,nuc,aexp,nd,ns,age,la,ld,target
0,1.0,49.0,1.0,1.0,2.0,269.0,0.0,True
1,1.33,43.0,2.0,1.0,1.0,102.0,0.0,True
2,6.0,1.0,2.0,1.0,7.67,158.0,15.0,True
3,5.0,71.0,1.0,1.0,8.25,113.0,72.0,True
4,4.83,57.0,2.0,1.0,12.0,82.0,108.0,True
5,7.33,62.0,2.0,1.0,8.0,28.0,32.0,True
6,17.5,82.0,2.0,1.0,11.0,9.0,0.0,True
7,13.67,8.0,2.0,1.0,13.33,76.0,25.0,True
8,15.0,88.0,2.0,1.0,15.0,127.0,0.0,True
9,6.58,93.0,3.0,1.0,10.33,138.0,101.0,True
10,13.67,79.0,2.0,1.0,0.5,234.0,115.0,True
11,9.0,88.0,2.0,1.0,9.5,267.0,209.0,True
12,8.0,93.0,3.0,1.0,6.4,368.0,142.0,True
13,1.0,99.0,2.0,1.0,0.0,426.0,18.0,True
14,14.33,24.0,3.0,1.0,6.33,296.0,2.0,True
15,12.4,66.0,2.0,1.0,9.6,340.0,230.0,True
16,9.33,9.0,3.0,1.0,13.83,252.0,53.0,True
17,3.75,68.0,3.0,1.0,8.5,274.0,122.0,True
18,27.0,50.0,2.0,1.0,1.33,84.0,1.0,True
19,18.8,32.0,2.0,1.0,14.6,158.0,11.0,True
20,24.17,33.0,2.0,1.0,16.17,53.0,7.0,True
21,20.67,27.0,2.0,1.0,26.83,44.0,5.0,True
22,43.67,34.0,2.0,1.0,19.67,11.0,4.0,True
23,11.67,82.0,3.0,1.0,2.33,205.0,98.0,True
24,9.83,83.0,3.0,1.0,18.58,136.0,58.0,True
25,20.0,89.0,2.0,1.0,5.0,60.0,7.0,True
26,27.6,59.0,2.0,1.0,5.6,55.0,23.0,True
27,99.67,60.0,2.0,1.0,33.67,104.0,13.0,True
28,81.75,64.0,3.0,1.0,13.0,208.0,9.0,True
29,23.33,15.0,2.0,1.0,14.67,65.0,4.0,True
30,67.91,4.0,2.0,1.0,11.36,109.0,65.0,True
31,26.67,72.0,2.0,1.0,4.33,22.0,35.0,True
32,17.8,81.0,3.0,1.0,20.0,138.0,10.0,True
33,16.83,13.0,2.0,1.0,0.17,213.0,50.0,True
34,17.0,45.0,3.0,1.0,7.25,244.0,51.0,True
35,24.8,24.0,2.0,1.0,2.0,465.0,57.0,True
36,10.5,27.0,3.0,1.0,7.25,186.0,113.0,True
37,83.33,62.0,2.0,1.0,10.33,65.0,6.0,True
38,59.33,64.0,2.0,1.0,3.0,238.0,45.0,True
39,44.67,56.0,2.0,1.0,7.67,120.0,9.0,True
40,24.68,33.03,2.0,1.0,16.26,51.9,6.92,True
41,37.04,33.66,2.0,1.0,18.48,25.26,5.02,True
42,29.89,33.29,2.0,1.0,17.19,40.67,6.12,True
43,43.46,33.99,2.0,1.0,19.63,11.45,4.03,True
44,38.68,33.74,2.0,1.0,18.77,21.73,4.77,True
45,25.59,33.07,2.0,1.0,16.42,49.94,6.78,True
46,29.6,33.28,2.0,1.0,17.14,41.31,6.16,True
47,42.55,33.94,2.0,1.0,19.47,13.4,4.17,True
48,39.88,33.81,2.0,1.0,18.99,19.15,4.58,True
49,43.36,33.98,2.0,1.0,19.61,11.66,4.05,True
50,42.84,33.96,2.0,1.0,19.52,12.78,4.13,True
51,38.33,33.73,2.0,1.0,18.71,22.49,4.82,True
52,28.52,33.22,2.0,1.0,16.95,43.61,6.33,True
53,27.27,33.16,2.0,1.0,16.72,46.31,6.52,True
54,37.92,33.71,2.0,1.0,18.64,23.38,4.88,True
55,36.61,33.64,2.0,1.0,18.4,26.19,5.09,True
56,27.46,33.17,2.0,1.0,16.76,45.9,6.49,True
57,43.04,33.97,2.0,1.0,19.55,12.35,4.1,True
58,37.66,33.69,2.0,1.0,18.59,23.94,4.92,True
59,31.16,33.36,2.0,1.0,17.42,37.94,5.92,True
60,38.68,33.74,2.0,1.0,18.77,21.75,4.77,True
61,25.87,33.09,2.0,1.0,16.47,49.34,6.74,True
62,28.63,33.23,2.0,1.0,16.97,43.38,6.31,True
63,29.86,33.29,2.0,1.0,17.19,40.73,6.12,True
64,31.06,33.35,2.0,1.0,17.4,38.15,5.94,True
65,27.21,33.16,2.0,1.0,16.71,46.44,6.53,True
66,34.35,33.52,2.0,1.0,17.99,31.07,5.43,True
67,39.24,33.77,2.0,1.0,18.87,20.53,4.68,True
68,35.43,33.58,2.0,1.0,18.19,28.73,5.27,True
69,34.04,33.51,2.0,1.0,17.94,31.73,5.48,True
70,41.29,33.88,2.0,1.0,19.24,16.11,4.36,True
71,30.24,33.31,2.0,1.0,17.26,39.93,6.07,True
72,26.29,33.11,2.0,1.0,16.55,48.42,6.67,True
73,29.89,33.29,2.0,1.0,17.19,40.67,6.12,True
74,26.73,33.13,2.0,1.0,16.63,47.48,6.61,True
75,25.86,33.09,2.0,1.0,16.47,49.35,6.74,True
76,29.28,33.26,2.0,1.0,17.08,42.0,6.21,True
77,37.89,33.7,2.0,1.0,18.63,23.45,4.89,True
78,40.95,33.86,2.0,1.0,19.18,16.86,4.42,True
79,41.25,33.88,2.0,1.0,19.23,16.2,4.37,True
80,33.48,33.48,2.0,1.0,17.84,32.95,5.57,True
81,35.15,33.56,2.0,1.0,18.14,29.33,5.31,True
82,39.92,33.81,2.0,1.0,18.99,19.06,4.58,True
83,43.38,33.99,2.0,1.0,19.62,11.61,4.04,True
84,37.21,33.67,2.0,1.0,18.51,24.9,4.99,True
85,30.26,33.31,2.0,1.0,17.26,39.87,6.06,True
86,35.3,33.57,2.0,1.0,18.17,29.02,5.29,True
