,nuc,aexp,nd,ns,age,la,ld,target
0,42.47,290.0,8.0,2.0,50.33,421.0,44.0,True
1,114.17,379.0,5.0,2.0,48.0,30.0,37.0,True
2,123.6,384.0,4.0,2.0,40.0,97.0,13.0,True
3,86.44,398.0,4.0,2.0,39.89,185.0,25.0,True
4,133.33,414.0,5.0,2.0,19.83,192.0,52.0,True
5,11.75,438.0,6.0,1.0,44.58,31.0,17.0,True
6,43.14,371.0,9.0,2.0,87.1,110.0,75.0,True
7,103.55,266.0,5.0,2.0,99.91,74.0,60.0,True
8,126.0,402.0,4.0,1.0,85.44,36.0,143.0,True
9,26.64,427.0,9.0,1.0,75.0,41.0,32.0,True
10,149.75,429.0,5.0,1.0,86.5,13.0,23.0,True
11,131.11,435.0,6.0,1.0,78.56,52.0,36.0,True
12,106.78,339.0,8.0,2.0,53.78,307.0,147.0,True
13,18.5,446.0,3.0,1.0,97.0,245.0,57.0,True
14,16.4,454.0,8.0,2.0,46.4,318.0,35.0,True
15,144.4,341.0,6.0,2.0,167.6,151.0,17.0,True
16,284.5,514.0,3.0,1.0,97.75,46.0,0.0,True
17,116.11,518.0,5.0,2.0,56.33,172.0,12.0,True
18,64.58,368.0,10.0,1.0,98.79,119.0,118.0,True
19,94.21,370.0,6.0,1.0,80.79,411.0,7.0,True
20,63.96,379.0,9.0,2.0,155.79,97.0,44.0,True
21,181.86,382.0,3.0,2.0,139.43,127.0,23.0,True
22,92.65,555.0,6.0,1.0,50.29,173.0,178.0,True
23,258.2,385.0,4.0,1.0,104.2,152.0,21.0,True
24,340.5,467.0,4.0,2.0,127.0,10.0,4.0,True
25,135.5,469.0,7.0,2.0,170.0,145.0,3.0,True
26,170.89,471.0,5.0,2.0,139.44,78.0,23.0,True
27,32.31,576.0,5.0,1.0,145.69,457.0,339.0,True
28,34.06,578.0,8.0,1.0,46.74,270.0,187.0,True
29,128.29,608.0,5.0,1.0,47.18,321.0,228.0,True
30,35.23,624.0,5.0,1.0,142.46,120.0,30.0,True
31,46.73,631.0,6.0,1.0,74.47,145.0,36.0,True
32,177.92,411.0,7.0,2.0,69.42,223.0,37.0,True
33,360.0,413.0,5.0,1.0,133.5,175.0,2.0,True
34,225.8,415.0,6.0,2.0,15.0,184.0,60.0,True
35,234.5,425.0,7.0,2.0,105.2,89.0,15.0,True
36,199.59,720.0,7.0,1.0,56.29,326.0,85.0,True
37,257.5,370.0,5.0,1.0,84.5,48.0,8.0,True
38,212.82,556.0,6.0,2.0,69.09,108.0,72.0,True
39,468.12,313.0,6.0,2.0,81.12,445.0,5.0,True
40,74.89,446.08,7.86,1.62,115.58,125.97,95.07,True
41,77.34,461.08,7.6,1.53,106.59,132.45,106.5,True
42,80.26,479.0,7.3,1.43,95.85,140.18,120.14,True
43,74.4,443.09,7.91,1.64,117.38,124.67,92.79,True
44,76.35,455.05,7.7,1.57,110.21,129.84,101.9,True
45,71.08,422.71,8.25,1.75,129.59,115.87,77.28,True
46,75.49,449.73,7.79,1.6,113.4,127.54,97.85,True
47,71.14,423.07,8.25,1.75,129.37,116.03,77.56,True
48,65.03,385.56,8.89,1.96,151.86,99.83,49.0,True
49,76.81,457.84,7.66,1.55,108.53,131.04,104.03,True
50,78.28,466.85,7.5,1.5,103.13,134.94,110.89,True
51,76.44,455.58,7.69,1.56,109.89,130.07,102.31,True
52,81.69,487.75,7.15,1.38,90.6,143.96,126.8,True
53,77.06,459.38,7.63,1.54,107.61,131.71,105.2,True
54,80.72,481.81,7.25,1.42,94.16,141.4,122.28,True
55,68.78,408.6,8.5,1.83,138.05,109.78,66.54,True
56,72.49,431.34,8.11,1.7,124.42,119.6,83.85,True
57,81.59,487.2,7.16,1.39,90.94,143.72,126.38,True
58,72.75,432.93,8.08,1.69,123.47,120.29,85.06,True
59,91.59,548.5,6.11,1.04,54.19,170.19,173.05,True
60,67.75,402.28,8.6,1.87,141.84,107.05,61.73,True
61,64.45,382.0,8.95,1.98,153.99,98.3,46.29,True
62,92.05,551.37,6.06,1.02,52.47,171.43,175.23,True
63,90.73,543.22,6.2,1.07,57.36,167.91,169.03,True
64,88.45,529.24,6.44,1.15,65.73,161.88,158.39,True
65,72.29,430.1,8.13,1.71,125.16,119.07,82.91,True
66,74.35,442.73,7.91,1.64,117.59,124.52,92.52,True
67,63.98,379.13,9.0,2.0,155.71,97.06,44.1,True
68,68.2,404.99,8.56,1.85,140.21,108.22,63.79,True
69,81.89,489.0,7.12,1.37,89.85,144.5,127.75,True
70,86.73,518.72,6.62,1.21,72.04,157.33,150.38,True
71,71.81,427.14,8.18,1.73,126.94,117.79,80.65,True
72,78.04,465.41,7.53,1.51,104.0,134.31,109.79,True
73,88.98,532.5,6.38,1.13,63.78,163.29,160.87,True
74,86.3,516.04,6.66,1.22,73.65,156.18,148.34,True
75,79.79,476.13,7.34,1.45,97.57,138.94,117.95,True
76,89.74,537.15,6.3,1.1,60.99,165.29,164.41,True
77,64.28,380.98,8.97,1.99,154.6,97.86,45.51,True
78,92.46,553.86,6.02,1.01,50.98,172.51,177.13,True
79,92.28,552.73,6.04,1.01,51.66,172.02,176.27,True
80,72.52,431.52,8.1,1.7,124.31,119.68,83.99,True
81,64.65,383.25,8.93,1.98,153.25,98.83,47.23,True
82,92.54,554.32,6.01,1.0,50.7,172.71,177.48,True
83,74.59,444.21,7.89,1.63,116.71,125.16,93.65,True
84,89.67,536.74,6.31,1.1,61.24,165.12,164.1,True
85,77.1,459.63,7.63,1.54,107.46,131.82,105.39,True
86,90.37,541.01,6.24,1.08,58.68,166.96,167.35,True
87,69.16,410.93,8.46,1.82,136.65,110.79,68.31,True
88,90.52,541.96,6.22,1.07,58.11,167.37,168.07,True
89,84.5,505.04,6.85,1.28,80.24,151.42,139.96,True
90,90.35,540.88,6.24,1.08,58.76,166.9,167.25,True
91,89.94,538.37,6.28,1.09,60.26,165.82,165.34,True
92,83.47,498.7,6.96,1.32,84.04,148.69,135.13,True
93,75.22,448.06,7.82,1.61,114.4,126.82,96.58,True
94,86.4,516.66,6.65,1.22,73.28,156.44,148.81,True
95,69.8,414.86,8.39,1.8,134.3,112.49,71.3,True
96,80.11,478.08,7.31,1.44,96.4,139.79,119.44,True
97,67.44,400.36,8.64,1.88,142.99,106.22,60.26,True
98,92.42,553.58,6.02,1.01,51.14,172.39,176.92,True
99,92.59,554.65,6.01,1.0,50.51,172.85,177.73,True
100,81.34,485.63,7.18,1.39,91.87,143.05,125.19,True
101,68.93,409.48,8.48,1.83,137.52,110.16,67.21,True
102,70.43,418.69,8.32,1.77,132.0,114.14,74.22,True
103,68.36,406.01,8.54,1.85,139.6,108.66,64.56,True
104,72.07,428.77,8.15,1.72,125.96,118.49,81.89,True
105,65.31,387.27,8.86,1.95,150.83,100.57,50.3,True
106,87.15,521.26,6.58,1.19,70.52,158.43,152.31,True
107,73.4,436.89,8.01,1.67,121.09,122.0,88.08,True
108,83.46,498.64,6.96,1.32,84.08,148.66,135.09,True
109,79.45,474.01,7.38,1.46,98.84,138.03,116.34,True
110,64.34,381.35,8.96,1.99,154.38,98.01,45.79,True
111,72.66,432.4,8.09,1.7,123.78,120.06,84.66,True
112,80.13,478.23,7.31,1.44,96.31,139.85,119.55,True
113,68.34,405.9,8.54,1.85,139.67,108.62,64.48,True
114,81.13,484.37,7.2,1.4,92.63,142.5,124.22,True
115,66.69,395.76,8.71,1.9,145.75,104.24,56.76,True
116,69.19,411.09,8.45,1.82,136.56,110.86,68.43,True
117,88.53,529.74,6.43,1.14,65.43,162.09,158.77,True
118,89.59,536.23,6.32,1.11,61.54,164.9,163.71,True
119,64.97,385.2,8.89,1.96,152.07,99.68,48.72,True
120,87.83,525.46,6.5,1.17,68.0,160.25,155.51,True
121,66.15,392.41,8.77,1.92,147.75,102.79,54.21,True
122,71.95,428.03,8.16,1.72,126.4,118.17,81.33,True
123,80.76,482.09,7.24,1.41,94.0,141.52,122.49,True
124,73.97,440.4,7.95,1.65,118.99,123.51,90.74,True
125,77.25,460.54,7.61,1.54,106.92,132.21,106.08,True
126,69.68,414.1,8.4,1.8,134.75,112.16,70.73,True
127,85.08,508.59,6.79,1.26,78.11,152.96,142.67,True
128,88.3,528.34,6.45,1.15,66.28,161.49,157.7,True
129,84.26,503.52,6.88,1.29,81.15,150.77,138.81,True
130,81.27,485.18,7.19,1.4,92.15,142.85,124.84,True
131,66.89,396.99,8.69,1.9,145.01,104.77,57.7,True
132,84.53,505.18,6.85,1.28,80.16,151.48,140.07,True
133,78.39,467.55,7.49,1.5,102.71,135.24,111.42,True
134,87.16,521.31,6.57,1.19,70.49,158.45,152.35,True
