,nuc,aexp,nd,ns,age,la,ld,target
0,0.73,0.0,7.0,2.0,15.36,154.0,70.0,True
1,6.81,7.0,7.0,2.0,15.62,354.0,55.0,True
2,7.12,25.0,7.0,2.0,12.5,421.0,158.0,True
3,20.32,3.0,8.0,2.0,10.52,43.0,40.0,True
4,21.31,21.0,10.0,2.0,72.69,345.0,9.0,True
5,32.0,59.0,7.0,2.0,22.76,598.0,133.0,True
6,46.22,53.0,7.0,2.0,28.33,162.0,201.0,True
7,39.83,55.0,7.0,2.0,11.43,175.0,121.0,True
8,71.3,17.0,7.0,2.0,9.4,74.0,92.0,True
9,56.93,131.0,8.0,2.0,13.82,791.0,317.0,True
10,29.67,39.0,10.0,2.0,53.93,235.0,187.0,True
11,31.15,152.0,10.0,2.0,16.47,233.0,184.0,True
12,51.09,153.0,7.0,2.0,13.39,477.0,141.0,True
13,139.43,162.0,7.0,2.0,6.43,63.0,12.0,True
14,23.3,40.0,8.0,2.0,24.0,68.0,11.0,True
15,25.94,90.0,11.0,2.0,11.0,227.0,82.0,True
16,58.86,228.0,9.0,2.0,53.0,292.0,59.0,True
17,66.19,163.0,7.0,2.0,20.81,236.0,93.0,True
18,29.31,234.0,8.0,2.0,6.46,129.0,137.0,True
19,46.43,34.0,11.0,2.0,23.53,738.0,254.0,True
20,31.72,37.0,8.0,2.0,55.74,305.0,232.0,True
21,11.6,40.0,7.0,2.0,11.8,80.0,42.0,True
22,173.0,85.0,8.0,2.0,4.58,228.0,86.0,True
23,98.35,80.0,10.0,2.0,28.85,210.0,51.0,True
24,114.0,88.0,8.0,2.0,65.1,442.0,229.0,True
25,50.52,123.0,9.0,2.0,6.05,780.0,34.0,True
26,171.77,134.0,9.0,2.0,20.46,413.0,41.0,True
27,162.36,258.0,10.0,2.0,39.5,230.0,147.0,True
28,77.24,94.0,9.0,2.0,61.21,404.0,233.0,True
29,100.65,189.0,11.0,2.0,14.12,938.0,2.0,True
30,176.0,96.0,7.0,2.0,36.83,285.0,177.0,True
31,57.52,139.0,11.0,2.0,13.68,442.0,204.0,True
32,50.1,142.0,10.0,2.0,25.9,347.0,92.0,True
33,71.67,163.0,10.0,1.0,13.56,99.0,114.0,True
34,261.15,237.0,8.0,2.0,16.92,271.0,102.0,True
35,165.29,242.0,9.0,2.0,8.08,513.0,192.0,True
36,147.6,26.0,11.0,2.0,15.65,999.0,32.0,True
37,153.44,258.0,11.0,2.0,24.56,563.0,92.0,True
38,124.67,63.0,7.0,2.0,1.42,164.0,11.0,True
39,34.92,69.0,11.0,1.0,18.16,177.0,156.0,True
40,77.44,52.53,8.0,2.0,39.18,280.08,184.75,True
41,81.21,53.82,8.0,2.0,37.82,278.02,180.85,True
42,95.02,58.51,8.0,2.0,32.82,270.5,166.58,True
43,156.01,79.23,8.0,2.0,10.73,237.26,103.55,True
44,150.6,77.39,8.0,2.0,12.69,240.21,109.15,True
45,71.18,50.41,8.0,2.0,41.45,283.49,191.22,True
46,149.71,77.09,8.0,2.0,13.02,240.69,110.07,True
47,84.25,54.85,8.0,2.0,36.72,276.37,177.71,True
48,61.82,47.23,8.0,2.0,44.84,288.6,200.9,True
49,71.8,50.62,8.0,2.0,41.23,283.15,190.58,True
50,135.91,72.4,8.0,2.0,18.01,248.22,124.33,True
51,116.99,65.97,8.0,2.0,24.86,258.53,143.88,True
52,141.87,74.42,8.0,2.0,15.86,244.97,118.17,True
53,118.98,66.65,8.0,2.0,24.14,257.44,141.83,True
54,75.53,51.88,8.0,2.0,39.88,281.12,186.73,True
55,72.99,51.02,8.0,2.0,40.8,282.51,189.35,True
56,126.55,69.22,8.0,2.0,21.4,253.32,134.0,True
57,124.73,68.6,8.0,2.0,22.06,254.31,135.88,True
58,75.13,51.75,8.0,2.0,40.02,281.34,187.14,True
59,45.07,41.54,8.0,2.0,50.9,297.72,218.2,True
60,120.48,67.16,8.0,2.0,23.6,256.62,140.27,True
61,131.36,70.85,8.0,2.0,19.66,250.69,129.03,True
62,131.96,71.06,8.0,2.0,19.44,250.37,128.41,True
63,162.48,81.43,8.0,2.0,8.39,233.73,96.87,True
64,58.97,46.26,8.0,2.0,45.87,290.15,203.83,True
65,117.09,66.01,8.0,2.0,24.83,258.47,143.77,True
66,37.78,39.06,8.0,2.0,53.54,301.69,225.73,True
67,79.77,53.33,8.0,2.0,38.34,278.81,182.34,True
68,126.81,69.31,8.0,2.0,21.31,253.17,133.73,True
69,153.2,78.27,8.0,2.0,11.75,238.79,106.46,True
70,50.0,43.21,8.0,2.0,49.12,295.04,213.11,True
71,114.7,65.19,8.0,2.0,25.69,259.77,146.24,True
72,169.7,83.88,8.0,2.0,5.78,229.8,89.41,True
73,66.36,48.77,8.0,2.0,43.19,286.12,196.2,True
74,79.53,53.24,8.0,2.0,38.43,278.94,182.59,True
75,36.1,38.49,8.0,2.0,54.15,302.61,227.47,True
76,110.29,63.7,8.0,2.0,27.29,262.18,150.8,True
77,112.01,64.28,8.0,2.0,26.67,261.24,149.03,True
78,86.41,55.58,8.0,2.0,35.93,275.19,175.48,True
79,83.38,54.55,8.0,2.0,37.03,276.84,178.61,True
80,149.14,76.89,8.0,2.0,13.22,241.0,110.65,True
81,71.11,50.38,8.0,2.0,41.48,283.53,191.29,True
82,92.07,57.5,8.0,2.0,33.89,272.11,169.63,True
83,97.14,59.23,8.0,2.0,32.05,269.34,164.39,True
84,66.61,48.86,8.0,2.0,43.1,285.98,195.94,True
85,162.37,81.39,8.0,2.0,8.43,233.79,96.98,True
86,117.29,66.07,8.0,2.0,24.76,258.36,143.58,True
87,153.62,78.42,8.0,2.0,11.6,238.56,106.03,True
88,67.73,49.23,8.0,2.0,42.7,285.37,194.79,True
89,164.12,81.98,8.0,2.0,7.8,232.84,95.18,True
90,102.27,60.97,8.0,2.0,30.19,266.55,159.09,True
91,109.11,63.3,8.0,2.0,27.72,262.82,152.02,True
92,38.12,39.17,8.0,2.0,53.42,301.51,225.39,True
93,107.92,62.89,8.0,2.0,28.15,263.47,153.25,True
94,156.0,79.22,8.0,2.0,10.74,237.26,103.57,True
95,66.24,48.73,8.0,2.0,43.24,286.18,196.32,True
96,157.4,79.7,8.0,2.0,10.23,236.5,102.12,True
97,166.37,82.75,8.0,2.0,6.98,231.61,92.85,True
98,133.16,71.47,8.0,2.0,19.01,249.71,127.17,True
99,45.25,41.6,8.0,2.0,50.84,297.63,218.02,True
100,57.33,45.7,8.0,2.0,46.47,291.04,205.53,True
101,42.46,40.65,8.0,2.0,51.85,299.15,220.9,True
102,58.31,46.03,8.0,2.0,46.11,290.51,204.52,True
103,156.72,79.47,8.0,2.0,10.48,236.87,102.82,True
104,80.71,53.64,8.0,2.0,38.0,278.3,181.37,True
105,36.18,38.51,8.0,2.0,54.12,302.57,227.39,True
106,117.4,66.11,8.0,2.0,24.72,258.3,143.46,True
107,76.53,52.23,8.0,2.0,39.51,280.57,185.69,True
108,151.59,77.73,8.0,2.0,12.34,239.67,108.13,True
109,121.95,67.65,8.0,2.0,23.07,255.82,138.76,True
110,114.34,65.07,8.0,2.0,25.82,259.97,146.62,True
111,114.34,65.07,8.0,2.0,25.82,259.97,146.62,True
112,86.92,55.75,8.0,2.0,35.75,274.92,174.96,True
113,142.87,74.76,8.0,2.0,15.49,244.42,117.14,True
114,81.83,54.02,8.0,2.0,37.59,277.69,180.22,True
115,38.66,39.36,8.0,2.0,53.23,301.22,224.83,True
116,107.19,62.64,8.0,2.0,28.41,263.87,154.01,True
117,53.16,44.29,8.0,2.0,47.97,293.31,209.84,True
118,145.12,75.53,8.0,2.0,14.68,243.2,114.81,True
119,67.39,49.12,8.0,2.0,42.82,285.56,195.13,True
120,95.47,58.66,8.0,2.0,32.65,270.25,166.12,True
121,114.23,65.03,8.0,2.0,25.86,260.03,146.74,True
122,37.78,39.06,8.0,2.0,53.55,301.7,225.74,True
123,52.0,43.89,8.0,2.0,48.39,293.95,211.04,True
124,51.05,43.57,8.0,2.0,48.74,294.46,212.02,True
125,89.01,56.46,8.0,2.0,35.0,273.78,172.8,True
126,137.61,72.98,8.0,2.0,17.4,247.29,122.57,True
127,32.58,37.29,8.0,2.0,55.43,304.53,231.11,True
128,140.28,73.88,8.0,2.0,16.43,245.84,119.82,True
129,43.56,41.02,8.0,2.0,51.45,298.55,219.76,True
130,151.99,77.86,8.0,2.0,12.19,239.45,107.71,True
131,137.81,73.05,8.0,2.0,17.32,247.18,122.36,True
132,130.05,70.41,8.0,2.0,20.13,251.41,130.38,True
133,109.55,63.44,8.0,2.0,27.56,262.58,151.57,True
134,111.7,64.17,8.0,2.0,26.78,261.41,149.34,True
135,48.53,42.71,8.0,2.0,49.65,295.84,214.63,True
136,41.72,40.4,8.0,2.0,52.12,299.55,221.66,True
137,33.05,37.45,8.0,2.0,55.26,304.28,230.63,True
138,170.48,84.15,8.0,2.0,5.49,229.37,88.6,True
139,64.39,48.1,8.0,2.0,43.91,287.19,198.24,True
140,38.9,39.44,8.0,2.0,53.14,301.08,224.58,True
141,105.72,62.14,8.0,2.0,28.94,264.67,155.53,True
142,48.42,42.67,8.0,2.0,49.69,295.9,214.74,True
143,112.99,64.61,8.0,2.0,26.31,260.71,148.02,True
144,64.04,47.98,8.0,2.0,44.04,287.38,198.6,True
145,107.7,62.82,8.0,2.0,28.23,263.59,153.48,True
146,155.39,79.02,8.0,2.0,10.96,237.6,104.19,True
147,50.77,43.47,8.0,2.0,48.84,294.62,212.31,True
148,115.98,65.63,8.0,2.0,25.23,259.08,144.92,True
149,82.19,54.15,8.0,2.0,37.47,277.49,179.85,True
150,120.66,67.22,8.0,2.0,23.54,256.53,140.09,True
151,154.23,78.62,8.0,2.0,11.38,238.23,105.39,True
152,140.94,74.11,8.0,2.0,16.19,245.47,119.13,True
153,148.67,76.73,8.0,2.0,13.39,241.26,111.14,True
154,81.8,54.02,8.0,2.0,37.61,277.71,180.25,True
155,65.84,48.59,8.0,2.0,43.38,286.4,196.74,True
156,133.35,71.53,8.0,2.0,18.94,249.61,126.98,True
157,83.27,54.51,8.0,2.0,37.07,276.91,178.73,True
158,43.34,40.95,8.0,2.0,51.53,298.67,219.99,True
159,38.32,39.24,8.0,2.0,53.35,301.4,225.18,True
160,99.42,60.0,8.0,2.0,31.23,268.1,162.04,True
161,69.89,49.97,8.0,2.0,41.92,284.2,192.56,True
162,162.92,81.58,8.0,2.0,8.23,233.49,96.41,True
163,92.4,57.62,8.0,2.0,33.77,271.93,169.29,True
164,165.18,82.34,8.0,2.0,7.42,232.26,94.08,True
165,70.39,50.14,8.0,2.0,41.74,283.92,192.04,True
166,171.66,84.55,8.0,2.0,5.07,228.73,87.38,True
167,64.8,48.24,8.0,2.0,43.76,286.97,197.81,True
168,69.73,49.91,8.0,2.0,41.98,284.28,192.72,True
169,86.94,55.76,8.0,2.0,35.74,274.9,174.93,True
170,40.32,39.92,8.0,2.0,52.63,300.31,223.11,True
171,74.27,51.46,8.0,2.0,40.33,281.81,188.03,True
172,122.96,68.0,8.0,2.0,22.7,255.27,137.71,True
173,111.42,64.08,8.0,2.0,26.88,261.56,149.64,True
174,153.01,78.21,8.0,2.0,11.82,238.9,106.66,True
175,89.3,56.56,8.0,2.0,34.89,273.62,172.49,True
176,148.24,76.59,8.0,2.0,13.55,241.49,111.58,True
177,149.4,76.98,8.0,2.0,13.13,240.86,110.39,True
178,113.68,64.85,8.0,2.0,26.06,260.33,147.3,True
179,93.19,57.88,8.0,2.0,33.48,271.5,168.48,True
180,45.93,41.83,8.0,2.0,50.59,297.25,217.31,True
181,82.74,54.33,8.0,2.0,37.27,277.19,179.27,True
182,121.4,67.47,8.0,2.0,23.27,256.12,139.32,True
183,79.72,53.31,8.0,2.0,38.36,278.84,182.4,True
184,127.14,69.42,8.0,2.0,21.19,253.0,133.4,True
185,134.58,71.95,8.0,2.0,18.5,248.94,125.71,True
186,49.75,43.13,8.0,2.0,49.21,295.17,213.36,True
187,169.67,83.87,8.0,2.0,5.79,229.81,89.44,True
188,167.91,83.27,8.0,2.0,6.42,230.77,91.26,True
189,45.43,41.66,8.0,2.0,50.77,297.53,217.83,True
190,101.99,60.88,8.0,2.0,30.29,266.7,159.38,True
191,158.02,79.91,8.0,2.0,10.01,236.16,101.48,True
192,116.76,65.89,8.0,2.0,24.95,258.65,144.12,True
193,122.05,67.69,8.0,2.0,23.03,255.77,138.65,True
