,nuc,aexp,nd,ns,age,la,ld,target
0,43.0,62.0,2.0,1.0,36.0,21.0,9.0,True
1,31.5,98.0,1.0,1.0,29.0,11.0,2.0,True
2,7.33,62.0,2.0,1.0,8.0,28.0,32.0,True
3,17.5,82.0,2.0,1.0,11.0,9.0,0.0,True
4,15.0,88.0,2.0,1.0,15.0,127.0,0.0,True
5,29.5,76.0,2.0,1.0,1.0,6.0,11.0,True
6,43.5,114.0,2.0,1.0,10.0,68.0,34.0,True
7,3.33,91.0,1.0,1.0,20.0,14.0,21.0,True
8,47.0,121.0,1.0,1.0,11.5,12.0,4.0,True
9,66.0,138.0,2.0,1.0,3.0,37.0,6.0,True
10,79.5,105.0,2.0,1.0,0.5,17.0,1.0,True
11,75.0,110.0,2.0,1.0,37.5,10.0,1.0,True
12,78.5,148.0,2.0,1.0,0.5,8.0,1.0,True
13,77.0,149.0,2.0,1.0,38.5,4.0,1.0,True
14,104.0,126.0,2.0,1.0,0.5,8.0,8.0,True
15,66.0,127.0,2.0,1.0,14.0,80.0,44.0,True
16,116.0,68.0,2.0,1.0,1.0,5.0,0.0,True
17,20.0,89.0,2.0,1.0,5.0,60.0,7.0,True
18,127.0,50.0,2.0,1.0,20.0,4.0,2.0,True
19,35.33,146.0,3.0,1.0,20.67,22.0,3.0,True
20,131.0,124.0,2.0,1.0,31.5,31.0,19.0,True
21,147.5,52.0,2.0,1.0,15.0,12.0,10.0,True
22,74.6,120.0,3.0,1.0,21.0,109.0,14.0,True
23,27.6,59.0,2.0,1.0,5.6,55.0,23.0,True
24,99.67,60.0,2.0,1.0,33.67,104.0,13.0,True
25,92.5,138.0,2.0,1.0,6.5,85.0,1.0,True
26,121.0,162.0,2.0,1.0,18.0,44.0,23.0,True
27,186.0,169.0,2.0,1.0,31.0,70.0,0.0,True
28,148.0,173.0,2.0,1.0,13.33,14.0,0.0,True
29,120.25,93.0,3.0,1.0,22.5,22.0,11.0,True
30,209.67,66.0,3.0,1.0,17.67,47.0,1.0,True
31,220.25,90.0,2.0,1.0,15.75,46.0,4.0,True
32,200.17,56.0,2.0,1.0,7.83,117.0,17.0,True
33,38.0,73.0,2.0,1.0,0.5,14.0,7.0,True
34,204.0,97.0,3.0,1.0,21.67,60.0,103.0,True
35,18.67,71.0,2.0,1.0,4.0,16.0,5.0,True
36,26.67,72.0,2.0,1.0,4.33,22.0,35.0,True
37,140.86,89.0,2.0,1.0,9.57,45.0,7.0,True
38,83.33,62.0,2.0,1.0,10.33,65.0,6.0,True
39,44.67,56.0,2.0,1.0,7.67,120.0,9.0,True
40,117.0,123.01,2.25,1.0,28.89,50.36,17.76,True
41,109.59,122.48,2.38,1.0,27.51,60.61,17.1,True
42,97.79,121.64,2.59,1.0,25.32,76.93,16.06,True
43,114.69,122.84,2.29,1.0,28.46,53.55,17.55,True
44,104.01,122.09,2.48,1.0,26.47,68.33,16.61,True
45,85.1,120.74,2.81,1.0,22.95,94.48,14.93,True
46,78.22,120.26,2.94,1.0,21.67,103.99,14.32,True
47,124.17,123.52,2.12,1.0,30.23,40.44,18.39,True
48,111.66,122.63,2.34,1.0,27.9,57.75,17.29,True
49,107.79,122.35,2.41,1.0,27.18,63.1,16.94,True
50,95.39,121.47,2.63,1.0,24.87,80.25,15.84,True
51,127.49,123.75,2.06,1.0,30.85,35.85,18.69,True
52,105.98,122.23,2.44,1.0,26.84,65.6,16.78,True
53,104.31,122.11,2.47,1.0,26.53,67.91,16.63,True
54,76.05,120.1,2.97,1.0,21.27,106.99,14.13,True
55,99.03,121.73,2.57,1.0,25.55,75.22,16.17,True
56,76.28,120.12,2.97,1.0,21.31,106.68,14.15,True
57,77.43,120.2,2.95,1.0,21.53,105.09,14.25,True
58,101.49,121.91,2.52,1.0,26.01,71.81,16.38,True
59,103.99,122.08,2.48,1.0,26.47,68.35,16.61,True
60,76.64,120.14,2.96,1.0,21.38,106.17,14.18,True
61,125.47,123.61,2.1,1.0,30.47,38.64,18.51,True
62,114.7,122.84,2.29,1.0,28.46,53.55,17.55,True
63,130.95,124.0,2.0,1.0,31.49,31.06,19.0,True
64,106.67,122.27,2.43,1.0,26.97,64.65,16.84,True
65,124.29,123.52,2.12,1.0,30.25,40.28,18.41,True
66,114.68,122.84,2.29,1.0,28.46,53.57,17.55,True
67,81.64,120.5,2.88,1.0,22.31,99.27,14.62,True
