,nuc,aexp,nd,ns,age,la,ld,target
0,77.75,364.0,4.0,1.0,80.88,99.0,26.0,True
1,114.17,379.0,5.0,2.0,48.0,30.0,37.0,True
2,123.6,384.0,4.0,2.0,40.0,97.0,13.0,True
3,86.44,398.0,4.0,2.0,39.89,185.0,25.0,True
4,17.33,458.0,3.0,2.0,22.67,21.0,7.0,True
5,103.55,266.0,5.0,2.0,99.91,74.0,60.0,True
6,187.25,479.0,2.0,1.0,112.0,127.0,30.0,True
7,126.0,402.0,4.0,1.0,85.44,36.0,143.0,True
8,149.75,429.0,5.0,1.0,86.5,13.0,23.0,True
9,254.0,303.0,4.0,1.0,108.0,23.0,12.0,True
10,131.11,435.0,6.0,1.0,78.56,52.0,36.0,True
11,18.5,446.0,3.0,1.0,97.0,245.0,57.0,True
12,144.4,341.0,6.0,2.0,167.6,151.0,17.0,True
13,100.92,342.0,4.0,1.0,158.83,247.0,111.0,True
14,365.33,388.0,2.0,1.0,96.67,24.0,24.0,True
15,284.5,514.0,3.0,1.0,97.75,46.0,0.0,True
16,116.11,518.0,5.0,2.0,56.33,172.0,12.0,True
17,437.67,401.0,3.0,1.0,89.33,134.0,147.0,True
18,169.57,423.0,2.0,1.0,137.0,57.0,3.0,True
19,94.21,370.0,6.0,1.0,80.79,411.0,7.0,True
20,306.5,546.0,2.0,1.0,101.75,352.0,5.0,True
21,63.96,379.0,9.0,2.0,155.79,97.0,44.0,True
22,181.86,382.0,3.0,2.0,139.43,127.0,23.0,True
23,321.67,320.0,2.0,1.0,102.67,33.0,5.0,True
24,258.2,385.0,4.0,1.0,104.2,152.0,21.0,True
25,377.0,466.0,3.0,1.0,95.0,94.0,78.0,True
26,340.5,467.0,4.0,2.0,127.0,10.0,4.0,True
27,135.5,469.0,7.0,2.0,170.0,145.0,3.0,True
28,170.89,471.0,5.0,2.0,139.44,78.0,23.0,True
29,32.31,576.0,5.0,1.0,145.69,457.0,339.0,True
30,35.23,624.0,5.0,1.0,142.46,120.0,30.0,True
31,46.73,631.0,6.0,1.0,74.47,145.0,36.0,True
32,177.92,411.0,7.0,2.0,69.42,223.0,37.0,True
33,360.0,413.0,5.0,1.0,133.5,175.0,2.0,True
34,234.5,425.0,7.0,2.0,105.2,89.0,15.0,True
35,370.75,287.0,3.0,2.0,101.75,238.0,38.0,True
36,257.5,370.0,5.0,1.0,84.5,48.0,8.0,True
37,212.82,556.0,6.0,2.0,69.09,108.0,72.0,True
38,60.58,270.0,3.0,1.0,113.21,220.0,182.0,True
39,318.08,358.0,3.0,1.0,84.42,166.0,48.0,True
40,245.79,466.11,2.49,1.49,120.1,242.4,13.77,True
41,264.66,490.95,2.34,1.34,114.4,276.47,11.04,True
42,252.62,475.1,2.43,1.43,118.04,254.73,12.78,True
43,238.37,456.36,2.55,1.55,122.34,229.02,14.84,True
44,222.08,434.92,2.68,1.68,127.27,199.61,17.19,True
45,201.24,407.5,2.84,1.84,133.57,161.99,20.2,True
46,218.28,429.92,2.71,1.71,128.42,192.74,17.74,True
47,220.07,432.27,2.69,1.69,127.88,195.97,17.48,True
48,233.0,449.3,2.59,1.59,123.97,219.33,15.61,True
49,287.17,520.56,2.16,1.16,107.59,317.1,7.79,True
50,197.63,402.75,2.87,1.87,134.66,155.47,20.72,True
51,266.92,493.92,2.32,1.32,113.72,280.55,10.72,True
52,246.39,466.91,2.48,1.48,119.92,243.49,13.68,True
53,292.24,527.24,2.11,1.11,106.06,326.26,7.06,True
54,299.55,536.86,2.06,1.06,103.85,339.46,6.0,True
55,277.21,507.46,2.23,1.23,110.6,299.13,9.23,True
56,287.15,520.54,2.16,1.16,107.6,317.07,7.79,True
57,294.67,530.43,2.09,1.09,105.33,330.64,6.71,True
58,237.31,454.97,2.56,1.56,122.66,227.11,14.99,True
59,187.27,389.12,2.96,1.96,137.79,136.77,22.22,True
60,304.31,543.12,2.02,1.02,102.41,348.05,5.32,True
61,233.96,450.55,2.58,1.58,123.68,221.05,15.48,True
62,237.85,455.67,2.55,1.55,122.5,228.07,14.91,True
63,243.72,463.4,2.5,1.5,120.73,238.68,14.07,True
64,280.41,511.67,2.21,1.21,109.64,304.9,8.77,True
65,222.79,435.85,2.67,1.67,127.06,200.89,17.09,True
66,277.85,508.3,2.23,1.23,110.41,300.28,9.14,True
67,242.33,461.56,2.51,1.51,121.15,236.16,14.27,True
68,183.43,384.07,2.99,1.99,138.95,129.84,22.77,True
69,215.49,426.26,2.73,1.73,129.26,187.72,18.14,True
70,271.28,499.66,2.28,1.28,112.4,288.43,10.09,True
71,304.29,543.09,2.02,1.02,102.42,348.01,5.32,True
72,270.57,498.73,2.29,1.29,112.61,287.15,10.19,True
73,286.26,519.37,2.16,1.16,107.87,315.47,7.92,True
74,257.67,481.75,2.39,1.39,116.51,263.85,12.05,True
75,278.89,509.67,2.22,1.22,110.1,302.16,8.99,True
76,264.3,490.48,2.34,1.34,114.51,275.83,11.09,True
77,256.88,480.71,2.4,1.4,116.75,262.42,12.17,True
78,275.28,504.92,2.25,1.25,111.19,295.64,9.51,True
79,248.44,469.61,2.47,1.47,119.3,247.19,13.38,True
80,237.94,455.8,2.55,1.55,122.47,228.25,14.9,True
81,274.9,504.42,2.25,1.25,111.3,294.95,9.56,True
82,233.42,449.84,2.59,1.59,123.84,220.08,15.55,True
83,271.19,499.54,2.28,1.28,112.42,288.26,10.1,True
84,273.17,502.14,2.27,1.27,111.83,291.83,9.81,True
85,291.9,526.78,2.12,1.12,106.16,325.64,7.11,True
86,276.06,505.94,2.24,1.24,110.95,297.04,9.4,True
87,238.59,456.65,2.54,1.54,122.28,229.42,14.81,True
88,186.91,388.65,2.96,1.96,137.9,136.12,22.27,True
89,200.52,406.56,2.85,1.85,133.79,160.7,20.3,True
90,233.39,449.8,2.59,1.59,123.85,220.02,15.56,True
91,278.64,509.34,2.22,1.22,110.17,301.71,9.02,True
92,197.93,403.15,2.87,1.87,134.57,156.01,20.68,True
93,225.12,438.92,2.65,1.65,126.35,205.09,16.75,True
94,258.49,482.83,2.39,1.39,116.26,265.33,11.93,True
95,203.16,410.03,2.83,1.83,132.99,165.45,19.92,True
