,nuc,aexp,nd,ns,age,la,ld,target
0,1.0,58.0,2.0,1.0,162.0,51.0,0.0,True
1,37.43,4.0,4.0,2.0,166.0,243.0,139.0,True
2,219.0,3.0,3.0,2.0,165.0,19.0,0.0,True
3,248.8,8.0,4.0,1.0,289.4,192.0,10.0,True
4,628.5,17.0,2.0,1.0,174.5,32.0,0.0,True
5,38.17,60.0,3.0,2.0,144.33,167.0,0.0,True
6,258.6,32.0,4.0,1.0,279.4,267.0,12.0,True
7,236.67,37.0,3.0,1.0,195.83,325.0,42.0,True
8,518.67,76.0,3.0,1.0,153.67,54.0,2.0,True
9,31.29,5.0,3.0,1.0,130.14,29.0,87.0,True
10,209.57,31.0,3.0,1.0,158.57,79.0,63.0,True
11,200.62,51.0,6.0,2.0,186.38,320.0,39.0,True
12,217.78,58.0,4.0,1.0,170.22,211.0,30.0,True
13,760.0,59.0,2.0,1.0,246.0,23.0,0.0,True
14,11.0,3.0,2.0,1.0,132.5,248.0,140.0,True
15,548.67,66.0,3.0,1.0,365.67,81.0,4.0,True
16,114.36,117.0,5.0,2.0,415.09,242.0,96.0,True
17,452.25,119.0,2.0,1.0,166.5,109.0,46.0,True
18,34.5,70.0,7.0,1.0,162.3,262.0,0.0,True
19,333.25,233.0,2.0,1.0,240.5,310.0,234.0,True
20,662.67,348.0,3.0,1.0,234.33,107.0,0.0,True
21,75.9,130.0,5.0,3.0,289.8,383.0,264.0,True
22,265.6,66.0,4.0,1.0,146.9,259.0,22.0,True
23,321.14,208.0,3.0,2.0,238.29,607.0,38.0,True
24,90.68,0.0,3.0,2.0,351.36,480.0,204.0,True
25,518.2,7.0,3.0,1.0,156.0,49.0,4.0,True
26,328.71,23.0,4.0,1.0,250.57,97.0,125.0,True
27,498.4,4.0,5.0,2.0,239.0,10.0,3.0,True
28,486.5,10.0,3.0,1.0,177.83,94.0,10.0,True
29,163.67,64.0,1.0,1.0,153.33,91.0,36.0,True
30,356.64,224.0,6.0,1.0,199.73,56.0,55.0,True
31,398.0,133.0,5.0,1.0,157.88,193.0,40.0,True
32,627.8,268.0,3.0,2.0,292.6,28.0,3.0,True
33,775.5,63.0,2.0,1.0,263.25,14.0,16.0,True
34,385.0,165.0,3.0,1.0,171.5,132.0,59.0,True
35,1096.33,24.0,3.0,1.0,234.0,17.0,5.0,True
36,367.09,208.0,5.0,1.0,161.64,169.0,12.0,True
37,334.27,305.0,6.0,1.0,277.18,43.0,23.0,True
38,160.22,313.0,8.0,1.0,231.15,124.0,109.0,True
39,300.87,187.0,6.0,2.0,221.87,472.0,67.0,True
40,558.84,274.26,3.26,1.0,211.47,146.75,5.75,True
41,587.3,294.47,3.19,1.0,217.74,135.85,4.18,True
42,648.7,338.08,3.04,1.0,231.26,112.35,0.77,True
43,278.81,75.38,3.97,1.0,149.81,253.94,21.27,True
44,516.72,244.35,3.37,1.0,202.2,162.87,8.09,True
45,361.15,133.86,3.76,1.0,167.94,222.42,16.71,True
46,496.62,230.07,3.42,1.0,197.77,170.56,9.2,True
47,543.53,263.39,3.3,1.0,208.1,152.61,6.6,True
48,609.42,310.19,3.13,1.0,222.61,127.38,2.95,True
49,501.27,233.38,3.41,1.0,198.79,168.78,8.94,True
50,639.57,331.6,3.06,1.0,229.25,115.84,1.28,True
51,649.88,338.92,3.03,1.0,231.52,111.89,0.71,True
52,424.65,178.96,3.6,1.0,181.92,198.11,13.19,True
53,578.86,288.48,3.21,1.0,215.88,139.08,4.64,True
54,648.8,338.15,3.03,1.0,231.28,112.31,0.77,True
55,319.56,104.33,3.86,1.0,158.78,238.34,19.01,True
56,613.25,312.9,3.12,1.0,223.45,125.92,2.74,True
57,657.78,344.53,3.01,1.0,233.26,108.87,0.27,True
58,568.75,281.3,3.24,1.0,213.65,142.95,5.2,True
59,618.36,316.53,3.11,1.0,224.58,123.96,2.46,True
60,266.27,66.47,4.0,1.0,147.05,258.75,21.96,True
61,269.55,68.8,3.99,1.0,147.77,257.49,21.78,True
62,512.84,241.59,3.38,1.0,201.34,164.35,8.3,True
63,472.49,212.94,3.48,1.0,192.46,179.8,10.54,True
64,308.73,96.63,3.89,1.0,156.4,242.49,19.61,True
65,613.71,313.23,3.12,1.0,223.55,125.74,2.71,True
66,464.29,207.11,3.5,1.0,190.65,182.94,10.99,True
67,606.78,308.31,3.14,1.0,222.03,128.39,3.1,True
68,582.36,290.97,3.2,1.0,216.65,137.74,4.45,True
69,554.94,271.49,3.27,1.0,210.61,148.24,5.97,True
70,622.61,319.55,3.1,1.0,225.51,122.33,2.22,True
71,557.18,273.08,3.27,1.0,211.11,147.38,5.84,True
72,293.84,86.06,3.93,1.0,153.12,248.19,20.44,True
73,359.4,132.62,3.76,1.0,167.55,223.09,16.8,True
74,398.84,160.63,3.66,1.0,176.24,208.0,14.62,True
75,449.86,196.86,3.54,1.0,187.47,188.47,11.79,True
76,602.12,305.0,3.15,1.0,221.0,130.18,3.35,True
77,488.12,224.04,3.44,1.0,195.9,173.82,9.67,True
78,641.26,332.8,3.05,1.0,229.62,115.19,1.19,True
79,266.61,66.71,4.0,1.0,147.12,258.62,21.94,True
80,600.8,304.07,3.16,1.0,220.71,130.68,3.43,True
81,486.25,222.71,3.44,1.0,195.49,174.53,9.77,True
82,320.73,105.15,3.86,1.0,159.04,237.9,18.95,True
83,462.24,205.65,3.5,1.0,190.2,183.73,11.11,True
84,349.12,125.31,3.79,1.0,165.29,227.03,17.37,True
85,330.51,112.1,3.84,1.0,161.19,234.15,18.4,True
86,469.36,210.71,3.49,1.0,191.77,181.0,10.71,True
87,657.23,344.14,3.01,1.0,233.14,109.08,0.3,True
88,537.05,258.79,3.32,1.0,206.67,155.09,6.96,True
89,427.13,180.72,3.59,1.0,182.47,197.17,13.05,True
90,552.26,269.59,3.28,1.0,210.02,149.26,6.12,True
91,379.08,146.6,3.71,1.0,171.89,215.56,15.71,True
92,345.13,122.48,3.8,1.0,164.41,228.55,17.59,True
93,428.85,181.94,3.59,1.0,182.85,196.51,12.96,True
94,453.19,199.23,3.53,1.0,188.21,187.19,11.61,True
95,472.35,212.84,3.48,1.0,192.43,179.85,10.54,True
96,618.41,316.57,3.11,1.0,224.59,123.94,2.45,True
97,568.25,280.94,3.24,1.0,213.54,143.14,5.23,True
98,615.25,314.32,3.12,1.0,223.89,125.15,2.63,True
99,510.8,240.15,3.38,1.0,200.89,165.13,8.41,True
100,498.53,231.43,3.41,1.0,198.19,169.83,9.09,True
101,373.81,142.85,3.73,1.0,170.73,217.58,16.0,True
102,478.28,217.05,3.46,1.0,193.73,177.58,10.22,True
103,330.64,112.19,3.84,1.0,161.22,234.1,18.4,True
104,617.15,315.67,3.11,1.0,224.31,124.42,2.52,True
105,471.41,212.17,3.48,1.0,192.22,180.21,10.6,True
106,522.74,248.62,3.35,1.0,203.52,160.56,7.75,True
107,279.73,76.03,3.96,1.0,150.01,253.59,21.22,True
108,610.83,311.18,3.13,1.0,222.92,126.84,2.87,True
109,330.07,111.78,3.84,1.0,161.1,234.32,18.43,True
110,445.49,193.76,3.55,1.0,186.51,190.14,12.03,True
111,289.84,83.21,3.94,1.0,152.24,249.72,20.66,True
112,344.32,121.91,3.8,1.0,164.23,228.87,17.64,True
113,334.2,114.72,3.83,1.0,162.01,232.74,18.2,True
114,615.32,314.37,3.12,1.0,223.91,125.13,2.62,True
115,386.46,151.84,3.7,1.0,173.51,212.73,15.3,True
116,449.96,196.93,3.54,1.0,187.5,188.43,11.79,True
117,379.12,146.62,3.71,1.0,171.9,215.54,15.71,True
118,280.19,76.36,3.96,1.0,150.11,253.41,21.19,True
119,406.59,166.13,3.64,1.0,177.94,205.03,14.19,True
120,640.7,332.4,3.06,1.0,229.5,115.41,1.22,True
121,543.41,263.31,3.3,1.0,208.07,152.65,6.61,True
122,542.04,262.33,3.3,1.0,207.77,153.18,6.68,True
123,519.74,246.49,3.36,1.0,202.86,161.71,7.92,True
124,501.61,233.62,3.41,1.0,198.87,168.65,8.92,True
125,426.02,179.93,3.6,1.0,182.22,197.59,13.11,True
126,545.51,264.79,3.3,1.0,208.53,151.85,6.49,True
127,376.82,144.99,3.72,1.0,171.39,216.42,15.84,True
128,511.89,240.91,3.38,1.0,201.13,164.72,8.35,True
129,567.49,280.4,3.24,1.0,213.38,143.44,5.27,True
130,618.49,316.62,3.11,1.0,224.61,123.91,2.45,True
131,346.45,123.42,3.8,1.0,164.7,228.05,17.52,True
132,311.93,98.9,3.88,1.0,157.1,241.26,19.43,True
133,362.04,134.49,3.76,1.0,168.13,222.08,16.66,True
134,479.99,218.26,3.46,1.0,194.11,176.93,10.12,True
135,556.15,272.35,3.27,1.0,210.88,147.78,5.9,True
136,276.91,74.03,3.97,1.0,149.39,254.67,21.37,True
137,374.57,143.39,3.73,1.0,170.89,217.29,15.96,True
138,580.48,289.63,3.21,1.0,216.24,138.46,4.55,True
139,447.63,195.28,3.54,1.0,186.98,189.32,11.91,True
140,496.18,229.76,3.42,1.0,197.67,170.73,9.22,True
141,383.72,149.89,3.7,1.0,172.91,213.78,15.46,True
142,515.16,243.24,3.37,1.0,201.85,163.47,8.17,True
143,379.41,146.83,3.71,1.0,171.96,215.43,15.69,True
144,281.01,76.94,3.96,1.0,150.29,253.1,21.15,True
145,364.13,135.98,3.75,1.0,168.6,221.28,16.54,True
146,549.91,267.92,3.28,1.0,209.51,150.16,6.25,True
147,452.53,198.76,3.53,1.0,188.06,187.44,11.64,True
148,525.63,250.67,3.35,1.0,204.16,159.46,7.59,True
149,546.83,265.73,3.29,1.0,208.83,151.34,6.42,True
150,616.38,315.13,3.12,1.0,224.14,124.72,2.56,True
151,379.95,147.21,3.71,1.0,172.08,215.22,15.66,True
152,287.14,81.3,3.95,1.0,151.64,250.75,20.81,True
153,544.26,263.91,3.3,1.0,208.26,152.33,6.56,True
154,638.96,331.16,3.06,1.0,229.11,116.08,1.31,True
155,572.65,284.07,3.23,1.0,214.51,141.46,4.99,True
156,394.02,157.21,3.68,1.0,175.18,209.84,14.88,True
157,637.54,330.16,3.06,1.0,228.8,116.62,1.39,True
158,637.98,330.47,3.06,1.0,228.9,116.45,1.37,True
159,563.85,277.82,3.25,1.0,212.57,144.83,5.48,True
160,622.59,319.53,3.1,1.0,225.51,122.34,2.22,True
161,444.24,192.87,3.55,1.0,186.24,190.62,12.1,True
162,319.79,104.49,3.86,1.0,158.83,238.26,19.0,True
163,589.13,295.77,3.19,1.0,218.14,135.15,4.07,True
164,648.89,338.21,3.03,1.0,231.3,112.27,0.76,True
165,612.99,312.72,3.13,1.0,223.39,126.02,2.75,True
166,432.64,184.63,3.58,1.0,183.68,195.06,12.75,True
167,292.37,85.01,3.93,1.0,152.79,248.75,20.52,True
168,293.14,85.56,3.93,1.0,152.96,248.46,20.47,True
169,550.31,268.2,3.28,1.0,209.59,150.01,6.23,True
170,485.49,222.17,3.45,1.0,195.32,174.82,9.82,True
171,312.9,99.6,3.88,1.0,157.32,240.89,19.38,True
172,610.81,311.17,3.13,1.0,222.92,126.85,2.87,True
173,454.98,200.5,3.52,1.0,188.6,186.5,11.51,True
174,436.03,187.04,3.57,1.0,184.43,193.76,12.56,True
175,322.08,106.11,3.86,1.0,159.34,237.38,18.87,True
176,507.94,238.11,3.39,1.0,200.26,166.23,8.57,True
177,469.87,211.08,3.49,1.0,191.88,180.8,10.68,True
178,413.74,171.21,3.63,1.0,179.52,202.29,13.79,True
179,405.96,165.69,3.65,1.0,177.81,205.27,14.22,True
180,643.04,334.06,3.05,1.0,230.01,114.51,1.09,True
181,269.0,68.41,3.99,1.0,147.65,257.7,21.81,True
182,367.61,138.45,3.74,1.0,169.36,219.95,16.35,True
183,508.67,238.63,3.39,1.0,200.42,165.95,8.53,True
184,555.26,271.72,3.27,1.0,210.68,148.12,5.95,True
185,505.94,236.69,3.39,1.0,199.82,166.99,8.68,True
186,494.62,228.65,3.42,1.0,197.33,171.33,9.31,True
187,580.29,289.49,3.21,1.0,216.19,138.53,4.56,True
188,660.67,346.59,3.01,1.0,233.89,107.76,0.11,True
189,614.03,313.46,3.12,1.0,223.62,125.62,2.69,True
190,299.88,90.34,3.91,1.0,154.45,245.88,20.1,True
191,521.96,248.07,3.35,1.0,203.35,160.86,7.8,True
192,361.78,134.31,3.76,1.0,168.08,222.18,16.67,True
193,652.0,340.42,3.03,1.0,231.98,111.08,0.59,True
194,649.0,338.29,3.03,1.0,231.32,112.23,0.76,True
195,661.18,346.94,3.0,1.0,234.01,107.57,0.08,True
196,498.77,231.6,3.41,1.0,198.24,169.74,9.08,True
197,630.43,325.1,3.08,1.0,227.23,119.34,1.79,True
198,330.77,112.28,3.84,1.0,161.25,234.05,18.39,True
199,506.75,237.27,3.39,1.0,200.0,166.68,8.64,True
200,652.44,340.74,3.03,1.0,232.08,110.92,0.57,True
201,319.48,104.27,3.86,1.0,158.76,238.37,19.01,True
202,615.95,314.82,3.12,1.0,224.05,124.88,2.59,True
203,548.76,267.1,3.29,1.0,209.25,150.61,6.31,True
204,421.34,176.61,3.61,1.0,181.19,199.38,13.37,True
205,545.37,264.69,3.3,1.0,208.5,151.9,6.5,True
206,408.45,167.45,3.64,1.0,178.36,204.32,14.09,True
207,308.6,96.54,3.89,1.0,156.37,242.54,19.62,True
208,445.83,194.0,3.55,1.0,186.59,190.01,12.01,True
209,266.52,66.66,4.0,1.0,147.1,258.65,21.95,True
210,592.49,298.16,3.18,1.0,218.88,133.87,3.89,True
211,315.89,101.71,3.87,1.0,157.97,239.75,19.21,True
212,425.16,179.32,3.6,1.0,182.04,197.92,13.16,True
213,438.59,188.86,3.56,1.0,184.99,192.78,12.42,True
214,605.74,307.57,3.14,1.0,221.8,128.79,3.15,True
215,540.16,260.99,3.31,1.0,207.36,153.9,6.79,True
216,413.39,170.96,3.63,1.0,179.44,202.42,13.81,True
217,452.52,198.75,3.53,1.0,188.06,187.44,11.64,True
218,509.74,239.39,3.39,1.0,200.66,165.54,8.47,True
219,397.86,159.93,3.67,1.0,176.02,208.37,14.67,True
