,nuc,aexp,nd,ns,age,la,ld,target
0,82.67,215.0,3.0,1.0,72.67,50.0,83.0,True
1,157.67,266.0,2.0,1.0,115.33,28.0,6.0,True
2,175.33,344.0,2.0,1.0,57.0,18.0,1.0,True
3,77.75,364.0,4.0,1.0,80.88,99.0,26.0,True
4,110.0,259.0,2.0,1.0,72.0,166.0,46.0,True
5,285.0,270.0,2.0,1.0,69.5,5.0,0.0,True
6,158.75,303.0,2.0,1.0,64.25,44.0,6.0,True
7,62.2,215.0,4.0,1.0,102.6,90.0,25.0,True
8,95.55,382.0,3.0,1.0,57.27,85.0,71.0,True
9,198.0,192.0,3.0,1.0,97.5,45.0,38.0,True
10,81.07,334.0,3.0,1.0,62.29,42.0,37.0,True
11,98.09,349.0,3.0,1.0,50.64,181.0,128.0,True
12,187.25,479.0,2.0,1.0,112.0,127.0,30.0,True
13,341.67,291.0,3.0,1.0,71.67,15.0,2.0,True
14,126.0,402.0,4.0,1.0,85.44,36.0,143.0,True
15,329.0,300.0,3.0,1.0,81.0,48.0,1.0,True
16,149.75,429.0,5.0,1.0,86.5,13.0,23.0,True
17,254.0,303.0,4.0,1.0,108.0,23.0,12.0,True
18,131.11,435.0,6.0,1.0,78.56,52.0,36.0,True
19,18.5,446.0,3.0,1.0,97.0,245.0,57.0,True
20,211.6,328.0,4.0,1.0,63.2,213.0,3.0,True
21,100.92,342.0,4.0,1.0,158.83,247.0,111.0,True
22,365.33,388.0,2.0,1.0,96.67,24.0,24.0,True
23,284.5,514.0,3.0,1.0,97.75,46.0,0.0,True
24,437.67,401.0,3.0,1.0,89.33,134.0,147.0,True
25,169.57,423.0,2.0,1.0,137.0,57.0,3.0,True
26,306.5,546.0,2.0,1.0,101.75,352.0,5.0,True
27,181.86,382.0,3.0,2.0,139.43,127.0,23.0,True
28,321.67,320.0,2.0,1.0,102.67,33.0,5.0,True
29,258.2,385.0,4.0,1.0,104.2,152.0,21.0,True
30,377.0,466.0,3.0,1.0,95.0,94.0,78.0,True
31,35.23,624.0,5.0,1.0,142.46,120.0,30.0,True
32,360.0,413.0,5.0,1.0,133.5,175.0,2.0,True
33,355.0,283.0,4.0,1.0,121.67,439.0,42.0,True
34,257.5,370.0,5.0,1.0,84.5,48.0,8.0,True
35,489.6,268.0,3.0,1.0,103.0,79.0,0.0,True
36,60.58,270.0,3.0,1.0,113.21,220.0,182.0,True
37,440.0,306.0,3.0,1.0,149.14,70.0,35.0,True
38,318.08,358.0,3.0,1.0,84.42,166.0,48.0,True
39,372.5,361.0,4.0,1.0,71.5,307.0,14.0,True
40,258.42,346.27,3.39,1.0,73.39,155.44,9.4,True
41,286.79,357.34,3.02,1.0,79.57,120.56,13.27,True
42,268.62,350.26,3.26,1.0,75.61,142.9,10.79,True
43,230.3,335.3,3.76,1.0,67.27,190.0,5.56,True
44,237.45,338.09,3.66,1.0,68.83,181.22,6.53,True
45,363.23,387.18,2.03,1.0,96.21,26.58,23.71,True
46,267.01,349.63,3.28,1.0,75.26,144.88,10.57,True
47,347.24,380.94,2.24,1.0,92.73,46.24,21.53,True
48,279.51,354.51,3.12,1.0,77.98,129.51,12.28,True
49,323.44,371.65,2.55,1.0,87.55,75.51,18.28,True
50,307.6,365.47,2.75,1.0,84.1,94.97,16.11,True
51,343.22,379.37,2.29,1.0,91.85,51.19,20.98,True
52,311.91,367.15,2.69,1.0,85.04,89.67,16.7,True
53,314.1,368.01,2.67,1.0,85.51,86.98,17.0,True
54,353.95,383.56,2.15,1.0,94.19,37.99,22.45,True
55,233.59,336.58,3.71,1.0,67.99,185.96,6.0,True
56,227.07,334.04,3.8,1.0,66.57,193.98,5.11,True
57,281.94,355.45,3.08,1.0,78.51,126.52,12.61,True
58,304.96,364.44,2.79,1.0,83.52,98.23,15.75,True
59,229.5,334.99,3.77,1.0,67.1,190.99,5.45,True
60,275.72,353.02,3.17,1.0,77.16,134.17,11.76,True
61,287.2,357.5,3.02,1.0,79.66,120.06,13.33,True
62,246.2,341.5,3.55,1.0,70.73,170.46,7.73,True
63,302.17,363.35,2.82,1.0,82.92,101.65,15.37,True
64,327.92,373.4,2.49,1.0,88.52,70.0,18.89,True
65,250.71,343.26,3.49,1.0,71.71,164.92,8.34,True
66,261.96,347.66,3.34,1.0,74.16,151.09,9.88,True
67,320.49,370.5,2.58,1.0,86.9,79.13,17.87,True
68,322.56,371.31,2.56,1.0,87.36,76.59,18.16,True
69,311.03,366.81,2.71,1.0,84.85,90.76,16.58,True
70,347.86,381.18,2.23,1.0,92.86,45.48,21.61,True
71,296.46,361.12,2.9,1.0,81.67,108.67,14.59,True
72,217.49,330.3,3.92,1.0,64.48,205.76,3.8,True
73,300.36,362.64,2.85,1.0,82.52,103.88,15.12,True
74,328.8,373.74,2.48,1.0,88.71,68.92,19.01,True
75,244.1,340.69,3.58,1.0,70.28,173.04,7.44,True
76,251.44,343.55,3.48,1.0,71.87,164.02,8.44,True
77,256.45,345.5,3.42,1.0,72.96,157.87,9.13,True
78,352.39,382.95,2.17,1.0,93.85,39.91,22.23,True
79,347.41,381.0,2.23,1.0,92.76,46.04,21.55,True
80,354.64,383.83,2.14,1.0,94.34,37.15,22.54,True
81,325.71,372.53,2.52,1.0,88.04,72.71,18.59,True
82,222.09,332.09,3.86,1.0,65.48,200.11,4.43,True
83,229.18,334.86,3.77,1.0,67.03,191.38,5.4,True
84,334.18,375.84,2.41,1.0,89.89,62.3,19.74,True
85,249.5,342.79,3.51,1.0,71.45,166.41,8.18,True
86,359.66,385.79,2.07,1.0,95.43,30.97,23.23,True
87,301.16,362.95,2.83,1.0,82.7,102.9,15.23,True
88,360.98,386.3,2.06,1.0,95.72,29.35,23.41,True
89,282.4,355.63,3.08,1.0,78.61,125.95,12.67,True
90,306.06,364.87,2.77,1.0,83.76,96.87,15.9,True
91,271.19,351.26,3.22,1.0,76.17,139.74,11.14,True
92,221.33,331.8,3.87,1.0,65.32,201.04,4.33,True
93,310.11,366.45,2.72,1.0,84.64,91.9,16.46,True
