,nuc,aexp,nd,ns,age,la,ld,target
0,43.0,62.0,2.0,1.0,36.0,21.0,9.0,True
1,7.0,89.0,1.0,1.0,8.0,3.0,0.0,True
2,31.5,98.0,1.0,1.0,29.0,11.0,2.0,True
3,4.83,57.0,2.0,1.0,12.0,82.0,108.0,True
4,7.33,62.0,2.0,1.0,8.0,28.0,32.0,True
5,17.5,82.0,2.0,1.0,11.0,9.0,0.0,True
6,15.0,88.0,2.0,1.0,15.0,127.0,0.0,True
7,29.5,76.0,2.0,1.0,1.0,6.0,11.0,True
8,43.5,114.0,2.0,1.0,10.0,68.0,34.0,True
9,3.33,91.0,1.0,1.0,20.0,14.0,21.0,True
10,47.0,121.0,1.0,1.0,11.5,12.0,4.0,True
11,10.5,106.0,2.0,1.0,0.0,10.0,0.0,True
12,18.8,32.0,2.0,1.0,14.6,158.0,11.0,True
13,26.4,131.0,3.0,1.0,19.6,187.0,2.0,True
14,24.17,33.0,2.0,1.0,16.17,53.0,7.0,True
15,20.67,27.0,2.0,1.0,26.83,44.0,5.0,True
16,43.67,34.0,2.0,1.0,19.67,11.0,4.0,True
17,79.5,105.0,2.0,1.0,0.5,17.0,1.0,True
18,75.0,110.0,2.0,1.0,37.5,10.0,1.0,True
19,77.0,149.0,2.0,1.0,38.5,4.0,1.0,True
20,66.0,127.0,2.0,1.0,14.0,80.0,44.0,True
21,9.83,83.0,3.0,1.0,18.58,136.0,58.0,True
22,20.0,89.0,2.0,1.0,5.0,60.0,7.0,True
23,127.0,50.0,2.0,1.0,20.0,4.0,2.0,True
24,35.33,146.0,3.0,1.0,20.67,22.0,3.0,True
25,131.0,124.0,2.0,1.0,31.5,31.0,19.0,True
26,147.5,52.0,2.0,1.0,15.0,12.0,10.0,True
27,74.6,120.0,3.0,1.0,21.0,109.0,14.0,True
28,27.6,59.0,2.0,1.0,5.6,55.0,23.0,True
29,99.67,60.0,2.0,1.0,33.67,104.0,13.0,True
30,92.5,138.0,2.0,1.0,6.5,85.0,1.0,True
31,121.0,162.0,2.0,1.0,18.0,44.0,23.0,True
32,120.25,93.0,3.0,1.0,22.5,22.0,11.0,True
33,38.0,73.0,2.0,1.0,0.5,14.0,7.0,True
34,18.67,71.0,2.0,1.0,4.0,16.0,5.0,True
35,26.67,72.0,2.0,1.0,4.33,22.0,35.0,True
36,17.8,81.0,3.0,1.0,20.0,138.0,10.0,True
37,140.86,89.0,2.0,1.0,9.57,45.0,7.0,True
38,83.33,62.0,2.0,1.0,10.33,65.0,6.0,True
39,44.67,56.0,2.0,1.0,7.67,120.0,9.0,True
40,25.63,93.65,2.0,1.0,6.1,62.45,11.53,True
41,21.9,90.57,2.0,1.0,5.37,60.83,8.53,True
42,48.54,112.57,2.0,1.0,10.58,72.41,29.95,True
43,50.82,114.46,2.0,1.0,11.03,73.4,31.79,True
44,55.91,118.66,2.0,1.0,12.03,75.61,35.88,True
45,32.42,99.26,2.0,1.0,7.43,65.4,16.99,True
46,65.38,126.49,2.0,1.0,13.88,79.73,43.5,True
47,20.1,89.08,2.0,1.0,5.02,60.04,7.08,True
48,59.62,121.73,2.0,1.0,12.75,77.23,38.87,True
49,53.56,116.73,2.0,1.0,11.57,74.59,34.0,True
50,31.89,98.82,2.0,1.0,7.33,65.17,16.56,True
51,57.57,120.04,2.0,1.0,12.35,76.33,37.22,True
52,34.05,100.6,2.0,1.0,7.75,66.11,18.3,True
53,62.87,124.42,2.0,1.0,13.39,78.64,41.49,True
54,50.12,113.88,2.0,1.0,10.89,73.1,31.23,True
55,44.96,109.62,2.0,1.0,9.88,70.85,27.07,True
56,63.13,124.63,2.0,1.0,13.44,78.75,41.69,True
57,52.71,116.03,2.0,1.0,11.4,74.22,33.31,True
58,38.79,104.53,2.0,1.0,8.68,68.17,22.12,True
59,25.18,93.28,2.0,1.0,6.01,62.25,11.17,True
60,44.66,109.37,2.0,1.0,9.82,70.72,26.84,True
61,28.04,95.64,2.0,1.0,6.57,63.49,13.46,True
62,32.98,99.72,2.0,1.0,7.54,65.64,17.44,True
63,30.23,97.45,2.0,1.0,7.0,64.45,15.23,True
64,28.48,96.0,2.0,1.0,6.66,63.69,13.82,True
65,55.62,118.43,2.0,1.0,11.97,75.49,35.65,True
66,21.56,90.29,2.0,1.0,5.31,60.68,8.26,True
67,55.8,118.58,2.0,1.0,12.0,75.57,35.8,True
68,58.36,120.69,2.0,1.0,12.51,76.68,37.86,True
69,58.42,120.74,2.0,1.0,12.52,76.7,37.9,True
70,50.55,114.24,2.0,1.0,10.98,73.28,31.57,True
71,45.18,109.8,2.0,1.0,9.93,70.95,27.26,True
72,29.21,96.61,2.0,1.0,6.8,64.0,14.41,True
73,48.55,112.59,2.0,1.0,10.59,72.41,29.97,True
74,53.76,116.89,2.0,1.0,11.6,74.68,34.15,True
75,31.69,98.66,2.0,1.0,7.29,65.08,16.4,True
76,24.48,92.7,2.0,1.0,5.88,61.95,10.61,True
77,56.84,119.44,2.0,1.0,12.21,76.02,36.63,True
78,36.83,102.9,2.0,1.0,8.29,67.32,20.54,True
79,23.53,91.91,2.0,1.0,5.69,61.53,9.84,True
80,35.11,101.48,2.0,1.0,7.96,66.57,19.16,True
81,65.94,126.95,2.0,1.0,13.99,79.97,43.95,True
82,51.86,115.32,2.0,1.0,11.23,73.85,32.63,True
83,43.24,108.2,2.0,1.0,9.55,70.11,25.7,True
84,41.18,106.5,2.0,1.0,9.14,69.21,24.04,True
85,38.91,104.62,2.0,1.0,8.7,68.22,22.21,True
86,49.69,113.53,2.0,1.0,10.81,72.91,30.88,True
87,47.98,112.11,2.0,1.0,10.47,72.17,29.51,True
88,64.7,125.93,2.0,1.0,13.75,79.43,42.95,True
89,33.62,100.25,2.0,1.0,7.67,65.92,17.96,True
90,22.08,90.71,2.0,1.0,5.41,60.9,8.67,True
91,33.78,100.39,2.0,1.0,7.7,65.99,18.09,True
92,57.48,119.97,2.0,1.0,12.33,76.3,37.15,True
93,65.1,126.26,2.0,1.0,13.82,79.61,43.28,True
94,28.41,95.95,2.0,1.0,6.65,63.66,13.76,True
95,23.3,91.72,2.0,1.0,5.64,61.43,9.65,True
96,37.87,103.76,2.0,1.0,8.5,67.77,21.37,True
97,43.33,108.27,2.0,1.0,9.56,70.14,25.77,True
98,51.11,114.7,2.0,1.0,11.09,73.53,32.02,True
99,22.23,90.84,2.0,1.0,5.44,60.97,8.79,True
100,58.15,120.51,2.0,1.0,12.46,76.58,37.68,True
101,29.84,97.13,2.0,1.0,6.93,64.28,14.91,True
102,45.79,110.31,2.0,1.0,10.05,71.21,27.74,True
103,21.2,89.99,2.0,1.0,5.23,60.52,7.96,True
104,30.01,97.27,2.0,1.0,6.96,64.35,15.05,True
105,57.77,120.2,2.0,1.0,12.39,76.42,37.38,True
106,50.99,114.6,2.0,1.0,11.06,73.48,31.93,True
107,43.86,108.71,2.0,1.0,9.67,70.37,26.19,True
108,20.81,89.67,2.0,1.0,5.16,60.35,7.65,True
109,29.37,96.74,2.0,1.0,6.83,64.07,14.54,True
110,31.43,98.45,2.0,1.0,7.24,64.97,16.2,True
111,30.81,97.93,2.0,1.0,7.11,64.7,15.69,True
112,55.24,118.11,2.0,1.0,11.89,75.32,35.34,True
113,21.68,90.39,2.0,1.0,5.33,60.73,8.35,True
114,49.04,112.99,2.0,1.0,10.68,72.63,30.36,True
115,34.81,101.24,2.0,1.0,7.9,66.44,18.92,True
116,50.14,113.9,2.0,1.0,10.9,73.11,31.24,True
117,48.95,112.91,2.0,1.0,10.66,72.58,30.28,True
118,55.24,118.11,2.0,1.0,11.9,75.32,35.35,True
119,59.46,121.6,2.0,1.0,12.72,77.16,38.74,True
120,49.56,113.42,2.0,1.0,10.78,72.85,30.78,True
121,42.83,107.86,2.0,1.0,9.47,69.93,25.36,True
122,61.94,123.65,2.0,1.0,13.21,78.24,40.74,True
123,43.41,108.34,2.0,1.0,9.58,70.18,25.83,True
124,55.04,117.94,2.0,1.0,11.86,75.23,35.18,True
125,51.7,115.18,2.0,1.0,11.2,73.78,32.5,True
126,65.92,126.94,2.0,1.0,13.98,79.97,43.94,True
127,38.38,104.19,2.0,1.0,8.6,67.99,21.79,True
128,23.24,91.68,2.0,1.0,5.63,61.41,9.6,True
129,45.04,109.68,2.0,1.0,9.9,70.89,27.14,True
