,nuc,aexp,nd,ns,age,la,ld,target
0,843.5,497.0,2.0,1.0,44.0,5.0,0.0,True
1,948.0,214.0,2.0,1.0,0.0,5.0,1.0,True
2,973.0,259.0,2.0,1.0,0.5,17.0,0.0,True
3,858.67,316.0,2.0,1.0,3.67,25.0,0.0,True
4,1096.0,190.0,2.0,1.0,4.0,191.0,115.0,True
5,1128.5,219.0,2.0,1.0,7.0,5.0,0.0,True
6,936.67,265.0,3.0,1.0,84.0,81.0,0.0,True
7,913.33,266.0,3.0,1.0,5.0,51.0,24.0,True
8,1095.0,272.0,2.0,1.0,11.0,152.0,9.0,True
9,996.33,300.0,2.0,1.0,1.33,48.0,0.0,True
10,1396.5,156.0,2.0,1.0,27.0,26.0,5.0,True
11,1498.0,236.0,2.0,1.0,1.5,61.0,82.0,True
12,759.75,297.0,2.0,1.0,0.75,29.0,17.0,True
13,1493.5,279.0,2.0,1.0,3.5,12.0,13.0,True
14,1502.5,305.0,2.0,1.0,3.5,308.0,238.0,True
15,1081.33,166.0,2.0,1.0,21.0,108.0,10.0,True
16,1563.5,317.0,2.0,1.0,13.0,92.0,70.0,True
17,1040.33,167.0,2.0,1.0,12.33,31.0,0.0,True
18,1088.33,258.0,3.0,1.0,8.67,55.0,36.0,True
19,1532.5,288.0,2.0,1.0,1.0,4.0,0.0,True
20,1030.33,326.0,3.0,1.0,12.67,12.0,59.0,True
21,1032.0,173.0,3.0,1.0,39.67,48.0,31.0,True
22,1555.5,325.0,2.0,1.0,6.0,21.0,0.0,True
23,1567.5,330.0,2.0,1.0,1.0,6.0,0.0,True
24,827.5,332.0,2.0,1.0,25.5,34.0,13.0,True
25,1103.33,341.0,3.0,1.0,76.67,34.0,1.0,True
26,1109.0,350.0,2.0,1.0,2.67,14.0,0.0,True
27,878.25,297.0,2.0,1.0,0.0,319.0,226.0,True
28,1669.5,355.0,2.0,1.0,2.5,3.0,0.0,True
29,1097.67,322.0,2.0,1.0,37.33,14.0,0.0,True
30,1102.33,328.0,3.0,1.0,0.0,7.0,6.0,True
31,1116.33,217.0,2.0,1.0,68.67,12.0,1.0,True
32,1007.25,345.0,3.0,2.0,18.5,84.0,0.0,True
33,1176.67,371.0,2.0,1.0,8.0,172.0,57.0,True
34,1704.5,353.0,2.0,1.0,15.5,6.0,1.0,True
35,1062.25,322.0,3.0,1.0,20.5,36.0,21.0,True
36,1760.5,387.0,2.0,1.0,28.0,5.0,0.0,True
37,1241.0,158.0,2.0,1.0,11.0,90.0,0.0,True
38,789.67,380.0,3.0,1.0,21.5,230.0,239.0,True
39,1218.67,366.0,3.0,1.0,21.33,7.0,1.0,True
40,1161.77,325.75,2.75,1.0,11.0,14.25,44.23,True
41,1230.76,325.62,2.62,1.0,10.12,15.43,36.48,True
42,1507.84,325.09,2.09,1.0,6.6,20.18,5.35,True
43,1182.98,325.71,2.71,1.0,10.73,14.62,41.85,True
44,1491.98,325.12,2.12,1.0,6.81,19.91,7.14,True
45,1315.07,325.46,2.46,1.0,9.05,16.88,27.01,True
46,1167.51,325.74,2.74,1.0,10.93,14.35,43.59,True
47,1035.77,325.99,2.99,1.0,12.6,12.09,58.39,True
48,1439.85,325.22,2.22,1.0,7.47,19.02,12.99,True
49,1532.62,325.04,2.04,1.0,6.29,20.61,2.57,True
50,1425.88,325.25,2.25,1.0,7.65,18.78,14.56,True
51,1421.39,325.26,2.26,1.0,7.7,18.7,15.07,True
52,1180.46,325.71,2.71,1.0,10.76,14.57,42.13,True
53,1521.06,325.07,2.07,1.0,6.44,20.41,3.87,True
54,1464.51,325.17,2.17,1.0,7.16,19.44,10.22,True
55,1322.77,325.44,2.44,1.0,8.95,17.01,26.15,True
56,1357.6,325.38,2.38,1.0,8.51,17.61,22.23,True
57,1400.33,325.3,2.3,1.0,7.97,18.34,17.43,True
58,1459.37,325.18,2.18,1.0,7.22,19.35,10.8,True
59,1199.54,325.68,2.68,1.0,10.52,14.9,39.99,True
60,1257.62,325.57,2.57,1.0,9.78,15.9,33.47,True
61,1323.6,325.44,2.44,1.0,8.94,17.03,26.05,True
62,1124.12,325.82,2.82,1.0,11.48,13.61,48.46,True
63,1141.99,325.79,2.79,1.0,11.25,13.91,46.46,True
64,1415.07,325.27,2.27,1.0,7.78,18.59,15.78,True
65,1430.2,325.24,2.24,1.0,7.59,18.85,14.08,True
66,1416.46,325.26,2.26,1.0,7.77,18.62,15.62,True
67,1155.94,325.76,2.76,1.0,11.07,14.15,44.89,True
68,1280.54,325.52,2.52,1.0,9.49,16.29,30.89,True
69,1058.62,325.95,2.95,1.0,12.31,12.48,55.82,True
70,1329.11,325.43,2.43,1.0,8.87,17.12,25.43,True
71,1495.95,325.11,2.11,1.0,6.76,19.98,6.69,True
72,1425.68,325.25,2.25,1.0,7.65,18.78,14.58,True
73,1511.66,325.08,2.08,1.0,6.56,20.25,4.93,True
74,1551.51,325.01,2.01,1.0,6.05,20.93,0.45,True
75,1450.74,325.2,2.2,1.0,7.33,19.2,11.77,True
76,1031.73,326.0,3.0,1.0,12.65,12.02,58.84,True
77,1544.93,325.02,2.02,1.0,6.13,20.82,1.19,True
78,1060.14,325.94,2.94,1.0,12.29,12.51,55.65,True
79,1060.75,325.94,2.94,1.0,12.28,12.52,55.58,True
80,1503.81,325.1,2.1,1.0,6.66,20.11,5.81,True
81,1088.92,325.89,2.89,1.0,11.92,13.0,52.42,True
82,1452.22,325.2,2.2,1.0,7.31,19.23,11.6,True
83,1253.89,325.57,2.57,1.0,9.83,15.83,33.88,True
84,1514.3,325.08,2.08,1.0,6.52,20.29,4.63,True
85,1050.91,325.96,2.96,1.0,12.41,12.35,56.69,True
86,1108.29,325.85,2.85,1.0,11.68,13.34,50.24,True
87,1416.1,325.27,2.27,1.0,7.77,18.61,15.66,True
88,1119.68,325.83,2.83,1.0,11.53,13.53,48.96,True
89,1315.15,325.46,2.46,1.0,9.05,16.88,27.0,True
90,1184.92,325.71,2.71,1.0,10.7,14.65,41.63,True
91,1148.58,325.77,2.77,1.0,11.17,14.03,45.72,True
92,1313.51,325.46,2.46,1.0,9.07,16.85,27.19,True
93,1367.14,325.36,2.36,1.0,8.39,17.77,21.16,True
94,1286.45,325.51,2.51,1.0,9.42,16.39,30.23,True
95,1163.04,325.75,2.75,1.0,10.98,14.27,44.09,True
96,1042.64,325.98,2.98,1.0,12.51,12.21,57.62,True
97,1040.09,325.98,2.98,1.0,12.54,12.17,57.9,True
98,1432.21,325.23,2.23,1.0,7.57,18.89,13.85,True
99,1036.79,325.99,2.99,1.0,12.58,12.11,58.27,True
100,1405.83,325.29,2.29,1.0,7.9,18.43,16.82,True
101,1265.01,325.55,2.55,1.0,9.69,16.02,32.64,True
102,1255.86,325.57,2.57,1.0,9.8,15.86,33.66,True
103,1458.61,325.18,2.18,1.0,7.23,19.34,10.88,True
104,1152.25,325.77,2.77,1.0,11.12,14.09,45.3,True
105,1549.84,325.01,2.01,1.0,6.07,20.9,0.64,True
106,1517.18,325.07,2.07,1.0,6.49,20.34,4.31,True
107,1254.91,325.57,2.57,1.0,9.82,15.85,33.77,True
108,1225.28,325.63,2.63,1.0,10.19,15.34,37.1,True
109,1482.8,325.14,2.14,1.0,6.92,19.75,8.17,True
110,1442.96,325.21,2.21,1.0,7.43,19.07,12.64,True
111,1199.08,325.68,2.68,1.0,10.52,14.89,40.04,True
112,1033.06,325.99,2.99,1.0,12.63,12.05,58.69,True
113,1386.17,325.32,2.32,1.0,8.15,18.1,19.02,True
114,1511.56,325.08,2.08,1.0,6.56,20.25,4.94,True
115,1427.65,325.24,2.24,1.0,7.62,18.81,14.36,True
116,1497.88,325.11,2.11,1.0,6.73,20.01,6.47,True
117,1055.48,325.95,2.95,1.0,12.35,12.43,56.18,True
118,1536.97,325.04,2.04,1.0,6.24,20.68,2.08,True
119,1502.7,325.1,2.1,1.0,6.67,20.1,5.93,True
120,1408.15,325.28,2.28,1.0,7.87,18.47,16.55,True
121,1082.65,325.9,2.9,1.0,12.0,12.9,53.12,True
122,1313.67,325.46,2.46,1.0,9.07,16.86,27.17,True
123,1196.82,325.68,2.68,1.0,10.55,14.85,40.3,True
124,1265.85,325.55,2.55,1.0,9.68,16.04,32.54,True
125,1033.44,325.99,2.99,1.0,12.63,12.05,58.65,True
126,1293.97,325.5,2.5,1.0,9.32,16.52,29.38,True
127,1503.39,325.1,2.1,1.0,6.66,20.11,5.85,True
128,1360.43,325.37,2.37,1.0,8.48,17.66,21.91,True
129,1172.15,325.73,2.73,1.0,10.87,14.43,43.07,True
130,1097.49,325.87,2.87,1.0,11.81,13.15,51.46,True
131,1333.6,325.42,2.42,1.0,8.82,17.2,24.93,True
132,1299.44,325.49,2.49,1.0,9.25,16.61,28.77,True
133,1423.42,325.25,2.25,1.0,7.68,18.74,14.84,True
134,1256.49,325.57,2.57,1.0,9.8,15.88,33.59,True
135,1043.26,325.98,2.98,1.0,12.5,12.22,57.55,True
136,1451.66,325.2,2.2,1.0,7.32,19.22,11.67,True
137,1455.05,325.19,2.19,1.0,7.28,19.28,11.29,True
138,1139.93,325.79,2.79,1.0,11.28,13.88,46.69,True
139,1230.61,325.62,2.62,1.0,10.12,15.43,36.5,True
140,1146.94,325.78,2.78,1.0,11.19,14.0,45.9,True
141,1077.08,325.91,2.91,1.0,12.07,12.8,53.75,True
142,1080.37,325.9,2.9,1.0,12.03,12.86,53.38,True
143,1469.04,325.16,2.16,1.0,7.1,19.52,9.71,True
