,nuc,aexp,nd,ns,age,la,ld,target
0,1.0,12.0,1.0,1.0,29.0,13.0,14.0,True
1,1.0,14.0,1.0,1.0,31.0,2.0,13.0,True
2,33.0,0.0,1.0,1.0,43.0,7.0,5.0,True
3,2.0,3.0,1.0,1.0,35.0,56.0,0.0,True
4,43.0,62.0,2.0,1.0,36.0,21.0,9.0,True
5,57.5,22.0,1.0,1.0,18.5,35.0,3.0,True
6,6.0,1.0,2.0,1.0,7.67,158.0,15.0,True
7,6.67,2.0,2.0,1.0,3.67,64.0,3.0,True
8,6.0,4.0,1.0,1.0,10.0,45.0,20.0,True
9,6.25,6.0,3.0,1.0,10.75,23.0,2.0,True
10,4.83,57.0,2.0,1.0,12.0,82.0,108.0,True
11,7.33,62.0,2.0,1.0,8.0,28.0,32.0,True
12,8.75,5.0,2.0,1.0,9.0,98.0,10.0,True
13,17.5,82.0,2.0,1.0,11.0,9.0,0.0,True
14,13.67,8.0,2.0,1.0,13.33,76.0,25.0,True
15,20.0,6.0,2.0,1.0,14.5,15.0,3.0,True
16,15.0,88.0,2.0,1.0,15.0,127.0,0.0,True
17,17.5,12.0,3.0,1.0,10.0,147.0,31.0,True
18,24.0,15.0,2.0,1.0,2.67,97.0,1.0,True
19,39.5,3.0,2.0,1.0,3.0,4.0,1.0,True
20,18.8,32.0,2.0,1.0,14.6,158.0,11.0,True
21,24.17,33.0,2.0,1.0,16.17,53.0,7.0,True
22,20.67,27.0,2.0,1.0,26.83,44.0,5.0,True
23,43.67,34.0,2.0,1.0,19.67,11.0,4.0,True
24,75.0,110.0,2.0,1.0,37.5,10.0,1.0,True
25,127.0,50.0,2.0,1.0,20.0,4.0,2.0,True
26,147.5,52.0,2.0,1.0,15.0,12.0,10.0,True
27,27.6,59.0,2.0,1.0,5.6,55.0,23.0,True
28,99.67,60.0,2.0,1.0,33.67,104.0,13.0,True
29,51.57,58.0,3.0,1.0,45.0,207.0,29.0,True
30,23.33,15.0,2.0,1.0,14.67,65.0,4.0,True
31,9.5,16.0,1.0,1.0,44.5,36.0,8.0,True
32,16.0,17.0,1.0,1.0,16.0,3.0,0.0,True
33,15.0,24.0,1.0,1.0,14.0,9.0,2.0,True
34,212.67,36.0,2.0,1.0,40.33,38.0,0.0,True
35,67.91,4.0,2.0,1.0,11.36,109.0,65.0,True
36,17.8,81.0,3.0,1.0,20.0,138.0,10.0,True
37,83.33,62.0,2.0,1.0,10.33,65.0,6.0,True
38,44.67,56.0,2.0,1.0,7.67,120.0,9.0,True
39,37.5,11.0,1.0,1.0,17.5,81.0,7.0,True
40,20.32,27.94,2.0,1.0,24.54,65.38,6.13,True
41,20.29,28.0,2.0,1.0,24.39,66.74,6.2,True
42,19.59,29.88,2.0,1.0,19.79,109.64,8.45,True
43,19.62,29.81,2.0,1.0,19.97,107.99,8.37,True
44,20.03,28.7,2.0,1.0,22.66,82.86,7.05,True
45,19.59,29.89,2.0,1.0,19.76,109.87,8.47,True
46,19.3,30.67,2.0,1.0,17.86,127.64,9.4,True
47,19.99,28.82,2.0,1.0,22.38,85.51,7.18,True
48,19.11,31.17,2.0,1.0,16.63,139.06,10.0,True
49,19.5,30.12,2.0,1.0,19.19,115.21,8.75,True
50,19.64,29.75,2.0,1.0,20.11,106.63,8.3,True
51,20.5,27.44,2.0,1.0,25.75,54.05,5.53,True
52,18.99,31.48,2.0,1.0,15.87,146.16,10.38,True
53,19.86,29.16,2.0,1.0,21.54,93.29,7.59,True
54,19.36,30.5,2.0,1.0,18.27,123.76,9.2,True
55,19.84,29.22,2.0,1.0,21.39,94.68,7.67,True
56,20.48,27.49,2.0,1.0,25.63,55.25,5.59,True
57,18.94,31.64,2.0,1.0,15.49,149.74,10.57,True
58,19.16,31.03,2.0,1.0,16.97,135.92,9.84,True
59,19.49,30.16,2.0,1.0,19.09,116.16,8.8,True
60,20.06,28.64,2.0,1.0,22.83,81.31,6.96,True
61,19.95,28.91,2.0,1.0,22.15,87.61,7.3,True
