,nuc,aexp,nd,ns,age,la,ld,target
0,99.8,335.0,4.0,1.0,41.6,35.0,8.0,True
1,175.33,344.0,2.0,1.0,57.0,18.0,1.0,True
2,61.0,355.0,3.0,1.0,30.0,340.0,47.0,True
3,73.56,363.0,4.0,1.0,49.22,174.0,91.0,True
4,77.75,364.0,4.0,1.0,80.88,99.0,26.0,True
5,76.25,366.0,6.0,1.0,42.88,97.0,84.0,True
6,158.75,303.0,2.0,1.0,64.25,44.0,6.0,True
7,87.22,382.0,4.0,1.0,26.67,77.0,33.0,True
8,2.67,403.0,3.0,1.0,32.33,88.0,9.0,True
9,71.92,407.0,5.0,1.0,25.85,271.0,76.0,True
10,9.1,426.0,5.0,1.0,21.1,165.0,9.0,True
11,11.75,438.0,6.0,1.0,44.58,31.0,17.0,True
12,95.55,382.0,3.0,1.0,57.27,85.0,71.0,True
13,81.07,334.0,3.0,1.0,62.29,42.0,37.0,True
14,206.25,467.0,3.0,1.0,39.0,232.0,72.0,True
15,281.0,408.0,3.0,1.0,41.67,8.0,7.0,True
16,151.0,411.0,3.0,1.0,41.17,34.0,33.0,True
17,98.09,349.0,3.0,1.0,50.64,181.0,128.0,True
18,187.8,286.0,3.0,1.0,54.6,250.0,9.0,True
19,187.25,479.0,2.0,1.0,112.0,127.0,30.0,True
20,71.75,400.0,3.0,1.0,38.7,369.0,131.0,True
21,126.0,402.0,4.0,1.0,85.44,36.0,143.0,True
22,278.0,403.0,3.0,1.0,40.75,116.0,13.0,True
23,89.54,292.0,5.0,1.0,70.46,40.0,35.0,True
24,149.75,429.0,5.0,1.0,86.5,13.0,23.0,True
25,131.11,435.0,6.0,1.0,78.56,52.0,36.0,True
26,18.5,446.0,3.0,1.0,97.0,245.0,57.0,True
27,211.6,328.0,4.0,1.0,63.2,213.0,3.0,True
28,284.5,514.0,3.0,1.0,97.75,46.0,0.0,True
29,43.71,494.0,3.0,1.0,26.14,39.0,15.0,True
30,39.6,514.0,3.0,1.0,35.8,60.0,7.0,True
31,176.86,522.0,4.0,1.0,43.86,307.0,29.0,True
32,247.33,361.0,4.0,1.0,39.17,105.0,1.0,True
33,94.21,370.0,6.0,1.0,80.79,411.0,7.0,True
34,258.2,385.0,4.0,1.0,104.2,152.0,21.0,True
35,377.0,466.0,3.0,1.0,95.0,94.0,78.0,True
36,257.5,370.0,5.0,1.0,84.5,48.0,8.0,True
37,221.8,327.0,4.0,1.0,46.85,231.0,196.0,True
38,318.08,358.0,3.0,1.0,84.42,166.0,48.0,True
39,372.5,361.0,4.0,1.0,71.5,307.0,14.0,True
40,241.87,402.47,3.0,1.0,40.39,160.32,33.67,True
41,223.92,402.21,3.0,1.0,40.21,182.34,43.94,True
42,254.47,402.66,3.0,1.0,40.52,144.86,26.46,True
43,251.93,402.62,3.0,1.0,40.49,147.98,27.91,True
44,251.1,402.61,3.0,1.0,40.48,149.0,28.39,True
45,89.25,400.25,3.0,1.0,38.87,347.54,120.99,True
46,214.57,402.08,3.0,1.0,40.12,193.81,49.29,True
47,142.97,401.04,3.0,1.0,39.41,281.64,90.25,True
48,184.95,401.65,3.0,1.0,39.83,230.14,66.24,True
49,234.16,402.36,3.0,1.0,40.31,169.78,38.08,True
50,98.08,400.38,3.0,1.0,38.96,336.7,115.94,True
51,93.9,400.32,3.0,1.0,38.92,341.83,118.33,True
52,208.9,401.99,3.0,1.0,40.06,200.77,52.54,True
53,105.33,400.49,3.0,1.0,39.03,327.81,111.79,True
54,233.4,402.35,3.0,1.0,40.31,170.71,38.52,True
55,99.0,400.4,3.0,1.0,38.97,335.57,115.41,True
56,83.47,400.17,3.0,1.0,38.82,354.62,124.29,True
57,212.03,402.04,3.0,1.0,40.09,196.93,50.75,True
58,152.55,401.18,3.0,1.0,39.5,269.88,84.77,True
59,197.16,401.82,3.0,1.0,39.95,215.16,59.25,True
60,265.75,402.82,3.0,1.0,40.63,131.02,20.01,True
61,166.28,401.38,3.0,1.0,39.64,253.04,76.92,True
62,230.55,402.31,3.0,1.0,40.28,174.21,40.15,True
63,277.43,402.99,3.0,1.0,40.74,116.7,13.32,True
64,239.29,402.44,3.0,1.0,40.37,163.49,35.15,True
65,134.06,400.91,3.0,1.0,39.32,292.57,95.35,True
66,249.61,402.59,3.0,1.0,40.47,150.82,29.24,True
67,228.23,402.28,3.0,1.0,40.26,177.05,41.48,True
68,267.71,402.85,3.0,1.0,40.65,128.63,18.89,True
69,211.85,402.04,3.0,1.0,40.09,197.14,50.84,True
70,80.37,400.13,3.0,1.0,38.79,358.43,126.07,True
71,272.25,402.92,3.0,1.0,40.69,123.05,16.29,True
72,259.18,402.73,3.0,1.0,40.56,139.08,23.77,True
73,180.26,401.58,3.0,1.0,39.78,235.9,68.92,True
74,263.38,402.79,3.0,1.0,40.6,133.94,21.37,True
75,182.52,401.61,3.0,1.0,39.8,233.12,67.63,True
76,106.47,400.51,3.0,1.0,39.05,326.41,111.14,True
77,98.28,400.39,3.0,1.0,38.96,336.46,115.82,True
78,100.7,400.42,3.0,1.0,38.99,333.49,114.44,True
79,222.35,402.19,3.0,1.0,40.2,184.26,44.84,True
80,112.68,400.6,3.0,1.0,39.11,318.79,107.58,True
81,262.51,402.77,3.0,1.0,40.6,135.01,21.86,True
82,172.11,401.46,3.0,1.0,39.7,245.9,73.58,True
83,159.64,401.28,3.0,1.0,39.57,261.19,80.72,True
84,168.57,401.41,3.0,1.0,39.66,250.24,75.61,True
85,259.95,402.74,3.0,1.0,40.57,138.14,23.33,True
