,nuc,aexp,nd,ns,age,la,ld,target
0,5.25,16.0,4.0,1.0,5.75,954.0,73.0,True
1,7.0,100.0,4.0,1.0,15.59,162.0,117.0,True
2,4.83,79.0,4.0,1.0,25.48,267.0,170.0,True
3,8.0,93.0,3.0,1.0,6.4,368.0,142.0,True
4,3.11,57.0,4.0,1.0,17.56,377.0,44.0,True
5,2.69,139.0,4.0,1.0,2.0,367.0,138.0,True
6,11.5,154.0,4.0,1.0,1.25,208.0,13.0,True
7,3.75,68.0,3.0,1.0,8.5,274.0,122.0,True
8,4.22,69.0,4.0,1.0,7.44,339.0,128.0,True
9,9.5,76.0,4.0,1.0,7.3,547.0,12.0,True
10,8.81,162.0,3.0,1.0,20.44,335.0,30.0,True
11,14.5,126.0,3.0,1.0,15.5,352.0,61.0,True
12,15.5,127.0,3.0,1.0,0.0,352.0,61.0,True
13,14.14,168.0,3.0,1.0,0.0,412.0,127.0,True
14,11.77,137.0,3.0,1.0,9.54,357.0,63.0,True
15,11.04,164.0,5.0,1.0,0.22,642.0,72.0,True
16,16.5,98.0,3.0,1.0,2.58,545.0,59.0,True
17,7.1,165.0,5.0,1.0,3.1,434.0,30.0,True
18,9.0,166.0,4.0,1.0,3.91,331.0,48.0,True
19,41.8,124.0,3.0,1.0,28.6,238.0,79.0,True
20,8.83,66.0,5.0,1.0,9.92,573.0,144.0,True
21,13.78,194.0,5.0,1.0,7.33,421.0,31.0,True
22,16.0,39.0,5.0,1.0,5.5,926.0,38.0,True
23,22.46,49.0,4.0,1.0,28.38,267.0,24.0,True
24,25.93,128.0,5.0,1.0,9.47,432.0,138.0,True
25,67.67,161.0,4.0,1.0,24.11,825.0,158.0,True
26,23.64,150.0,4.0,1.0,9.09,196.0,50.0,True
27,50.12,167.0,4.0,1.0,21.38,268.0,26.0,True
28,55.83,69.0,4.0,1.0,1.0,220.0,30.0,True
29,61.91,130.0,4.0,1.0,2.73,253.0,20.0,True
30,35.27,167.0,4.0,1.0,8.0,719.0,82.0,True
31,52.33,80.0,5.0,1.0,7.33,347.0,27.0,True
32,111.0,8.0,5.0,1.0,7.62,719.0,45.0,True
33,5.42,68.0,2.0,1.0,0.17,631.0,2.0,True
34,42.83,195.0,3.0,1.0,5.33,577.0,62.0,True
35,48.5,0.0,4.0,1.0,15.38,579.0,113.0,True
36,40.5,76.0,4.0,1.0,9.75,257.0,31.0,True
37,58.7,13.0,4.0,1.0,13.8,896.0,112.0,True
38,5.71,79.0,5.0,1.0,2.71,561.0,3.0,True
39,13.17,33.0,4.0,1.0,3.5,768.0,72.0,True
40,12.84,50.9,5.0,1.0,7.45,770.48,84.7,True
41,11.09,57.5,5.0,1.0,8.53,684.16,110.62,True
42,14.45,44.82,5.0,1.0,6.45,849.87,60.86,True
43,14.52,44.58,5.0,1.0,6.41,853.01,59.92,True
44,11.49,55.99,5.0,1.0,8.28,703.83,104.71,True
45,9.07,65.1,5.0,1.0,9.77,584.76,140.47,True
46,15.12,42.33,5.0,1.0,6.05,882.42,51.09,True
47,13.05,50.1,5.0,1.0,7.32,780.84,81.59,True
48,9.24,64.46,5.0,1.0,9.67,593.09,137.97,True
49,14.3,45.42,5.0,1.0,6.55,842.08,63.2,True
50,8.98,65.43,5.0,1.0,9.82,580.44,141.77,True
51,10.95,58.04,5.0,1.0,8.61,677.11,112.74,True
52,10.2,60.86,5.0,1.0,9.08,640.2,123.82,True
53,10.01,61.55,5.0,1.0,9.19,631.19,126.53,True
54,12.31,52.91,5.0,1.0,7.78,744.09,92.62,True
55,11.37,56.45,5.0,1.0,8.35,697.9,106.5,True
56,9.75,62.53,5.0,1.0,9.35,618.34,130.38,True
57,10.19,60.89,5.0,1.0,9.08,639.77,123.95,True
58,13.82,47.21,5.0,1.0,6.84,818.71,70.22,True
59,9.11,64.96,5.0,1.0,9.75,586.64,139.91,True
60,12.87,50.8,5.0,1.0,7.43,771.74,84.32,True
61,15.55,40.7,5.0,1.0,5.78,903.82,44.66,True
62,15.31,41.6,5.0,1.0,5.93,892.03,48.2,True
63,9.58,63.19,5.0,1.0,9.46,609.8,132.95,True
64,15.14,42.26,5.0,1.0,6.03,883.4,50.79,True
65,12.9,50.67,5.0,1.0,7.41,773.37,83.83,True
66,14.14,45.99,5.0,1.0,6.64,834.57,65.46,True
67,12.31,52.89,5.0,1.0,7.77,744.42,92.52,True
68,14.8,43.51,5.0,1.0,6.24,867.01,55.71,True
69,13.76,47.45,5.0,1.0,6.88,815.5,71.18,True
70,15.36,41.41,5.0,1.0,5.89,894.49,47.46,True
71,10.21,60.83,5.0,1.0,9.07,640.6,123.7,True
72,12.4,52.55,5.0,1.0,7.72,748.88,91.19,True
73,11.3,56.7,5.0,1.0,8.4,694.57,107.49,True
74,14.72,43.84,5.0,1.0,6.29,862.73,57.0,True
75,13.68,47.75,5.0,1.0,6.93,811.63,72.34,True
76,12.59,51.85,5.0,1.0,7.6,757.98,88.45,True
77,13.42,48.74,5.0,1.0,7.09,798.71,76.22,True
78,10.27,60.6,5.0,1.0,9.03,643.58,122.81,True
79,13.81,47.26,5.0,1.0,6.85,818.04,70.42,True
80,11.37,56.44,5.0,1.0,8.35,698.02,106.46,True
81,12.87,50.78,5.0,1.0,7.43,771.94,84.26,True
82,14.69,43.94,5.0,1.0,6.31,861.43,57.39,True
83,13.15,49.72,5.0,1.0,7.25,785.8,80.1,True
84,13.73,47.55,5.0,1.0,6.9,814.17,71.58,True
85,9.55,63.29,5.0,1.0,9.47,608.49,133.34,True
86,10.86,58.37,5.0,1.0,8.67,672.74,114.05,True
87,11.61,55.53,5.0,1.0,8.2,709.89,102.89,True
88,13.77,47.42,5.0,1.0,6.88,815.94,71.05,True
89,13.62,47.98,5.0,1.0,6.97,808.64,73.24,True
90,15.48,40.94,5.0,1.0,5.82,900.6,45.63,True
91,15.28,41.71,5.0,1.0,5.94,890.58,48.64,True
92,10.48,59.79,5.0,1.0,8.9,654.21,119.61,True
93,15.75,39.94,5.0,1.0,5.65,913.69,41.7,True
94,9.14,64.85,5.0,1.0,9.73,588.06,139.48,True
95,13.44,48.64,5.0,1.0,7.08,799.96,75.85,True
96,9.43,63.74,5.0,1.0,9.55,602.6,135.11,True
97,11.49,56.0,5.0,1.0,8.28,703.76,104.73,True
98,12.32,52.86,5.0,1.0,7.77,744.74,92.43,True
99,10.6,59.34,5.0,1.0,8.83,660.04,117.86,True
100,15.92,39.29,5.0,1.0,5.55,922.23,39.13,True
101,11.04,57.69,5.0,1.0,8.56,681.61,111.39,True
102,15.24,41.84,5.0,1.0,5.97,888.81,49.17,True
103,12.09,53.75,5.0,1.0,7.91,733.18,95.9,True
104,9.91,61.95,5.0,1.0,9.25,625.97,128.09,True
105,13.97,46.63,5.0,1.0,6.75,826.19,67.97,True
106,9.45,63.68,5.0,1.0,9.54,603.38,134.88,True
107,10.95,58.04,5.0,1.0,8.61,677.09,112.74,True
108,11.51,55.93,5.0,1.0,8.27,704.66,104.46,True
109,11.1,57.47,5.0,1.0,8.52,684.55,110.5,True
110,14.96,42.93,5.0,1.0,6.14,874.57,53.44,True
111,15.57,40.62,5.0,1.0,5.77,904.79,44.37,True
