,nuc,aexp,nd,ns,age,la,ld,target
0,157.67,266.0,2.0,1.0,115.33,28.0,6.0,True
1,77.75,364.0,4.0,1.0,80.88,99.0,26.0,True
2,187.25,479.0,2.0,1.0,112.0,127.0,30.0,True
3,126.0,402.0,4.0,1.0,85.44,36.0,143.0,True
4,149.75,429.0,5.0,1.0,86.5,13.0,23.0,True
5,254.0,303.0,4.0,1.0,108.0,23.0,12.0,True
6,18.5,446.0,3.0,1.0,97.0,245.0,57.0,True
7,144.4,341.0,6.0,2.0,167.6,151.0,17.0,True
8,100.92,342.0,4.0,1.0,158.83,247.0,111.0,True
9,365.33,388.0,2.0,1.0,96.67,24.0,24.0,True
10,284.5,514.0,3.0,1.0,97.75,46.0,0.0,True
11,437.67,401.0,3.0,1.0,89.33,134.0,147.0,True
12,169.57,423.0,2.0,1.0,137.0,57.0,3.0,True
13,306.5,546.0,2.0,1.0,101.75,352.0,5.0,True
14,181.86,382.0,3.0,2.0,139.43,127.0,23.0,True
15,321.67,320.0,2.0,1.0,102.67,33.0,5.0,True
16,258.2,385.0,4.0,1.0,104.2,152.0,21.0,True
17,377.0,466.0,3.0,1.0,95.0,94.0,78.0,True
18,340.5,467.0,4.0,2.0,127.0,10.0,4.0,True
19,135.5,469.0,7.0,2.0,170.0,145.0,3.0,True
20,170.89,471.0,5.0,2.0,139.44,78.0,23.0,True
21,646.0,386.0,2.0,1.0,132.0,52.0,3.0,True
22,32.31,576.0,5.0,1.0,145.69,457.0,339.0,True
23,17.75,482.0,3.0,2.0,259.25,92.0,50.0,True
24,35.23,624.0,5.0,1.0,142.46,120.0,30.0,True
25,333.25,233.0,2.0,1.0,240.5,310.0,234.0,True
26,360.0,413.0,5.0,1.0,133.5,175.0,2.0,True
27,662.67,348.0,3.0,1.0,234.33,107.0,0.0,True
28,355.0,283.0,4.0,1.0,121.67,439.0,42.0,True
29,539.25,714.0,3.0,1.0,112.5,59.0,31.0,True
30,257.5,370.0,5.0,1.0,84.5,48.0,8.0,True
31,489.6,268.0,3.0,1.0,103.0,79.0,0.0,True
32,60.58,270.0,3.0,1.0,113.21,220.0,182.0,True
33,356.64,224.0,6.0,1.0,199.73,56.0,55.0,True
34,440.0,306.0,3.0,1.0,149.14,70.0,35.0,True
35,482.5,264.0,4.0,2.0,188.0,334.0,24.0,True
36,385.0,165.0,3.0,1.0,171.5,132.0,59.0,True
37,367.09,208.0,5.0,1.0,161.64,169.0,12.0,True
38,318.08,358.0,3.0,1.0,84.42,166.0,48.0,True
39,364.0,324.0,6.0,1.0,168.64,63.0,40.0,True
40,45.83,565.76,5.0,1.1,145.08,420.04,308.19,True
41,46.04,565.6,5.0,1.1,145.07,419.45,307.7,True
42,166.02,474.69,5.0,1.96,139.66,91.32,34.1,True
43,102.33,522.95,5.0,1.51,142.53,265.52,179.35,True
44,105.72,520.38,5.0,1.53,142.38,256.23,171.6,True
45,66.33,550.22,5.0,1.25,144.15,363.96,261.43,True
46,50.53,562.2,5.0,1.13,144.87,407.18,297.46,True
47,121.45,508.46,5.0,1.64,141.67,213.21,135.73,True
48,102.74,522.64,5.0,1.51,142.51,264.39,178.41,True
