,nuc,aexp,nd,ns,age,la,ld,target
0,7.0,100.0,4.0,1.0,15.59,162.0,117.0,True
1,4.83,79.0,4.0,1.0,25.48,267.0,170.0,True
2,10.0,108.0,6.0,1.0,9.85,393.0,6.0,True
3,3.11,57.0,4.0,1.0,17.56,377.0,44.0,True
4,0.29,126.0,4.0,1.0,0.0,168.0,102.0,True
5,2.69,139.0,4.0,1.0,2.0,367.0,138.0,True
6,4.55,147.0,6.0,1.0,5.0,500.0,19.0,True
7,3.4,40.0,6.0,1.0,6.0,301.0,25.0,True
8,5.83,12.0,5.0,1.0,9.75,230.0,52.0,True
9,4.22,69.0,4.0,1.0,7.44,339.0,128.0,True
10,9.5,76.0,4.0,1.0,7.3,547.0,12.0,True
11,23.43,163.0,5.0,1.0,6.14,186.0,9.0,True
12,17.1,175.0,6.0,1.0,7.3,483.0,172.0,True
13,3.71,154.0,6.0,1.0,16.29,448.0,167.0,True
14,11.04,164.0,5.0,1.0,0.22,642.0,72.0,True
15,16.5,98.0,3.0,1.0,2.58,545.0,59.0,True
16,7.1,165.0,5.0,1.0,3.1,434.0,30.0,True
17,9.0,166.0,4.0,1.0,3.91,331.0,48.0,True
18,20.0,103.0,4.0,1.0,2.91,150.0,69.0,True
19,8.83,66.0,5.0,1.0,9.92,573.0,144.0,True
20,44.4,39.0,4.0,1.0,4.8,219.0,1.0,True
21,13.78,194.0,5.0,1.0,7.33,421.0,31.0,True
22,16.0,39.0,5.0,1.0,5.5,926.0,38.0,True
23,22.46,49.0,4.0,1.0,28.38,267.0,24.0,True
24,25.93,128.0,5.0,1.0,9.47,432.0,138.0,True
25,23.64,150.0,4.0,1.0,9.09,196.0,50.0,True
26,55.83,69.0,4.0,1.0,1.0,220.0,30.0,True
27,61.91,130.0,4.0,1.0,2.73,253.0,20.0,True
28,35.27,167.0,4.0,1.0,8.0,719.0,82.0,True
29,39.42,128.0,6.0,1.0,30.58,326.0,31.0,True
30,52.33,80.0,5.0,1.0,7.33,347.0,27.0,True
31,42.53,135.0,6.0,1.0,13.21,317.0,131.0,True
32,170.08,45.0,5.0,1.0,6.33,353.0,45.0,True
33,111.0,8.0,5.0,1.0,7.62,719.0,45.0,True
34,4.29,9.0,6.0,1.0,6.71,843.0,0.0,True
35,48.5,0.0,4.0,1.0,15.38,579.0,113.0,True
36,198.33,30.0,5.0,1.0,18.42,423.0,22.0,True
37,40.5,76.0,4.0,1.0,9.75,257.0,31.0,True
38,5.71,79.0,5.0,1.0,2.71,561.0,3.0,True
39,13.17,33.0,4.0,1.0,3.5,768.0,72.0,True
40,27.49,39.0,4.6,1.0,5.22,639.86,23.03,True
41,17.89,39.0,4.93,1.0,5.45,879.07,35.54,True
42,26.04,39.0,4.65,1.0,5.25,676.14,24.92,True
43,26.84,39.0,4.62,1.0,5.23,656.1,23.87,True
44,35.34,39.0,4.32,1.0,5.02,444.48,12.8,True
45,29.31,39.0,4.53,1.0,5.17,594.53,20.65,True
46,16.13,39.0,5.0,1.0,5.5,922.83,37.83,True
47,35.97,39.0,4.3,1.0,5.01,428.74,11.98,True
48,26.42,39.0,4.63,1.0,5.24,666.57,24.42,True
49,26.79,39.0,4.62,1.0,5.23,657.45,23.95,True
50,39.83,39.0,4.16,1.0,4.91,332.68,6.95,True
51,39.22,39.0,4.18,1.0,4.93,348.08,7.76,True
52,37.98,39.0,4.23,1.0,4.96,378.86,9.37,True
53,31.0,39.0,4.47,1.0,5.13,552.61,18.46,True
54,19.36,39.0,4.88,1.0,5.42,842.24,33.62,True
55,35.28,39.0,4.32,1.0,5.02,445.99,12.88,True
56,17.78,39.0,4.94,1.0,5.46,881.57,35.67,True
57,31.04,39.0,4.47,1.0,5.13,551.64,18.41,True
58,27.53,39.0,4.59,1.0,5.22,638.97,22.98,True
59,33.85,39.0,4.37,1.0,5.06,481.61,14.74,True
60,24.63,39.0,4.7,1.0,5.29,711.14,26.76,True
