,nuc,aexp,nd,ns,age,la,ld,target
0,141.33,316.0,2.0,1.0,36.0,88.0,20.0,True
1,145.33,327.0,2.0,1.0,11.67,106.0,19.0,True
2,79.57,341.0,3.0,1.0,25.0,134.0,74.0,True
3,126.0,347.0,3.0,1.0,16.25,183.0,7.0,True
4,61.0,355.0,3.0,1.0,30.0,340.0,47.0,True
5,67.56,365.0,3.0,1.0,14.0,117.0,7.0,True
6,128.0,304.0,2.0,1.0,31.6,167.0,55.0,True
7,171.5,393.0,2.0,1.0,1.75,137.0,14.0,True
8,1.0,395.0,3.0,1.0,5.0,97.0,21.0,True
9,1.71,397.0,2.0,1.0,2.86,47.0,38.0,True
10,2.67,403.0,3.0,1.0,32.33,88.0,9.0,True
11,2.6,416.0,3.0,1.0,19.6,63.0,2.0,True
12,5.67,417.0,2.0,1.0,0.0,62.0,1.0,True
13,130.71,359.0,3.0,1.0,25.29,204.0,44.0,True
14,12.33,427.0,2.0,1.0,0.0,34.0,2.0,True
15,8.0,428.0,2.0,1.0,3.5,171.0,8.0,True
16,206.0,430.0,3.0,1.0,23.0,75.0,0.0,True
17,196.5,366.0,2.0,1.0,9.0,127.0,6.0,True
18,14.43,433.0,3.0,1.0,6.71,40.0,21.0,True
19,14.75,444.0,3.0,1.0,18.38,160.0,80.0,True
20,95.55,382.0,3.0,1.0,57.27,85.0,71.0,True
21,151.0,411.0,3.0,1.0,41.17,34.0,33.0,True
22,98.09,349.0,3.0,1.0,50.64,181.0,128.0,True
23,129.0,353.0,2.0,1.0,14.75,88.0,62.0,True
24,110.3,358.0,2.0,1.0,10.2,63.0,70.0,True
25,157.43,366.0,2.0,1.0,1.0,89.0,31.0,True
26,10.33,372.0,3.0,1.0,3.5,250.0,123.0,True
27,105.0,379.0,2.0,1.0,8.3,159.0,137.0,True
28,71.75,400.0,3.0,1.0,38.7,369.0,131.0,True
29,23.14,404.0,3.0,1.0,7.86,78.0,28.0,True
30,257.5,410.0,2.0,1.0,14.5,99.0,19.0,True
