,nuc,aexp,nd,ns,age,la,ld,target
0,22.44,180.0,7.0,1.0,37.83,405.0,159.0,True
1,5.71,153.0,7.0,1.0,25.79,356.0,207.0,True
2,19.04,209.0,5.0,1.0,43.54,159.0,155.0,True
3,32.93,137.0,5.0,1.0,29.71,35.0,32.0,True
4,32.8,235.0,6.0,1.0,22.0,80.0,72.0,True
5,63.43,180.0,5.0,1.0,88.71,49.0,48.0,True
6,29.85,190.0,9.0,1.0,35.9,90.0,102.0,True
7,27.04,192.0,6.0,1.0,31.5,171.0,163.0,True
8,26.25,201.0,7.0,1.0,58.6,20.0,39.0,True
9,52.55,257.0,6.0,1.0,52.36,266.0,79.0,True
10,47.75,232.0,7.0,1.0,25.0,179.0,143.0,True
11,16.86,216.0,6.0,1.0,51.43,390.0,75.0,True
12,67.91,226.0,6.0,1.0,38.0,133.0,56.0,True
13,150.0,181.0,6.0,1.0,52.83,39.0,22.0,True
14,133.0,184.0,6.0,1.0,18.0,291.0,46.0,True
15,89.54,292.0,5.0,1.0,70.46,40.0,35.0,True
16,131.75,229.0,5.0,1.0,81.12,189.0,7.0,True
17,108.07,5.0,8.0,1.0,83.67,67.0,18.0,True
18,42.17,39.0,8.0,1.0,65.17,160.0,7.0,True
19,42.0,66.0,8.0,1.0,82.42,155.0,85.0,True
20,157.69,94.0,8.0,1.0,47.0,270.0,193.0,True
21,203.64,70.0,8.0,1.0,57.73,196.0,270.0,True
22,39.42,128.0,6.0,1.0,30.58,326.0,31.0,True
23,230.67,150.0,5.0,1.0,89.67,185.0,193.0,True
24,182.67,154.0,7.0,1.0,10.5,154.0,49.0,True
25,277.0,246.0,5.0,1.0,45.86,8.0,6.0,True
26,277.38,106.0,8.0,1.0,31.12,177.0,71.0,True
27,341.0,109.0,5.0,1.0,39.0,131.0,8.0,True
28,349.12,204.0,5.0,1.0,84.88,235.0,42.0,True
29,295.75,234.0,5.0,1.0,69.12,171.0,37.0,True
30,297.89,210.0,5.0,1.0,81.56,164.0,20.0,True
31,178.88,100.0,7.0,1.0,38.0,397.0,150.0,True
32,11.14,240.0,5.0,1.0,46.86,274.0,21.0,True
33,296.45,21.0,6.0,1.0,59.91,223.0,18.0,True
34,248.38,155.0,7.0,1.0,23.08,430.0,79.0,True
35,127.64,152.0,8.0,1.0,62.07,515.0,335.0,True
36,177.6,281.0,7.0,1.0,57.9,497.0,82.0,True
37,119.71,128.0,8.0,1.0,15.57,93.0,38.0,True
38,398.78,159.0,8.0,1.0,65.22,159.0,9.0,True
39,42.38,166.0,4.0,1.0,57.88,198.0,56.0,True
40,139.87,99.12,7.7,1.0,44.53,278.44,168.59,True
41,55.02,123.51,6.26,1.0,32.75,318.61,52.37,True
42,151.3,95.84,7.89,1.0,46.11,273.03,184.24,True
43,52.82,124.15,6.23,1.0,32.44,319.65,49.36,True
44,149.81,96.26,7.87,1.0,45.91,273.73,182.21,True
45,83.77,115.25,6.75,1.0,36.74,305.0,91.75,True
46,89.18,113.7,6.84,1.0,37.49,302.44,99.15,True
47,154.25,94.99,7.94,1.0,46.52,271.63,188.28,True
48,75.11,117.74,6.6,1.0,35.54,309.1,79.89,True
49,65.56,120.49,6.44,1.0,34.21,313.62,66.8,True
50,55.8,123.29,6.28,1.0,32.86,318.24,53.44,True
51,40.37,127.73,6.02,1.0,30.72,325.55,32.3,True
52,136.98,99.95,7.65,1.0,44.13,279.81,164.63,True
53,83.21,115.41,6.74,1.0,36.66,305.27,90.98,True
54,153.29,95.27,7.93,1.0,46.39,272.08,186.97,True
55,48.25,125.46,6.15,1.0,31.81,321.82,43.1,True
56,105.63,108.97,7.12,1.0,39.77,294.65,121.69,True
57,115.58,106.1,7.29,1.0,41.16,289.94,135.32,True
58,47.49,125.68,6.14,1.0,31.7,322.18,42.06,True
59,83.55,115.31,6.75,1.0,36.71,305.1,91.45,True
60,139.39,99.26,7.69,1.0,44.46,278.66,167.94,True
61,56.86,122.98,6.3,1.0,33.01,317.74,54.9,True
62,125.42,103.28,7.45,1.0,42.52,285.28,148.8,True
63,91.31,113.08,6.88,1.0,37.79,301.43,102.08,True
64,92.92,112.62,6.9,1.0,38.01,300.67,104.29,True
65,153.65,95.16,7.93,1.0,46.44,271.91,187.47,True
66,116.47,105.85,7.3,1.0,41.28,289.52,136.54,True
67,122.48,104.12,7.4,1.0,42.11,286.67,144.77,True
68,134.42,100.69,7.61,1.0,43.77,281.02,161.13,True
69,114.78,106.34,7.27,1.0,41.04,290.32,134.22,True
70,87.19,114.27,6.81,1.0,37.21,303.38,96.43,True
71,41.53,127.39,6.04,1.0,30.88,325.0,33.9,True
72,152.55,95.48,7.91,1.0,46.29,272.44,185.95,True
73,125.23,103.33,7.45,1.0,42.49,285.37,148.54,True
74,48.34,125.43,6.15,1.0,31.82,321.77,43.22,True
75,98.03,111.15,6.99,1.0,38.72,298.25,111.28,True
76,96.62,111.56,6.97,1.0,38.52,298.92,109.35,True
77,61.87,121.55,6.38,1.0,33.7,315.37,61.75,True
78,103.72,109.51,7.09,1.0,39.51,295.55,119.08,True
79,77.66,117.01,6.65,1.0,35.89,307.89,83.38,True
80,149.28,96.42,7.86,1.0,45.83,273.98,181.48,True
81,96.15,111.69,6.96,1.0,38.46,299.14,108.7,True
82,140.88,98.83,7.72,1.0,44.67,277.96,169.98,True
83,56.44,123.11,6.29,1.0,32.95,317.94,54.31,True
84,81.99,115.76,6.72,1.0,36.49,305.84,89.31,True
85,50.37,124.85,6.19,1.0,32.1,320.81,46.0,True
86,125.73,103.19,7.46,1.0,42.56,285.13,149.22,True
87,129.13,102.21,7.52,1.0,43.04,283.52,153.88,True
88,101.45,110.17,7.05,1.0,39.19,296.63,115.96,True
89,52.05,124.37,6.21,1.0,32.34,320.02,48.3,True
90,145.57,97.48,7.8,1.0,45.32,275.74,176.4,True
91,50.42,124.84,6.19,1.0,32.11,320.79,46.07,True
92,137.24,99.88,7.65,1.0,44.16,279.69,164.98,True
93,109.61,107.82,7.19,1.0,40.33,292.77,127.14,True
94,123.59,103.8,7.42,1.0,42.27,286.15,146.29,True
95,42.69,127.06,6.06,1.0,31.04,324.45,35.48,True
96,85.85,114.65,6.79,1.0,37.03,304.02,94.6,True
97,128.46,102.4,7.51,1.0,42.94,283.84,152.96,True
98,51.95,124.4,6.21,1.0,32.32,320.07,48.16,True
99,96.41,111.62,6.96,1.0,38.49,299.01,109.07,True
100,94.19,112.25,6.93,1.0,38.19,300.07,106.02,True
101,101.36,110.19,7.05,1.0,39.18,296.67,115.85,True
102,130.7,101.76,7.54,1.0,43.25,282.78,156.02,True
103,109.96,107.72,7.19,1.0,40.37,292.6,127.62,True
104,144.29,97.85,7.77,1.0,45.14,276.35,174.64,True
105,132.74,101.17,7.58,1.0,43.54,281.81,158.82,True
106,66.76,120.14,6.46,1.0,34.38,313.06,68.45,True
107,66.97,120.08,6.47,1.0,34.41,312.95,68.74,True
108,155.1,94.74,7.96,1.0,46.64,271.23,189.46,True
109,84.36,115.08,6.76,1.0,36.82,304.72,92.55,True
110,149.31,96.41,7.86,1.0,45.84,273.97,181.52,True
111,50.89,124.7,6.19,1.0,32.18,320.57,46.72,True
112,90.53,113.31,6.86,1.0,37.68,301.8,101.01,True
113,120.4,104.72,7.37,1.0,41.82,287.66,141.92,True
114,138.14,99.62,7.67,1.0,44.29,279.26,166.22,True
115,123.34,103.87,7.42,1.0,42.23,286.26,145.95,True
116,40.89,127.58,6.02,1.0,30.79,325.3,33.01,True
117,116.21,105.93,7.3,1.0,41.24,289.64,136.18,True
118,87.29,114.24,6.81,1.0,37.23,303.33,96.58,True
119,96.71,111.53,6.97,1.0,38.54,298.87,109.47,True
120,128.95,102.26,7.51,1.0,43.01,283.61,153.63,True
121,68.85,119.54,6.5,1.0,34.67,312.06,71.32,True
122,66.14,120.32,6.45,1.0,34.29,313.35,67.6,True
123,109.48,107.86,7.18,1.0,40.31,292.83,126.96,True
124,87.93,114.05,6.82,1.0,37.32,303.03,97.45,True
125,137.97,99.67,7.67,1.0,44.26,279.34,165.99,True
126,129.7,102.05,7.53,1.0,43.11,283.26,154.65,True
127,70.71,119.0,6.53,1.0,34.93,311.18,73.86,True
128,92.06,112.87,6.89,1.0,37.89,301.08,103.1,True
129,44.36,126.58,6.08,1.0,31.27,323.66,37.77,True
130,115.42,106.15,7.29,1.0,41.13,290.01,135.1,True
131,121.34,104.45,7.39,1.0,41.95,287.21,143.21,True
132,144.01,97.93,7.77,1.0,45.1,276.48,174.26,True
133,124.7,103.48,7.44,1.0,42.42,285.62,147.81,True
134,106.15,108.82,7.13,1.0,39.85,294.4,122.41,True
135,49.1,125.22,6.16,1.0,31.93,321.41,44.27,True
136,139.8,99.14,7.7,1.0,44.52,278.47,168.49,True
137,124.89,103.43,7.45,1.0,42.45,285.53,148.07,True
138,130.5,101.82,7.54,1.0,43.23,282.88,155.75,True
139,107.28,108.49,7.15,1.0,40.0,293.87,123.95,True
140,82.34,115.66,6.73,1.0,36.54,305.68,89.79,True
141,124.29,103.6,7.44,1.0,42.36,285.82,147.25,True
142,134.81,100.58,7.61,1.0,43.82,280.83,161.66,True
143,81.13,116.01,6.71,1.0,36.37,306.25,88.14,True
144,98.29,111.08,7.0,1.0,38.75,298.13,111.64,True
145,148.67,96.59,7.85,1.0,45.75,274.27,180.64,True
146,90.68,113.27,6.87,1.0,37.7,301.73,101.21,True
147,100.8,110.35,7.04,1.0,39.1,296.93,115.08,True
148,58.5,122.51,6.32,1.0,33.23,316.97,57.14,True
149,55.69,123.32,6.28,1.0,32.84,318.29,53.29,True
150,93.21,112.54,6.91,1.0,38.05,300.53,104.68,True
151,127.21,102.76,7.48,1.0,42.77,284.43,151.25,True
152,105.5,109.0,7.12,1.0,39.76,294.71,121.51,True
153,60.64,121.9,6.36,1.0,33.53,315.95,60.07,True
154,47.74,125.61,6.14,1.0,31.74,322.06,42.39,True
155,77.34,117.1,6.64,1.0,35.85,308.04,82.94,True
156,73.23,118.28,6.57,1.0,35.28,309.99,77.32,True
157,140.26,99.01,7.71,1.0,44.58,278.25,169.12,True
158,46.69,125.91,6.12,1.0,31.59,322.56,40.96,True
159,157.6,94.03,8.0,1.0,46.99,270.04,192.87,True
160,154.95,94.79,7.95,1.0,46.62,271.3,189.25,True
161,80.01,116.33,6.69,1.0,36.22,306.78,86.6,True
162,52.72,124.18,6.22,1.0,32.43,319.7,49.22,True
163,121.95,104.27,7.4,1.0,42.04,286.92,144.05,True
164,130.02,101.95,7.53,1.0,43.16,283.1,155.1,True
165,71.81,118.69,6.55,1.0,35.08,310.66,75.37,True
166,81.36,115.94,6.71,1.0,36.4,306.14,88.45,True
167,126.48,102.97,7.47,1.0,42.67,284.78,150.25,True
168,54.95,123.53,6.26,1.0,32.74,318.64,52.28,True
169,118.93,105.14,7.34,1.0,41.62,288.35,139.91,True
170,49.26,125.17,6.17,1.0,31.95,321.34,44.48,True
171,43.57,126.81,6.07,1.0,31.16,324.03,36.69,True
172,125.56,103.24,7.46,1.0,42.54,285.22,148.98,True
173,75.56,117.61,6.61,1.0,35.6,308.89,80.5,True
174,127.77,102.6,7.49,1.0,42.85,284.17,152.02,True
175,41.64,127.36,6.04,1.0,30.89,324.95,34.04,True
176,112.9,106.88,7.24,1.0,40.78,291.21,131.64,True
177,114.73,106.35,7.27,1.0,41.04,290.34,134.16,True
178,49.74,125.03,6.17,1.0,32.02,321.11,45.15,True
179,114.94,106.29,7.28,1.0,41.07,290.24,134.44,True
180,114.41,106.44,7.27,1.0,40.99,290.49,133.71,True
181,103.1,109.69,7.08,1.0,39.42,295.85,118.23,True
182,57.67,122.75,6.31,1.0,33.12,317.36,56.0,True
183,142.88,98.26,7.75,1.0,44.94,277.01,172.72,True
184,53.37,123.99,6.24,1.0,32.52,319.39,50.12,True
185,83.66,115.28,6.75,1.0,36.72,305.05,91.59,True
186,88.87,113.78,6.84,1.0,37.45,302.58,98.74,True
187,138.01,99.66,7.67,1.0,44.27,279.32,166.04,True
188,151.51,95.78,7.9,1.0,46.14,272.93,184.54,True
189,52.46,124.25,6.22,1.0,32.39,319.83,48.86,True
190,76.27,117.41,6.62,1.0,35.7,308.55,81.48,True
191,66.71,120.15,6.46,1.0,34.37,313.08,68.38,True
192,138.58,99.49,7.68,1.0,44.35,279.05,166.82,True
193,100.43,110.46,7.03,1.0,39.05,297.11,114.57,True
194,89.96,113.47,6.85,1.0,37.6,302.07,100.23,True
195,89.98,113.47,6.85,1.0,37.6,302.06,100.25,True
196,139.77,99.15,7.7,1.0,44.51,278.48,168.46,True
197,152.8,95.41,7.92,1.0,46.32,272.32,186.29,True
198,111.34,107.32,7.22,1.0,40.57,291.95,129.51,True
199,64.6,120.76,6.43,1.0,34.08,314.08,65.49,True
200,121.81,104.32,7.39,1.0,42.02,286.99,143.85,True
201,58.28,122.58,6.32,1.0,33.2,317.07,56.84,True
202,51.82,124.43,6.21,1.0,32.31,320.13,47.99,True
203,149.38,96.39,7.86,1.0,45.85,273.94,181.61,True
204,144.35,97.84,7.77,1.0,45.15,276.32,174.73,True
205,84.46,115.05,6.76,1.0,36.83,304.67,92.69,True
206,39.87,127.87,6.01,1.0,30.65,325.79,31.62,True
207,147.49,96.93,7.83,1.0,45.58,274.83,179.03,True
208,132.13,101.35,7.57,1.0,43.45,282.1,157.98,True
209,81.44,115.92,6.71,1.0,36.42,306.1,88.56,True
210,127.87,102.57,7.5,1.0,42.86,284.12,152.15,True
211,57.41,122.83,6.3,1.0,33.08,317.48,55.64,True
212,53.37,123.99,6.24,1.0,32.52,319.39,50.11,True
213,125.26,103.32,7.45,1.0,42.5,285.35,148.58,True
214,45.56,126.23,6.1,1.0,31.44,323.09,39.41,True
215,134.76,100.59,7.61,1.0,43.82,280.86,161.59,True
216,80.88,116.08,6.7,1.0,36.34,306.37,87.79,True
217,123.76,103.76,7.43,1.0,42.29,286.07,146.52,True
218,64.77,120.71,6.43,1.0,34.1,313.99,65.73,True
219,70.18,119.16,6.52,1.0,34.85,311.44,73.13,True
220,139.18,99.32,7.69,1.0,44.43,278.77,167.64,True
221,156.24,94.42,7.98,1.0,46.8,270.69,191.01,True
222,77.53,117.04,6.64,1.0,35.87,307.96,83.2,True
223,39.79,127.89,6.01,1.0,30.64,325.82,31.52,True
224,103.88,109.47,7.09,1.0,39.53,295.48,119.29,True
225,126.26,103.04,7.47,1.0,42.64,284.88,149.95,True
226,109.49,107.86,7.18,1.0,40.31,292.82,126.97,True
227,107.34,108.47,7.15,1.0,40.01,293.84,124.04,True
228,72.61,118.46,6.56,1.0,35.19,310.28,76.47,True
229,70.11,119.18,6.52,1.0,34.84,311.47,73.03,True
230,153.47,95.21,7.93,1.0,46.41,272.0,187.21,True
231,78.61,116.73,6.66,1.0,36.02,307.44,84.69,True
232,94.18,112.26,6.93,1.0,38.18,300.07,106.0,True
