,nuc,aexp,nd,ns,age,la,ld,target
0,43.0,62.0,2.0,1.0,36.0,21.0,9.0,True
1,5.9,92.0,4.0,1.0,21.5,39.0,25.0,True
2,6.58,93.0,3.0,1.0,10.33,138.0,101.0,True
3,43.5,114.0,2.0,1.0,10.0,68.0,34.0,True
4,28.0,123.0,4.0,1.0,17.75,123.0,88.0,True
5,26.4,131.0,3.0,1.0,19.6,187.0,2.0,True
6,33.5,102.0,4.0,1.0,8.83,27.0,30.0,True
7,75.0,110.0,2.0,1.0,37.5,10.0,1.0,True
8,77.0,149.0,2.0,1.0,38.5,4.0,1.0,True
9,5.8,152.0,3.0,1.0,26.8,65.0,23.0,True
10,41.8,124.0,3.0,1.0,28.6,238.0,79.0,True
11,66.0,127.0,2.0,1.0,14.0,80.0,44.0,True
12,9.83,83.0,3.0,1.0,18.58,136.0,58.0,True
13,15.4,92.0,3.0,1.0,3.6,105.0,86.0,True
14,127.0,50.0,2.0,1.0,20.0,4.0,2.0,True
15,35.33,146.0,3.0,1.0,20.67,22.0,3.0,True
16,131.0,124.0,2.0,1.0,31.5,31.0,19.0,True
17,15.2,104.0,3.0,1.0,5.4,91.0,5.0,True
18,147.5,52.0,2.0,1.0,15.0,12.0,10.0,True
19,74.6,120.0,3.0,1.0,21.0,109.0,14.0,True
20,99.67,60.0,2.0,1.0,33.67,104.0,13.0,True
21,52.0,131.0,3.0,1.0,5.67,14.0,2.0,True
22,41.8,166.0,3.0,1.0,17.4,27.0,20.0,True
23,81.75,64.0,3.0,1.0,13.0,208.0,9.0,True
24,121.0,162.0,2.0,1.0,18.0,44.0,23.0,True
25,120.25,93.0,3.0,1.0,22.5,22.0,11.0,True
26,147.0,47.0,3.0,1.0,15.75,113.0,8.0,True
27,209.67,66.0,3.0,1.0,17.67,47.0,1.0,True
28,158.0,35.0,3.0,1.0,13.25,78.0,0.0,True
29,220.25,90.0,2.0,1.0,15.75,46.0,4.0,True
30,230.67,26.0,3.0,1.0,16.17,39.0,17.0,True
31,84.5,57.0,3.0,1.0,3.25,11.0,6.0,True
32,204.0,97.0,3.0,1.0,21.67,60.0,103.0,True
33,17.8,81.0,3.0,1.0,20.0,138.0,10.0,True
34,109.8,145.0,3.0,1.0,2.0,48.0,20.0,True
35,282.88,90.0,4.0,1.0,29.38,143.0,7.0,True
36,134.6,171.0,3.0,1.0,20.0,90.0,41.0,True
37,140.86,89.0,2.0,1.0,9.57,45.0,7.0,True
38,264.3,127.0,3.0,1.0,34.3,297.0,15.0,True
39,83.33,62.0,2.0,1.0,10.33,65.0,6.0,True
40,67.29,119.31,2.56,1.0,24.57,60.92,16.92,True
41,58.04,136.25,2.72,1.0,21.96,48.61,18.04,True
42,65.1,123.33,2.6,1.0,23.95,58.0,17.18,True
43,57.93,136.45,2.72,1.0,21.94,48.47,18.05,True
44,62.36,128.34,2.64,1.0,23.18,54.36,17.51,True
45,86.84,83.49,2.22,1.0,30.06,86.94,14.55,True
46,45.88,158.53,2.93,1.0,18.55,32.43,19.51,True
47,43.92,162.12,2.96,1.0,18.0,29.82,19.74,True
48,65.7,122.21,2.59,1.0,24.12,58.81,17.11,True
49,45.31,159.56,2.94,1.0,18.39,31.68,19.57,True
50,55.69,140.55,2.76,1.0,21.31,45.49,18.32,True
51,61.13,130.59,2.67,1.0,22.83,52.72,17.66,True
52,51.94,147.43,2.82,1.0,20.25,40.49,18.77,True
53,84.7,87.41,2.26,1.0,29.46,84.09,14.81,True
54,84.05,88.61,2.27,1.0,29.28,83.21,14.89,True
55,63.08,127.03,2.63,1.0,23.38,55.31,17.43,True
56,56.41,139.25,2.75,1.0,21.51,46.43,18.23,True
57,72.31,110.12,2.47,1.0,25.98,67.59,16.31,True
58,45.81,158.66,2.93,1.0,18.53,32.33,19.52,True
59,77.55,100.52,2.38,1.0,27.45,74.57,15.68,True
60,67.04,119.76,2.56,1.0,24.5,60.59,16.95,True
61,94.51,69.46,2.09,1.0,32.22,97.13,13.62,True
62,97.75,63.5,2.03,1.0,33.13,101.46,13.23,True
63,81.56,93.17,2.31,1.0,28.58,79.9,15.19,True
64,88.29,80.84,2.2,1.0,30.47,88.86,14.38,True
65,84.42,87.94,2.26,1.0,29.38,83.71,14.84,True
66,54.58,142.59,2.78,1.0,20.99,44.0,18.45,True
67,50.08,150.83,2.86,1.0,19.73,38.02,19.0,True
68,86.16,84.74,2.23,1.0,29.87,86.03,14.63,True
69,70.86,112.77,2.5,1.0,25.57,65.67,16.48,True
70,55.68,140.57,2.76,1.0,21.3,45.48,18.32,True
71,68.19,117.66,2.54,1.0,24.82,62.11,16.81,True
72,86.66,83.82,2.22,1.0,30.01,86.69,14.57,True
73,49.96,151.06,2.86,1.0,19.69,37.85,19.01,True
74,65.86,121.93,2.58,1.0,24.16,59.01,17.09,True
75,44.68,160.72,2.95,1.0,18.21,30.84,19.65,True
76,43.69,162.53,2.97,1.0,17.93,29.52,19.77,True
77,67.49,118.93,2.56,1.0,24.62,61.19,16.89,True
78,68.45,117.19,2.54,1.0,24.89,62.46,16.78,True
79,56.45,139.16,2.75,1.0,21.52,46.5,18.23,True
80,76.35,102.71,2.4,1.0,27.11,72.97,15.82,True
81,78.97,97.92,2.36,1.0,27.85,76.45,15.5,True
82,77.11,101.32,2.39,1.0,27.33,73.99,15.73,True
83,62.96,127.24,2.63,1.0,23.35,55.15,17.44,True
84,43.56,162.78,2.97,1.0,17.89,29.34,19.79,True
85,81.29,93.66,2.32,1.0,28.5,79.55,15.22,True
86,74.65,105.82,2.43,1.0,26.63,70.71,16.03,True
87,51.86,147.58,2.83,1.0,20.23,40.38,18.78,True
88,51.32,148.56,2.84,1.0,20.08,39.67,18.85,True
89,90.21,77.31,2.16,1.0,31.01,91.42,14.14,True
90,72.45,109.86,2.47,1.0,26.02,67.78,16.29,True
91,57.64,136.98,2.73,1.0,21.85,48.08,18.08,True
92,50.26,150.5,2.85,1.0,19.78,38.26,18.98,True
93,63.26,126.7,2.63,1.0,23.43,55.55,17.4,True
94,46.19,157.95,2.92,1.0,18.63,32.84,19.47,True
95,51.25,148.69,2.84,1.0,20.06,39.58,18.86,True
96,43.87,162.2,2.96,1.0,17.98,29.76,19.75,True
97,60.65,131.48,2.67,1.0,22.7,52.08,17.72,True
98,45.18,159.81,2.94,1.0,18.35,31.5,19.59,True
99,96.81,65.23,2.05,1.0,32.86,100.2,13.35,True
100,57.44,137.35,2.73,1.0,21.8,47.81,18.11,True
101,72.22,110.28,2.47,1.0,25.95,67.48,16.32,True
102,76.72,102.03,2.4,1.0,27.22,73.47,15.78,True
103,57.53,137.19,2.73,1.0,21.82,47.92,18.1,True
104,57.95,136.42,2.72,1.0,21.94,48.49,18.05,True
105,59.01,134.47,2.7,1.0,22.24,49.9,17.92,True
106,64.43,124.55,2.61,1.0,23.76,57.11,17.26,True
107,45.23,159.72,2.94,1.0,18.36,31.56,19.59,True
108,71.94,110.8,2.48,1.0,25.87,67.1,16.35,True
109,82.64,91.19,2.29,1.0,28.88,81.34,15.06,True
110,53.06,145.37,2.81,1.0,20.57,41.98,18.64,True
111,70.22,113.94,2.51,1.0,25.39,64.82,16.56,True
112,42.96,163.87,2.98,1.0,17.73,28.55,19.86,True
113,53.3,144.93,2.8,1.0,20.63,42.3,18.61,True
114,48.65,153.46,2.88,1.0,19.32,36.11,19.17,True
115,70.74,112.98,2.5,1.0,25.54,65.51,16.5,True
