,nuc,aexp,nd,ns,age,la,ld,target
0,22.44,180.0,7.0,1.0,37.83,405.0,159.0,True
1,10.0,108.0,6.0,1.0,9.85,393.0,6.0,True
2,9.55,58.0,6.0,1.0,15.68,193.0,167.0,True
3,3.4,40.0,6.0,1.0,6.0,301.0,25.0,True
4,16.25,29.0,7.0,1.0,12.83,278.0,31.0,True
5,4.81,90.0,8.0,1.0,19.38,252.0,199.0,True
6,5.71,153.0,7.0,1.0,25.79,356.0,207.0,True
7,3.71,154.0,6.0,1.0,16.29,448.0,167.0,True
8,5.36,155.0,7.0,1.0,24.04,904.0,66.0,True
9,16.79,102.0,7.0,1.0,8.89,283.0,113.0,True
10,8.83,66.0,5.0,1.0,9.92,573.0,144.0,True
11,10.9,94.0,7.0,1.0,18.67,282.0,85.0,True
12,31.36,51.0,6.0,1.0,37.55,294.0,163.0,True
13,11.42,144.0,7.0,1.0,22.77,507.0,466.0,True
14,208.14,20.0,5.0,1.0,33.71,875.0,151.0,True
15,42.17,39.0,8.0,1.0,65.17,160.0,7.0,True
16,17.65,45.0,9.0,1.0,23.35,1027.0,2.0,True
17,39.78,18.0,8.0,1.0,1.0,483.0,309.0,True
18,22.19,79.0,7.0,1.0,10.06,248.0,87.0,True
19,44.31,38.0,5.0,1.0,54.88,147.0,92.0,True
20,107.79,55.0,9.0,1.0,4.11,741.0,236.0,True
21,157.69,94.0,8.0,1.0,47.0,270.0,193.0,True
22,203.64,70.0,8.0,1.0,57.73,196.0,270.0,True
23,182.25,124.0,6.0,1.0,17.42,514.0,246.0,True
24,39.42,128.0,6.0,1.0,30.58,326.0,31.0,True
25,42.53,135.0,6.0,1.0,13.21,317.0,131.0,True
26,172.77,94.0,6.0,1.0,0.0,524.0,260.0,True
27,80.79,5.0,7.0,1.0,16.36,444.0,1.0,True
28,111.0,8.0,5.0,1.0,7.62,719.0,45.0,True
29,4.29,9.0,6.0,1.0,6.71,843.0,0.0,True
30,42.92,18.0,9.0,1.0,29.77,313.0,32.0,True
31,95.93,25.0,7.0,1.0,4.14,258.0,3.0,True
32,266.64,69.0,7.0,1.0,40.27,466.0,338.0,True
33,178.88,100.0,7.0,1.0,38.0,397.0,150.0,True
34,85.1,9.0,7.0,1.0,18.6,426.0,114.0,True
35,127.64,152.0,8.0,1.0,62.07,515.0,335.0,True
36,72.09,47.0,8.0,1.0,20.18,452.0,78.0,True
37,62.09,168.0,8.0,1.0,60.44,890.0,71.0,True
38,81.12,4.0,6.0,1.0,24.5,407.0,204.0,True
39,6.8,3.0,5.0,1.0,65.9,712.0,4.0,True
40,129.7,58.43,8.77,1.0,16.36,616.42,243.77,True
41,162.81,63.61,8.43,1.0,34.88,428.17,255.52,True
42,176.99,65.83,8.28,1.0,42.82,347.49,260.55,True
43,183.71,66.88,8.21,1.0,46.58,309.32,262.93,True
44,180.12,66.32,8.25,1.0,44.57,329.72,261.66,True
45,166.86,64.25,8.38,1.0,37.15,405.1,256.96,True
46,174.58,65.45,8.3,1.0,41.47,361.23,259.69,True
47,178.87,66.12,8.26,1.0,43.87,336.82,261.22,True
48,188.73,67.67,8.16,1.0,49.39,280.76,264.71,True
49,144.95,60.82,8.61,1.0,24.9,529.69,249.18,True
50,127.23,58.04,8.8,1.0,14.98,630.48,242.89,True
51,143.18,60.54,8.63,1.0,23.91,539.75,248.56,True
52,131.76,58.75,8.75,1.0,17.52,604.7,244.5,True
53,167.0,64.27,8.38,1.0,37.23,404.34,257.0,True
54,178.62,66.09,8.26,1.0,43.73,338.23,261.13,True
55,144.03,60.67,8.62,1.0,24.38,534.93,248.86,True
56,145.77,60.94,8.6,1.0,25.35,525.02,249.47,True
57,186.0,67.24,8.18,1.0,47.86,296.28,263.74,True
58,109.06,55.2,8.99,1.0,4.82,733.78,236.45,True
59,118.05,56.61,8.89,1.0,9.85,682.66,239.64,True
60,161.14,63.35,8.44,1.0,33.95,437.62,254.93,True
61,150.02,61.61,8.56,1.0,27.73,500.9,250.98,True
62,181.13,66.48,8.23,1.0,45.14,323.97,262.02,True
63,120.69,57.02,8.87,1.0,11.32,667.64,240.58,True
64,134.05,59.11,8.73,1.0,18.8,591.67,245.32,True
65,129.9,58.46,8.77,1.0,16.47,615.29,243.84,True
66,154.25,62.27,8.52,1.0,30.1,476.83,252.48,True
67,131.43,58.7,8.75,1.0,17.33,606.55,244.39,True
68,193.59,68.43,8.1,1.0,52.11,253.14,266.44,True
69,159.51,63.09,8.46,1.0,33.04,446.9,254.35,True
70,181.19,66.49,8.23,1.0,45.17,323.63,262.04,True
71,180.0,66.3,8.25,1.0,44.5,330.41,261.61,True
72,177.57,65.92,8.27,1.0,43.14,344.21,260.75,True
