,nuc,aexp,nd,ns,age,la,ld,target
0,145.33,327.0,2.0,1.0,11.67,106.0,19.0,True
1,67.56,365.0,3.0,1.0,14.0,117.0,7.0,True
2,171.5,393.0,2.0,1.0,1.75,137.0,14.0,True
3,1.0,395.0,3.0,1.0,5.0,97.0,21.0,True
4,1.71,397.0,2.0,1.0,2.86,47.0,38.0,True
5,2.6,416.0,3.0,1.0,19.6,63.0,2.0,True
6,5.67,417.0,2.0,1.0,0.0,62.0,1.0,True
7,12.33,427.0,2.0,1.0,0.0,34.0,2.0,True
8,8.0,428.0,2.0,1.0,3.5,171.0,8.0,True
9,196.5,366.0,2.0,1.0,9.0,127.0,6.0,True
10,14.43,433.0,3.0,1.0,6.71,40.0,21.0,True
11,14.75,444.0,3.0,1.0,18.38,160.0,80.0,True
12,164.4,374.0,3.0,1.0,8.0,28.0,8.0,True
13,17.4,454.0,3.0,1.0,0.0,74.0,30.0,True
14,131.86,333.0,2.0,1.0,15.86,382.0,87.0,True
15,1.0,393.0,1.0,1.0,1.0,2.0,0.0,True
16,286.67,398.0,2.0,1.0,13.67,47.0,6.0,True
17,17.67,344.0,3.0,1.0,0.78,184.0,30.0,True
18,129.0,353.0,2.0,1.0,14.75,88.0,62.0,True
19,110.3,358.0,2.0,1.0,10.2,63.0,70.0,True
20,211.8,364.0,2.0,1.0,2.4,114.0,137.0,True
21,157.43,366.0,2.0,1.0,1.0,89.0,31.0,True
22,10.33,372.0,3.0,1.0,3.5,250.0,123.0,True
23,105.0,379.0,2.0,1.0,8.3,159.0,137.0,True
24,209.8,393.0,2.0,1.0,3.2,87.0,22.0,True
25,23.14,404.0,3.0,1.0,7.86,78.0,28.0,True
26,257.5,410.0,2.0,1.0,14.5,99.0,19.0,True
27,34.0,423.0,3.0,1.0,0.75,352.0,28.0,True
28,51.12,429.0,3.0,1.0,7.5,87.0,123.0,True
29,25.55,432.0,3.0,1.0,3.45,76.0,68.0,True
30,29.0,451.0,3.0,1.0,6.5,39.0,0.0,True
31,38.33,389.0,2.0,1.0,6.33,74.0,2.0,True
32,37.4,482.0,3.0,1.0,4.8,180.0,5.0,True
33,46.5,523.0,2.0,1.0,2.75,18.0,5.0,True
34,215.17,375.0,2.0,1.0,18.33,228.0,17.0,True
35,43.5,304.0,2.0,1.0,18.75,64.0,26.0,True
36,111.0,338.0,3.0,1.0,7.0,98.0,28.0,True
37,70.0,342.0,2.0,1.0,6.5,33.0,3.0,True
38,20.9,356.0,2.0,1.0,15.1,130.0,63.0,True
39,23.67,362.0,2.0,1.0,6.0,189.0,87.0,True
40,97.68,368.53,2.57,1.0,3.02,191.04,129.07,True
41,38.88,370.87,2.86,1.0,3.34,230.73,124.98,True
42,84.53,369.05,2.63,1.0,3.09,199.91,128.16,True
43,152.2,366.37,2.3,1.0,2.73,154.23,132.86,True
44,184.02,365.1,2.14,1.0,2.55,132.76,135.07,True
45,108.5,368.1,2.51,1.0,2.96,183.73,129.82,True
46,12.62,371.91,2.99,1.0,3.49,248.46,123.16,True
47,210.76,364.04,2.01,1.0,2.41,114.7,136.93,True
48,143.39,366.72,2.34,1.0,2.77,160.18,132.25,True
49,127.79,367.34,2.42,1.0,2.86,170.71,131.16,True
50,147.15,366.57,2.32,1.0,2.75,157.64,132.51,True
51,46.43,370.57,2.82,1.0,3.3,225.63,125.51,True
52,22.72,371.51,2.94,1.0,3.43,241.64,123.86,True
53,43.2,370.7,2.84,1.0,3.32,227.82,125.28,True
54,187.38,364.97,2.12,1.0,2.53,130.49,135.3,True
55,181.72,365.19,2.15,1.0,2.56,134.3,134.91,True
56,137.44,366.95,2.37,1.0,2.81,164.2,131.83,True
57,177.1,365.38,2.17,1.0,2.59,137.42,134.59,True
58,139.18,366.88,2.36,1.0,2.8,163.02,131.95,True
59,94.09,368.67,2.58,1.0,3.04,193.46,128.82,True
60,157.63,366.15,2.27,1.0,2.7,150.57,133.24,True
61,55.57,370.2,2.78,1.0,3.25,219.46,126.14,True
62,147.4,366.56,2.32,1.0,2.75,157.47,132.52,True
63,141.92,366.77,2.35,1.0,2.78,161.17,132.14,True
64,162.31,365.97,2.25,1.0,2.67,147.41,133.56,True
65,78.35,369.3,2.66,1.0,3.13,204.09,127.73,True
66,145.38,366.64,2.33,1.0,2.76,158.84,132.38,True
67,109.96,368.04,2.51,1.0,2.96,182.75,129.92,True
68,121.69,367.58,2.45,1.0,2.89,174.83,130.74,True
69,73.3,369.5,2.69,1.0,3.16,207.5,127.38,True
70,172.34,365.57,2.2,1.0,2.62,140.64,134.26,True
71,70.29,369.62,2.7,1.0,3.17,209.52,127.17,True
72,44.38,370.65,2.83,1.0,3.31,227.02,125.37,True
73,103.24,368.31,2.54,1.0,2.99,187.29,129.46,True
74,193.52,364.73,2.09,1.0,2.5,126.34,135.73,True
75,120.98,367.61,2.45,1.0,2.9,175.31,130.69,True
76,132.59,367.15,2.39,1.0,2.83,167.47,131.5,True
77,154.03,366.29,2.29,1.0,2.72,153.0,132.99,True
78,11.0,371.97,3.0,1.0,3.5,249.55,123.05,True
79,171.33,365.61,2.2,1.0,2.62,141.32,134.19,True
80,173.53,365.52,2.19,1.0,2.61,139.83,134.34,True
81,83.89,369.08,2.63,1.0,3.1,200.35,128.11,True
82,168.8,365.71,2.21,1.0,2.63,143.03,134.01,True
83,100.95,368.4,2.55,1.0,3.01,188.83,129.3,True
84,80.5,369.21,2.65,1.0,3.12,202.64,127.88,True
85,201.22,364.42,2.05,1.0,2.46,121.14,136.26,True
86,48.85,370.47,2.81,1.0,3.29,224.0,125.68,True
87,27.07,371.34,2.92,1.0,3.41,238.71,124.16,True
88,116.29,367.79,2.47,1.0,2.92,178.48,130.36,True
89,158.97,366.1,2.26,1.0,2.69,149.67,133.33,True
90,34.11,371.06,2.88,1.0,3.37,233.95,124.65,True
91,21.35,371.56,2.95,1.0,3.44,242.56,123.77,True
92,200.19,364.46,2.06,1.0,2.46,121.84,136.19,True
93,192.76,364.76,2.09,1.0,2.5,126.85,135.68,True
94,67.9,369.71,2.71,1.0,3.19,211.14,127.0,True
95,183.1,365.14,2.14,1.0,2.56,133.38,135.01,True
96,91.8,368.77,2.6,1.0,3.06,195.01,128.66,True
