,nuc,aexp,nd,ns,age,la,ld,target
0,87.33,100.0,2.0,1.0,63.0,11.0,6.0,True
1,51.57,58.0,3.0,1.0,45.0,207.0,29.0,True
2,117.5,89.0,3.0,1.0,63.75,6.0,4.0,True
3,127.67,91.0,2.0,1.0,97.67,53.0,4.0,True
4,48.88,94.0,3.0,1.0,55.5,294.0,23.0,True
5,144.88,9.0,3.0,1.0,99.25,83.0,8.0,True
6,407.67,16.0,3.0,1.0,99.0,15.0,5.0,True
7,304.67,17.0,2.0,1.0,88.33,245.0,162.0,True
8,315.5,18.0,3.0,1.0,92.0,126.0,7.0,True
9,207.5,20.0,4.0,1.0,66.33,240.0,26.0,True
10,141.78,3.0,5.0,1.0,40.78,125.0,50.0,True
11,99.62,1.0,6.0,1.0,80.31,114.0,46.0,True
12,189.14,8.0,2.0,1.0,97.57,42.0,21.0,True
13,370.5,28.0,4.0,1.0,79.25,71.0,71.0,True
14,298.0,13.0,4.0,1.0,53.8,17.0,15.0,True
15,248.29,15.0,4.0,1.0,67.43,55.0,28.0,True
16,249.5,17.0,4.0,1.0,93.67,164.0,27.0,True
17,385.0,18.0,3.0,1.0,57.25,87.0,29.0,True
18,210.75,46.0,5.0,1.0,40.88,155.0,5.0,True
19,237.67,18.0,5.0,1.0,118.5,79.0,7.0,True
20,256.0,39.0,3.0,1.0,92.83,322.0,43.0,True
21,25.67,20.0,3.0,1.0,99.08,40.0,35.0,True
22,348.5,34.0,2.0,1.0,67.25,94.0,125.0,True
23,283.33,52.0,4.0,1.0,43.5,102.0,33.0,True
24,44.31,38.0,5.0,1.0,54.88,147.0,92.0,True
25,318.33,44.0,5.0,1.0,116.0,220.0,4.0,True
26,386.5,60.0,3.0,1.0,91.0,80.0,2.0,True
27,229.71,62.0,3.0,1.0,102.57,132.0,29.0,True
28,160.07,57.0,4.0,1.0,67.13,280.0,43.0,True
29,251.62,56.0,4.0,1.0,81.12,111.0,3.0,True
30,407.0,79.0,3.0,1.0,98.6,181.0,4.0,True
31,356.4,74.0,4.0,1.0,110.2,69.0,67.0,True
32,188.75,24.0,5.0,1.0,59.25,304.0,42.0,True
33,235.0,4.0,3.0,1.0,75.7,205.0,47.0,True
34,34.67,1.0,5.0,1.0,54.83,21.0,6.0,True
35,15.12,5.0,5.0,1.0,88.12,234.0,71.0,True
36,297.25,16.0,5.0,1.0,87.88,331.0,62.0,True
37,301.33,15.0,4.0,1.0,42.22,209.0,12.0,True
38,296.45,21.0,6.0,1.0,59.91,223.0,18.0,True
39,278.91,0.0,5.0,1.0,47.36,19.0,12.0,True
40,310.18,36.07,2.41,1.0,77.85,188.45,91.03,True
41,313.49,35.89,2.38,1.0,76.93,180.29,93.97,True
42,258.37,38.87,2.97,1.0,92.18,316.15,45.11,True
43,293.86,36.95,2.59,1.0,82.36,228.69,76.56,True
44,315.24,35.8,2.36,1.0,76.45,175.97,95.52,True
45,279.76,37.72,2.74,1.0,86.26,263.43,64.07,True
46,300.25,36.61,2.52,1.0,80.59,212.93,82.23,True
47,292.66,37.02,2.6,1.0,82.7,231.65,75.49,True
48,262.43,38.65,2.93,1.0,91.06,306.16,48.7,True
49,279.9,37.71,2.74,1.0,86.22,263.08,64.19,True
50,291.18,37.1,2.62,1.0,83.1,235.29,74.18,True
51,345.24,34.18,2.04,1.0,68.15,102.03,122.11,True
52,318.53,35.62,2.32,1.0,75.54,167.88,98.43,True
53,296.65,36.8,2.56,1.0,81.59,221.81,79.03,True
54,314.73,35.83,2.37,1.0,76.59,177.25,95.06,True
55,307.62,36.21,2.44,1.0,78.56,194.77,88.76,True
56,264.53,38.54,2.91,1.0,90.47,300.97,50.56,True
57,297.44,36.76,2.55,1.0,81.37,219.86,79.73,True
58,311.87,35.98,2.4,1.0,77.38,184.29,92.53,True
59,334.84,34.74,2.15,1.0,71.03,127.68,112.89,True
60,305.18,36.34,2.47,1.0,79.23,200.77,86.6,True
61,322.56,35.4,2.28,1.0,74.43,157.95,102.0,True
62,318.62,35.62,2.32,1.0,75.52,167.66,98.51,True
63,258.41,38.87,2.97,1.0,92.17,316.06,45.13,True
64,322.43,35.41,2.28,1.0,74.46,158.27,101.89,True
65,311.48,36.0,2.4,1.0,77.49,185.26,92.18,True
66,311.38,36.01,2.4,1.0,77.52,185.5,92.09,True
67,305.17,36.34,2.47,1.0,79.23,200.8,86.59,True
68,334.85,34.74,2.15,1.0,71.02,127.64,112.9,True
69,325.52,35.24,2.25,1.0,73.61,150.64,104.63,True
70,269.83,38.25,2.85,1.0,89.01,287.91,55.26,True
71,340.89,34.41,2.08,1.0,69.36,112.77,118.25,True
72,302.91,36.46,2.49,1.0,79.86,206.37,84.59,True
73,281.2,37.64,2.73,1.0,85.86,259.88,65.34,True
74,342.62,34.32,2.06,1.0,68.88,108.5,119.79,True
75,339.82,34.47,2.09,1.0,69.65,115.4,117.3,True
76,288.99,37.22,2.64,1.0,83.71,240.68,72.25,True
77,268.79,38.31,2.86,1.0,89.3,290.48,54.34,True
78,270.51,38.22,2.84,1.0,88.82,286.23,55.87,True
79,273.33,38.06,2.81,1.0,88.04,279.29,58.36,True
80,344.97,34.19,2.04,1.0,68.23,102.7,121.87,True
81,307.03,36.24,2.45,1.0,78.72,196.21,88.24,True
82,320.57,35.51,2.3,1.0,74.98,162.85,100.24,True
83,344.33,34.23,2.05,1.0,68.4,104.29,121.3,True
84,269.25,38.28,2.86,1.0,89.17,289.34,54.75,True
85,310.07,36.08,2.42,1.0,77.88,188.72,90.93,True
86,278.58,37.78,2.76,1.0,86.59,266.34,63.02,True
87,331.76,34.9,2.18,1.0,71.88,135.26,110.16,True
88,299.85,36.63,2.53,1.0,80.71,213.92,81.87,True
89,295.88,36.84,2.57,1.0,81.8,223.69,78.36,True
90,284.81,37.44,2.69,1.0,84.87,250.99,68.54,True
91,294.91,36.9,2.58,1.0,82.07,226.1,77.49,True
92,257.22,38.93,2.99,1.0,92.5,319.0,44.08,True
93,269.34,38.28,2.86,1.0,89.14,289.12,54.82,True
94,335.51,34.7,2.14,1.0,70.84,126.03,113.48,True
95,288.03,37.27,2.65,1.0,83.97,243.05,71.39,True
96,286.65,37.34,2.67,1.0,84.36,246.45,70.17,True
97,284.91,37.44,2.69,1.0,84.84,250.73,68.63,True
98,292.39,37.03,2.61,1.0,82.77,232.32,75.25,True
99,261.1,38.72,2.94,1.0,91.42,309.42,47.52,True
100,297.76,36.74,2.55,1.0,81.28,219.06,80.02,True
101,325.54,35.24,2.25,1.0,73.6,150.59,104.65,True
102,272.15,38.13,2.83,1.0,88.37,282.2,57.31,True
103,259.61,38.81,2.96,1.0,91.84,313.11,46.2,True
104,310.43,36.06,2.41,1.0,77.78,187.83,91.25,True
105,279.23,37.74,2.75,1.0,86.41,264.75,63.59,True
106,302.05,36.51,2.5,1.0,80.1,208.49,83.82,True
107,267.02,38.4,2.88,1.0,89.79,294.84,52.77,True
108,307.51,36.22,2.44,1.0,78.59,195.04,88.66,True
109,299.81,36.63,2.53,1.0,80.72,214.01,81.84,True
110,265.04,38.51,2.9,1.0,90.33,299.71,51.02,True
111,278.22,37.8,2.76,1.0,86.69,267.24,62.69,True
112,290.56,37.13,2.63,1.0,83.28,236.83,73.63,True
113,277.24,37.85,2.77,1.0,86.96,269.65,61.83,True
114,304.15,36.4,2.48,1.0,79.52,203.31,85.69,True
115,288.98,37.22,2.64,1.0,83.71,240.71,72.24,True
116,261.41,38.71,2.94,1.0,91.34,308.65,47.8,True
117,283.47,37.52,2.7,1.0,85.24,254.29,67.35,True
118,323.18,35.37,2.27,1.0,74.25,156.41,102.56,True
119,261.39,38.71,2.94,1.0,91.34,308.73,47.77,True
120,302.07,36.51,2.5,1.0,80.09,208.45,83.84,True
121,319.05,35.59,2.32,1.0,75.39,166.58,98.9,True
122,272.95,38.08,2.82,1.0,88.15,280.22,58.03,True
123,317.01,35.7,2.34,1.0,75.96,171.62,97.08,True
124,261.59,38.7,2.94,1.0,91.29,308.23,47.95,True
125,264.73,38.53,2.91,1.0,90.42,300.48,50.74,True
126,320.38,35.52,2.3,1.0,75.03,163.32,100.07,True
127,266.17,38.45,2.89,1.0,90.02,296.93,52.02,True
128,302.98,36.46,2.49,1.0,79.84,206.21,84.64,True
129,346.23,34.12,2.02,1.0,67.88,99.59,122.99,True
130,337.57,34.59,2.12,1.0,70.27,120.94,115.31,True
131,348.03,34.03,2.01,1.0,67.38,95.17,124.58,True
132,305.89,36.3,2.46,1.0,79.03,199.02,87.23,True
133,336.09,34.67,2.13,1.0,70.68,124.58,114.0,True
134,280.8,37.66,2.73,1.0,85.97,260.87,64.99,True
135,271.2,38.18,2.84,1.0,88.63,284.54,56.47,True
136,312.69,35.94,2.39,1.0,77.15,182.27,93.26,True
137,275.32,37.96,2.79,1.0,87.49,274.39,60.12,True
138,322.61,35.4,2.28,1.0,74.41,157.81,102.05,True
139,272.25,38.12,2.82,1.0,88.34,281.96,57.4,True
140,281.19,37.64,2.73,1.0,85.87,259.92,65.33,True
141,259.09,38.83,2.97,1.0,91.98,314.38,45.74,True
142,331.74,34.91,2.18,1.0,71.89,135.32,110.14,True
143,286.65,37.34,2.67,1.0,84.36,246.44,70.17,True
144,297.74,36.74,2.55,1.0,81.29,219.11,80.01,True
145,277.22,37.85,2.77,1.0,86.96,269.68,61.82,True
146,340.46,34.43,2.09,1.0,69.47,113.83,117.87,True
147,257.13,38.94,2.99,1.0,92.52,319.21,44.0,True
148,310.87,36.03,2.41,1.0,77.66,186.76,91.64,True
149,272.64,38.1,2.82,1.0,88.23,280.98,57.75,True
150,307.38,36.22,2.44,1.0,78.62,195.35,88.55,True
151,282.61,37.56,2.71,1.0,85.47,256.42,66.59,True
152,311.56,36.0,2.4,1.0,77.47,185.05,92.25,True
153,293.57,36.97,2.59,1.0,82.44,229.39,76.31,True
154,305.66,36.32,2.46,1.0,79.1,199.6,87.02,True
155,311.31,36.01,2.4,1.0,77.54,185.66,92.03,True
156,279.09,37.75,2.75,1.0,86.45,265.07,63.47,True
157,322.69,35.4,2.28,1.0,74.39,157.62,102.12,True
158,256.87,38.95,2.99,1.0,92.59,319.86,43.77,True
159,325.63,35.24,2.25,1.0,73.58,150.38,104.72,True
160,316.87,35.71,2.34,1.0,76.0,171.96,96.96,True
161,277.21,37.85,2.77,1.0,86.97,269.72,61.8,True
162,257.08,38.94,2.99,1.0,92.53,319.33,43.96,True
163,322.28,35.42,2.28,1.0,74.5,158.63,101.76,True
164,291.01,37.11,2.62,1.0,83.15,235.71,74.03,True
165,258.92,38.84,2.97,1.0,92.03,314.8,45.59,True
166,303.77,36.42,2.48,1.0,79.62,204.24,85.35,True
167,341.93,34.36,2.07,1.0,69.07,110.2,119.17,True
168,294.99,36.89,2.58,1.0,82.05,225.9,77.56,True
169,274.3,38.01,2.8,1.0,87.77,276.9,59.22,True
170,322.71,35.39,2.28,1.0,74.38,157.56,102.14,True
171,282.48,37.57,2.71,1.0,85.51,256.73,66.48,True
172,304.83,36.36,2.47,1.0,79.33,201.64,86.29,True
173,330.37,34.98,2.2,1.0,72.27,138.7,108.92,True
174,295.43,36.87,2.57,1.0,81.93,224.81,77.95,True
175,290.7,37.12,2.62,1.0,83.24,236.47,73.76,True
176,281.5,37.62,2.72,1.0,85.78,259.16,65.6,True
177,337.16,34.61,2.12,1.0,70.39,121.96,114.94,True
178,267.78,38.36,2.87,1.0,89.57,292.95,53.45,True
179,288.33,37.25,2.65,1.0,83.89,242.32,71.66,True
180,282.5,37.57,2.71,1.0,85.5,256.67,66.49,True
181,297.47,36.76,2.55,1.0,81.36,219.78,79.77,True
182,334.06,34.78,2.16,1.0,71.24,129.6,112.2,True
183,281.54,37.62,2.72,1.0,85.77,259.04,65.64,True
184,289.32,37.2,2.64,1.0,83.62,239.86,72.54,True
185,316.15,35.75,2.35,1.0,76.2,173.74,96.32,True
186,281.45,37.62,2.72,1.0,85.79,259.27,65.56,True
187,320.8,35.5,2.3,1.0,74.91,162.28,100.44,True
188,265.64,38.48,2.9,1.0,90.17,298.24,51.54,True
189,261.21,38.72,2.94,1.0,91.39,309.17,47.62,True
190,316.34,35.74,2.35,1.0,76.14,173.26,96.49,True
191,311.59,35.99,2.4,1.0,77.46,184.97,92.28,True
192,282.34,37.58,2.72,1.0,85.55,257.07,66.35,True
193,329.1,35.05,2.21,1.0,72.62,141.83,107.8,True
194,314.53,35.84,2.37,1.0,76.65,177.74,94.88,True
195,264.52,38.54,2.91,1.0,90.48,301.0,50.55,True
196,348.46,34.0,2.0,1.0,67.26,94.09,124.97,True
197,341.0,34.41,2.08,1.0,69.33,112.49,118.35,True
198,323.3,35.36,2.27,1.0,74.22,156.13,102.66,True
199,317.75,35.66,2.33,1.0,75.75,169.79,97.74,True
200,301.89,36.52,2.5,1.0,80.14,208.88,83.68,True
201,337.38,34.6,2.12,1.0,70.33,121.41,115.14,True
202,276.13,37.91,2.78,1.0,87.27,272.39,60.84,True
203,313.86,35.87,2.37,1.0,76.83,179.39,94.29,True
204,291.71,37.07,2.61,1.0,82.96,233.97,74.66,True
205,275.0,37.97,2.79,1.0,87.58,275.17,59.84,True
206,320.36,35.52,2.3,1.0,75.03,163.35,100.06,True
207,325.5,35.24,2.25,1.0,73.61,150.7,104.61,True
208,274.48,38.0,2.8,1.0,87.72,276.46,59.38,True
209,322.62,35.4,2.28,1.0,74.41,157.79,102.06,True
210,266.43,38.44,2.89,1.0,89.95,296.28,52.25,True
211,327.59,35.13,2.23,1.0,73.03,145.53,106.47,True
212,300.38,36.6,2.52,1.0,80.56,212.61,82.34,True
213,347.78,34.04,2.01,1.0,67.45,95.78,124.36,True
214,264.0,38.57,2.91,1.0,90.62,302.28,50.09,True
215,276.06,37.92,2.78,1.0,87.29,272.56,60.78,True
216,264.4,38.55,2.91,1.0,90.51,301.3,50.44,True
217,288.43,37.25,2.65,1.0,83.86,242.07,71.75,True
218,310.66,36.05,2.41,1.0,77.71,187.26,91.46,True
219,334.59,34.75,2.15,1.0,71.1,128.29,112.67,True
220,288.59,37.24,2.65,1.0,83.82,241.67,71.89,True
221,329.18,35.04,2.21,1.0,72.59,141.61,107.88,True
