,nuc,aexp,nd,ns,age,la,ld,target
0,33.0,0.0,1.0,1.0,43.0,7.0,5.0,True
1,43.0,62.0,2.0,1.0,36.0,21.0,9.0,True
2,75.0,110.0,2.0,1.0,37.5,10.0,1.0,True
3,77.0,149.0,2.0,1.0,38.5,4.0,1.0,True
4,82.67,215.0,3.0,1.0,72.67,50.0,83.0,True
5,87.33,100.0,2.0,1.0,63.0,11.0,6.0,True
6,21.43,200.0,3.0,1.0,47.64,65.0,61.0,True
7,99.67,60.0,2.0,1.0,33.67,104.0,13.0,True
8,164.5,152.0,2.0,1.0,46.0,6.0,0.0,True
9,122.0,174.0,2.0,1.0,89.0,57.0,32.0,True
10,129.33,176.0,2.0,1.0,54.67,264.0,1.0,True
11,51.57,58.0,3.0,1.0,45.0,207.0,29.0,True
12,117.5,89.0,3.0,1.0,63.75,6.0,4.0,True
13,127.67,91.0,2.0,1.0,97.67,53.0,4.0,True
14,48.88,94.0,3.0,1.0,55.5,294.0,23.0,True
15,9.5,16.0,1.0,1.0,44.5,36.0,8.0,True
16,132.25,233.0,3.0,1.0,63.5,106.0,3.0,True
17,235.0,128.0,2.0,1.0,122.0,8.0,2.0,True
18,62.2,215.0,4.0,1.0,102.6,90.0,25.0,True
19,198.0,192.0,3.0,1.0,97.5,45.0,38.0,True
20,144.88,9.0,3.0,1.0,99.25,83.0,8.0,True
21,304.67,17.0,2.0,1.0,88.33,245.0,162.0,True
22,315.5,18.0,3.0,1.0,92.0,126.0,7.0,True
23,207.5,20.0,4.0,1.0,66.33,240.0,26.0,True
24,189.14,8.0,2.0,1.0,97.57,42.0,21.0,True
25,249.5,17.0,4.0,1.0,93.67,164.0,27.0,True
26,31.29,5.0,3.0,1.0,130.14,29.0,87.0,True
27,32.6,7.0,1.0,1.0,81.8,136.0,82.0,True
28,256.0,39.0,3.0,1.0,92.83,322.0,43.0,True
29,25.67,20.0,3.0,1.0,99.08,40.0,35.0,True
30,386.5,60.0,3.0,1.0,91.0,80.0,2.0,True
31,229.71,62.0,3.0,1.0,102.57,132.0,29.0,True
32,160.07,57.0,4.0,1.0,67.13,280.0,43.0,True
33,251.62,56.0,4.0,1.0,81.12,111.0,3.0,True
34,11.0,3.0,2.0,1.0,132.5,248.0,140.0,True
35,204.11,143.0,2.0,1.0,73.56,106.0,136.0,True
36,235.0,4.0,3.0,1.0,75.7,205.0,47.0,True
37,267.94,152.0,3.0,1.0,59.69,306.0,77.0,True
38,42.38,166.0,4.0,1.0,57.88,198.0,56.0,True
39,2.0,12.0,1.0,1.0,73.0,2.0,0.0,True
40,153.98,9.48,3.0,1.0,98.86,85.3,7.95,True
41,294.07,16.87,3.0,1.0,92.91,120.6,7.13,True
42,234.0,13.7,3.0,1.0,95.46,105.46,7.48,True
43,257.79,14.96,3.0,1.0,94.45,111.46,7.34,True
44,191.03,11.43,3.0,1.0,97.29,94.63,7.73,True
45,288.62,16.58,3.0,1.0,93.14,119.23,7.16,True
46,275.49,15.89,3.0,1.0,93.7,115.92,7.23,True
47,308.02,17.61,3.0,1.0,92.32,124.11,7.04,True
48,287.86,16.54,3.0,1.0,93.17,119.03,7.16,True
49,292.87,16.81,3.0,1.0,92.96,120.3,7.13,True
50,293.04,16.82,3.0,1.0,92.95,120.34,7.13,True
51,308.63,17.64,3.0,1.0,92.29,124.27,7.04,True
52,215.61,12.73,3.0,1.0,96.24,100.83,7.59,True
53,253.8,14.75,3.0,1.0,94.62,110.45,7.36,True
54,310.27,17.72,3.0,1.0,92.22,124.68,7.03,True
55,175.21,10.6,3.0,1.0,97.96,90.65,7.82,True
56,208.66,12.36,3.0,1.0,96.54,99.08,7.63,True
57,165.14,10.07,3.0,1.0,98.39,88.11,7.88,True
58,192.9,11.53,3.0,1.0,97.21,95.1,7.72,True
59,262.01,15.18,3.0,1.0,94.27,112.52,7.31,True
60,149.95,9.27,3.0,1.0,99.03,84.28,7.97,True
61,293.91,16.86,3.0,1.0,92.92,120.56,7.13,True
62,292.84,16.8,3.0,1.0,92.96,120.29,7.13,True
63,291.28,16.72,3.0,1.0,93.03,119.9,7.14,True
64,277.46,15.99,3.0,1.0,93.62,116.41,7.22,True
65,169.34,10.29,3.0,1.0,98.21,89.17,7.86,True
66,287.07,16.5,3.0,1.0,93.21,118.84,7.17,True
67,205.92,12.22,3.0,1.0,96.66,98.38,7.64,True
68,243.94,14.23,3.0,1.0,95.04,107.97,7.42,True
69,279.45,16.1,3.0,1.0,93.53,116.91,7.21,True
70,211.55,12.52,3.0,1.0,96.42,99.8,7.61,True
71,274.17,15.82,3.0,1.0,93.76,115.58,7.24,True
72,250.6,14.58,3.0,1.0,94.76,109.64,7.38,True
73,179.15,10.81,3.0,1.0,97.79,91.64,7.8,True
74,275.44,15.89,3.0,1.0,93.7,115.9,7.23,True
75,290.23,16.67,3.0,1.0,93.07,119.63,7.15,True
76,158.99,9.74,3.0,1.0,98.65,86.56,7.92,True
77,299.58,17.16,3.0,1.0,92.68,121.99,7.09,True
78,167.43,10.19,3.0,1.0,98.29,88.69,7.87,True
79,194.71,11.63,3.0,1.0,97.13,95.56,7.71,True
80,271.26,15.67,3.0,1.0,93.88,114.85,7.26,True
81,222.24,13.08,3.0,1.0,95.96,102.5,7.55,True
82,201.86,12.01,3.0,1.0,96.83,97.36,7.67,True
83,287.89,16.54,3.0,1.0,93.17,119.04,7.16,True
84,299.4,17.15,3.0,1.0,92.68,121.94,7.09,True
85,283.29,16.3,3.0,1.0,93.37,117.88,7.19,True
86,186.71,11.21,3.0,1.0,97.47,93.54,7.75,True
87,280.44,16.15,3.0,1.0,93.49,117.16,7.21,True
88,262.73,15.22,3.0,1.0,94.24,112.7,7.31,True
89,268.53,15.52,3.0,1.0,94.0,114.16,7.28,True
90,254.51,14.78,3.0,1.0,94.59,110.63,7.36,True
91,178.39,10.77,3.0,1.0,97.83,91.45,7.8,True
92,285.43,16.41,3.0,1.0,93.28,118.42,7.18,True
93,299.81,17.17,3.0,1.0,92.67,122.05,7.09,True
94,203.23,12.08,3.0,1.0,96.77,97.71,7.66,True
95,146.86,9.1,3.0,1.0,99.17,83.5,7.99,True
96,198.04,11.8,3.0,1.0,96.99,96.4,7.69,True
97,204.69,12.15,3.0,1.0,96.71,98.07,7.65,True
