,nuc,aexp,nd,ns,age,la,ld,target
0,92.5,60.0,3.0,2.0,20.25,516.0,108.0,True
1,70.29,85.0,3.0,2.0,46.29,798.0,17.0,True
2,84.8,101.0,4.0,2.0,26.4,436.0,184.0,True
3,152.5,114.0,4.0,2.0,0.0,457.0,48.0,True
4,129.22,117.0,4.0,2.0,25.22,577.0,140.0,True
5,114.91,121.0,5.0,2.0,14.18,437.0,48.0,True
6,131.89,133.0,4.0,2.0,12.78,240.0,29.0,True
7,124.89,123.0,3.0,2.0,23.78,343.0,52.0,True
8,127.67,148.0,3.0,2.0,8.0,352.0,51.0,True
9,143.25,133.0,4.0,2.0,5.12,319.0,120.0,True
10,138.57,155.0,4.0,2.0,5.0,203.0,28.0,True
11,247.8,163.0,3.0,2.0,12.4,402.0,197.0,True
12,173.5,145.0,2.0,2.0,37.5,427.0,112.0,True
13,117.22,171.0,3.0,2.0,8.33,1415.0,8.0,True
14,91.5,61.0,5.0,2.0,25.56,1009.0,124.0,True
15,24.55,191.0,6.0,2.0,22.91,378.0,46.0,True
16,11.89,206.0,5.0,2.0,44.22,191.0,118.0,True
17,21.32,286.0,3.0,2.0,0.11,543.0,348.0,True
18,34.0,289.0,3.0,1.0,0.0,989.0,16.0,True
19,46.07,282.0,3.0,2.0,8.07,134.0,131.0,True
20,6.57,356.0,4.0,2.0,16.29,65.0,64.0,True
21,96.6,293.0,5.0,2.0,34.2,171.0,35.0,True
22,48.25,297.0,4.0,2.0,42.88,675.0,120.0,True
23,103.67,309.0,3.0,2.0,8.5,853.0,6.0,True
24,82.62,218.0,6.0,2.0,17.38,689.0,249.0,True
25,175.0,152.0,3.0,2.0,3.33,209.0,164.0,True
26,86.44,398.0,4.0,2.0,39.89,185.0,25.0,True
27,151.83,247.0,3.0,2.0,12.67,61.0,2.0,True
28,99.5,364.0,3.0,2.0,10.5,122.0,77.0,True
29,109.57,262.0,5.0,2.0,0.0,398.0,21.0,True
30,152.8,184.0,4.0,2.0,44.8,241.0,23.0,True
31,178.4,345.0,3.0,2.0,6.2,148.0,2.0,True
32,176.86,354.0,5.0,2.0,3.14,622.0,6.0,True
33,2.29,135.0,4.0,2.0,12.57,1745.0,60.0,True
34,248.83,278.0,5.0,2.0,3.83,202.0,23.0,True
35,42.67,212.0,2.0,1.0,0.0,1035.0,0.0,True
36,235.53,247.0,4.0,2.0,14.27,320.0,350.0,True
37,231.92,262.0,3.0,2.0,44.33,790.0,14.0,True
38,148.73,307.0,2.0,2.0,13.67,613.0,189.0,True
39,218.4,256.0,6.0,2.0,59.2,482.0,87.0,True
40,10.0,351.14,4.0,2.0,18.47,115.22,68.61,True
41,18.48,339.15,4.0,2.0,23.88,239.23,80.0,True
42,22.08,334.05,4.0,2.0,26.18,291.91,84.83,True
43,45.08,301.49,4.0,2.0,40.85,628.57,115.74,True
44,40.82,307.52,4.0,2.0,38.13,566.22,110.01,True
45,35.18,315.5,4.0,2.0,34.54,483.76,102.44,True
46,43.31,303.99,4.0,2.0,39.73,602.77,113.37,True
47,9.97,351.19,4.0,2.0,18.45,114.72,68.56,True
48,41.5,306.55,4.0,2.0,38.57,576.24,110.93,True
49,22.13,333.98,4.0,2.0,26.21,292.71,84.9,True
50,39.46,309.45,4.0,2.0,37.26,546.29,108.18,True
51,7.85,354.19,4.0,2.0,17.1,83.7,65.72,True
52,6.93,355.49,4.0,2.0,16.52,70.31,64.49,True
53,43.12,304.26,4.0,2.0,39.6,599.95,113.11,True
54,21.18,335.33,4.0,2.0,25.6,278.74,83.62,True
55,21.69,334.6,4.0,2.0,25.93,286.25,84.31,True
56,42.22,305.53,4.0,2.0,39.03,586.77,111.9,True
57,45.6,300.75,4.0,2.0,41.18,636.21,116.44,True
58,22.53,333.42,4.0,2.0,26.46,298.49,85.44,True
59,34.75,316.11,4.0,2.0,34.26,477.37,101.86,True
60,14.13,345.3,4.0,2.0,21.11,175.63,74.16,True
61,47.95,297.42,4.0,2.0,42.68,670.64,119.6,True
62,39.43,309.49,4.0,2.0,37.25,545.89,108.15,True
63,14.44,344.86,4.0,2.0,21.3,180.13,74.57,True
64,9.37,352.04,4.0,2.0,18.07,105.93,67.76,True
65,40.47,308.02,4.0,2.0,37.91,561.08,109.54,True
66,6.67,355.86,4.0,2.0,16.35,66.43,64.13,True
67,21.58,334.76,4.0,2.0,25.86,284.6,84.16,True
68,28.32,325.21,4.0,2.0,30.16,383.37,93.23,True
69,41.51,306.54,4.0,2.0,38.58,576.39,110.95,True
70,47.94,297.44,4.0,2.0,42.68,670.5,119.59,True
71,34.68,316.21,4.0,2.0,34.22,476.44,101.77,True
72,19.66,337.48,4.0,2.0,24.63,256.53,81.58,True
73,15.67,343.12,4.0,2.0,22.09,198.16,76.22,True
74,11.58,348.91,4.0,2.0,19.48,138.3,70.73,True
75,30.94,321.51,4.0,2.0,31.83,421.61,96.74,True
76,22.33,333.7,4.0,2.0,26.34,295.57,85.17,True
77,34.87,315.94,4.0,2.0,34.34,479.2,102.03,True
78,11.6,348.88,4.0,2.0,19.49,138.61,70.76,True
79,8.23,353.65,4.0,2.0,17.35,89.33,66.23,True
80,46.67,299.24,4.0,2.0,41.87,651.89,117.88,True
81,35.05,315.69,4.0,2.0,34.45,481.8,102.26,True
82,23.36,332.24,4.0,2.0,26.99,310.66,86.55,True
83,17.3,340.81,4.0,2.0,23.13,222.04,78.42,True
84,16.77,341.56,4.0,2.0,22.79,214.26,77.7,True
85,31.99,320.02,4.0,2.0,32.5,437.04,98.15,True
86,29.46,323.6,4.0,2.0,30.89,399.96,94.75,True
87,45.44,300.98,4.0,2.0,41.08,633.85,116.22,True
88,32.63,319.12,4.0,2.0,32.91,446.34,99.01,True
89,29.66,323.31,4.0,2.0,31.02,402.98,95.03,True
90,18.3,339.4,4.0,2.0,23.77,236.6,79.75,True
91,31.19,321.15,4.0,2.0,31.99,425.36,97.08,True
92,23.5,332.04,4.0,2.0,27.08,312.72,86.74,True
93,8.9,352.71,4.0,2.0,17.77,99.05,67.13,True
94,37.34,312.44,4.0,2.0,35.92,515.35,105.34,True
95,42.63,304.95,4.0,2.0,39.29,592.79,112.45,True
96,44.21,302.72,4.0,2.0,40.3,615.82,114.57,True
97,41.15,307.06,4.0,2.0,38.34,571.03,110.45,True
98,18.57,339.01,4.0,2.0,23.94,240.63,80.12,True
99,22.3,333.74,4.0,2.0,26.32,295.15,85.13,True
100,39.39,309.54,4.0,2.0,37.22,545.38,108.1,True
101,21.11,335.42,4.0,2.0,25.56,277.75,83.53,True
102,11.08,349.61,4.0,2.0,19.16,131.05,70.06,True
103,29.04,324.2,4.0,2.0,30.62,393.82,94.19,True
104,26.74,327.45,4.0,2.0,29.15,360.15,91.1,True
105,22.99,332.76,4.0,2.0,26.76,305.25,86.06,True
106,16.42,342.06,4.0,2.0,22.57,209.16,77.23,True
107,26.02,328.46,4.0,2.0,28.7,349.69,90.14,True
108,16.0,342.66,4.0,2.0,22.3,202.96,76.66,True
109,46.98,298.8,4.0,2.0,42.07,656.42,118.29,True
110,14.65,344.56,4.0,2.0,21.44,183.24,74.85,True
111,16.09,342.52,4.0,2.0,22.36,204.33,76.79,True
112,38.3,311.09,4.0,2.0,36.52,529.31,106.62,True
113,41.41,306.69,4.0,2.0,38.51,574.82,110.8,True
114,28.74,324.62,4.0,2.0,30.43,389.44,93.78,True
115,10.29,350.74,4.0,2.0,18.66,119.4,68.99,True
116,47.86,297.55,4.0,2.0,42.63,669.3,119.48,True
117,43.98,303.04,4.0,2.0,40.15,612.54,114.27,True
118,19.28,338.01,4.0,2.0,24.39,250.97,81.07,True
119,13.72,345.88,4.0,2.0,20.85,169.61,73.6,True
120,39.92,308.79,4.0,2.0,37.56,553.12,108.81,True
121,27.48,326.4,4.0,2.0,29.63,371.05,92.1,True
122,28.87,324.44,4.0,2.0,30.51,391.29,93.95,True
123,36.42,313.75,4.0,2.0,35.33,501.86,104.1,True
124,15.97,342.69,4.0,2.0,22.28,202.62,76.63,True
125,40.54,307.91,4.0,2.0,37.96,562.17,109.64,True
126,40.76,307.61,4.0,2.0,38.09,565.34,109.93,True
127,16.54,341.89,4.0,2.0,22.64,210.88,77.39,True
128,38.53,310.76,4.0,2.0,36.67,532.71,106.94,True
129,16.13,342.47,4.0,2.0,22.38,204.88,76.84,True
130,39.25,309.74,4.0,2.0,37.13,543.26,107.91,True
131,13.17,346.66,4.0,2.0,20.49,161.55,72.86,True
132,27.28,326.68,4.0,2.0,29.5,368.11,91.83,True
133,33.75,317.52,4.0,2.0,33.63,462.82,100.52,True
134,17.46,340.58,4.0,2.0,23.23,224.39,78.63,True
135,9.64,351.66,4.0,2.0,18.24,109.88,68.12,True
136,15.08,343.96,4.0,2.0,21.71,189.5,75.43,True
137,22.0,334.16,4.0,2.0,26.13,290.75,84.73,True
