,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,3.5,31.0,5.0,2.0,2.0,1.85,42.0,21.0,1
1,5.0,39.0,2.0,2.0,0.0,1.85,17.0,1.0,1
2,4.9,44.0,5.0,2.0,2.5,1.85,125.0,76.0,0
3,10.0,2.0,2.0,1.0,4.0,1.0,21.0,0.0,1
4,16.5,182.0,2.0,2.0,4.5,0.96,33.0,23.0,0
5,10.0,196.0,7.0,2.0,23.78,0.96,130.0,4.0,0
6,14.5,68.0,2.0,2.0,1.0,1.85,352.0,99.0,0
7,27.0,75.0,1.0,1.0,0.0,46.0,8.0,6.0,0
8,11.33,17.0,3.0,1.0,16.0,13.0,18.0,3.0,0
9,6.5,123.0,3.0,2.0,21.0,1.85,17.0,4.0,0
10,18.0,133.0,2.0,1.0,0.0,86.0,18.0,16.0,0
11,12.67,135.0,3.0,1.0,31.0,88.0,49.0,34.0,0
12,14.0,24.0,1.0,1.0,0.0,17.0,24.0,2.0,0
13,8.67,28.0,3.0,1.0,1.33,25.0,61.0,54.0,0
14,8.5,29.0,5.0,1.0,1.12,26.0,17.0,23.0,0
15,10.88,87.0,4.0,1.0,0.0,64.0,58.0,54.0,0
16,32.0,19.0,2.0,1.0,0.0,15.0,1.0,11.0,0
17,17.0,3.0,1.0,1.0,1.0,2.0,122.0,87.0,0
18,18.0,4.0,1.0,1.0,1.0,3.0,3.0,3.0,1
19,28.0,26.0,1.0,1.0,36.0,19.0,2.0,2.0,0
20,20.0,27.0,1.0,1.0,2.0,20.0,21.0,16.0,0
21,20.0,28.0,1.0,1.0,0.0,21.0,2.0,2.0,0
22,26.67,34.0,3.0,1.0,11.33,28.0,131.0,6.0,0
23,12.0,27.0,5.0,3.0,29.5,0.01,72.0,21.0,0
24,18.76,39.0,4.0,1.0,7.41,30.0,245.0,167.0,0
25,12.0,40.0,2.0,1.0,2.75,31.0,7.0,10.0,0
26,18.0,44.0,1.0,1.0,3.0,34.0,8.0,2.0,0
27,19.33,44.0,3.0,1.0,15.33,33.0,29.0,5.0,0
28,30.33,62.0,3.0,1.0,3.67,51.0,45.0,0.0,0
29,22.6,55.0,7.0,2.0,26.6,0.86,29.0,10.0,0
30,11.92,48.0,5.0,1.0,45.98,40.0,112.0,111.0,0
31,12.71,56.0,5.0,1.0,15.58,48.0,194.0,45.0,0
32,14.35,57.0,3.0,1.0,1.76,49.0,115.0,86.0,0
33,12.5,61.0,2.0,1.0,14.0,53.0,50.0,8.0,0
34,9.6,6.0,3.0,2.0,14.6,0.27,348.0,23.0,0
35,8.0,16.0,3.0,1.0,2.67,10.0,34.0,4.0,0
36,28.5,24.0,1.0,1.0,16.0,18.0,145.0,70.0,0
37,30.11,1.0,2.0,2.0,50.89,0.5,17.0,30.0,0
38,12.58,182.0,5.0,2.0,16.67,0.0,108.0,65.0,0
39,28.33,69.0,2.0,1.0,8.0,57.0,182.0,274.0,0
40,25.67,184.0,2.0,1.0,43.0,66.0,28.0,1.0,0
41,16.0,52.0,4.0,2.0,0.86,0.29,292.0,215.0,1
42,18.19,189.0,6.0,1.0,23.69,123.0,46.0,20.0,0
43,17.57,199.0,5.0,2.0,23.64,1.0,79.0,132.0,0
44,12.36,2.0,4.0,1.0,1.91,2.0,237.0,120.0,1
45,19.67,3.0,2.0,1.0,0.0,3.0,126.0,114.0,0
46,34.0,87.0,2.0,1.0,0.0,73.0,1.0,5.0,0
47,25.0,104.0,1.0,1.0,20.0,88.0,97.0,70.0,0
48,26.0,107.0,1.0,1.0,1.0,90.0,1.0,0.0,0
49,7.33,244.0,2.0,2.0,5.0,0.0,70.0,10.0,0
50,23.2,15.0,4.0,1.0,10.4,11.0,62.0,93.0,0
51,16.0,72.0,1.0,1.0,13.5,58.0,30.0,30.0,0
52,31.2,11.0,4.0,1.0,31.2,9.0,67.0,78.0,0
53,36.5,35.0,2.0,2.0,55.5,0.53,27.0,8.0,0
54,15.0,48.0,1.0,1.0,16.0,11.0,76.0,31.0,0
55,13.5,9.0,2.0,1.0,4.5,7.0,2.0,8.0,0
56,21.5,5.0,2.0,1.0,14.0,2.0,8.0,3.0,0
57,30.0,28.0,2.0,1.0,19.0,23.0,23.0,0.0,0
58,20.0,76.0,1.0,1.0,2.0,56.0,34.0,0.0,0
59,26.0,66.0,4.0,3.0,2.25,0.11,52.0,5.0,0
60,10.0,89.0,4.0,2.0,10.29,0.0,61.0,142.0,0
61,14.0,2.0,3.0,1.0,5.25,2.0,13.0,6.0,0
