,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,3.75,162.0,5.0,2.0,25.92,0.96,342.0,263.0,0
1,16.5,182.0,2.0,2.0,4.5,0.96,33.0,23.0,0
2,7.0,237.0,6.0,2.0,41.25,0.96,0.0,66.0,0
3,10.24,86.0,6.0,2.0,11.0,1.85,173.0,42.0,0
4,4.36,114.0,3.0,2.0,17.91,1.85,325.0,37.0,0
5,7.25,125.0,3.0,2.0,87.0,1.85,206.0,54.0,0
6,5.0,126.0,4.0,2.0,97.67,1.85,201.0,60.0,0
7,7.09,20.0,7.0,2.0,51.36,0.99,240.0,71.0,0
8,9.14,399.0,5.0,2.0,14.0,0.96,84.0,57.0,0
9,11.75,2.0,6.0,3.0,32.17,0.44,120.0,3.0,1
10,22.57,537.0,6.0,2.0,9.57,0.96,132.0,17.0,0
11,20.2,22.0,4.0,3.0,24.2,0.97,346.0,152.0,0
12,15.0,131.0,7.0,2.0,89.5,1.0,95.0,295.0,0
13,15.25,138.0,3.0,2.0,4.5,1.0,31.0,28.0,0
14,22.6,55.0,7.0,2.0,26.6,0.86,29.0,10.0,0
15,26.54,59.0,5.0,2.0,33.08,0.86,62.0,8.0,0
16,12.3,140.0,8.0,3.0,60.4,0.5,183.0,439.0,0
17,12.67,169.0,3.0,2.0,92.33,1.0,37.0,6.0,0
18,16.0,52.0,4.0,2.0,0.86,0.29,292.0,215.0,1
19,17.0,197.0,2.0,2.0,1.0,1.0,173.0,168.0,0
20,11.0,448.0,3.0,2.0,92.75,1.85,119.0,25.0,0
21,11.67,489.0,3.0,2.0,91.33,1.85,57.0,16.0,0
22,15.25,26.0,4.0,2.0,52.38,0.53,32.0,12.0,0
23,2.67,436.0,3.0,2.0,63.67,0.06,206.0,4.0,0
24,7.67,58.0,3.0,3.0,10.67,0.01,49.0,29.0,0
25,6.58,74.0,6.0,4.0,17.83,0.33,338.0,51.0,0
26,26.0,66.0,4.0,3.0,2.25,0.11,52.0,5.0,0
27,2.0,68.0,3.0,3.0,14.33,0.0,30.0,13.0,0
28,3.86,15.0,5.0,3.0,23.57,0.0,191.0,225.0,0
29,3.8,0.0,4.0,3.0,23.2,0.0,255.0,160.0,1
30,2.4,465.0,4.0,2.0,17.6,0.0,64.0,7.0,0
31,7.86,215.0,6.0,3.0,1.71,0.0,60.0,37.0,1
32,7.67,90.0,3.0,3.0,0.0,0.0,17.0,18.0,0
33,7.06,2.0,5.0,2.0,50.31,0.0,243.0,30.0,0
34,6.5,247.0,4.0,2.0,24.0,0.0,33.0,12.0,0
35,5.0,248.0,4.0,4.0,9.0,0.0,51.0,17.0,0
36,5.0,254.0,7.0,4.0,11.29,0.0,19.0,157.0,0
37,5.0,255.0,4.0,4.0,1.0,0.0,23.0,26.0,1
38,4.67,96.0,4.0,3.0,14.67,0.0,143.0,14.0,0
39,6.5,260.0,3.0,2.0,6.25,0.0,30.0,18.0,0
40,4.25,273.0,3.0,2.0,11.62,0.0,40.0,157.0,0
41,3.17,288.0,4.0,3.0,7.0,0.0,97.0,219.0,0
42,2.0,489.0,4.0,3.0,29.4,0.0,27.0,1.0,1
43,9.17,327.0,5.0,2.0,20.5,0.0,255.0,78.0,0
44,2.22,88.0,5.0,3.0,42.56,0.0,150.0,52.0,0
45,5.11,93.0,7.0,3.0,9.89,0.0,80.0,51.0,0
46,2.38,347.0,6.0,4.0,38.05,0.0,458.0,125.0,0
47,2.38,107.0,3.0,3.0,29.06,0.0,194.0,11.0,0
48,8.33,15.0,6.0,4.0,7.5,0.0,99.0,78.0,0
49,3.4,376.0,3.0,2.0,5.8,0.0,59.0,79.0,0
50,11.25,30.0,3.0,2.0,19.25,0.0,35.0,0.0,0
51,12.25,113.0,4.0,3.0,25.5,0.0,16.0,5.0,0
52,5.0,418.0,4.0,3.0,5.0,0.0,146.0,70.0,0
53,3.5,0.0,4.0,3.0,2.0,0.0,255.0,1.0,1
54,11.4,1.0,4.0,3.0,10.0,0.67,229.0,3.0,1
55,12.0,21.0,4.0,2.0,11.0,0.0,105.0,10.0,0
56,10.25,55.0,4.0,2.0,20.25,0.0,14.0,7.0,0
57,1.0,127.0,5.0,2.0,4.44,0.0,144.0,36.0,0
58,1.2,107.0,3.0,3.0,21.4,0.0,223.0,1.0,1
59,2.14,121.0,4.0,3.0,8.43,0.0,209.0,14.0,0
60,1.65,167.0,5.0,3.0,59.13,0.0,385.0,383.0,0
61,7.33,539.0,5.0,3.0,0.5,0.0,362.0,2.0,1
62,11.0,156.0,2.0,2.0,3.2,0.0,48.0,97.0,0
63,7.83,174.0,4.0,3.0,5.0,0.0,372.0,263.0,0
64,0.76,549.0,7.0,3.0,19.97,0.0,77.0,50.0,0
65,8.5,177.0,4.0,2.0,3.0,0.0,41.0,16.0,0
66,6.0,178.0,4.0,3.0,7.14,0.0,47.0,26.0,0
67,9.0,197.0,5.0,4.0,14.7,0.0,198.0,78.0,0
68,3.67,180.0,3.0,2.0,1.0,0.0,35.0,18.0,1
69,11.33,214.0,7.0,3.0,12.22,0.0,71.0,21.0,0
70,4.08,215.0,7.0,3.0,7.92,0.0,482.0,195.0,0
71,6.56,242.0,4.0,3.0,11.44,0.0,195.0,43.0,0
72,10.6,59.0,5.0,2.0,4.0,1.0,68.0,29.0,0
73,5.0,192.0,5.0,3.0,38.33,0.0,480.0,22.0,0
74,3.75,263.0,2.0,3.0,1.0,0.0,175.0,18.0,1
75,15.22,191.0,5.0,2.0,5.44,0.0,363.0,23.0,0
76,23.75,77.0,4.0,3.0,1.25,0.0,16.0,11.0,1
77,22.07,79.0,7.0,4.0,15.0,0.0,67.0,72.0,0
78,3.3,284.0,5.0,3.0,51.6,0.0,412.0,105.0,0
79,15.71,300.0,6.0,4.0,41.0,0.0,137.0,78.0,0
80,10.25,198.0,4.0,3.0,17.38,0.0,63.0,0.0,0
81,9.29,4.0,5.0,3.0,15.43,0.44,37.0,90.0,0
82,4.53,318.0,8.0,3.0,36.18,0.0,18.0,37.0,0
83,9.67,320.0,4.0,3.0,10.17,0.0,9.0,9.0,0
84,11.0,325.0,2.0,2.0,0.0,0.0,55.0,4.0,1
85,15.45,6.0,6.0,4.0,11.0,0.27,161.0,43.0,0
86,10.15,338.0,5.0,2.0,58.62,0.0,120.0,126.0,0
87,3.68,140.0,6.0,2.0,1.41,0.0,322.0,133.0,1
88,21.78,347.0,7.0,3.0,1.11,0.0,58.0,43.0,1
89,24.33,348.0,6.0,3.0,2.44,0.0,456.0,105.0,0
90,8.38,236.0,6.0,3.0,14.25,0.0,154.0,1.0,1
91,23.0,120.0,3.0,2.0,2.0,0.0,5.0,1.0,1
92,14.0,44.0,4.0,2.0,15.4,0.0,195.0,1.0,0
93,15.4,1.0,4.0,4.0,7.4,0.0,323.0,5.0,0
94,8.0,89.0,4.0,2.0,7.0,0.0,65.0,14.0,0
95,1.8,157.0,6.0,3.0,1.6,0.0,469.0,171.0,1
96,7.57,1.0,5.0,3.0,3.29,0.0,257.0,3.0,1
97,7.27,162.0,6.0,3.0,0.4,0.0,34.0,32.0,1
98,10.62,6.0,6.0,4.0,34.0,0.05,217.0,35.0,0
99,10.31,171.0,7.0,3.0,10.92,0.0,126.0,95.0,0
100,1.67,221.0,8.0,3.0,8.67,0.0,198.0,28.0,0
101,19.2,432.0,4.0,4.0,1.4,0.0,45.0,56.0,1
102,8.5,264.0,2.0,2.0,25.5,0.0,16.0,2.0,0
103,9.0,224.0,3.0,2.0,10.0,0.0,21.0,32.0,0
104,17.17,228.0,3.0,3.0,31.33,0.0,44.0,31.0,0
105,7.86,191.0,6.0,2.0,9.79,0.0,120.0,40.0,0
106,16.75,196.0,4.0,3.0,13.0,0.0,82.0,3.0,0
107,11.5,287.0,2.0,2.0,7.5,0.0,20.0,10.0,0
108,2.0,238.0,5.0,2.0,18.03,0.0,106.0,53.0,0
109,7.4,44.0,5.0,3.0,10.8,0.0,90.0,4.0,0
110,13.2,206.0,5.0,2.0,5.0,0.0,103.0,31.0,0
111,14.7,31.0,4.0,4.0,37.2,0.27,43.0,26.0,0
112,14.5,14.0,6.0,2.0,4.9,0.25,221.0,25.0,0
113,17.67,18.0,5.0,2.0,40.17,1.0,193.0,8.0,0
114,10.1,216.0,7.0,4.0,10.9,0.0,59.0,59.0,0
115,12.14,220.0,5.0,2.0,2.71,0.0,335.0,17.0,0
116,8.75,224.0,3.0,2.0,1.25,0.0,156.0,4.0,1
117,8.0,4.0,4.0,2.0,74.33,0.12,141.0,4.0,0
118,10.5,313.0,2.0,2.0,24.0,0.0,12.0,4.0,0
119,4.0,6.0,3.0,3.0,27.29,0.49,156.0,9.0,0
120,13.2,12.0,3.0,2.0,19.4,0.2,59.0,23.0,0
121,6.25,164.0,6.0,3.0,0.0,0.0,215.0,107.0,0
122,17.29,0.0,5.0,3.0,88.43,0.0,153.0,92.0,0
123,7.93,233.0,4.0,3.0,0.93,0.0,411.0,278.0,1
124,21.5,321.0,2.0,2.0,0.5,0.0,84.0,14.0,0
125,7.5,332.0,2.0,2.0,51.5,0.0,2.0,2.0,0
126,9.0,30.0,3.0,2.0,19.75,0.27,18.0,2.0,0
127,8.29,118.0,4.0,3.0,28.57,0.17,696.0,88.0,0
128,5.67,223.0,2.0,3.0,7.0,0.0,4.0,4.0,0
129,2.75,330.0,3.0,2.0,15.25,0.0,82.0,19.0,0
130,3.67,174.0,6.0,3.0,25.61,0.0,188.0,16.0,0
131,4.0,633.0,3.0,3.0,32.0,0.0,86.0,16.0,0
