,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,2.0,2.0,14.0,4.0,3.0,1.25,234.0,214.0,1
1,2.25,8.0,8.0,2.0,3.43,0.06,382.0,654.0,1
2,1.85,13.0,11.0,1.0,16.08,11.0,315.0,172.0,0
3,3.44,44.0,10.0,1.0,14.56,35.0,490.0,303.0,0
4,1.58,31.0,10.0,2.0,5.38,0.07,271.0,411.0,0
5,6.0,80.0,10.0,2.0,7.29,0.96,366.0,129.0,0
6,2.0,56.0,12.0,1.0,8.91,44.0,82.0,90.0,0
7,3.86,28.0,7.0,2.0,20.0,1.85,829.0,367.0,0
8,3.75,13.0,11.0,2.0,36.15,0.69,188.0,116.0,0
9,5.33,142.0,10.0,3.0,19.33,0.49,386.0,156.0,0
10,6.36,159.0,8.0,2.0,8.5,0.96,277.0,223.0,0
11,4.72,165.0,7.0,2.0,22.83,0.96,593.0,421.0,0
12,3.81,173.0,9.0,1.0,19.21,126.0,779.0,557.0,0
13,0.58,251.0,17.0,2.0,15.02,0.06,376.0,374.0,0
14,1.73,19.0,10.0,3.0,7.31,0.5,1857.0,513.0,0
15,3.68,27.0,10.0,2.0,4.68,1.0,1273.0,305.0,0
16,2.07,30.0,10.0,2.0,4.29,0.0,119.0,210.0,0
17,1.85,32.0,15.0,3.0,8.49,0.5,562.0,391.0,0
18,4.0,37.0,8.0,2.0,0.0,0.0,413.0,156.0,1
19,4.0,38.0,8.0,2.0,6.45,0.0,1661.0,593.0,0
20,3.69,39.0,8.0,2.0,7.2,0.0,519.0,335.0,0
21,2.93,41.0,8.0,1.0,5.69,29.0,457.0,222.0,0
22,2.53,48.0,9.0,2.0,5.61,1.0,641.0,326.0,0
23,2.29,144.0,9.0,1.0,29.14,95.0,591.0,73.0,0
24,2.73,52.0,19.0,2.0,5.61,1.0,1429.0,1152.0,0
25,8.0,157.0,7.0,1.0,8.67,106.0,1161.0,465.0,0
26,14.14,8.0,13.0,1.0,19.76,6.0,1057.0,92.0,0
27,3.95,60.0,8.0,2.0,7.12,1.0,863.0,245.0,0
28,5.0,286.0,21.0,1.0,41.22,179.0,1155.0,144.0,0
29,16.65,171.0,14.0,1.0,4.19,50.0,852.0,106.0,0
30,5.86,23.0,9.0,1.0,1.0,20.0,236.0,623.0,0
31,4.45,24.0,11.0,1.0,1.85,21.0,159.0,168.0,0
32,6.7,25.0,8.0,1.0,2.29,22.0,737.0,671.0,0
33,19.63,15.0,12.0,2.0,18.22,0.86,157.0,54.0,0
34,8.61,38.0,12.0,1.0,7.18,35.0,625.0,780.0,0
35,20.46,16.0,10.0,1.0,19.96,12.0,294.0,162.0,0
36,8.19,43.0,10.0,1.0,6.44,40.0,212.0,269.0,0
37,4.58,104.0,8.0,2.0,1.26,0.0,691.0,664.0,1
38,6.66,106.0,13.0,2.0,13.54,0.0,1997.0,888.0,0
39,7.67,107.0,7.0,2.0,5.61,0.0,860.0,665.0,0
40,21.26,710.0,13.0,3.0,18.05,0.49,1137.0,969.0,0
