,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,3.43,1.0,3.0,2.0,9.57,1.0,310.0,220.0,0
1,2.4,101.0,2.0,2.0,41.0,0.96,141.0,48.0,0
2,2.5,51.0,4.0,2.0,13.12,0.06,204.0,30.0,0
3,9.5,8.0,2.0,2.0,1.0,0.92,1.0,4.0,0
4,2.91,16.0,4.0,2.0,12.09,1.85,205.0,161.0,0
5,4.9,44.0,5.0,2.0,2.5,1.85,125.0,76.0,0
6,3.75,162.0,5.0,2.0,25.92,0.96,342.0,263.0,0
7,5.67,61.0,3.0,2.0,8.0,1.85,76.0,62.0,0
8,4.25,206.0,3.0,2.0,42.5,0.96,43.0,33.0,0
9,7.0,237.0,6.0,2.0,41.25,0.96,0.0,66.0,0
10,4.29,104.0,3.0,2.0,35.0,1.85,374.0,132.0,0
11,8.75,112.0,3.0,2.0,28.58,1.85,285.0,143.0,0
12,4.36,114.0,3.0,2.0,17.91,1.85,325.0,37.0,0
13,8.25,18.0,3.0,2.0,43.25,0.5,27.0,2.0,0
14,5.0,126.0,4.0,2.0,97.67,1.85,201.0,60.0,0
15,14.5,378.0,6.0,2.0,56.5,0.96,265.0,72.0,0
16,11.75,2.0,6.0,3.0,32.17,0.44,120.0,3.0,1
17,32.5,14.0,6.0,2.0,0.0,0.86,11.0,15.0,0
18,20.2,22.0,4.0,3.0,24.2,0.97,346.0,152.0,0
19,15.0,131.0,7.0,2.0,89.5,1.0,95.0,295.0,0
20,14.33,135.0,4.0,3.0,9.5,0.5,66.0,40.0,0
21,6.0,69.0,3.0,2.0,14.67,0.99,361.0,26.0,0
22,37.5,2.0,2.0,2.0,90.0,0.75,2.0,2.0,0
23,31.0,27.0,2.0,2.0,21.0,0.29,2.0,2.0,0
24,18.33,18.0,8.0,2.0,63.78,1.12,147.0,113.0,0
25,16.0,52.0,4.0,2.0,0.86,0.29,292.0,215.0,1
26,22.5,196.0,2.0,2.0,14.5,1.0,7.0,12.0,0
27,17.0,197.0,2.0,2.0,1.0,1.0,173.0,168.0,0
28,33.4,198.0,3.0,2.0,3.2,1.0,89.0,66.0,0
29,9.0,0.0,3.0,3.0,79.82,0.0,783.0,85.0,0
30,12.6,21.0,4.0,2.0,26.8,0.53,17.0,17.0,0
31,36.5,35.0,2.0,2.0,55.5,0.53,27.0,8.0,0
32,17.12,21.0,3.0,2.0,57.88,1.0,63.0,27.0,0
33,13.0,4.0,3.0,2.0,130.0,1.62,47.0,3.0,0
34,19.5,10.0,2.0,2.0,76.5,0.67,7.0,3.0,0
35,7.67,58.0,3.0,3.0,10.67,0.01,49.0,29.0,0
36,26.0,66.0,4.0,3.0,2.25,0.11,52.0,5.0,0
37,2.0,68.0,3.0,3.0,14.33,0.0,30.0,13.0,0
38,3.8,0.0,4.0,3.0,23.2,0.0,255.0,160.0,1
39,7.86,215.0,6.0,3.0,1.71,0.0,60.0,37.0,1
40,7.67,90.0,3.0,3.0,0.0,0.0,17.0,18.0,0
41,4.67,96.0,4.0,3.0,14.67,0.0,143.0,14.0,0
42,8.0,13.0,2.0,2.0,2.5,0.01,5.0,2.0,1
43,5.5,320.0,3.0,3.0,25.17,0.0,58.0,77.0,0
44,4.4,23.0,5.0,3.0,11.2,0.0,171.0,2.0,0
45,42.33,101.0,3.0,3.0,9.67,0.11,92.0,92.0,0
46,7.29,102.0,3.0,3.0,34.14,0.0,60.0,15.0,0
47,2.22,88.0,5.0,3.0,42.56,0.0,150.0,52.0,0
48,3.0,5.0,2.0,2.0,39.0,0.0,30.0,4.0,0
49,15.5,103.0,2.0,2.0,4.0,0.0,20.0,10.0,0
50,7.18,4.0,3.0,2.0,0.55,0.5,404.0,284.0,0
51,3.5,0.0,4.0,3.0,2.0,0.0,255.0,1.0,1
52,11.4,1.0,4.0,3.0,10.0,0.67,229.0,3.0,1
53,20.5,33.0,2.0,2.0,9.0,0.0,27.0,24.0,0
54,9.5,124.0,2.0,2.0,7.5,0.0,28.0,2.0,0
55,22.0,44.0,2.0,2.0,11.0,0.0,32.0,7.0,0
56,26.5,36.0,2.0,2.0,1.0,0.0,30.0,19.0,1
57,8.0,50.0,6.0,4.0,49.6,0.0,330.0,22.0,0
58,1.2,107.0,3.0,3.0,21.4,0.0,223.0,1.0,1
59,3.5,27.0,2.0,2.0,49.0,0.0,103.0,17.0,0
60,6.0,116.0,2.0,2.0,18.0,0.0,88.0,115.0,0
61,7.5,3.0,5.0,4.0,3.83,0.0,16.0,16.0,0
62,1.67,38.0,3.0,4.0,22.44,0.0,355.0,4.0,0
