,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,5.0,18.0,2.0,1.0,10.5,13.0,0.0,3.0,0
1,4.0,1.0,1.0,1.0,12.0,1.0,98.0,16.0,0
2,8.0,0.0,1.0,1.0,1.0,0.0,60.0,0.0,1
3,9.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1
4,10.0,2.0,2.0,1.0,4.0,1.0,21.0,0.0,1
5,9.0,55.0,1.0,1.0,0.0,32.0,1.0,26.0,0
6,8.75,193.0,1.0,1.0,2.75,141.0,42.0,11.0,0
7,9.0,63.0,1.0,1.0,0.0,37.0,54.0,39.0,0
8,12.4,66.0,3.0,1.0,0.2,40.0,296.0,117.0,0
9,8.43,214.0,2.0,1.0,8.0,157.0,56.0,306.0,0
10,9.0,223.0,2.0,1.0,13.67,165.0,138.0,109.0,0
11,15.0,154.0,1.0,1.0,2.0,97.0,1.0,1.0,0
12,4.0,176.0,1.0,1.0,5.0,112.0,88.0,2.0,0
13,9.0,189.0,1.0,1.0,8.0,121.0,32.0,45.0,0
14,20.0,199.0,1.0,1.0,2.0,124.0,28.0,7.0,0
15,20.0,209.0,1.0,1.0,0.0,132.0,137.0,151.0,0
16,31.0,301.0,1.0,1.0,5.0,231.0,3.0,3.0,0
17,10.0,249.0,1.0,1.0,13.0,157.0,20.0,5.0,0
18,4.5,107.0,1.0,1.0,0.0,65.0,86.0,3.0,0
19,6.0,362.0,1.0,1.0,0.0,40.0,51.0,50.0,0
20,16.0,373.0,1.0,1.0,1.0,44.0,65.0,78.0,0
21,26.0,280.0,1.0,1.0,5.0,174.0,9.0,6.0,0
22,13.0,474.0,1.0,1.0,27.0,59.0,17.0,1.0,0
23,10.0,284.0,3.0,1.0,34.0,177.0,9.0,9.0,0
24,13.0,10.0,1.0,1.0,0.0,1.0,4.0,0.0,1
25,9.0,190.0,3.0,1.0,0.0,132.0,87.0,46.0,0
26,28.33,202.0,2.0,1.0,60.67,144.0,13.0,11.0,0
27,15.0,207.0,1.0,1.0,16.0,147.0,1.0,0.0,0
28,31.33,18.0,3.0,1.0,3.33,14.0,23.0,23.0,0
29,32.67,20.0,3.0,1.0,0.0,16.0,23.0,23.0,0
30,27.5,27.0,2.0,1.0,3.0,21.0,45.0,25.0,0
31,18.0,4.0,1.0,1.0,1.0,3.0,3.0,3.0,1
32,27.83,28.0,3.0,1.0,5.83,22.0,267.0,99.0,0
33,8.0,103.0,1.0,1.0,0.0,34.0,1.0,0.0,0
34,14.89,11.0,1.0,1.0,5.33,5.0,199.0,263.0,0
35,19.0,18.0,2.0,1.0,3.86,12.0,128.0,39.0,0
36,14.43,25.0,3.0,1.0,15.43,4.0,1.0,129.0,0
37,18.0,251.0,1.0,1.0,25.0,183.0,1.0,1.0,0
38,6.5,34.0,1.0,1.0,28.0,24.0,88.0,20.0,0
39,12.0,311.0,1.0,1.0,9.0,198.0,1.0,1.0,0
40,20.0,331.0,1.0,1.0,0.0,212.0,64.0,4.0,0
41,21.0,333.0,1.0,1.0,5.0,214.0,162.0,46.0,0
42,8.0,35.0,1.0,1.0,41.0,25.0,78.0,1.0,0
43,30.0,56.0,1.0,1.0,1.0,46.0,4.0,10.0,0
44,30.33,62.0,3.0,1.0,3.67,51.0,45.0,0.0,0
45,3.0,157.0,1.0,1.0,0.0,56.0,3.0,3.0,0
46,8.0,38.0,2.0,1.0,0.0,28.0,173.0,25.0,0
47,16.0,51.0,1.0,1.0,4.0,43.0,46.0,13.0,0
48,19.0,55.0,1.0,1.0,0.33,47.0,33.0,34.0,0
49,27.0,312.0,1.0,1.0,37.0,70.0,8.0,5.0,0
50,15.12,74.0,4.0,1.0,72.12,64.0,383.0,19.0,0
51,14.4,172.0,2.0,1.0,114.3,62.0,168.0,71.0,0
52,28.33,69.0,2.0,1.0,8.0,57.0,182.0,274.0,0
53,34.33,70.0,2.0,1.0,2.67,58.0,92.0,26.0,0
54,36.0,76.0,1.0,1.0,1.0,63.0,4.0,7.0,0
55,31.5,90.0,1.0,1.0,0.0,75.0,108.0,8.0,0
56,12.0,87.0,1.0,1.0,19.0,73.0,10.0,11.0,0
57,16.0,49.0,1.0,1.0,53.5,38.0,29.0,7.0,0
58,23.0,51.0,1.0,1.0,0.0,40.0,50.0,24.0,0
59,21.5,251.0,2.0,1.0,1.0,162.0,3.0,3.0,0
60,23.2,15.0,4.0,1.0,10.4,11.0,62.0,93.0,0
61,18.0,290.0,1.0,1.0,3.0,85.0,22.0,7.0,0
62,30.0,14.0,1.0,1.0,29.0,2.0,1.0,1.0,0
63,17.12,21.0,3.0,2.0,57.88,1.0,73.0,29.0,0
64,9.0,44.0,1.0,1.0,0.0,35.0,9.0,7.0,0
65,1.5,340.0,1.0,1.0,69.0,94.0,7.0,8.0,0
66,17.0,56.0,1.0,1.0,39.0,43.0,13.0,6.0,0
67,21.5,67.0,2.0,1.0,76.0,17.0,13.0,2.0,0
68,38.75,109.0,4.0,1.0,36.25,79.0,76.0,25.0,0
69,9.0,118.0,1.0,1.0,0.0,82.0,2.0,1.0,0
70,7.0,169.0,1.0,1.0,0.0,16.0,18.0,19.0,0
71,3.0,216.0,1.0,1.0,0.0,32.0,2.0,47.0,0
72,6.0,219.0,1.0,1.0,1.0,34.0,9.0,39.0,0
73,1.0,263.0,1.0,1.0,9.0,19.0,3.0,0.0,0
74,1.0,268.0,1.0,1.0,10.0,21.0,0.0,28.0,0
75,2.33,279.0,2.0,1.0,3.33,27.0,46.0,16.0,0
76,1.5,289.0,1.0,1.0,18.0,41.0,36.0,6.0,0
77,13.0,484.0,1.0,1.0,0.0,13.0,301.0,23.0,0
78,3.0,301.0,1.0,1.0,5.0,46.0,42.0,7.0,0
79,7.0,335.0,2.0,2.0,0.0,0.0,11.0,1.0,1
80,3.33,344.0,2.0,1.0,44.0,32.0,6.0,6.0,0
81,3.0,364.0,1.0,1.0,0.0,2.0,23.0,0.0,1
82,13.0,417.0,2.0,1.0,0.0,93.0,277.0,19.0,0
83,6.5,118.0,2.0,1.0,15.0,16.0,11.0,3.0,0
84,6.0,5.0,1.0,1.0,12.0,4.0,21.0,17.0,0
85,8.0,32.0,2.0,1.0,7.0,1.0,11.0,13.0,0
86,14.0,4.0,1.0,1.0,1.0,0.0,10.0,6.0,1
87,6.5,13.0,2.0,1.0,48.5,4.0,4.0,3.0,0
88,26.5,36.0,2.0,2.0,1.0,0.0,30.0,19.0,1
89,13.0,31.0,2.0,1.0,17.0,17.0,364.0,293.0,0
90,8.0,3.0,1.0,1.0,0.0,3.0,8.0,12.0,0
91,9.25,0.0,1.0,1.0,0.0,0.0,150.0,72.0,1
92,11.0,45.0,1.0,1.0,0.0,45.0,19.0,0.0,0
93,10.83,0.0,3.0,1.0,0.0,0.0,82.0,88.0,1
94,13.5,58.0,1.0,1.0,0.0,58.0,83.0,28.0,0
95,21.0,13.0,1.0,1.0,0.0,13.0,92.0,62.0,0
96,33.8,44.0,4.0,1.0,0.0,44.0,29.0,106.0,0
97,13.33,48.0,2.0,1.0,0.0,48.0,246.0,5.0,0
98,20.83,0.0,3.0,1.0,0.0,0.0,122.0,19.0,1
99,31.0,1.0,2.0,1.0,0.0,1.0,71.0,46.0,1
100,16.86,14.0,3.0,1.0,0.0,14.0,102.0,121.0,0
101,16.25,79.0,3.0,1.0,0.0,79.0,55.0,182.0,0
102,14.33,0.0,2.0,1.0,0.0,0.0,83.0,196.0,1
103,12.67,0.0,1.0,1.0,0.0,0.0,14.0,4.0,1
104,17.83,25.0,3.0,1.0,0.0,25.0,271.0,86.0,0
105,5.5,102.0,2.0,1.0,0.0,102.0,21.0,12.0,0
106,32.8,89.0,2.0,1.0,0.0,89.0,136.0,46.0,0
107,5.57,37.0,2.0,1.0,0.0,37.0,126.0,46.0,0
108,6.0,105.0,1.0,1.0,1.0,1.0,36.0,64.0,0
109,6.0,116.0,2.0,2.0,18.0,0.0,88.0,115.0,0
110,4.5,154.0,1.0,1.0,0.0,58.0,26.0,5.0,0
111,13.2,53.0,3.0,1.0,0.8,47.0,86.0,37.0,0
112,17.0,0.0,2.0,1.0,2.33,0.0,147.0,3.0,1
113,16.5,200.0,2.0,1.0,1.0,75.0,19.0,13.0,0
114,4.0,221.0,1.0,1.0,0.0,85.0,8.0,1.0,0
115,5.67,55.0,3.0,1.0,31.33,49.0,50.0,21.0,0
116,11.0,17.0,1.0,1.0,3.0,2.0,3.0,1.0,1
117,3.0,175.0,1.0,1.0,27.0,10.0,19.0,19.0,0
118,2.0,69.0,1.0,1.0,58.0,24.0,1.0,22.0,0
119,18.5,4.0,2.0,1.0,1.0,4.0,128.0,60.0,0
120,7.5,0.0,1.0,1.0,38.5,0.0,2.0,35.0,0
121,23.5,2.0,2.0,1.0,1.0,2.0,207.0,154.0,1
122,14.75,5.0,2.0,1.0,2.5,5.0,178.0,65.0,0
123,15.0,8.0,1.0,1.0,0.0,8.0,8.0,7.0,0
124,8.67,2.0,2.0,1.0,0.0,1.0,161.0,43.0,1
125,7.0,22.0,2.0,1.0,11.5,22.0,19.0,5.0,0
126,5.5,285.0,1.0,1.0,0.0,113.0,69.0,1.0,0
127,1.5,308.0,1.0,1.0,17.0,30.0,2.0,4.0,0
128,2.5,18.0,1.0,1.0,64.0,0.0,23.0,12.0,0
129,11.0,325.0,2.0,2.0,0.0,0.0,55.0,4.0,1
130,4.8,105.0,1.0,1.0,44.0,9.0,103.0,5.0,0
131,6.0,0.0,1.0,1.0,0.0,0.0,6.0,4.0,1
132,23.0,120.0,3.0,2.0,2.0,0.0,5.0,1.0,1
133,4.0,46.0,1.0,1.0,14.0,28.0,3.0,4.0,0
134,5.0,25.0,1.0,1.0,13.0,11.0,28.0,1.0,0
135,19.0,380.0,2.0,1.0,35.5,67.0,468.0,0.0,0
136,16.75,58.0,3.0,1.0,20.5,39.0,237.0,5.0,0
137,2.67,401.0,1.0,1.0,4.67,2.0,15.0,24.0,0
138,6.0,3.0,1.0,1.0,22.0,3.0,7.0,2.0,0
139,7.0,265.0,1.0,1.0,2.0,16.0,4.0,4.0,0
140,14.0,4.0,4.0,1.0,11.71,3.0,21.0,60.0,0
141,18.83,87.0,4.0,1.0,2.17,77.0,24.0,31.0,0
142,20.4,35.0,2.0,1.0,0.8,33.0,69.0,31.0,0
143,23.0,469.0,1.0,1.0,5.5,210.0,54.0,17.0,0
144,10.0,478.0,1.0,1.0,0.0,103.0,126.0,56.0,0
145,32.5,124.0,2.0,2.0,1.5,0.0,21.0,73.0,1
146,18.0,0.0,1.0,1.0,2.0,0.0,7.0,2.0,1
147,2.0,111.0,2.0,1.0,83.5,75.0,10.0,6.0,0
148,2.5,0.0,2.0,1.0,41.5,0.0,19.0,4.0,1
149,8.75,224.0,3.0,2.0,1.25,0.0,156.0,4.0,1
150,14.0,3.0,1.0,1.0,11.0,3.0,2.0,3.0,0
151,19.0,320.0,1.0,1.0,6.0,25.0,1.0,2.0,0
152,4.0,324.0,1.0,1.0,0.0,27.0,11.0,6.0,0
153,6.0,7.0,1.0,1.0,2.0,2.0,112.0,1.0,1
154,12.0,0.0,2.0,2.0,40.5,0.0,62.0,3.0,1
155,4.0,221.0,1.0,1.0,34.0,55.0,4.0,5.0,0
156,33.5,338.0,2.0,2.0,1.0,0.0,67.0,60.0,1
157,8.0,355.0,1.0,1.0,0.0,11.0,16.0,16.0,0
158,15.67,230.0,2.0,1.0,69.33,15.0,207.0,12.0,0
159,16.33,367.0,2.0,1.0,5.67,35.0,14.0,1.0,0
160,7.67,142.0,1.0,1.0,0.0,20.0,9.0,10.0,0
161,12.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1
162,15.0,389.0,2.0,1.0,30.0,45.0,5.0,2.0,0
163,6.0,0.0,1.0,1.0,5.0,0.0,11.0,2.0,1
164,16.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,0
165,2.0,183.0,1.0,1.0,21.0,19.0,21.0,4.0,0
166,7.0,199.0,1.0,1.0,0.0,27.0,2.0,1.0,0
167,10.0,0.0,1.0,1.0,80.0,0.0,2.0,0.0,0
168,1.6,152.0,2.0,1.0,19.2,44.0,14.0,14.0,0
169,10.0,0.0,1.0,1.0,22.5,0.0,9.0,9.0,0
170,7.5,317.0,2.0,2.0,88.5,0.06,35.0,277.0,0
171,9.67,321.0,2.0,1.0,57.33,178.0,226.0,34.0,0
172,21.75,1.0,4.0,1.0,74.38,1.0,183.0,6.0,0
173,35.0,453.0,1.0,1.0,0.0,84.0,158.0,127.0,0
174,5.0,36.0,1.0,1.0,24.0,30.0,9.0,2.0,0
175,5.5,454.0,1.0,1.0,13.0,85.0,111.0,1.0,0
176,19.0,352.0,1.0,1.0,5.0,205.0,60.0,0.0,0
177,5.67,8.0,2.0,1.0,33.33,5.0,162.0,1.0,0
178,5.0,472.0,1.0,1.0,26.0,96.0,2.0,10.0,0
179,42.0,5.0,2.0,1.0,51.0,4.0,19.0,2.0,0
180,11.0,17.0,1.0,1.0,0.0,5.0,7.0,11.0,0
181,19.0,482.0,1.0,1.0,14.0,29.0,55.0,6.0,0
182,1.5,64.0,1.0,1.0,47.5,17.0,128.0,60.0,0
183,4.4,11.0,3.0,1.0,64.2,9.0,91.0,27.0,0
184,9.5,0.0,2.0,1.0,3.0,0.0,2.0,2.0,1
185,3.5,8.0,1.0,1.0,19.0,7.0,30.0,3.0,0
186,21.0,3.0,1.0,1.0,47.5,2.0,2.0,2.0,0
187,11.38,1.0,1.0,1.0,1.25,1.0,6.0,35.0,1
188,4.78,326.0,3.0,1.0,19.89,1.0,126.0,78.0,0
189,33.33,56.0,2.0,1.0,1.0,2.0,13.0,5.0,1
190,4.71,77.0,1.0,1.0,10.0,5.0,233.0,84.0,0
191,25.0,486.0,4.0,2.0,73.75,0.0,235.0,196.0,0
192,41.0,0.0,1.0,1.0,27.0,0.0,1.0,1.0,0
193,5.0,24.0,1.0,1.0,11.0,1.0,2.0,1.0,0
194,3.0,26.0,1.0,1.0,29.0,0.0,73.0,0.0,0
195,13.0,86.0,1.0,1.0,30.0,6.0,9.0,8.0,0
196,12.0,504.0,1.0,1.0,34.0,17.0,34.0,58.0,0
197,4.0,101.0,1.0,1.0,0.0,34.0,0.0,4.0,0
198,18.0,109.0,1.0,1.0,6.0,58.0,44.0,2.0,0
199,10.33,36.0,1.0,1.0,34.67,13.0,6.0,3.0,0
200,2.33,451.0,1.0,1.0,25.67,23.0,65.0,42.0,0
201,7.0,55.0,1.0,1.0,0.0,22.0,0.0,4.0,0
202,7.5,452.0,1.0,1.0,38.5,149.0,2.0,19.0,0
203,10.0,127.0,1.0,1.0,0.0,50.0,2.0,0.0,0
204,3.25,42.0,3.0,1.0,33.0,13.0,29.0,22.0,0
205,5.0,133.0,3.0,1.0,8.25,56.0,69.0,3.0,0
206,12.67,516.0,3.0,2.0,24.33,0.0,96.0,42.0,0
207,15.0,0.0,3.0,2.0,4.5,0.0,92.0,1.0,1
208,12.33,148.0,3.0,2.0,20.0,0.0,104.0,94.0,0
209,11.5,42.0,2.0,2.0,1.5,0.0,207.0,100.0,1
210,20.5,164.0,1.0,1.0,27.0,97.0,25.0,1.0,0
211,16.5,165.0,1.0,1.0,16.25,98.0,42.0,25.0,0
