,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,5.33,142.0,10.0,3.0,19.33,0.49,386.0,156.0,0
1,4.72,165.0,7.0,2.0,22.83,0.96,593.0,421.0,0
2,10.24,86.0,6.0,2.0,11.0,1.85,173.0,42.0,0
3,3.76,35.0,7.0,2.0,2.0,1.0,307.0,213.0,1
4,4.0,37.0,8.0,2.0,0.0,0.0,413.0,156.0,1
5,6.93,129.0,9.0,2.0,34.93,1.85,325.0,391.0,0
6,14.5,378.0,6.0,2.0,56.5,0.96,265.0,72.0,0
7,9.24,425.0,7.0,2.0,52.12,0.96,276.0,168.0,0
8,11.75,2.0,6.0,3.0,32.17,0.44,120.0,3.0,1
9,22.57,537.0,6.0,2.0,9.57,0.96,132.0,17.0,0
10,10.25,165.0,5.0,2.0,11.38,1.85,558.0,225.0,0
11,11.5,119.0,4.0,2.0,8.25,0.0,41.0,2.0,0
12,22.6,55.0,7.0,2.0,26.6,0.86,29.0,10.0,0
13,26.54,59.0,5.0,2.0,33.08,0.86,62.0,8.0,0
14,12.3,140.0,8.0,3.0,60.4,0.5,183.0,439.0,0
15,7.93,333.0,9.0,2.0,32.68,1.85,343.0,165.0,0
16,16.0,52.0,4.0,2.0,0.86,0.29,292.0,215.0,1
17,17.57,199.0,5.0,2.0,23.64,1.0,79.0,132.0,0
18,10.45,243.0,8.0,2.0,36.73,1.0,58.0,51.0,0
19,12.6,21.0,4.0,2.0,26.8,0.53,17.0,17.0,0
20,8.44,42.0,11.0,3.0,0.94,0.5,178.0,79.0,1
21,7.67,58.0,3.0,3.0,10.67,0.01,49.0,29.0,0
22,0.0,0.0,6.0,3.0,0.0,0.0,460.0,0.0,1
23,2.89,75.0,8.0,4.0,16.33,0.0,262.0,48.0,0
24,3.8,0.0,4.0,3.0,23.2,0.0,255.0,160.0,1
25,0.75,1.0,6.0,3.0,8.25,1.0,535.0,337.0,0
26,2.64,207.0,6.0,3.0,14.82,0.0,248.0,453.0,0
27,3.71,214.0,10.0,3.0,21.47,0.0,430.0,465.0,0
28,7.86,215.0,6.0,3.0,1.71,0.0,60.0,37.0,1
29,10.0,89.0,4.0,2.0,10.29,0.0,61.0,142.0,0
30,5.0,248.0,4.0,4.0,9.0,0.0,51.0,17.0,0
31,7.44,7.0,8.0,4.0,3.11,0.65,48.0,33.0,0
32,1.54,299.0,8.0,4.0,27.85,0.0,223.0,136.0,0
33,2.0,489.0,4.0,3.0,29.4,0.0,27.0,1.0,1
34,5.5,320.0,3.0,3.0,25.17,0.0,58.0,77.0,0
35,4.4,23.0,5.0,3.0,11.2,0.0,171.0,2.0,0
36,6.55,333.0,7.0,3.0,35.0,0.0,210.0,238.0,0
37,2.22,88.0,5.0,3.0,42.56,0.0,150.0,52.0,0
38,12.0,104.0,3.0,3.0,23.33,0.0,17.0,8.0,0
39,5.11,93.0,7.0,3.0,9.89,0.0,80.0,51.0,0
40,2.38,347.0,6.0,4.0,38.05,0.0,458.0,125.0,0
41,2.43,354.0,4.0,3.0,17.43,0.0,454.0,242.0,0
42,2.88,108.0,6.0,4.0,37.76,0.0,177.0,30.0,0
43,5.2,95.0,6.0,3.0,2.4,0.0,86.0,93.0,0
44,2.78,373.0,5.0,2.0,17.11,0.0,471.0,176.0,0
45,8.33,15.0,6.0,4.0,7.5,0.0,99.0,78.0,0
46,12.25,113.0,4.0,3.0,25.5,0.0,16.0,5.0,0
47,4.75,509.0,6.0,3.0,7.75,0.0,9.0,174.0,0
48,3.5,0.0,4.0,3.0,2.0,0.0,255.0,1.0,1
49,11.4,1.0,4.0,3.0,10.0,0.67,229.0,3.0,1
50,10.33,446.0,4.0,2.0,6.83,0.0,239.0,15.0,0
51,3.33,37.0,6.0,3.0,25.0,0.0,3.0,15.0,0
52,8.0,50.0,6.0,4.0,49.6,0.0,330.0,22.0,0
53,10.25,55.0,4.0,2.0,20.25,0.0,14.0,7.0,0
54,12.44,43.0,5.0,2.0,1.06,1.0,187.0,242.0,0
55,1.71,103.0,7.0,4.0,3.43,0.0,159.0,81.0,1
56,1.6,90.0,5.0,3.0,10.6,0.0,90.0,7.0,0
57,5.21,163.0,5.0,2.0,0.93,1.0,492.0,203.0,0
58,6.0,535.0,5.0,2.0,8.0,0.0,324.0,18.0,0
59,1.3,147.0,4.0,3.0,9.2,0.0,208.0,9.0,0
60,2.0,151.0,5.0,2.0,14.0,0.0,317.0,23.0,0
61,7.33,539.0,5.0,3.0,0.5,0.0,362.0,2.0,1
62,6.45,175.0,8.0,4.0,5.73,0.0,21.0,10.0,0
63,4.91,179.0,6.0,3.0,5.09,0.0,200.0,257.0,0
64,6.89,172.0,5.0,3.0,9.67,0.0,170.0,72.0,0
65,10.38,186.0,6.0,2.0,2.0,0.0,44.0,14.0,0
66,7.19,50.0,6.0,2.0,2.38,0.0,441.0,88.0,0
67,9.08,179.0,9.0,2.0,14.38,0.0,137.0,33.0,0
68,11.0,19.0,4.0,3.0,16.0,0.0,617.0,80.0,0
69,4.08,215.0,7.0,3.0,7.92,0.0,482.0,195.0,0
70,3.67,188.0,6.0,3.0,13.08,0.0,689.0,6.0,0
71,10.6,59.0,5.0,2.0,4.0,1.0,68.0,29.0,0
72,10.75,79.0,4.0,2.0,9.25,1.0,360.0,248.0,0
73,9.07,200.0,7.0,4.0,18.14,0.0,481.0,124.0,0
74,23.75,77.0,4.0,3.0,1.25,0.0,16.0,11.0,1
75,17.57,89.0,5.0,3.0,2.29,0.5,73.0,79.0,0
76,5.56,91.0,5.0,2.0,15.89,1.0,161.0,134.0,0
77,14.57,92.0,5.0,2.0,4.79,1.0,359.0,79.0,0
78,10.25,198.0,4.0,3.0,17.38,0.0,63.0,0.0,0
79,15.33,312.0,3.0,2.0,5.0,0.0,184.0,32.0,0
80,26.6,90.0,5.0,2.0,9.4,0.0,83.0,81.0,0
81,15.56,93.0,7.0,3.0,29.89,0.0,266.0,52.0,0
82,9.29,4.0,5.0,3.0,15.43,0.44,37.0,90.0,0
83,12.5,337.0,5.0,3.0,19.7,0.0,369.0,100.0,0
84,3.68,140.0,6.0,2.0,1.41,0.0,322.0,133.0,1
85,21.78,347.0,7.0,3.0,1.11,0.0,58.0,43.0,1
86,8.38,236.0,6.0,3.0,14.25,0.0,154.0,1.0,1
87,14.57,361.0,9.0,3.0,27.86,0.0,392.0,155.0,0
88,8.73,362.0,5.0,3.0,50.55,0.0,408.0,481.0,0
89,14.0,44.0,4.0,2.0,15.4,0.0,195.0,1.0,0
90,26.5,370.0,5.0,3.0,1.67,0.0,38.0,11.0,0
91,11.14,15.0,5.0,2.0,1.43,1.0,508.0,1.0,1
92,1.8,157.0,6.0,3.0,1.6,0.0,469.0,171.0,1
93,14.57,18.0,5.0,2.0,7.57,1.0,26.0,62.0,0
94,8.75,387.0,3.0,2.0,43.75,0.0,251.0,88.0,0
95,7.57,1.0,5.0,3.0,3.29,0.0,257.0,3.0,1
96,7.27,162.0,6.0,3.0,0.4,0.0,34.0,32.0,1
97,10.62,6.0,6.0,4.0,34.0,0.05,217.0,35.0,0
98,4.4,400.0,3.0,3.0,3.4,0.0,183.0,207.0,0
99,13.67,32.0,3.0,3.0,6.67,0.08,53.0,46.0,0
100,10.31,171.0,7.0,3.0,10.92,0.0,126.0,95.0,0
101,2.0,65.0,7.0,2.0,43.05,0.06,398.0,350.0,0
102,8.14,139.0,7.0,3.0,2.86,0.0,130.0,57.0,0
103,11.09,8.0,5.0,4.0,13.82,0.07,406.0,88.0,0
104,4.5,261.0,4.0,2.0,17.17,0.0,71.0,58.0,0
105,19.2,432.0,4.0,4.0,1.4,0.0,45.0,56.0,1
106,2.67,267.0,10.0,4.0,22.42,0.0,296.0,81.0,0
107,5.47,185.0,8.0,2.0,10.27,0.0,357.0,85.0,0
108,11.67,277.0,4.0,4.0,33.5,0.0,86.0,30.0,0
109,7.09,450.0,8.0,3.0,75.82,0.0,461.0,224.0,0
110,5.79,192.0,7.0,3.0,4.36,0.0,192.0,30.0,0
111,16.75,196.0,4.0,3.0,13.0,0.0,82.0,3.0,0
112,2.0,238.0,5.0,2.0,18.03,0.0,106.0,53.0,0
113,4.17,76.0,4.0,2.0,40.33,0.0,326.0,14.0,0
114,13.2,206.0,5.0,2.0,5.0,0.0,103.0,31.0,0
115,13.22,207.0,6.0,2.0,5.11,0.0,93.0,6.0,0
116,8.5,210.0,10.0,4.0,7.93,0.0,128.0,157.0,0
117,14.5,14.0,6.0,2.0,4.9,0.25,221.0,25.0,0
118,10.1,216.0,7.0,4.0,10.9,0.0,59.0,59.0,0
119,4.73,53.0,9.0,2.0,37.67,0.0,323.0,316.0,0
120,7.83,219.0,4.0,3.0,17.17,0.0,175.0,241.0,0
121,6.46,561.0,5.0,3.0,79.38,0.0,87.0,93.0,0
122,3.4,4.0,6.0,3.0,42.3,0.49,24.0,24.0,0
123,1.35,60.0,9.0,2.0,26.0,0.0,156.0,172.0,0
124,8.47,592.0,7.0,4.0,10.47,0.0,431.0,88.0,0
125,9.6,1.0,6.0,3.0,59.45,0.0,114.0,56.0,0
126,13.86,270.0,3.0,2.0,21.57,0.0,48.0,102.0,0
127,3.36,7.0,9.0,3.0,19.68,0.0,435.0,84.0,0
128,8.57,17.0,4.0,3.0,63.86,0.02,140.0,7.0,0
129,20.86,209.0,11.0,4.0,35.43,0.0,404.0,189.0,0
130,7.93,233.0,4.0,3.0,0.93,0.0,411.0,278.0,1
131,7.67,51.0,3.0,3.0,21.33,0.0,82.0,3.0,0
132,16.38,348.0,6.0,4.0,3.62,0.0,251.0,39.0,0
133,8.29,118.0,4.0,3.0,28.57,0.17,696.0,88.0,0
134,10.17,326.0,5.0,3.0,4.33,0.0,333.0,195.0,0
135,13.42,164.0,4.0,2.0,29.5,0.06,689.0,62.0,0
136,2.0,58.0,5.0,2.0,15.83,0.0,125.0,32.0,0
137,10.8,16.0,3.0,3.0,61.4,0.27,62.0,22.0,0
138,5.38,348.0,6.0,3.0,8.0,0.0,922.0,58.0,0
139,2.75,363.0,6.0,4.0,1.5,0.0,79.0,65.0,1
140,1.22,27.0,8.0,2.0,10.83,0.0,138.0,130.0,0
141,5.0,0.0,6.0,3.0,49.17,0.0,78.0,60.0,1
142,6.76,373.0,5.0,3.0,6.82,0.0,211.0,252.0,0
143,5.83,0.0,7.0,4.0,3.5,0.0,471.0,161.0,1
144,3.82,0.0,5.0,2.0,45.0,0.0,96.0,16.0,1
145,12.67,1.0,4.0,2.0,26.17,0.5,177.0,46.0,0
146,2.92,397.0,8.0,3.0,5.17,0.0,724.0,4.0,1
147,3.73,69.0,6.0,2.0,1.91,0.0,163.0,18.0,1
148,10.1,1.0,4.0,2.0,44.4,0.5,198.0,34.0,0
149,18.33,1.0,5.0,3.0,24.17,0.0,139.0,1.0,1
150,12.8,63.0,3.0,3.0,10.0,0.16,36.0,11.0,0
151,6.29,0.0,4.0,2.0,33.43,0.0,254.0,65.0,0
152,10.8,196.0,5.0,3.0,23.2,0.0,177.0,178.0,0
153,17.4,119.0,7.0,4.0,7.1,0.0,91.0,55.0,0
154,2.27,137.0,5.0,3.0,1.2,0.0,181.0,59.0,1
155,6.71,101.0,7.0,2.0,23.53,0.0,723.0,106.0,0
156,2.6,149.0,7.0,4.0,87.35,0.0,80.0,80.0,0
157,9.56,14.0,5.0,2.0,37.33,1.02,132.0,8.0,0
158,7.71,23.0,5.0,2.0,38.14,1.18,436.0,227.0,0
159,24.6,221.0,4.0,3.0,3.8,0.41,12.0,11.0,0
160,12.75,26.0,7.0,2.0,45.0,1.14,177.0,304.0,0
161,11.44,428.0,6.0,2.0,19.78,0.0,64.0,60.0,0
162,28.15,339.0,8.0,2.0,82.69,0.0,388.0,323.0,0
163,9.94,161.0,6.0,2.0,27.94,0.0,51.0,51.0,0
164,5.0,435.0,6.0,3.0,0.0,0.0,26.0,26.0,0
165,0.0,438.0,4.0,3.0,0.0,0.0,329.0,6.0,1
166,8.91,0.0,10.0,3.0,78.73,0.0,467.0,30.0,1
167,16.75,254.0,5.0,4.0,40.0,0.0,166.0,40.0,0
168,13.58,444.0,7.0,3.0,18.16,0.0,95.0,142.0,0
169,9.64,325.0,8.0,3.0,60.29,0.0,449.0,204.0,0
170,5.5,37.0,4.0,3.0,6.75,0.54,560.0,55.0,0
171,21.39,334.0,8.0,2.0,82.67,0.0,35.0,321.0,0
172,9.75,6.0,6.0,2.0,79.5,0.11,498.0,331.0,0
173,10.5,462.0,6.0,4.0,27.9,0.0,19.0,23.0,0
174,4.43,386.0,5.0,3.0,90.57,0.0,146.0,17.0,0
175,12.4,48.0,4.0,2.0,53.4,1.44,380.0,236.0,0
176,14.61,50.0,7.0,4.0,38.44,0.27,353.0,405.0,0
177,3.67,394.0,5.0,2.0,9.58,0.0,540.0,111.0,0
178,19.91,1.0,4.0,3.0,56.18,0.67,553.0,124.0,0
179,19.21,67.0,6.0,4.0,35.14,0.27,365.0,54.0,0
