,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,3.86,28.0,7.0,2.0,20.0,1.85,829.0,367.0,0
1,5.12,148.0,7.0,1.0,13.71,95.0,927.0,98.0,0
2,1.03,14.0,12.0,4.0,11.32,0.33,2543.0,184.0,0
3,0.06,18.0,7.0,2.0,0.41,0.0,2652.0,0.0,1
4,1.73,19.0,10.0,3.0,7.31,0.5,1857.0,513.0,0
5,2.14,20.0,9.0,4.0,5.1,0.33,1602.0,529.0,0
6,0.0,23.0,5.0,1.0,0.0,12.0,1300.0,0.0,0
7,3.68,27.0,10.0,2.0,4.68,1.0,1273.0,305.0,0
8,2.31,28.0,10.0,3.0,5.89,0.5,1057.0,682.0,0
9,3.0,15.0,7.0,1.0,59.5,12.0,1311.0,703.0,0
10,7.71,122.0,5.0,1.0,1.57,76.0,2076.0,278.0,0
11,4.0,38.0,8.0,2.0,6.45,0.0,1661.0,593.0,0
12,0.12,127.0,5.0,1.0,10.94,81.0,1420.0,15.0,0
13,0.68,131.0,8.0,1.0,6.32,84.0,2874.0,293.0,0
14,5.5,42.0,5.0,2.0,7.38,1.0,965.0,312.0,0
15,1.59,140.0,7.0,1.0,25.3,92.0,1923.0,399.0,0
16,2.12,50.0,9.0,1.0,11.78,37.0,2992.0,311.0,0
17,5.38,147.0,9.0,1.0,17.6,97.0,2057.0,250.0,0
18,8.0,157.0,7.0,1.0,8.67,106.0,1161.0,465.0,0
19,14.14,8.0,13.0,1.0,19.76,6.0,1057.0,92.0,0
20,3.95,60.0,8.0,2.0,7.12,1.0,863.0,245.0,0
21,3.42,65.0,8.0,1.0,5.18,44.0,1162.0,315.0,0
22,2.71,66.0,5.0,1.0,3.21,45.0,1129.0,489.0,0
23,5.06,74.0,9.0,2.0,6.21,1.0,735.0,287.0,0
24,2.79,14.0,9.0,1.0,8.74,12.0,1106.0,111.0,0
25,7.72,101.0,9.0,2.0,4.83,0.0,953.0,789.0,0
26,6.66,106.0,13.0,2.0,13.54,0.0,1997.0,888.0,0
27,3.81,111.0,12.0,2.0,28.26,0.0,2405.0,1273.0,0
28,4.55,114.0,10.0,2.0,32.59,0.0,1372.0,499.0,0
29,8.17,115.0,11.0,2.0,10.63,0.0,1686.0,1051.0,0
30,0.33,141.0,2.0,2.0,28.0,1.0,1472.0,0.0,0
31,10.2,152.0,8.0,2.0,10.47,1.0,2241.0,273.0,0
32,0.06,18.0,11.0,1.0,0.0,12.0,2651.0,31.0,0
33,0.58,20.0,10.0,1.0,3.47,14.0,1781.0,482.0,0
34,1.5,25.0,10.0,1.0,5.6,19.0,877.0,436.0,0
35,1.29,21.0,11.0,3.0,30.53,0.54,828.0,127.0,0
36,2.95,28.0,7.0,2.0,27.95,1.12,839.0,223.0,0
37,3.57,424.0,9.0,3.0,30.51,0.98,2469.0,907.0,0
38,5.83,237.0,18.0,4.0,7.22,0.33,2222.0,106.0,0
39,3.29,83.0,7.0,1.0,11.39,69.0,1160.0,28.0,0
40,0.47,87.0,5.0,1.0,4.53,73.0,1078.0,6.0,0
41,5.98,538.0,13.0,1.0,9.02,385.0,2112.0,102.0,0
42,11.0,5.0,14.0,1.0,20.95,4.0,872.0,443.0,0
43,9.56,54.0,11.0,4.0,0.25,0.33,1596.0,4.0,1
44,13.65,0.0,12.0,3.0,36.7,0.0,1174.0,9.0,1
45,18.59,8.0,17.0,3.0,45.9,0.82,1821.0,60.0,0
46,1.78,11.0,6.0,2.0,11.33,0.6,1682.0,345.0,0
47,2.83,284.0,9.0,3.0,26.33,0.0,1215.0,347.0,0
48,0.0,0.0,3.0,1.0,0.0,0.0,2467.0,0.0,1
49,3.0,12.0,4.0,2.0,3.5,0.77,1571.0,1.0,1
50,0.0,22.0,8.0,1.0,0.0,2.0,1623.0,83.0,0
51,2.73,381.0,4.0,2.0,12.8,0.0,1274.0,22.0,0
52,2.87,426.0,8.0,2.0,10.27,0.0,896.0,159.0,0
53,3.52,119.0,9.0,3.0,17.29,0.0,1154.0,240.0,0
54,7.05,14.0,11.0,5.0,3.7,0.0,1807.0,43.0,0
55,0.0,0.0,7.0,1.0,0.0,0.0,1338.0,0.0,1
56,7.09,44.0,7.0,1.0,0.0,44.0,1211.0,386.0,0
57,10.16,18.0,17.0,1.0,0.0,18.0,1854.0,473.0,0
58,22.29,57.0,5.0,1.0,0.0,57.0,1533.0,269.0,0
59,8.38,26.0,14.0,1.0,0.0,26.0,1273.0,663.0,0
60,10.84,97.0,13.0,1.0,0.0,97.0,1119.0,633.0,0
61,2.71,3.0,11.0,1.0,0.0,3.0,1133.0,408.0,0
62,1.04,8.0,7.0,4.0,43.08,0.0,1460.0,209.0,0
63,8.75,52.0,8.0,1.0,0.0,52.0,1764.0,61.0,0
64,4.59,158.0,8.0,3.0,7.36,0.0,1587.0,393.0,0
65,2.9,547.0,6.0,3.0,17.5,0.0,1847.0,65.0,0
66,3.47,160.0,5.0,3.0,0.95,0.0,2859.0,348.0,1
67,1.28,267.0,4.0,1.0,16.17,101.0,1872.0,258.0,0
68,5.62,268.0,7.0,2.0,22.19,0.0,2062.0,232.0,0
69,7.33,57.0,4.0,1.0,7.89,49.0,1164.0,15.0,0
70,8.16,88.0,7.0,1.0,40.18,49.0,1333.0,953.0,0
71,7.5,0.0,5.0,1.0,2.2,0.0,1165.0,7.0,1
72,0.87,210.0,8.0,3.0,31.06,0.0,2076.0,46.0,0
73,3.21,8.0,9.0,2.0,2.26,1.0,727.0,272.0,1
74,4.91,389.0,9.0,3.0,47.53,0.0,1782.0,627.0,0
75,5.0,20.0,7.0,2.0,10.42,1.0,1211.0,170.0,0
76,9.33,23.0,4.0,2.0,39.5,1.0,1090.0,153.0,0
77,0.08,0.0,4.0,1.0,6.25,0.0,1457.0,0.0,0
78,13.57,79.0,11.0,3.0,32.08,0.02,1076.0,134.0,0
79,3.14,33.0,6.0,2.0,6.07,0.0,1547.0,75.0,0
80,2.26,193.0,13.0,4.0,14.05,0.0,1244.0,269.0,0
81,0.4,22.0,8.0,1.0,0.0,10.0,1148.0,28.0,0
82,0.39,50.0,8.0,2.0,3.29,0.0,1430.0,132.0,0
83,1.29,3.0,3.0,1.0,5.29,3.0,1881.0,80.0,0
84,6.68,0.0,7.0,2.0,2.59,0.0,2686.0,0.0,1
85,0.91,59.0,10.0,2.0,19.34,0.0,1918.0,500.0,0
86,4.33,262.0,6.0,2.0,7.78,0.0,981.0,3.0,0
87,2.91,34.0,5.0,3.0,20.18,0.0,1057.0,15.0,0
88,4.81,16.0,10.0,1.0,11.56,16.0,840.0,109.0,0
89,4.67,280.0,3.0,1.0,6.5,52.0,1606.0,3.0,0
90,18.13,208.0,10.0,3.0,30.17,0.0,1008.0,283.0,0
91,6.04,658.0,10.0,2.0,31.22,0.0,1271.0,205.0,0
92,1.43,116.0,6.0,2.0,0.0,0.0,887.0,413.0,1
93,7.97,232.0,11.0,3.0,19.45,0.0,2910.0,73.0,0
94,7.12,25.0,13.0,3.0,13.3,0.45,1896.0,36.0,0
95,1.55,159.0,5.0,2.0,9.0,0.0,979.0,45.0,0
96,19.36,7.0,7.0,2.0,9.07,0.01,1104.0,0.0,0
97,11.79,175.0,5.0,2.0,22.84,0.05,1513.0,106.0,0
98,0.96,333.0,8.0,5.0,15.93,0.0,1918.0,234.0,0
99,5.14,16.0,9.0,4.0,49.76,0.4,1754.0,253.0,0
100,6.67,126.0,3.0,2.0,1.0,0.0,2405.0,1.0,1
101,0.27,1.0,5.0,2.0,0.47,0.0,949.0,10.0,0
102,2.44,20.0,6.0,2.0,8.83,0.42,1384.0,388.0,0
103,1.06,82.0,9.0,4.0,15.28,0.0,1885.0,2.0,0
104,0.83,11.0,6.0,2.0,1.17,0.7,985.0,0.0,1
105,0.68,0.0,8.0,2.0,0.21,0.0,2945.0,0.0,1
106,1.18,1.0,10.0,1.0,2.08,1.0,1876.0,726.0,1
107,0.15,0.0,14.0,2.0,0.59,0.0,3080.0,11.0,1
108,1.91,40.0,4.0,2.0,13.18,0.0,1076.0,0.0,0
109,0.39,41.0,5.0,2.0,0.0,0.0,1886.0,3.0,1
110,1.28,0.0,8.0,3.0,31.17,0.0,1150.0,58.0,1
111,1.52,668.0,10.0,2.0,0.48,0.0,1365.0,239.0,1
112,0.14,51.0,2.0,1.0,1.38,10.0,2166.0,3.0,0
113,1.22,52.0,7.0,2.0,0.56,0.0,835.0,19.0,1
114,1.62,54.0,4.0,2.0,0.62,0.0,1098.0,0.0,1
115,6.21,8.0,9.0,2.0,50.18,1.18,762.0,108.0,0
116,2.81,56.0,5.0,2.0,16.0,0.0,954.0,269.0,0
117,2.8,60.0,10.0,3.0,6.91,0.0,2107.0,262.0,0
118,3.77,61.0,7.0,2.0,6.67,0.01,1424.0,115.0,0
119,25.52,277.0,9.0,3.0,18.63,0.0,2062.0,39.0,0
120,6.56,10.0,6.0,2.0,47.39,1.44,1480.0,209.0,0
121,4.05,84.0,10.0,2.0,21.09,0.0,1491.0,108.0,0
122,0.53,0.0,5.0,1.0,6.13,0.0,1832.0,0.0,1
123,2.31,84.0,4.0,1.0,11.88,34.0,1600.0,46.0,0
124,4.7,94.0,10.0,2.0,25.0,0.0,795.0,33.0,0
125,10.68,307.0,10.0,3.0,0.07,0.0,2784.0,1.0,1
126,0.88,1.0,4.0,1.0,13.88,1.0,1377.0,8.0,0
127,20.1,217.0,9.0,4.0,81.0,0.3,1499.0,350.0,0
128,2.6,2.0,9.0,3.0,19.4,0.44,893.0,417.0,1
129,3.5,3.0,7.0,2.0,6.31,0.88,1533.0,129.0,0
130,0.03,2.0,6.0,2.0,1.31,0.0,944.0,491.0,1
131,13.78,157.0,11.0,4.0,116.51,0.0,1944.0,311.0,0
132,9.86,338.0,14.0,2.0,25.52,0.0,2194.0,169.0,0
133,6.41,341.0,8.0,1.0,11.32,175.0,1450.0,235.0,0
134,14.91,343.0,14.0,2.0,6.81,0.0,1743.0,387.0,0
135,8.14,8.0,3.0,1.0,6.14,8.0,1403.0,8.0,0
136,6.52,9.0,10.0,2.0,45.9,1.06,1164.0,940.0,0
137,8.32,28.0,9.0,4.0,36.54,0.27,1239.0,133.0,0
138,0.8,112.0,4.0,2.0,8.4,0.0,1518.0,86.0,0
139,1.15,0.0,10.0,1.0,57.69,0.0,1354.0,710.0,0
140,0.12,0.0,6.0,2.0,12.0,0.0,964.0,6.0,0
141,8.25,10.0,8.0,2.0,26.75,0.0,1617.0,186.0,0
142,5.67,1.0,5.0,2.0,36.27,0.0,1738.0,104.0,0
143,3.68,38.0,6.0,3.0,62.12,0.0,1534.0,175.0,0
144,6.19,5.0,9.0,5.0,25.25,0.85,2450.0,501.0,0
145,0.25,29.0,4.0,2.0,1.08,0.96,1961.0,2.0,1
146,3.92,361.0,3.0,1.0,10.08,25.0,1916.0,17.0,0
147,4.31,25.0,6.0,3.0,19.0,0.07,935.0,117.0,0
148,3.92,220.0,5.0,2.0,43.71,0.0,1231.0,95.0,0
149,3.7,2.0,9.0,3.0,33.04,0.56,2830.0,31.0,0
150,3.33,222.0,5.0,3.0,14.07,0.0,1512.0,196.0,0
151,4.24,223.0,4.0,1.0,50.62,21.0,1439.0,87.0,0
152,4.61,0.0,5.0,2.0,33.55,0.0,1091.0,222.0,0
153,1.5,1.0,7.0,1.0,1.5,1.0,1363.0,12.0,1
154,3.3,74.0,9.0,2.0,61.97,0.56,1495.0,529.0,0
155,2.91,3.0,7.0,2.0,13.64,1.0,880.0,0.0,0
156,2.18,158.0,10.0,4.0,56.03,0.0,1291.0,334.0,0
157,5.14,12.0,2.0,1.0,6.57,8.0,1731.0,11.0,0
158,6.87,2.0,7.0,3.0,10.93,0.33,970.0,0.0,1
