,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,2.25,8.0,8.0,2.0,3.43,0.06,382.0,654.0,1
1,3.44,44.0,10.0,1.0,14.56,35.0,490.0,303.0,0
2,1.58,31.0,10.0,2.0,5.38,0.07,271.0,411.0,0
3,0.58,251.0,17.0,2.0,15.02,0.06,376.0,374.0,0
4,0.58,251.0,17.0,2.0,15.02,0.06,376.0,374.0,0
5,0.06,18.0,7.0,2.0,0.41,0.0,2652.0,0.0,1
6,1.73,19.0,10.0,3.0,7.31,0.5,1857.0,513.0,0
7,2.58,24.0,10.0,2.0,5.96,0.0,1148.0,1322.0,0
8,2.57,36.0,13.0,3.0,1.89,0.0,2881.0,2378.0,1
9,8.67,118.0,6.0,1.0,58.39,74.0,979.0,800.0,0
10,0.68,131.0,8.0,1.0,6.32,84.0,2874.0,293.0,0
11,3.42,40.0,12.0,3.0,8.73,0.5,2565.0,1354.0,0
12,1.59,140.0,7.0,1.0,25.3,92.0,1923.0,399.0,0
13,6.53,385.0,8.0,1.0,75.97,287.0,1316.0,2131.0,0
14,5.25,149.0,4.0,1.0,31.19,99.0,790.0,907.0,0
15,7.2,152.0,4.0,1.0,57.4,101.0,1406.0,1285.0,0
16,8.0,157.0,7.0,1.0,8.67,106.0,1161.0,465.0,0
17,2.71,66.0,5.0,1.0,3.21,45.0,1129.0,489.0,0
18,5.0,286.0,21.0,1.0,41.22,179.0,1155.0,144.0,0
19,5.06,74.0,9.0,2.0,6.21,1.0,735.0,287.0,0
20,5.86,23.0,9.0,1.0,1.0,20.0,236.0,623.0,0
21,6.7,25.0,8.0,1.0,2.29,22.0,737.0,671.0,0
22,3.11,82.0,16.0,3.0,5.6,0.0,2879.0,2326.0,0
23,10.49,30.0,17.0,2.0,46.1,0.99,203.0,132.0,0
24,2.57,90.0,8.0,2.0,3.62,0.0,2313.0,2482.0,1
25,4.68,92.0,9.0,2.0,7.0,0.0,3694.0,2784.0,0
26,7.72,101.0,9.0,2.0,4.83,0.0,953.0,789.0,0
27,4.58,104.0,8.0,2.0,1.26,0.0,691.0,664.0,1
28,6.66,106.0,13.0,2.0,13.54,0.0,1997.0,888.0,0
29,7.67,107.0,7.0,2.0,5.61,0.0,860.0,665.0,0
30,3.81,111.0,12.0,2.0,28.26,0.0,2405.0,1273.0,0
31,9.54,116.0,11.0,2.0,11.12,0.0,2370.0,2067.0,0
32,13.0,118.0,4.0,2.0,1.14,0.0,1467.0,1439.0,1
33,11.54,132.0,6.0,2.0,39.84,1.0,1002.0,700.0,0
34,21.38,859.0,9.0,2.0,22.62,0.96,617.0,645.0,0
35,6.03,376.0,12.0,1.0,64.2,247.0,155.0,620.0,0
36,14.05,985.0,15.0,1.0,34.67,84.0,32.0,1843.0,0
37,0.06,18.0,11.0,1.0,0.0,12.0,2651.0,31.0,0
38,6.5,314.0,9.0,2.0,52.42,1.85,1609.0,1195.0,0
39,11.32,330.0,6.0,3.0,84.36,0.98,273.0,1702.0,0
40,11.94,335.0,7.0,1.0,29.38,243.0,1667.0,1003.0,0
41,2.31,8.0,8.0,1.0,0.0,7.0,14.0,2487.0,0
42,12.39,173.0,7.0,1.0,56.1,111.0,725.0,422.0,0
43,11.75,356.0,10.0,2.0,119.64,1.85,785.0,1037.0,0
44,13.05,369.0,7.0,1.0,29.12,264.0,2034.0,1472.0,0
45,15.33,185.0,13.0,1.0,39.23,121.0,1008.0,941.0,0
46,11.85,5.0,21.0,2.0,29.03,0.97,550.0,1270.0,0
47,3.57,424.0,9.0,3.0,30.51,0.98,2469.0,907.0,0
48,3.74,231.0,6.0,2.0,0.0,0.0,864.0,623.0,1
49,5.83,237.0,18.0,4.0,7.22,0.33,2222.0,106.0,0
50,11.43,248.0,13.0,4.0,6.57,0.33,1099.0,750.0,0
51,20.26,467.0,10.0,1.0,32.4,326.0,3119.0,2924.0,0
52,16.5,483.0,15.0,1.0,88.0,336.0,637.0,971.0,0
53,10.59,1151.0,19.0,3.0,283.77,0.49,856.0,2060.0,0
54,10.95,487.0,8.0,1.0,38.85,340.0,2900.0,1184.0,0
55,6.24,1181.0,12.0,2.0,42.77,0.96,659.0,860.0,0
56,3.64,317.0,4.0,2.0,24.82,0.0,1424.0,998.0,0
57,8.1,79.0,11.0,1.0,5.95,65.0,328.0,570.0,0
58,18.88,507.0,19.0,1.0,27.95,357.0,1475.0,858.0,0
59,17.0,522.0,15.0,1.0,4.11,370.0,1136.0,446.0,0
60,11.1,525.0,12.0,1.0,86.13,373.0,1155.0,1723.0,0
61,13.25,532.0,11.0,1.0,24.25,379.0,445.0,447.0,0
62,5.98,538.0,13.0,1.0,9.02,385.0,2112.0,102.0,0
63,26.3,566.0,13.0,3.0,117.22,1.46,507.0,742.0,0
64,21.92,569.0,17.0,1.0,44.44,414.0,393.0,413.0,0
65,11.11,571.0,21.0,1.0,48.94,416.0,448.0,431.0,0
66,18.87,573.0,19.0,1.0,32.6,418.0,708.0,920.0,0
67,7.38,1.0,17.0,1.0,34.28,0.0,419.0,480.0,0
68,11.0,5.0,14.0,1.0,20.95,4.0,872.0,443.0,0
69,13.8,6.0,8.0,1.0,13.2,5.0,542.0,435.0,0
70,23.56,16.0,14.0,4.0,57.42,0.33,1089.0,940.0,0
71,5.41,19.0,20.0,1.0,19.46,14.0,1911.0,730.0,0
72,9.56,54.0,11.0,4.0,0.25,0.33,1596.0,4.0,1
73,4.59,37.0,10.0,2.0,14.65,1.0,722.0,494.0,0
74,13.65,0.0,12.0,3.0,36.7,0.0,1174.0,9.0,1
75,15.0,69.0,21.0,2.0,135.31,0.53,1057.0,1540.0,0
76,2.12,63.0,9.0,2.0,14.48,1.0,833.0,873.0,0
77,8.7,106.0,21.0,3.0,78.87,0.17,1892.0,1695.0,0
78,18.59,8.0,17.0,3.0,45.9,0.82,1821.0,60.0,0
79,1.54,158.0,21.0,3.0,0.1,0.0,395.0,307.0,1
80,4.19,210.0,15.0,3.0,30.47,0.0,619.0,1150.0,0
81,3.95,79.0,18.0,6.0,50.89,0.0,726.0,662.0,0
82,0.95,81.0,15.0,6.0,2.13,0.0,510.0,1406.0,1
83,4.28,257.0,9.0,5.0,32.56,0.0,917.0,640.0,0
84,2.83,284.0,9.0,3.0,26.33,0.0,1215.0,347.0,0
85,5.8,317.0,7.0,2.0,17.4,0.0,696.0,747.0,0
86,3.64,318.0,8.0,3.0,31.0,0.0,955.0,749.0,0
