,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,8.25,8.0,4.0,2.0,0.75,1.0,57.0,77.0,0
1,2.91,16.0,4.0,2.0,12.09,1.85,205.0,161.0,0
2,3.5,31.0,5.0,2.0,2.0,1.85,42.0,21.0,1
3,19.5,65.0,1.0,1.0,0.0,39.0,48.0,32.0,0
4,8.0,67.0,3.0,2.0,1.33,1.85,31.0,19.0,0
5,27.0,75.0,1.0,1.0,0.0,46.0,8.0,6.0,0
6,7.33,82.0,3.0,2.0,11.0,1.85,162.0,25.0,0
7,4.36,114.0,3.0,2.0,17.91,1.85,325.0,37.0,0
8,4.36,114.0,3.0,2.0,17.91,1.85,325.0,37.0,0
9,11.33,17.0,3.0,1.0,16.0,13.0,18.0,3.0,0
10,19.5,27.0,2.0,1.0,16.0,22.0,24.0,3.0,0
11,11.75,2.0,6.0,3.0,32.17,0.44,120.0,3.0,1
12,26.5,59.0,2.0,2.0,6.5,1.0,7.0,17.0,0
13,24.75,11.0,1.0,1.0,7.25,9.0,55.0,2.0,0
14,8.67,28.0,3.0,1.0,1.33,25.0,61.0,54.0,0
15,4.57,40.0,4.0,2.0,3.29,0.99,65.0,44.0,0
16,22.75,208.0,4.0,1.0,20.25,148.0,18.0,26.0,0
17,32.67,20.0,3.0,1.0,0.0,16.0,23.0,23.0,0
18,20.2,22.0,4.0,3.0,24.2,0.97,346.0,152.0,0
19,17.0,3.0,1.0,1.0,1.0,2.0,122.0,87.0,0
20,18.0,4.0,1.0,1.0,1.0,3.0,3.0,3.0,1
21,15.0,15.0,1.0,1.0,0.0,9.0,42.0,33.0,0
22,21.0,17.0,1.0,1.0,4.0,11.0,6.0,6.0,0
23,21.0,33.0,1.0,1.0,53.0,27.0,5.0,1.0,0
24,25.0,35.0,1.0,1.0,0.0,27.0,10.0,11.0,0
25,22.0,6.0,1.0,1.0,34.0,4.0,2.0,2.0,0
26,12.0,27.0,5.0,3.0,29.5,0.01,72.0,21.0,0
27,16.0,8.0,1.0,1.0,14.0,6.0,3.0,1.0,0
28,24.0,54.0,2.0,1.0,47.5,44.0,2.0,2.0,0
29,26.22,57.0,3.0,1.0,7.22,47.0,478.0,97.0,0
30,15.25,138.0,3.0,2.0,4.5,1.0,31.0,28.0,0
31,18.43,158.0,4.0,1.0,2.14,103.0,144.0,46.0,0
32,12.71,56.0,5.0,1.0,15.58,48.0,194.0,45.0,0
33,17.83,59.0,1.0,1.0,4.0,51.0,32.0,6.0,0
34,19.0,46.0,1.0,1.0,1.0,35.0,7.0,78.0,0
35,19.5,67.0,2.0,1.0,0.0,58.0,10.0,8.0,0
36,13.81,171.0,5.0,1.0,20.62,110.0,147.0,114.0,0
37,16.0,52.0,4.0,2.0,0.86,0.29,292.0,215.0,1
38,22.5,196.0,2.0,2.0,14.5,1.0,7.0,12.0,0
39,12.36,2.0,4.0,1.0,1.91,2.0,237.0,120.0,1
40,25.0,104.0,1.0,1.0,20.0,88.0,97.0,70.0,0
41,17.0,9.0,1.0,1.0,11.0,8.0,12.0,0.0,0
42,16.0,72.0,1.0,1.0,13.5,58.0,30.0,30.0,0
43,36.5,35.0,2.0,2.0,55.5,0.53,27.0,8.0,0
44,15.0,45.0,1.0,1.0,24.0,36.0,8.0,2.0,0
45,20.38,24.0,3.0,2.0,13.25,1.0,27.0,63.0,0
46,17.0,56.0,1.0,1.0,39.0,43.0,13.0,6.0,0
47,13.5,9.0,2.0,1.0,4.5,7.0,2.0,8.0,0
48,10.0,68.0,3.0,1.0,16.67,49.0,160.0,170.0,0
49,23.0,72.0,2.0,1.0,4.0,52.0,6.0,6.0,0
50,20.0,55.0,1.0,1.0,4.0,33.0,1.0,1.0,0
51,14.75,77.0,4.0,1.0,52.5,57.0,24.0,175.0,0
52,30.0,99.0,2.0,1.0,13.67,73.0,317.0,207.0,0
53,7.67,58.0,3.0,3.0,10.67,0.01,49.0,29.0,0
54,9.33,61.0,2.0,2.0,1.0,0.93,27.0,64.0,0
55,26.0,66.0,4.0,3.0,2.25,0.11,52.0,5.0,0
56,6.5,247.0,4.0,2.0,24.0,0.0,33.0,12.0,0
57,7.5,6.0,4.0,1.0,23.83,3.0,78.0,71.0,0
58,8.0,13.0,2.0,2.0,2.5,0.01,5.0,2.0,1
59,9.67,32.0,2.0,2.0,19.0,0.0,7.0,3.0,0
60,12.25,113.0,4.0,3.0,25.5,0.0,16.0,5.0,0
61,11.4,1.0,4.0,3.0,10.0,0.67,229.0,3.0,1
62,20.5,33.0,2.0,2.0,9.0,0.0,27.0,24.0,0
63,26.0,10.0,1.0,1.0,11.0,1.0,7.0,0.0,0
64,5.0,31.0,3.0,2.0,2.67,0.0,14.0,64.0,0
65,26.5,36.0,2.0,2.0,1.0,0.0,30.0,19.0,1
66,15.0,52.0,1.0,1.0,21.0,11.0,7.0,0.0,0
67,10.6,31.0,2.0,1.0,0.0,31.0,41.0,67.0,0
68,9.89,34.0,4.0,1.0,0.0,34.0,56.0,104.0,0
69,13.0,45.0,2.0,1.0,0.0,45.0,43.0,5.0,0
70,14.67,46.0,4.0,1.0,0.0,46.0,71.0,104.0,0
71,10.83,0.0,3.0,1.0,0.0,0.0,82.0,88.0,1
72,14.2,46.0,5.0,1.0,0.0,46.0,109.0,56.0,0
73,17.0,58.0,1.0,1.0,0.0,58.0,107.0,109.0,0
74,21.0,13.0,1.0,1.0,0.0,13.0,73.0,57.0,0
75,21.0,13.0,1.0,1.0,0.0,13.0,92.0,62.0,0
76,31.0,13.0,1.0,1.0,0.0,13.0,2.0,0.0,0
77,19.0,36.0,2.0,1.0,0.0,36.0,136.0,0.0,0
78,10.78,36.0,3.0,1.0,0.0,36.0,25.0,94.0,0
79,16.0,36.0,3.0,1.0,0.0,36.0,143.0,287.0,0
80,20.83,0.0,3.0,1.0,0.0,0.0,122.0,19.0,1
81,31.0,1.0,2.0,1.0,0.0,1.0,71.0,46.0,1
82,21.86,66.0,7.0,1.0,0.0,66.0,110.0,210.0,0
83,22.2,66.0,4.0,1.0,0.0,66.0,410.0,206.0,0
84,20.9,11.0,5.0,1.0,0.0,11.0,170.0,50.0,0
85,14.33,0.0,2.0,1.0,0.0,0.0,83.0,196.0,1
86,9.5,0.0,4.0,1.0,0.0,0.0,23.0,35.0,1
87,14.94,97.0,4.0,1.0,0.0,97.0,76.0,38.0,0
88,16.0,22.0,1.0,1.0,0.0,22.0,1.0,1.0,0
89,20.6,83.0,3.0,1.0,0.0,83.0,30.0,13.0,0
90,18.31,100.0,5.0,1.0,0.0,100.0,345.0,206.0,0
91,27.25,25.0,2.0,1.0,0.0,25.0,29.0,14.0,0
92,25.62,85.0,7.0,1.0,0.0,85.0,135.0,64.0,0
93,24.0,49.0,1.0,1.0,0.67,49.0,33.0,206.0,0
94,4.8,150.0,3.0,2.0,1.4,0.0,287.0,12.0,1
95,10.5,36.0,2.0,1.0,4.0,1.0,61.0,20.0,0
96,11.0,156.0,2.0,2.0,3.2,0.0,48.0,97.0,0
97,10.38,186.0,6.0,2.0,2.0,0.0,44.0,14.0,0
98,17.0,0.0,2.0,1.0,2.33,0.0,147.0,3.0,1
99,11.75,191.0,3.0,1.0,12.25,72.0,94.0,80.0,0
100,25.0,194.0,1.0,1.0,5.0,27.0,26.0,11.0,0
101,11.0,60.0,2.0,1.0,5.5,59.0,40.0,19.0,0
102,9.67,226.0,3.0,2.0,16.33,0.0,15.0,6.0,0
103,20.0,1.0,1.0,1.0,0.0,1.0,56.0,235.0,0
