,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,2.0,4.0,4.0,1.0,0.0,0.0,28.0,19.0,1
1,2.0,4.0,4.0,1.0,0.0,0.0,28.0,19.0,1
2,2.4,14.0,5.0,2.0,10.4,0.07,63.0,13.0,0
3,2.0,21.0,3.0,1.0,4.67,19.0,267.0,140.0,0
4,5.0,46.0,4.0,1.0,0.57,36.0,238.0,218.0,0
5,3.57,8.0,5.0,2.0,18.64,1.76,415.0,112.0,0
6,1.33,67.0,2.0,1.0,26.0,52.0,105.0,31.0,0
7,3.5,69.0,5.0,1.0,24.83,54.0,24.0,165.0,0
8,6.17,57.0,4.0,1.0,3.67,45.0,33.0,32.0,0
9,2.91,16.0,4.0,2.0,12.09,1.85,205.0,161.0,0
10,7.17,72.0,4.0,1.0,7.0,58.0,33.0,73.0,0
11,3.5,31.0,5.0,2.0,2.0,1.85,42.0,21.0,1
12,5.83,82.0,3.0,1.0,22.67,66.0,20.0,36.0,0
13,7.75,140.0,3.0,1.0,16.5,100.0,381.0,303.0,0
14,11.75,106.0,3.0,1.0,16.0,7.0,44.0,7.0,0
15,5.24,50.0,7.0,1.0,13.48,28.0,140.0,51.0,0
16,5.31,156.0,7.0,1.0,27.15,111.0,27.0,27.0,0
17,6.36,159.0,8.0,2.0,8.5,0.96,277.0,223.0,0
18,6.4,204.0,3.0,1.0,18.6,148.0,60.0,43.0,0
19,5.0,220.0,2.0,1.0,48.0,162.0,11.0,4.0,0
20,3.8,242.0,3.0,1.0,56.2,179.0,275.0,68.0,0
21,6.4,216.0,4.0,1.0,30.4,137.0,83.0,79.0,0
22,4.33,267.0,4.0,1.0,26.0,199.0,69.0,7.0,0
23,1.67,233.0,3.0,1.0,71.5,150.0,177.0,245.0,0
24,0.5,242.0,8.0,1.0,8.92,153.0,24.0,346.0,0
25,3.76,35.0,7.0,2.0,2.0,1.0,307.0,213.0,1
26,4.0,37.0,8.0,2.0,0.0,0.0,413.0,156.0,1
27,8.0,12.0,4.0,1.0,83.25,9.0,160.0,18.0,0
28,10.22,7.0,5.0,1.0,83.11,5.0,391.0,33.0,0
29,6.93,129.0,9.0,2.0,34.93,1.85,325.0,391.0,0
30,7.7,18.0,6.0,1.0,9.3,12.0,282.0,244.0,0
31,9.24,425.0,7.0,2.0,52.12,0.96,276.0,168.0,0
32,5.89,427.0,7.0,2.0,53.53,0.96,435.0,234.0,0
33,1.7,54.0,4.0,2.0,0.7,1.0,76.0,38.0,1
34,9.12,156.0,4.0,1.0,4.5,105.0,152.0,157.0,0
35,4.5,62.0,4.0,1.0,0.5,43.0,118.0,13.0,0
36,0.55,68.0,8.0,2.0,2.76,0.0,194.0,7.0,0
37,1.5,72.0,4.0,1.0,2.12,49.0,395.0,64.0,0
38,1.81,11.0,7.0,1.0,8.06,10.0,154.0,10.0,0
39,5.38,83.0,3.0,1.0,8.75,60.0,41.0,44.0,0
40,6.6,26.0,8.0,1.0,2.13,23.0,113.0,80.0,0
41,8.5,29.0,5.0,1.0,1.12,26.0,17.0,23.0,0
42,7.44,39.0,7.0,1.0,2.81,36.0,177.0,18.0,0
43,10.19,42.0,6.0,1.0,9.29,39.0,354.0,69.0,0
44,6.6,17.0,4.0,1.0,0.0,12.0,72.0,172.0,0
45,11.29,47.0,4.0,1.0,5.0,44.0,123.0,63.0,0
46,5.25,12.0,5.0,1.0,1.33,9.0,128.0,101.0,0
47,2.2,52.0,3.0,1.0,10.4,49.0,142.0,25.0,0
48,6.75,55.0,3.0,1.0,7.25,52.0,106.0,57.0,0
49,8.0,325.0,4.0,1.0,26.29,208.0,543.0,114.0,0
50,15.0,131.0,7.0,2.0,89.5,1.0,95.0,295.0,0
51,11.4,43.0,3.0,1.0,86.2,32.0,20.0,7.0,0
52,1.76,7.0,7.0,2.0,0.0,1.01,90.0,82.0,1
53,7.0,17.0,3.0,1.0,4.0,14.0,72.0,40.0,0
54,2.35,33.0,7.0,1.0,12.55,26.0,573.0,126.0,0
55,3.0,39.0,4.0,1.0,1.82,31.0,80.0,21.0,0
56,4.56,49.0,9.0,1.0,2.67,39.0,114.0,92.0,0
57,0.89,30.0,3.0,1.0,0.0,23.0,193.0,26.0,0
58,2.15,32.0,4.0,1.0,8.62,24.0,236.0,119.0,0
59,12.36,2.0,4.0,1.0,1.91,2.0,237.0,120.0,1
60,2.5,105.0,2.0,1.0,36.0,89.0,125.0,1.0,0
61,7.1,35.0,5.0,1.0,2.4,27.0,112.0,48.0,0
62,8.2,37.0,5.0,1.0,3.6,29.0,5.0,23.0,0
63,2.88,41.0,5.0,2.0,0.88,1.23,128.0,82.0,1
64,7.33,45.0,3.0,1.0,2.0,36.0,56.0,24.0,0
65,4.53,52.0,6.0,1.0,3.0,40.0,533.0,78.0,0
66,7.69,57.0,5.0,1.0,7.62,45.0,467.0,54.0,0
67,14.86,280.0,5.0,1.0,42.75,183.0,297.0,226.0,0
68,5.71,66.0,3.0,1.0,52.0,52.0,104.0,48.0,0
69,16.31,292.0,7.0,1.0,19.88,188.0,142.0,287.0,0
70,8.3,294.0,3.0,1.0,56.78,190.0,105.0,98.0,0
71,3.5,70.0,5.0,1.0,13.5,56.0,76.0,66.0,0
72,6.33,73.0,3.0,1.0,33.0,59.0,55.0,46.0,0
73,3.33,77.0,7.0,1.0,14.53,63.0,92.0,40.0,0
74,8.86,319.0,4.0,1.0,64.57,211.0,52.0,37.0,0
75,5.0,82.0,3.0,1.0,2.33,68.0,23.0,17.0,0
76,3.17,37.0,7.0,1.0,7.08,29.0,42.0,20.0,0
77,10.0,68.0,3.0,1.0,16.67,49.0,160.0,170.0,0
78,0.4,13.0,7.0,1.0,0.0,0.0,33.0,37.0,1
79,0.33,142.0,4.0,2.0,0.0,0.0,14.0,7.0,1
80,2.33,7.0,3.0,1.0,20.0,1.0,403.0,119.0,0
81,5.33,235.0,4.0,2.0,22.0,0.0,106.0,64.0,0
82,7.25,0.0,3.0,1.0,30.5,0.0,289.0,27.0,0
