,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,4.15,6.0,11.0,3.0,9.23,1.46,252.0,195.0,0
1,5.33,142.0,10.0,3.0,19.33,0.49,386.0,156.0,0
2,2.14,20.0,9.0,4.0,5.1,0.33,1602.0,529.0,0
3,1.85,32.0,15.0,3.0,8.49,0.5,562.0,391.0,0
4,4.0,38.0,8.0,2.0,6.45,0.0,1661.0,593.0,0
5,5.5,42.0,5.0,2.0,7.38,1.0,965.0,312.0,0
6,3.95,60.0,8.0,2.0,7.12,1.0,863.0,245.0,0
7,4.55,114.0,10.0,2.0,32.59,0.0,1372.0,499.0,0
8,10.2,152.0,8.0,2.0,10.47,1.0,2241.0,273.0,0
9,2.95,28.0,7.0,2.0,27.95,1.12,839.0,223.0,0
10,8.16,245.0,11.0,4.0,9.76,0.0,1396.0,1099.0,0
11,9.0,0.0,3.0,3.0,79.82,0.0,783.0,85.0,0
12,9.56,54.0,11.0,4.0,0.25,0.33,1596.0,4.0,1
13,13.65,0.0,12.0,3.0,36.7,0.0,1174.0,9.0,1
14,6.58,74.0,6.0,4.0,17.83,0.33,338.0,51.0,0
15,2.89,75.0,8.0,4.0,16.33,0.0,262.0,48.0,0
16,0.75,1.0,6.0,3.0,8.25,1.0,535.0,337.0,0
17,3.59,203.0,9.0,4.0,37.48,0.0,277.0,194.0,0
18,4.04,209.0,15.0,4.0,24.71,0.0,772.0,427.0,0
19,3.71,214.0,10.0,3.0,21.47,0.0,430.0,465.0,0
20,4.31,91.0,9.0,5.0,34.46,0.0,345.0,98.0,0
21,6.0,238.0,5.0,3.0,4.4,0.0,597.0,63.0,0
22,5.0,6.0,11.0,4.0,17.23,0.65,455.0,23.0,0
23,4.28,257.0,9.0,5.0,32.56,0.0,917.0,640.0,0
24,2.83,284.0,9.0,3.0,26.33,0.0,1215.0,347.0,0
25,2.9,15.0,8.0,5.0,4.8,0.0,528.0,2.0,1
26,3.64,318.0,8.0,3.0,31.0,0.0,955.0,749.0,0
27,3.0,12.0,4.0,2.0,3.5,0.77,1571.0,1.0,1
28,2.38,347.0,6.0,4.0,38.05,0.0,458.0,125.0,0
29,8.48,115.0,12.0,5.0,7.09,0.04,1021.0,4.0,0
30,3.52,119.0,9.0,3.0,17.29,0.0,1154.0,240.0,0
31,0.0,127.0,12.0,6.0,0.0,0.0,1114.0,486.0,1
32,0.0,45.0,9.0,6.0,0.0,0.0,1405.0,301.0,1
33,8.0,50.0,6.0,4.0,49.6,0.0,330.0,22.0,0
34,1.17,146.0,12.0,4.0,8.38,0.0,463.0,133.0,0
35,6.94,155.0,9.0,2.0,4.44,1.0,549.0,326.0,0
36,1.04,8.0,7.0,4.0,43.08,0.0,1460.0,209.0,0
37,4.5,132.0,7.0,3.0,4.94,0.0,655.0,266.0,0
