,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,15.0,145.0,1.0,1.0,1.0,103.0,11.0,2.0,0
1,11.5,11.0,1.0,1.0,0.0,9.0,9.0,48.0,0
2,10.0,2.0,2.0,1.0,4.0,1.0,21.0,0.0,1
3,15.0,181.0,2.0,1.0,1.0,132.0,36.0,4.0,0
4,15.0,185.0,1.0,1.0,0.0,135.0,29.0,10.0,0
5,16.0,191.0,1.0,1.0,0.0,139.0,5.0,1.0,0
6,16.0,198.0,1.0,1.0,2.0,145.0,6.0,1.0,0
7,19.5,65.0,1.0,1.0,0.0,39.0,48.0,32.0,0
8,16.5,166.0,1.0,1.0,4.5,103.0,2.0,2.0,0
9,14.0,167.0,1.0,1.0,6.0,104.0,3.0,3.0,0
10,27.0,75.0,1.0,1.0,0.0,46.0,8.0,6.0,0
11,12.0,128.0,1.0,1.0,0.0,82.0,4.0,1.0,0
12,12.67,135.0,3.0,1.0,31.0,88.0,49.0,34.0,0
13,16.0,26.0,1.0,1.0,1.0,19.0,70.0,16.0,0
14,11.0,10.0,1.0,1.0,3.0,8.0,12.0,46.0,0
15,13.0,10.0,1.0,1.0,0.0,1.0,4.0,0.0,1
16,32.5,14.0,6.0,2.0,0.0,0.86,11.0,15.0,0
17,18.0,28.0,1.0,1.0,5.0,21.0,4.0,0.0,0
18,43.0,17.0,1.0,1.0,0.0,13.0,3.0,0.0,0
19,11.67,36.0,3.0,1.0,20.0,26.0,5.0,3.0,0
20,17.0,3.0,1.0,1.0,1.0,2.0,122.0,87.0,0
21,18.0,4.0,1.0,1.0,1.0,3.0,3.0,3.0,1
22,14.89,11.0,1.0,1.0,5.33,5.0,199.0,263.0,0
23,20.0,28.0,1.0,1.0,0.0,21.0,2.0,2.0,0
24,26.67,34.0,3.0,1.0,11.33,28.0,131.0,6.0,0
25,12.0,36.0,1.0,1.0,23.0,30.0,33.0,32.0,0
26,16.0,8.0,1.0,1.0,14.0,6.0,3.0,1.0,0
27,12.0,40.0,2.0,1.0,2.75,31.0,7.0,10.0,0
28,53.0,130.0,1.0,1.0,57.0,40.0,1.0,1.0,0
29,12.33,43.0,3.0,1.0,1.83,33.0,52.0,17.0,0
30,35.0,351.0,1.0,1.0,0.0,228.0,5.0,5.0,0
31,15.0,40.0,1.0,1.0,10.0,32.0,2.0,2.0,0
32,36.0,50.0,2.0,1.0,0.0,40.0,54.0,8.0,0
33,31.75,55.0,2.0,1.0,0.75,45.0,128.0,40.0,0
34,30.0,56.0,1.0,1.0,1.0,46.0,4.0,10.0,0
35,25.67,363.0,1.0,1.0,0.0,235.0,139.0,67.0,0
