,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,4.0,217.0,3.0,2.0,40.0,0.07,628.0,85.0,0
1,10.24,86.0,6.0,2.0,11.0,1.85,173.0,42.0,0
2,8.75,112.0,3.0,2.0,28.58,1.85,285.0,143.0,0
3,7.17,117.0,3.0,2.0,6.83,1.85,698.0,46.0,0
4,10.22,7.0,5.0,1.0,83.11,5.0,391.0,33.0,0
5,7.25,125.0,3.0,2.0,87.0,1.85,206.0,54.0,0
6,5.0,126.0,4.0,2.0,97.67,1.85,201.0,60.0,0
7,9.08,307.0,7.0,2.0,28.85,0.96,392.0,175.0,0
8,7.1,16.0,7.0,1.0,107.5,11.0,238.0,159.0,0
9,9.24,425.0,7.0,2.0,52.12,0.96,276.0,168.0,0
10,11.75,2.0,6.0,3.0,32.17,0.44,120.0,3.0,1
11,5.89,427.0,7.0,2.0,53.53,0.96,435.0,234.0,0
12,10.25,165.0,5.0,2.0,11.38,1.85,558.0,225.0,0
13,16.88,12.0,3.0,2.0,29.0,0.09,381.0,208.0,0
14,9.62,325.0,4.0,2.0,141.25,1.85,657.0,664.0,0
15,16.0,52.0,4.0,2.0,0.86,0.29,292.0,215.0,1
16,17.57,199.0,5.0,2.0,23.64,1.0,79.0,132.0,0
17,22.0,50.0,1.0,1.0,116.0,39.0,27.0,4.0,0
18,18.75,93.0,2.0,1.0,129.75,77.0,119.0,5.0,0
19,11.0,448.0,3.0,2.0,92.75,1.85,119.0,25.0,0
20,15.25,26.0,4.0,2.0,52.38,0.53,32.0,12.0,0
21,17.12,21.0,3.0,2.0,57.88,1.0,63.0,27.0,0
22,13.65,0.0,12.0,3.0,36.7,0.0,1174.0,9.0,1
23,19.5,10.0,2.0,2.0,76.5,0.67,7.0,3.0,0
24,10.0,74.0,9.0,1.0,164.47,54.0,878.0,328.0,0
25,9.0,0.0,2.0,2.0,128.67,0.0,15.0,7.0,0
26,6.0,57.0,2.0,2.0,89.5,0.93,14.0,1.0,0
27,21.12,126.0,7.0,1.0,36.88,88.0,539.0,138.0,0
28,6.58,74.0,6.0,4.0,17.83,0.33,338.0,51.0,0
29,3.8,0.0,4.0,3.0,23.2,0.0,255.0,160.0,1
30,7.06,2.0,5.0,2.0,50.31,0.0,243.0,30.0,0
31,6.55,333.0,7.0,3.0,35.0,0.0,210.0,238.0,0
32,12.0,104.0,3.0,3.0,23.33,0.0,17.0,8.0,0
33,11.4,1.0,4.0,3.0,10.0,0.67,229.0,3.0,1
34,5.29,0.0,3.0,3.0,22.86,0.0,485.0,4.0,1
35,6.8,23.0,4.0,3.0,8.3,0.0,918.0,45.0,0
36,5.0,192.0,5.0,3.0,38.33,0.0,480.0,22.0,0
37,9.07,200.0,7.0,4.0,18.14,0.0,481.0,124.0,0
38,23.75,77.0,4.0,3.0,1.25,0.0,16.0,11.0,1
39,20.88,86.0,5.0,2.0,13.12,1.0,56.0,86.0,0
40,8.93,87.0,8.0,2.0,42.59,1.0,412.0,435.0,0
41,15.71,300.0,6.0,4.0,41.0,0.0,137.0,78.0,0
42,4.0,207.0,4.0,2.0,61.5,0.0,111.0,9.0,0
43,7.5,1.0,4.0,3.0,66.33,0.0,23.0,15.0,0
44,26.6,90.0,5.0,2.0,9.4,0.0,83.0,81.0,0
45,12.39,118.0,11.0,3.0,26.65,0.5,385.0,96.0,0
46,17.1,112.0,5.0,2.0,5.9,0.0,298.0,145.0,0
47,8.38,236.0,6.0,3.0,14.25,0.0,154.0,1.0,1
48,4.86,4.0,3.0,4.0,46.43,0.06,738.0,240.0,0
49,11.14,15.0,5.0,2.0,1.43,1.0,508.0,1.0,1
50,7.57,1.0,5.0,3.0,3.29,0.0,257.0,3.0,1
51,6.4,11.0,7.0,2.0,1.5,1.01,730.0,144.0,1
52,36.0,36.0,3.0,2.0,24.67,1.0,468.0,9.0,0
53,9.36,4.0,7.0,3.0,23.93,0.49,474.0,603.0,0
54,8.67,130.0,5.0,2.0,32.67,0.0,599.0,373.0,0
55,4.17,76.0,4.0,2.0,40.33,0.0,326.0,14.0,0
56,7.0,0.0,2.0,2.0,101.33,0.0,63.0,40.0,0
57,6.75,42.0,5.0,2.0,46.25,1.0,166.0,24.0,0
58,14.5,14.0,6.0,2.0,4.9,0.25,221.0,25.0,0
59,33.9,45.0,6.0,2.0,11.0,0.76,277.0,156.0,0
60,12.14,220.0,5.0,2.0,2.71,0.0,335.0,17.0,0
61,19.17,1.0,5.0,3.0,17.83,0.33,246.0,11.0,0
62,26.33,14.0,3.0,2.0,79.0,0.04,23.0,10.0,0
63,3.38,7.0,8.0,5.0,60.06,0.32,1001.0,49.0,0
64,16.54,38.0,7.0,5.0,82.08,0.0,7.0,192.0,0
65,3.36,7.0,9.0,3.0,19.68,0.0,435.0,84.0,0
66,8.57,17.0,4.0,3.0,63.86,0.02,140.0,7.0,0
67,18.13,208.0,10.0,3.0,30.17,0.0,1008.0,283.0,0
68,6.8,1.0,4.0,2.0,0.8,0.0,873.0,2.0,1
69,12.0,0.0,2.0,2.0,40.5,0.0,62.0,3.0,1
70,8.6,25.0,5.0,3.0,17.1,0.0,339.0,175.0,0
