,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,1.85,13.0,11.0,1.0,16.08,11.0,315.0,172.0,0
1,3.44,44.0,10.0,1.0,14.56,35.0,490.0,303.0,0
2,3.86,28.0,7.0,2.0,20.0,1.85,829.0,367.0,0
3,3.81,173.0,9.0,1.0,19.21,126.0,779.0,557.0,0
4,5.12,148.0,7.0,1.0,13.71,95.0,927.0,98.0,0
5,1.03,14.0,12.0,4.0,11.32,0.33,2543.0,184.0,0
6,0.58,251.0,17.0,2.0,15.02,0.06,376.0,374.0,0
7,0.58,251.0,17.0,2.0,15.02,0.06,376.0,374.0,0
8,0.06,18.0,7.0,2.0,0.41,0.0,2652.0,0.0,1
9,1.73,19.0,10.0,3.0,7.31,0.5,1857.0,513.0,0
10,2.14,20.0,9.0,4.0,5.1,0.33,1602.0,529.0,0
11,0.0,23.0,5.0,1.0,0.0,12.0,1300.0,0.0,0
12,3.68,27.0,10.0,2.0,4.68,1.0,1273.0,305.0,0
13,2.31,28.0,10.0,3.0,5.89,0.5,1057.0,682.0,0
14,1.85,32.0,15.0,3.0,8.49,0.5,562.0,391.0,0
15,3.0,15.0,7.0,1.0,59.5,12.0,1311.0,703.0,0
16,7.71,122.0,5.0,1.0,1.57,76.0,2076.0,278.0,0
17,4.0,38.0,8.0,2.0,6.45,0.0,1661.0,593.0,0
18,0.12,127.0,5.0,1.0,10.94,81.0,1420.0,15.0,0
19,0.68,131.0,8.0,1.0,6.32,84.0,2874.0,293.0,0
20,2.53,48.0,9.0,2.0,5.61,1.0,641.0,326.0,0
21,1.59,140.0,7.0,1.0,25.3,92.0,1923.0,399.0,0
22,2.29,144.0,9.0,1.0,29.14,95.0,591.0,73.0,0
23,2.12,50.0,9.0,1.0,11.78,37.0,2992.0,311.0,0
24,5.38,147.0,9.0,1.0,17.6,97.0,2057.0,250.0,0
25,8.0,157.0,7.0,1.0,8.67,106.0,1161.0,465.0,0
26,14.14,8.0,13.0,1.0,19.76,6.0,1057.0,92.0,0
27,3.95,60.0,8.0,2.0,7.12,1.0,863.0,245.0,0
28,3.42,65.0,8.0,1.0,5.18,44.0,1162.0,315.0,0
29,5.06,74.0,9.0,2.0,6.21,1.0,735.0,287.0,0
30,2.6,75.0,6.0,1.0,0.4,52.0,848.0,239.0,0
31,2.79,14.0,9.0,1.0,8.74,12.0,1106.0,111.0,0
32,16.65,171.0,14.0,1.0,4.19,50.0,852.0,106.0,0
33,8.61,38.0,12.0,1.0,7.18,35.0,625.0,780.0,0
34,7.72,101.0,9.0,2.0,4.83,0.0,953.0,789.0,0
35,13.6,10.0,24.0,2.0,12.09,0.09,892.0,460.0,0
