,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,2.0,20.0,1.0,1.0,25.0,15.0,550.0,89.0,0
1,2.55,57.0,4.0,1.0,16.05,42.0,865.0,339.0,0
2,4.0,38.0,3.0,1.0,14.67,28.0,470.0,248.0,0
3,0.0,2.0,3.0,1.0,0.0,2.0,816.0,0.0,1
4,2.0,1.0,1.0,1.0,11.0,0.0,1289.0,1.0,0
5,0.0,3.0,2.0,1.0,0.0,0.0,739.0,0.0,1
6,2.64,32.0,2.0,2.0,39.91,1.85,610.0,384.0,0
7,0.0,8.0,3.0,1.0,0.0,3.0,869.0,0.0,0
8,0.0,3.0,3.0,1.0,0.0,2.0,682.0,0.0,1
9,8.08,120.0,2.0,1.0,8.62,80.0,678.0,62.0,0
10,5.12,148.0,7.0,1.0,13.71,95.0,927.0,98.0,0
11,1.5,12.0,6.0,2.0,24.0,0.0,691.0,190.0,0
12,4.0,217.0,3.0,2.0,40.0,0.07,628.0,85.0,0
13,0.64,5.0,2.0,1.0,12.86,3.0,729.0,461.0,0
14,0.0,23.0,5.0,1.0,0.0,12.0,1300.0,0.0,0
15,2.2,106.0,3.0,2.0,19.2,1.85,751.0,103.0,0
16,7.17,117.0,3.0,2.0,6.83,1.85,698.0,46.0,0
17,10.22,7.0,5.0,1.0,83.11,5.0,391.0,33.0,0
18,0.12,127.0,5.0,1.0,10.94,81.0,1420.0,15.0,0
19,3.0,278.0,2.0,1.0,64.5,13.0,604.0,1.0,0
20,0.95,55.0,5.0,1.0,1.4,40.0,725.0,94.0,0
21,0.0,8.0,2.0,1.0,0.0,6.0,587.0,0.0,0
22,4.88,73.0,6.0,1.0,4.71,50.0,576.0,125.0,0
23,2.6,75.0,6.0,1.0,0.4,52.0,848.0,239.0,0
24,15.23,0.0,5.0,1.0,6.69,0.0,755.0,50.0,0
25,3.25,7.0,2.0,1.0,0.25,3.0,627.0,3.0,1
26,4.71,9.0,2.0,1.0,59.43,1.0,494.0,0.0,0
27,2.87,20.0,3.0,1.0,138.33,15.0,439.0,382.0,0
28,4.11,2.0,3.0,1.0,98.44,1.0,139.0,23.0,0
29,3.89,51.0,4.0,1.0,13.44,48.0,445.0,70.0,0
30,14.22,37.0,6.0,1.0,49.06,29.0,878.0,474.0,0
31,8.85,64.0,6.0,1.0,3.59,60.0,632.0,16.0,0
32,0.0,47.0,1.0,1.0,0.0,7.0,1174.0,0.0,0
33,0.33,141.0,2.0,2.0,28.0,1.0,1472.0,0.0,0
34,2.0,147.0,1.0,1.0,4.0,50.0,934.0,0.0,0
35,0.0,2.0,5.0,1.0,0.0,0.0,949.0,0.0,1
36,0.67,9.0,5.0,1.0,0.0,6.0,819.0,19.0,0
37,6.41,68.0,5.0,1.0,16.84,59.0,606.0,44.0,0
38,15.12,74.0,4.0,1.0,72.12,64.0,383.0,19.0,0
39,2.35,33.0,7.0,1.0,12.55,26.0,573.0,126.0,0
40,0.23,41.0,6.0,1.0,0.38,33.0,908.0,1.0,0
41,14.23,180.0,2.0,1.0,41.67,117.0,710.0,74.0,0
42,7.8,23.0,5.0,1.0,0.0,18.0,759.0,13.0,0
43,2.95,28.0,7.0,2.0,27.95,1.12,839.0,223.0,0
44,5.86,4.0,2.0,1.0,140.86,4.0,567.0,8.0,0
