,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,2.0,2.0,14.0,4.0,3.0,1.25,234.0,214.0,1
1,5.33,142.0,10.0,3.0,19.33,0.49,386.0,156.0,0
2,2.14,20.0,9.0,4.0,5.1,0.33,1602.0,529.0,0
3,11.88,127.0,12.0,3.0,69.71,0.5,336.0,485.0,0
4,1.29,21.0,11.0,3.0,30.53,0.54,828.0,127.0,0
5,23.56,16.0,14.0,4.0,57.42,0.33,1089.0,940.0,0
6,9.56,54.0,11.0,4.0,0.25,0.33,1596.0,4.0,1
7,13.65,0.0,12.0,3.0,36.7,0.0,1174.0,9.0,1
8,8.44,42.0,11.0,3.0,0.94,0.5,178.0,79.0,1
9,29.94,55.0,13.0,6.0,12.88,0.42,1224.0,190.0,0
10,6.58,74.0,6.0,4.0,17.83,0.33,338.0,51.0,0
11,1.0,63.0,10.0,4.0,3.33,0.0,126.0,91.0,0
12,1.9,455.0,10.0,5.0,0.25,0.0,357.0,120.0,1
13,2.89,75.0,8.0,4.0,16.33,0.0,262.0,48.0,0
14,4.04,209.0,15.0,4.0,24.71,0.0,772.0,427.0,0
15,3.33,213.0,21.0,5.0,19.83,0.0,558.0,560.0,0
16,4.31,91.0,9.0,5.0,34.46,0.0,345.0,98.0,0
17,3.95,79.0,18.0,6.0,50.89,0.0,726.0,662.0,0
18,4.75,250.0,6.0,4.0,28.88,0.0,95.0,132.0,0
19,0.95,81.0,15.0,6.0,2.13,0.0,510.0,1406.0,1
20,4.78,0.0,19.0,9.0,58.38,0.0,541.0,3.0,1
21,5.0,6.0,11.0,4.0,17.23,0.65,455.0,23.0,0
22,1.33,13.0,5.0,4.0,4.17,0.0,300.0,0.0,0
23,2.9,15.0,8.0,5.0,4.8,0.0,528.0,2.0,1
24,5.14,98.0,5.0,4.0,8.71,0.0,67.0,18.0,0
25,6.08,1.0,11.0,6.0,28.96,0.67,352.0,285.0,0
26,3.3,305.0,13.0,6.0,28.09,0.0,143.0,112.0,0
27,4.31,324.0,20.0,5.0,66.65,0.0,295.0,530.0,0
28,5.51,2.0,15.0,5.0,39.46,0.96,585.0,116.0,0
29,2.38,347.0,6.0,4.0,38.05,0.0,458.0,125.0,0
30,5.7,359.0,14.0,6.0,13.06,0.0,129.0,143.0,0
31,8.33,15.0,6.0,4.0,7.5,0.0,99.0,78.0,0
32,5.88,385.0,20.0,6.0,8.0,0.0,927.0,204.0,0
33,7.96,421.0,7.0,5.0,0.92,0.0,549.0,468.0,1
34,11.38,10.0,6.0,5.0,14.25,0.0,131.0,61.0,0
35,9.15,437.0,10.0,6.0,12.8,0.0,665.0,257.0,0
36,4.65,9.0,13.0,7.0,31.35,0.0,1037.0,73.0,0
37,7.05,14.0,11.0,5.0,3.7,0.0,1807.0,43.0,0
38,0.0,127.0,12.0,6.0,0.0,0.0,1114.0,486.0,1
39,0.0,0.0,8.0,8.0,0.0,0.0,769.0,1.0,1
40,0.0,45.0,9.0,6.0,0.0,0.0,1405.0,301.0,1
41,4.92,0.0,6.0,5.0,55.75,0.0,267.0,159.0,1
42,1.17,146.0,12.0,4.0,8.38,0.0,463.0,133.0,0
43,1.71,103.0,7.0,4.0,3.43,0.0,159.0,81.0,1
44,10.64,149.0,11.0,9.0,5.93,0.01,291.0,13.0,0
45,1.5,89.0,13.0,8.0,8.66,0.0,658.0,734.0,0
46,2.23,59.0,10.0,4.0,16.08,0.0,91.0,54.0,0
47,12.21,104.0,12.0,9.0,18.93,0.0,76.0,60.0,0
48,19.79,98.0,13.0,6.0,12.86,0.0,93.0,67.0,0
49,1.62,529.0,13.0,6.0,26.08,0.0,869.0,5.0,0
50,1.04,8.0,7.0,4.0,43.08,0.0,1460.0,209.0,0
51,7.72,31.0,15.0,4.0,1.97,0.0,700.0,887.0,1
52,2.31,126.0,9.0,3.0,14.38,0.0,655.0,217.0,0
53,6.16,129.0,13.0,6.0,26.58,0.0,304.0,313.0,0
54,7.86,2.0,12.0,5.0,0.79,0.0,43.0,41.0,1
55,4.11,165.0,19.0,7.0,3.41,0.0,641.0,687.0,0
56,4.0,173.0,6.0,5.0,4.29,0.0,41.0,22.0,0
57,11.62,180.0,13.0,6.0,4.95,0.0,661.0,113.0,0
58,7.18,184.0,13.0,5.0,8.55,0.0,828.0,77.0,0
59,11.08,46.0,10.0,4.0,6.75,0.0,638.0,830.0,0
60,6.06,173.0,8.0,4.0,12.35,0.0,466.0,68.0,0
61,6.56,48.0,16.0,5.0,7.36,0.0,177.0,1128.0,0
62,11.61,52.0,15.0,6.0,4.86,0.0,1113.0,1176.0,0
63,9.0,197.0,5.0,4.0,14.7,0.0,198.0,78.0,0
64,4.96,204.0,11.0,5.0,14.57,0.0,977.0,196.0,0
65,6.74,39.0,11.0,5.0,34.23,0.0,1198.0,390.0,0
66,8.17,61.0,13.0,7.0,29.3,0.0,463.0,567.0,0
67,12.87,66.0,20.0,6.0,7.43,0.0,180.0,260.0,0
68,5.61,0.0,12.0,4.0,36.17,0.0,46.0,63.0,1
69,8.29,255.0,4.0,4.0,2.71,0.0,776.0,55.0,0
70,9.07,200.0,7.0,4.0,18.14,0.0,481.0,124.0,0
71,18.0,76.0,14.0,7.0,12.55,0.0,181.0,76.0,0
72,10.8,83.0,9.0,6.0,1.7,0.0,114.0,141.0,1
73,15.71,300.0,6.0,4.0,41.0,0.0,137.0,78.0,0
74,8.75,9.0,17.0,9.0,33.59,0.01,84.0,93.0,0
75,4.29,211.0,6.0,6.0,28.36,0.0,63.0,38.0,0
76,3.85,202.0,13.0,6.0,5.2,0.0,1197.0,326.0,0
77,10.5,0.0,14.0,6.0,50.19,0.0,19.0,19.0,1
78,12.08,330.0,11.0,3.0,15.92,0.0,337.0,20.0,0
79,15.45,6.0,6.0,4.0,11.0,0.27,161.0,43.0,0
80,14.3,578.0,8.0,6.0,6.1,0.0,820.0,4.0,0
81,12.15,16.0,16.0,6.0,32.45,0.01,68.0,66.0,0
82,20.88,235.0,12.0,7.0,10.19,0.02,112.0,29.0,0
83,17.7,113.0,6.0,4.0,4.0,0.0,160.0,48.0,0
84,15.4,1.0,4.0,4.0,7.4,0.0,323.0,5.0,0
85,7.47,2.0,18.0,7.0,57.91,0.16,2187.0,164.0,0
86,13.19,5.0,15.0,3.0,3.07,0.17,316.0,166.0,0
87,11.09,8.0,5.0,4.0,13.82,0.07,406.0,88.0,0
88,10.83,423.0,21.0,9.0,53.67,0.0,1099.0,679.0,0
89,10.32,434.0,11.0,5.0,30.21,0.0,678.0,604.0,0
90,36.2,148.0,7.0,4.0,19.53,0.0,243.0,221.0,0
