,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,8.33,81.0,2.0,1.0,0.0,65.0,221.0,164.0,0
1,10.0,15.0,1.0,1.0,10.0,8.0,26.0,18.0,0
2,17.0,8.0,1.0,1.0,0.0,6.0,1.0,8.0,0
3,10.0,9.0,1.0,1.0,5.5,7.0,53.0,3.0,0
4,10.0,2.0,2.0,1.0,4.0,1.0,21.0,0.0,1
5,6.23,119.0,2.0,1.0,4.62,79.0,260.0,85.0,0
6,12.0,131.0,1.0,1.0,12.0,84.0,15.0,3.0,0
7,9.0,63.0,1.0,1.0,0.0,37.0,54.0,39.0,0
8,19.5,65.0,1.0,1.0,0.0,39.0,48.0,32.0,0
9,18.0,213.0,2.0,1.0,1.67,156.0,79.0,15.0,0
10,25.0,72.0,1.0,1.0,7.0,43.0,1.0,1.0,0
11,27.0,213.0,1.0,1.0,0.0,135.0,7.0,40.0,0
12,10.64,277.0,3.0,1.0,9.45,209.0,338.0,197.0,0
13,18.25,283.0,3.0,1.0,7.75,214.0,30.0,30.0,0
14,8.75,112.0,3.0,2.0,28.58,1.85,285.0,143.0,0
15,6.29,116.0,2.0,2.0,5.29,1.85,650.0,213.0,0
16,8.5,23.0,2.0,1.0,11.0,18.0,177.0,0.0,0
17,19.5,27.0,2.0,1.0,16.0,22.0,24.0,3.0,0
18,15.0,137.0,1.0,1.0,0.0,90.0,1.0,2.0,0
19,16.0,26.0,1.0,1.0,1.0,19.0,70.0,16.0,0
20,13.0,10.0,1.0,1.0,0.0,1.0,4.0,0.0,1
21,25.5,200.0,2.0,1.0,4.0,142.0,22.0,245.0,0
22,3.25,7.0,2.0,1.0,0.25,3.0,627.0,3.0,1
23,17.0,3.0,1.0,1.0,1.0,2.0,122.0,87.0,0
24,18.0,4.0,1.0,1.0,1.0,3.0,3.0,3.0,1
25,26.67,34.0,3.0,1.0,11.33,28.0,131.0,6.0,0
26,19.0,243.0,1.0,1.0,5.0,175.0,5.0,5.0,0
27,23.0,248.0,1.0,1.0,12.0,180.0,2.0,3.0,0
28,14.43,25.0,3.0,1.0,15.43,4.0,1.0,129.0,0
29,14.9,329.0,3.0,1.0,13.0,211.0,170.0,15.0,0
30,30.0,344.0,1.0,1.0,0.0,222.0,6.0,5.0,0
