,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,2.0,2.0,14.0,4.0,3.0,1.25,234.0,214.0,1
1,1.85,13.0,11.0,1.0,16.08,11.0,315.0,172.0,0
2,3.44,44.0,10.0,1.0,14.56,35.0,490.0,303.0,0
3,4.15,6.0,11.0,3.0,9.23,1.46,252.0,195.0,0
4,1.58,31.0,10.0,2.0,5.38,0.07,271.0,411.0,0
5,3.89,95.0,9.0,1.0,23.67,72.0,82.0,54.0,0
6,2.0,56.0,12.0,1.0,8.91,44.0,82.0,90.0,0
7,3.86,28.0,7.0,2.0,20.0,1.85,829.0,367.0,0
8,3.75,13.0,11.0,2.0,36.15,0.69,188.0,116.0,0
9,5.33,142.0,10.0,3.0,19.33,0.49,386.0,156.0,0
10,6.36,159.0,8.0,2.0,8.5,0.96,277.0,223.0,0
11,5.12,148.0,7.0,1.0,13.71,95.0,927.0,98.0,0
12,1.73,19.0,10.0,3.0,7.31,0.5,1857.0,513.0,0
13,2.07,30.0,10.0,2.0,4.29,0.0,119.0,210.0,0
14,1.85,32.0,15.0,3.0,8.49,0.5,562.0,391.0,0
15,4.0,37.0,8.0,2.0,0.0,0.0,413.0,156.0,1
16,6.93,129.0,9.0,2.0,34.93,1.85,325.0,391.0,0
17,2.93,41.0,8.0,1.0,5.69,29.0,457.0,222.0,0
18,2.53,48.0,9.0,2.0,5.61,1.0,641.0,326.0,0
19,1.59,140.0,7.0,1.0,25.3,92.0,1923.0,399.0,0
20,2.29,144.0,9.0,1.0,29.14,95.0,591.0,73.0,0
21,2.73,52.0,19.0,2.0,5.61,1.0,1429.0,1152.0,0
22,8.0,157.0,7.0,1.0,8.67,106.0,1161.0,465.0,0
23,14.14,8.0,13.0,1.0,19.76,6.0,1057.0,92.0,0
24,3.42,65.0,8.0,1.0,5.18,44.0,1162.0,315.0,0
25,2.6,75.0,6.0,1.0,0.4,52.0,848.0,239.0,0
26,16.65,171.0,14.0,1.0,4.19,50.0,852.0,106.0,0
27,4.91,21.0,9.0,1.0,0.09,18.0,181.0,51.0,0
28,4.45,24.0,11.0,1.0,1.85,21.0,159.0,168.0,0
29,19.63,15.0,12.0,2.0,18.22,0.86,157.0,54.0,0
30,8.61,38.0,12.0,1.0,7.18,35.0,625.0,780.0,0
31,20.46,16.0,10.0,1.0,19.96,12.0,294.0,162.0,0
32,8.19,43.0,10.0,1.0,6.44,40.0,212.0,269.0,0
33,7.72,101.0,9.0,2.0,4.83,0.0,953.0,789.0,0
34,13.6,10.0,24.0,2.0,12.09,0.09,892.0,460.0,0
35,4.58,104.0,8.0,2.0,1.26,0.0,691.0,664.0,1
36,6.66,106.0,13.0,2.0,13.54,0.0,1997.0,888.0,0
37,7.67,107.0,7.0,2.0,5.61,0.0,860.0,665.0,0
38,18.69,716.0,10.0,2.0,0.0,0.96,1170.0,596.0,0
39,6.03,376.0,12.0,1.0,64.2,247.0,155.0,620.0,0
40,0.06,18.0,11.0,1.0,0.0,12.0,2651.0,31.0,0
41,0.58,20.0,10.0,1.0,3.47,14.0,1781.0,482.0,0
42,1.5,25.0,10.0,1.0,5.6,19.0,877.0,436.0,0
43,12.39,173.0,7.0,1.0,56.1,111.0,725.0,422.0,0
44,0.23,41.0,6.0,1.0,0.38,33.0,908.0,1.0,0
45,3.88,47.0,10.0,1.0,12.29,37.0,232.0,61.0,0
46,4.56,49.0,9.0,1.0,2.67,39.0,114.0,92.0,0
47,15.33,185.0,13.0,1.0,39.23,121.0,1008.0,941.0,0
48,2.95,28.0,7.0,2.0,27.95,1.12,839.0,223.0,0
49,11.85,5.0,21.0,2.0,29.03,0.97,550.0,1270.0,0
50,3.25,409.0,21.0,1.0,92.09,274.0,785.0,268.0,0
51,9.15,230.0,17.0,2.0,7.36,0.0,459.0,480.0,0
52,7.79,53.0,9.0,2.0,6.21,1.12,106.0,69.0,0
53,11.43,248.0,13.0,4.0,6.57,0.33,1099.0,750.0,0
54,5.89,58.0,6.0,1.0,8.06,46.0,833.0,17.0,0
55,4.73,59.0,11.0,1.0,5.09,47.0,399.0,203.0,0
56,5.93,76.0,8.0,1.0,39.07,62.0,276.0,114.0,0
57,18.88,507.0,19.0,1.0,27.95,357.0,1475.0,858.0,0
58,17.0,522.0,15.0,1.0,4.11,370.0,1136.0,446.0,0
59,10.6,526.0,14.0,1.0,30.48,374.0,1273.0,828.0,0
60,21.92,569.0,17.0,1.0,44.44,414.0,393.0,413.0,0
61,7.38,1.0,17.0,1.0,34.28,0.0,419.0,480.0,0
62,13.8,6.0,8.0,1.0,13.2,5.0,542.0,435.0,0
63,23.56,16.0,14.0,4.0,57.42,0.33,1089.0,940.0,0
64,9.56,54.0,11.0,4.0,0.25,0.33,1596.0,4.0,1
65,13.65,0.0,12.0,3.0,36.7,0.0,1174.0,9.0,1
66,8.44,42.0,11.0,3.0,0.94,0.5,178.0,79.0,1
67,10.0,74.0,9.0,1.0,164.47,54.0,878.0,328.0,0
68,18.0,441.0,13.0,1.0,97.43,290.0,1830.0,674.0,0
69,9.38,107.0,12.0,3.0,33.15,0.17,48.0,191.0,0
70,22.29,131.0,9.0,1.0,27.36,93.0,453.0,162.0,0
71,1.54,158.0,21.0,3.0,0.1,0.0,395.0,307.0,1
72,4.04,209.0,15.0,4.0,24.71,0.0,772.0,427.0,0
73,4.19,210.0,15.0,3.0,30.47,0.0,619.0,1150.0,0
74,3.71,214.0,10.0,3.0,21.47,0.0,430.0,465.0,0
75,5.0,6.0,11.0,4.0,17.23,0.65,455.0,23.0,0
