,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,2.4,101.0,2.0,2.0,41.0,0.96,141.0,48.0,0
1,2.5,51.0,4.0,2.0,13.12,0.06,204.0,30.0,0
2,8.25,8.0,4.0,2.0,0.75,1.0,57.0,77.0,0
3,9.5,8.0,2.0,2.0,1.0,0.92,1.0,4.0,0
4,2.91,16.0,4.0,2.0,12.09,1.85,205.0,161.0,0
5,3.5,31.0,5.0,2.0,2.0,1.85,42.0,21.0,1
6,5.0,39.0,2.0,2.0,0.0,1.85,17.0,1.0,1
7,5.1,40.0,4.0,2.0,6.8,1.85,71.0,76.0,0
8,4.9,44.0,5.0,2.0,2.5,1.85,125.0,76.0,0
9,5.67,61.0,3.0,2.0,8.0,1.85,76.0,62.0,0
10,4.25,206.0,3.0,2.0,42.5,0.96,43.0,33.0,0
11,8.0,67.0,3.0,2.0,1.33,1.85,31.0,19.0,0
12,14.5,68.0,2.0,2.0,1.0,1.85,352.0,99.0,0
13,10.8,248.0,4.0,2.0,10.2,0.96,199.0,53.0,0
14,7.33,82.0,3.0,2.0,11.0,1.85,162.0,25.0,0
15,4.29,104.0,3.0,2.0,35.0,1.85,374.0,132.0,0
16,8.75,112.0,3.0,2.0,28.58,1.85,285.0,143.0,0
17,4.36,114.0,3.0,2.0,17.91,1.85,325.0,37.0,0
18,8.25,18.0,3.0,2.0,43.25,0.5,27.0,2.0,0
19,6.5,123.0,3.0,2.0,21.0,1.85,17.0,4.0,0
20,6.29,46.0,2.0,2.0,0.43,1.0,50.0,94.0,0
21,1.7,54.0,4.0,2.0,0.7,1.0,76.0,38.0,1
22,12.56,91.0,2.0,2.0,10.11,1.0,71.0,68.0,0
23,6.0,69.0,3.0,2.0,14.67,0.99,361.0,26.0,0
24,0.0,290.0,2.0,2.0,0.0,1.85,216.0,0.0,1
25,17.0,197.0,2.0,2.0,1.0,1.0,173.0,168.0,0
26,2.88,41.0,5.0,2.0,0.88,1.23,128.0,82.0,1
27,7.33,244.0,2.0,2.0,5.0,0.0,70.0,10.0,0
28,12.67,263.0,3.0,2.0,44.33,1.0,13.0,18.0,0
29,12.6,21.0,4.0,2.0,26.8,0.53,17.0,17.0,0
30,0.33,142.0,4.0,2.0,0.0,0.0,14.0,7.0,1
31,0.0,146.0,2.0,2.0,0.0,0.0,257.0,1.0,1
32,0.5,148.0,2.0,2.0,0.0,0.0,3.0,3.0,1
33,0.67,163.0,2.0,2.0,0.0,0.0,26.0,70.0,0
34,0.5,168.0,2.0,2.0,0.5,0.0,36.0,36.0,1
35,2.5,173.0,2.0,2.0,1.0,0.0,7.0,7.0,1
36,4.75,176.0,3.0,2.0,0.0,0.0,14.0,19.0,0
37,2.36,190.0,4.0,2.0,12.36,0.0,36.0,60.0,0
38,1.0,70.0,2.0,2.0,0.33,0.0,91.0,97.0,0
39,0.0,195.0,2.0,2.0,0.0,0.0,197.0,0.0,1
40,4.0,20.0,2.0,2.0,11.33,0.0,90.0,13.0,0
41,1.6,82.0,4.0,2.0,17.0,0.0,27.0,35.0,0
42,6.0,221.0,2.0,2.0,0.0,0.0,51.0,12.0,0
43,10.0,89.0,4.0,2.0,10.29,0.0,61.0,142.0,0
44,3.5,227.0,2.0,2.0,41.0,0.0,12.0,5.0,0
45,2.0,80.0,3.0,2.0,37.33,0.0,30.0,109.0,0
46,5.33,235.0,4.0,2.0,22.0,0.0,106.0,64.0,0
47,2.0,239.0,3.0,2.0,0.0,0.0,17.0,13.0,0
48,2.0,244.0,1.0,2.0,24.33,0.0,4.0,4.0,0
49,4.0,245.0,2.0,2.0,35.5,0.0,118.0,13.0,0
50,6.5,247.0,4.0,2.0,24.0,0.0,33.0,12.0,0
51,6.5,260.0,3.0,2.0,6.25,0.0,30.0,18.0,0
52,0.2,265.0,3.0,2.0,6.2,0.0,164.0,23.0,0
53,4.25,273.0,3.0,2.0,11.62,0.0,40.0,157.0,0
54,0.5,9.0,2.0,2.0,2.0,0.77,133.0,3.0,1
55,0.5,277.0,2.0,2.0,8.0,0.0,180.0,0.0,0
56,1.0,295.0,3.0,2.0,22.33,0.0,219.0,1.0,0
57,6.0,297.0,2.0,2.0,24.0,0.0,3.0,1.0,0
58,8.0,13.0,2.0,2.0,2.5,0.01,5.0,2.0,1
59,2.5,2.0,2.0,2.0,10.5,1.25,162.0,0.0,1
60,2.33,314.0,2.0,2.0,10.0,0.0,20.0,21.0,0
61,3.0,321.0,3.0,2.0,11.67,0.0,4.0,3.0,0
62,7.0,322.0,2.0,2.0,4.5,0.0,211.0,124.0,0
63,9.17,327.0,5.0,2.0,20.5,0.0,255.0,78.0,0
64,7.0,335.0,2.0,2.0,0.0,0.0,11.0,1.0,1
65,13.0,336.0,2.0,2.0,0.5,0.0,19.0,30.0,0
66,3.0,5.0,2.0,2.0,39.0,0.0,30.0,4.0,0
67,15.5,103.0,2.0,2.0,4.0,0.0,20.0,10.0,0
68,1.0,92.0,4.0,2.0,33.75,0.0,20.0,25.0,0
69,2.5,26.0,2.0,2.0,1.5,0.0,141.0,2.0,1
70,3.33,365.0,2.0,2.0,2.67,0.0,13.0,15.0,1
71,9.67,32.0,2.0,2.0,19.0,0.0,7.0,3.0,0
72,9.8,412.0,3.0,2.0,5.6,0.0,244.0,40.0,0
73,9.5,124.0,2.0,2.0,7.5,0.0,28.0,2.0,0
74,0.5,16.0,2.0,2.0,21.0,0.0,158.0,0.0,0
75,12.0,21.0,4.0,2.0,11.0,0.0,105.0,10.0,0
76,3.5,30.0,2.0,2.0,43.5,0.59,5.0,0.0,0
77,5.0,31.0,3.0,2.0,2.67,0.0,14.0,64.0,0
78,0.0,51.0,2.0,2.0,0.0,0.0,56.0,13.0,0
79,0.12,47.0,3.0,2.0,0.0,0.0,199.0,44.0,0
80,10.25,55.0,4.0,2.0,20.25,0.0,14.0,7.0,0
81,3.0,14.0,4.0,2.0,10.25,0.0,83.0,2.0,0
82,3.86,60.0,4.0,2.0,3.0,0.0,63.0,64.0,0
83,4.5,95.0,4.0,2.0,10.0,0.0,40.0,293.0,0
84,6.0,116.0,2.0,2.0,18.0,0.0,88.0,115.0,0
85,4.0,133.0,2.0,2.0,10.0,0.0,3.0,3.0,0
86,10.0,140.0,3.0,2.0,9.67,0.0,9.0,8.0,0
87,2.6,145.0,2.0,2.0,0.0,0.0,152.0,5.0,1
88,3.33,148.0,2.0,2.0,3.0,0.0,171.0,9.0,0
89,4.8,150.0,3.0,2.0,1.4,0.0,287.0,12.0,1
90,3.33,178.0,2.0,2.0,2.33,0.0,8.0,6.0,1
91,11.0,156.0,2.0,2.0,3.2,0.0,48.0,97.0,0
92,6.06,7.0,3.0,2.0,3.62,0.99,116.0,113.0,0
93,2.44,183.0,2.0,2.0,1.67,0.0,24.0,20.0,1
94,10.38,186.0,6.0,2.0,2.0,0.0,44.0,14.0,0
95,6.33,159.0,2.0,2.0,10.67,0.0,14.0,20.0,0
96,4.17,193.0,3.0,2.0,12.83,0.0,171.0,13.0,0
97,3.67,180.0,3.0,2.0,1.0,0.0,35.0,18.0,1
98,4.75,212.0,2.0,2.0,21.0,0.0,90.0,12.0,0
99,2.0,224.0,3.0,2.0,21.67,0.0,119.0,2.0,0
100,9.67,226.0,3.0,2.0,16.33,0.0,15.0,6.0,0
101,4.0,230.0,2.0,2.0,20.5,0.0,94.0,77.0,0
102,1.25,190.0,2.0,2.0,1.0,0.0,1.0,6.0,1
103,2.75,251.0,3.0,2.0,23.75,0.0,108.0,63.0,0
104,10.6,59.0,5.0,2.0,4.0,1.0,68.0,29.0,0
105,3.1,254.0,3.0,2.0,44.3,0.0,21.0,11.0,0
106,4.57,94.0,3.0,2.0,13.71,1.0,171.0,79.0,0
107,14.33,200.0,3.0,2.0,19.67,0.0,76.0,2.0,0
108,13.6,204.0,3.0,2.0,18.4,0.0,87.0,18.0,0
109,5.5,226.0,2.0,2.0,0.5,0.0,14.0,1.0,1
110,11.0,325.0,2.0,2.0,0.0,0.0,55.0,4.0,1
111,1.6,136.0,4.0,2.0,19.1,0.0,182.0,57.0,0
112,2.0,42.0,2.0,2.0,0.0,0.05,85.0,7.0,0
113,0.67,85.0,4.0,2.0,26.0,0.0,237.0,14.0,0
114,11.67,126.0,3.0,2.0,0.0,0.0,80.0,7.0,0
115,8.0,89.0,4.0,2.0,7.0,0.0,65.0,14.0,0
116,17.0,53.0,3.0,2.0,36.0,0.0,67.0,28.0,0
117,2.5,55.0,2.0,2.0,37.0,0.06,24.0,9.0,0
118,7.0,402.0,2.0,2.0,1.0,0.0,229.0,1.0,1
119,4.5,261.0,4.0,2.0,17.17,0.0,71.0,58.0,0
120,8.5,264.0,2.0,2.0,25.5,0.0,16.0,2.0,0
121,9.0,224.0,3.0,2.0,10.0,0.0,21.0,32.0,0
122,3.25,90.0,2.0,2.0,9.0,0.01,86.0,74.0,0
123,2.14,17.0,2.0,2.0,20.0,0.63,282.0,7.0,0
124,2.0,238.0,5.0,2.0,18.03,0.0,106.0,53.0,0
125,2.75,242.0,2.0,2.0,13.0,0.0,44.0,81.0,0
126,4.17,76.0,4.0,2.0,40.33,0.0,326.0,14.0,0
127,5.83,251.0,5.0,2.0,16.0,0.0,87.0,9.0,0
128,1.33,2.0,4.0,2.0,19.17,0.75,150.0,40.0,1
129,6.46,8.0,5.0,2.0,21.23,0.98,45.0,28.0,0
130,7.0,209.0,3.0,3.0,9.33,0.0,35.0,35.0,0
131,12.14,220.0,5.0,2.0,2.71,0.0,335.0,17.0,0
132,8.75,224.0,3.0,2.0,1.25,0.0,156.0,4.0,1
133,1.67,225.0,2.0,2.0,48.67,0.0,165.0,8.0,0
134,11.2,6.0,4.0,2.0,8.8,0.19,28.0,118.0,0
135,10.5,313.0,2.0,2.0,24.0,0.0,12.0,4.0,0
136,14.5,314.0,1.0,2.0,9.0,0.0,6.0,8.0,0
137,15.0,316.0,2.0,2.0,36.0,0.0,25.0,84.0,0
138,13.86,270.0,3.0,2.0,21.57,0.0,48.0,102.0,0
139,7.2,226.0,1.0,2.0,21.4,0.0,126.0,50.0,0
140,4.33,161.0,2.0,2.0,4.67,0.0,267.0,2.0,0
141,13.2,12.0,3.0,2.0,19.4,0.2,59.0,23.0,0
142,3.33,115.0,2.0,2.0,0.78,0.0,228.0,17.0,1
143,6.0,306.0,4.0,2.0,5.3,0.0,137.0,70.0,0
144,11.33,117.0,2.0,2.0,5.67,0.0,43.0,25.0,0
145,0.31,312.0,4.0,2.0,0.0,0.0,35.0,40.0,0
146,9.5,2.0,4.0,2.0,7.0,0.5,258.0,6.0,0
147,7.5,332.0,2.0,2.0,51.5,0.0,2.0,2.0,0
148,12.0,0.0,2.0,2.0,40.5,0.0,62.0,3.0,1
149,9.0,30.0,3.0,2.0,19.75,0.27,18.0,2.0,0
150,6.8,239.0,3.0,1.0,13.0,4.0,82.0,37.0,0
151,9.3,166.0,3.0,2.0,7.5,0.06,97.0,83.0,0
152,2.75,330.0,3.0,2.0,15.25,0.0,82.0,19.0,0
153,3.67,337.0,3.0,2.0,25.0,0.0,54.0,197.0,0
154,10.5,6.0,3.0,2.0,23.5,0.83,62.0,41.0,0
155,0.33,363.0,2.0,2.0,0.33,0.0,77.0,17.0,0
156,5.67,366.0,2.0,2.0,5.33,0.0,20.0,2.0,0
