,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,19.5,65.0,1.0,1.0,0.0,39.0,48.0,32.0,0
1,16.5,100.0,2.0,1.0,14.5,60.0,307.0,311.0,0
2,26.5,59.0,2.0,2.0,6.5,1.0,7.0,17.0,0
3,22.57,537.0,6.0,2.0,9.57,0.96,132.0,17.0,0
4,38.0,290.0,1.0,1.0,22.0,182.0,40.0,0.0,0
5,24.75,11.0,1.0,1.0,7.25,9.0,55.0,2.0,0
6,10.25,165.0,5.0,2.0,11.38,1.85,558.0,225.0,0
7,16.5,192.0,2.0,2.0,8.5,1.85,13.0,8.0,0
8,73.0,0.0,1.0,1.0,1.0,0.0,3.0,1.0,1
9,22.0,54.0,1.0,1.0,4.0,40.0,2.0,1.0,0
10,19.0,18.0,2.0,1.0,3.86,12.0,128.0,39.0,0
11,23.0,234.0,2.0,1.0,9.5,168.0,280.0,118.0,0
12,20.0,21.0,1.0,1.0,8.0,14.0,10.0,4.0,0
13,25.0,35.0,1.0,1.0,0.0,27.0,10.0,11.0,0
14,37.0,294.0,1.0,1.0,30.0,184.0,2.0,0.0,0
15,20.0,42.0,2.0,1.0,0.0,32.0,97.0,35.0,0
16,43.0,355.0,1.0,1.0,6.0,230.0,3.0,4.0,0
17,23.67,49.0,2.0,1.0,0.17,39.0,123.0,71.0,0
18,36.0,50.0,2.0,1.0,0.0,40.0,54.0,8.0,0
19,29.86,51.0,1.0,1.0,0.57,41.0,115.0,192.0,0
20,26.22,57.0,3.0,1.0,7.22,47.0,478.0,97.0,0
21,22.6,55.0,7.0,2.0,26.6,0.86,29.0,10.0,0
22,12.79,62.0,4.0,1.0,23.46,54.0,264.0,39.0,0
23,9.6,6.0,3.0,2.0,14.6,0.27,348.0,23.0,0
24,27.0,312.0,1.0,1.0,37.0,70.0,8.0,5.0,0
25,74.0,25.0,1.0,1.0,6.0,5.0,267.0,216.0,0
26,28.33,69.0,2.0,1.0,8.0,57.0,182.0,274.0,0
27,16.0,52.0,4.0,2.0,0.86,0.29,292.0,215.0,1
28,19.92,0.0,6.0,1.0,97.17,0.0,369.0,15.0,0
29,12.36,2.0,4.0,1.0,1.91,2.0,237.0,120.0,1
30,36.83,82.0,2.0,1.0,6.0,68.0,204.0,41.0,0
31,64.0,84.0,1.0,1.0,0.0,70.0,9.0,3.0,0
32,31.5,90.0,1.0,1.0,0.0,75.0,108.0,8.0,0
33,38.29,108.0,1.0,1.0,7.29,91.0,48.0,13.0,0
34,32.5,256.0,1.0,1.0,41.0,80.0,14.0,0.0,0
35,23.2,15.0,4.0,1.0,10.4,11.0,62.0,93.0,0
36,12.6,21.0,4.0,2.0,26.8,0.53,17.0,17.0,0
37,30.0,28.0,2.0,1.0,19.0,23.0,23.0,0.0,0
38,37.0,59.0,1.0,1.0,30.0,16.0,6.0,10.0,0
39,23.0,72.0,2.0,1.0,4.0,52.0,6.0,6.0,0
40,30.0,50.0,1.0,1.0,0.0,31.0,13.0,12.0,0
41,19.5,10.0,2.0,2.0,76.5,0.67,7.0,3.0,0
42,56.75,44.0,4.0,2.0,12.0,0.78,80.0,1.0,1
43,74.0,95.0,2.0,1.0,1.0,21.0,46.0,26.0,0
44,26.0,98.0,1.0,1.0,2.0,72.0,3.0,2.0,0
45,45.0,119.0,1.0,1.0,29.0,83.0,2.0,2.0,0
46,22.29,131.0,9.0,1.0,27.36,93.0,453.0,162.0,0
47,14.33,27.0,3.0,1.0,0.33,14.0,67.0,19.0,0
48,11.4,1.0,4.0,3.0,10.0,0.67,229.0,3.0,1
49,26.0,10.0,1.0,1.0,11.0,1.0,7.0,0.0,0
50,22.0,40.0,2.0,2.0,6.0,0.0,112.0,40.0,0
51,26.5,36.0,2.0,2.0,1.0,0.0,30.0,19.0,1
52,14.2,46.0,5.0,1.0,0.0,46.0,109.0,56.0,0
53,22.5,58.0,2.0,1.0,0.0,58.0,95.0,50.0,0
54,27.0,40.0,1.0,1.0,0.0,40.0,167.0,111.0,0
55,19.5,40.0,1.0,1.0,0.0,40.0,26.0,42.0,0
56,21.0,13.0,1.0,1.0,0.0,13.0,92.0,62.0,0
57,41.5,70.0,2.0,1.0,0.0,70.0,47.0,12.0,0
58,20.83,0.0,3.0,1.0,0.0,0.0,122.0,19.0,1
59,16.87,55.0,8.0,1.0,0.0,55.0,56.0,59.0,0
60,31.0,1.0,2.0,1.0,0.0,1.0,71.0,46.0,1
61,21.83,66.0,4.0,1.0,0.0,66.0,133.0,218.0,0
62,25.0,11.0,3.0,1.0,0.0,11.0,97.0,11.0,0
63,19.0,11.0,4.0,1.0,0.0,11.0,143.0,44.0,0
64,16.25,19.0,3.0,1.0,0.0,19.0,91.0,29.0,0
65,16.25,79.0,3.0,1.0,0.0,79.0,55.0,182.0,0
66,27.25,25.0,2.0,1.0,0.0,25.0,29.0,14.0,0
67,17.0,4.0,1.0,1.0,0.0,4.0,120.0,0.0,0
68,26.87,106.0,9.0,1.0,0.0,106.0,144.0,101.0,0
69,37.6,110.0,2.0,1.0,0.0,110.0,142.0,331.0,0
70,31.33,89.0,2.0,1.0,0.0,89.0,313.0,499.0,0
71,34.0,6.0,1.0,1.0,0.0,6.0,330.0,141.0,0
72,31.83,111.0,2.0,1.0,0.0,111.0,368.0,446.0,0
73,50.0,30.0,3.0,1.0,0.0,30.0,91.0,111.0,0
74,30.0,99.0,11.0,1.0,0.0,99.0,469.0,432.0,0
75,37.0,13.0,1.0,1.0,0.0,13.0,84.0,99.0,0
76,24.0,49.0,1.0,1.0,0.67,49.0,33.0,206.0,0
77,17.0,0.0,2.0,1.0,2.33,0.0,147.0,3.0,1
78,20.0,1.0,1.0,1.0,0.0,1.0,56.0,235.0,0
79,21.5,27.0,2.0,1.0,0.5,20.0,368.0,23.0,0
80,23.5,2.0,2.0,1.0,1.0,2.0,207.0,154.0,1
81,14.75,5.0,2.0,1.0,2.5,5.0,178.0,65.0,0
82,29.0,31.0,2.0,1.0,0.0,24.0,4.0,4.0,0
83,22.0,33.0,1.0,1.0,0.0,26.0,5.0,5.0,0
84,26.0,41.0,1.0,1.0,14.0,6.0,43.0,44.0,0
