,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,9.14,399.0,5.0,2.0,14.0,0.96,84.0,57.0,0
1,5.89,427.0,7.0,2.0,53.53,0.96,435.0,234.0,0
2,10.17,590.0,4.0,2.0,0.33,0.96,53.0,22.0,0
3,24.12,626.0,7.0,2.0,20.12,0.96,298.0,27.0,0
4,9.86,698.0,5.0,2.0,13.14,0.93,103.0,6.0,0
5,21.73,715.0,7.0,2.0,0.0,0.96,62.0,57.0,0
6,11.88,127.0,12.0,3.0,69.71,0.5,336.0,485.0,0
7,15.0,131.0,7.0,2.0,89.5,1.0,95.0,295.0,0
8,14.33,135.0,4.0,3.0,9.5,0.5,66.0,40.0,0
9,12.3,140.0,8.0,3.0,60.4,0.5,183.0,439.0,0
10,21.0,437.0,2.0,2.0,5.0,1.85,3.0,2.0,0
11,11.0,448.0,3.0,2.0,92.75,1.85,119.0,25.0,0
12,12.67,263.0,3.0,2.0,44.33,1.0,13.0,18.0,0
13,18.33,1144.0,3.0,2.0,52.67,0.96,16.0,14.0,0
14,16.14,1169.0,6.0,3.0,12.43,0.49,14.0,5.0,0
15,10.67,1197.0,3.0,2.0,2.67,0.96,56.0,1.0,1
16,40.78,1258.0,7.0,2.0,1.78,0.96,162.0,59.0,1
17,40.2,1288.0,3.0,2.0,18.0,0.96,71.0,85.0,0
18,3.8,1298.0,4.0,2.0,10.2,0.93,11.0,60.0,0
19,21.0,521.0,11.0,2.0,24.33,0.89,350.0,127.0,0
20,26.3,566.0,13.0,3.0,117.22,1.46,507.0,742.0,0
21,1.9,455.0,10.0,5.0,0.25,0.0,357.0,120.0,1
22,2.64,207.0,6.0,3.0,14.82,0.0,248.0,453.0,0
23,7.86,215.0,6.0,3.0,1.71,0.0,60.0,37.0,1
24,5.0,255.0,4.0,4.0,1.0,0.0,23.0,26.0,1
25,1.67,282.0,3.0,3.0,14.83,0.0,82.0,83.0,0
26,1.54,299.0,8.0,4.0,27.85,0.0,223.0,136.0,0
27,6.0,487.0,4.0,2.0,8.75,0.0,1.0,291.0,0
28,3.33,488.0,2.0,2.0,20.0,0.0,10.0,76.0,0
29,2.0,489.0,4.0,3.0,29.4,0.0,27.0,1.0,1
30,5.5,320.0,3.0,3.0,25.17,0.0,58.0,77.0,0
31,2.6,496.0,3.0,2.0,24.45,0.0,282.0,264.0,0
32,5.47,329.0,11.0,4.0,55.88,0.0,434.0,740.0,0
33,2.22,88.0,5.0,3.0,42.56,0.0,150.0,52.0,0
34,2.88,108.0,6.0,4.0,37.76,0.0,177.0,30.0,0
35,5.0,418.0,4.0,3.0,5.0,0.0,146.0,70.0,0
