,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,10.0,196.0,7.0,2.0,23.78,0.96,130.0,4.0,0
1,19.5,65.0,1.0,1.0,0.0,39.0,48.0,32.0,0
2,14.5,378.0,6.0,2.0,56.5,0.96,265.0,72.0,0
3,11.75,2.0,6.0,3.0,32.17,0.44,120.0,3.0,1
4,43.0,17.0,1.0,1.0,0.0,13.0,3.0,0.0,0
5,46.33,21.0,3.0,1.0,2.0,17.0,53.0,43.0,0
6,20.0,27.0,1.0,1.0,2.0,20.0,21.0,16.0,0
7,16.88,12.0,3.0,2.0,29.0,0.09,381.0,208.0,0
8,23.0,234.0,2.0,1.0,9.5,168.0,280.0,118.0,0
9,20.83,23.0,2.0,1.0,10.33,16.0,202.0,79.0,0
10,11.5,119.0,4.0,2.0,8.25,0.0,41.0,2.0,0
11,13.0,28.0,5.0,3.0,0.0,0.01,21.0,72.0,0
12,24.0,54.0,2.0,1.0,47.5,44.0,2.0,2.0,0
13,19.33,44.0,3.0,1.0,15.33,33.0,29.0,5.0,0
14,30.33,62.0,3.0,1.0,3.67,51.0,45.0,0.0,0
15,12.71,56.0,5.0,1.0,15.58,48.0,194.0,45.0,0
16,19.0,46.0,1.0,1.0,1.0,35.0,7.0,78.0,0
17,19.42,66.0,3.0,1.0,10.08,57.0,36.0,22.0,0
18,28.5,24.0,1.0,1.0,16.0,18.0,145.0,70.0,0
19,31.0,27.0,2.0,2.0,21.0,0.29,2.0,2.0,0
20,20.67,77.0,2.0,1.0,17.33,67.0,214.0,145.0,0
21,15.86,178.0,4.0,2.0,19.79,1.0,245.0,134.0,0
22,52.0,72.0,1.0,1.0,0.0,60.0,1.0,0.0,0
23,16.0,52.0,4.0,2.0,0.86,0.29,292.0,215.0,1
24,17.0,197.0,2.0,2.0,1.0,1.0,173.0,168.0,0
25,33.4,198.0,3.0,2.0,3.2,1.0,89.0,66.0,0
26,45.0,203.0,1.0,1.0,0.0,74.0,3.0,4.0,0
27,19.92,0.0,6.0,1.0,97.17,0.0,369.0,15.0,0
28,12.36,2.0,4.0,1.0,1.91,2.0,237.0,120.0,1
29,35.57,89.0,1.0,1.0,3.86,74.0,2.0,92.0,0
30,47.25,96.0,1.0,1.0,1.75,81.0,5.0,1.0,0
31,10.0,42.0,5.0,1.0,0.67,33.0,80.0,35.0,0
32,9.56,43.0,6.0,1.0,0.89,34.0,121.0,33.0,0
33,10.45,243.0,8.0,2.0,36.73,1.0,58.0,51.0,0
34,9.82,17.0,5.0,1.0,6.36,13.0,95.0,143.0,0
35,12.6,21.0,4.0,2.0,26.8,0.53,17.0,17.0,0
36,15.67,65.0,3.0,1.0,12.67,48.0,52.0,22.0,0
37,19.5,10.0,2.0,2.0,76.5,0.67,7.0,3.0,0
38,20.0,55.0,1.0,1.0,4.0,33.0,1.0,1.0,0
39,56.75,44.0,4.0,2.0,12.0,0.78,80.0,1.0,1
40,45.0,119.0,1.0,1.0,29.0,83.0,2.0,2.0,0
41,25.4,59.0,4.0,3.0,3.0,0.11,175.0,49.0,0
42,10.0,89.0,4.0,2.0,10.29,0.0,61.0,142.0,0
43,9.17,327.0,5.0,2.0,20.5,0.0,255.0,78.0,0
44,12.0,104.0,3.0,3.0,23.33,0.0,17.0,8.0,0
45,14.33,27.0,3.0,1.0,0.33,14.0,67.0,19.0,0
46,11.4,1.0,4.0,3.0,10.0,0.67,229.0,3.0,1
47,6.69,36.0,8.0,2.0,11.19,0.0,312.0,207.0,0
48,38.0,26.0,1.0,1.0,0.0,7.0,5.0,3.0,0
49,26.5,36.0,2.0,2.0,1.0,0.0,30.0,19.0,1
50,10.83,0.0,3.0,1.0,0.0,0.0,82.0,88.0,1
51,21.0,13.0,1.0,1.0,0.0,13.0,73.0,57.0,0
52,21.0,13.0,1.0,1.0,0.0,13.0,31.0,8.0,0
53,31.0,13.0,1.0,1.0,0.0,13.0,2.0,0.0,0
54,11.17,27.0,3.0,1.0,0.0,27.0,46.0,42.0,0
55,16.0,36.0,3.0,1.0,0.0,36.0,143.0,287.0,0
56,20.83,0.0,3.0,1.0,0.0,0.0,122.0,19.0,1
57,16.87,55.0,8.0,1.0,0.0,55.0,56.0,59.0,0
58,31.0,1.0,2.0,1.0,0.0,1.0,71.0,46.0,1
59,30.5,81.0,2.0,1.0,0.0,81.0,9.0,11.0,0
60,17.18,63.0,3.0,1.0,0.0,63.0,281.0,405.0,0
61,17.42,70.0,5.0,1.0,0.0,70.0,105.0,274.0,0
62,20.9,11.0,5.0,1.0,0.0,11.0,170.0,50.0,0
63,16.86,14.0,3.0,1.0,0.0,14.0,102.0,121.0,0
64,22.59,87.0,5.0,1.0,0.0,87.0,191.0,553.0,0
65,29.0,14.0,1.0,1.0,0.0,14.0,43.0,110.0,0
66,12.44,93.0,7.0,1.0,0.0,93.0,74.0,41.0,0
