,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,2.0,2.0,14.0,4.0,3.0,1.25,234.0,214.0,1
1,2.09,6.0,10.0,3.0,2.45,0.01,67.0,48.0,1
2,2.09,6.0,10.0,3.0,2.45,0.01,67.0,48.0,1
3,2.25,8.0,8.0,2.0,3.43,0.06,382.0,654.0,1
4,2.28,15.0,8.0,1.0,11.16,10.0,120.0,110.0,0
5,1.85,13.0,11.0,1.0,16.08,11.0,315.0,172.0,0
6,2.5,53.0,8.0,1.0,22.1,39.0,59.0,321.0,0
7,2.42,77.0,9.0,2.0,27.17,0.96,117.0,27.0,0
8,6.0,80.0,10.0,2.0,7.29,0.96,366.0,129.0,0
9,3.89,95.0,9.0,1.0,23.67,72.0,82.0,54.0,0
10,3.86,28.0,7.0,2.0,20.0,1.85,829.0,367.0,0
11,3.75,13.0,11.0,2.0,36.15,0.69,188.0,116.0,0
12,6.36,159.0,8.0,2.0,8.5,0.96,277.0,223.0,0
13,3.68,27.0,10.0,2.0,4.68,1.0,1273.0,305.0,0
14,2.31,28.0,10.0,3.0,5.89,0.5,1057.0,682.0,0
15,2.07,30.0,10.0,2.0,4.29,0.0,119.0,210.0,0
16,1.85,32.0,15.0,3.0,8.49,0.5,562.0,391.0,0
17,3.76,35.0,7.0,2.0,2.0,1.0,307.0,213.0,1
18,4.0,37.0,8.0,2.0,0.0,0.0,413.0,156.0,1
19,6.93,129.0,9.0,2.0,34.93,1.85,325.0,391.0,0
20,2.93,41.0,8.0,1.0,5.69,29.0,457.0,222.0,0
21,14.14,8.0,13.0,1.0,19.76,6.0,1057.0,92.0,0
22,3.95,60.0,8.0,2.0,7.12,1.0,863.0,245.0,0
23,0.55,68.0,8.0,2.0,2.76,0.0,194.0,7.0,0
24,5.0,286.0,21.0,1.0,41.22,179.0,1155.0,144.0,0
25,5.06,74.0,9.0,2.0,6.21,1.0,735.0,287.0,0
26,2.79,14.0,9.0,1.0,8.74,12.0,1106.0,111.0,0
27,4.91,21.0,9.0,1.0,0.09,18.0,181.0,51.0,0
28,5.86,23.0,9.0,1.0,1.0,20.0,236.0,623.0,0
29,4.45,24.0,11.0,1.0,1.85,21.0,159.0,168.0,0
30,19.63,15.0,12.0,2.0,18.22,0.86,157.0,54.0,0
31,10.49,30.0,17.0,2.0,46.1,0.99,203.0,132.0,0
32,8.61,38.0,12.0,1.0,7.18,35.0,625.0,780.0,0
33,20.46,16.0,10.0,1.0,19.96,12.0,294.0,162.0,0
34,8.19,43.0,10.0,1.0,6.44,40.0,212.0,269.0,0
35,4.58,104.0,8.0,2.0,1.26,0.0,691.0,664.0,1
36,8.1,112.0,8.0,2.0,7.48,0.0,970.0,988.0,0
37,4.55,114.0,10.0,2.0,32.59,0.0,1372.0,499.0,0
38,11.88,127.0,12.0,3.0,69.71,0.5,336.0,485.0,0
39,12.3,140.0,8.0,3.0,60.4,0.5,183.0,439.0,0
40,11.69,164.0,13.0,1.0,46.25,106.0,429.0,521.0,0
41,1.5,25.0,10.0,1.0,5.6,19.0,877.0,436.0,0
42,18.33,18.0,8.0,2.0,63.78,1.12,147.0,113.0,0
43,3.88,47.0,10.0,1.0,12.29,37.0,232.0,61.0,0
44,4.56,49.0,9.0,1.0,2.67,39.0,114.0,92.0,0
45,1.29,21.0,11.0,3.0,30.53,0.54,828.0,127.0,0
46,15.33,185.0,13.0,1.0,39.23,121.0,1008.0,941.0,0
47,11.85,5.0,21.0,2.0,29.03,0.97,550.0,1270.0,0
48,3.25,409.0,21.0,1.0,92.09,274.0,785.0,268.0,0
49,9.15,230.0,17.0,2.0,7.36,0.0,459.0,480.0,0
50,7.79,53.0,9.0,2.0,6.21,1.12,106.0,69.0,0
51,14.37,453.0,16.0,1.0,21.23,315.0,250.0,225.0,0
52,5.93,76.0,8.0,1.0,39.07,62.0,276.0,114.0,0
53,8.1,79.0,11.0,1.0,5.95,65.0,328.0,570.0,0
54,4.62,80.0,9.0,1.0,4.29,66.0,510.0,228.0,0
55,13.94,508.0,13.0,1.0,16.21,358.0,500.0,149.0,0
56,21.0,521.0,11.0,2.0,24.33,0.89,350.0,127.0,0
57,17.0,522.0,15.0,1.0,4.11,370.0,1136.0,446.0,0
58,21.92,569.0,17.0,1.0,44.44,414.0,393.0,413.0,0
59,11.11,571.0,21.0,1.0,48.94,416.0,448.0,431.0,0
60,11.0,5.0,14.0,1.0,20.95,4.0,872.0,443.0,0
61,13.8,6.0,8.0,1.0,13.2,5.0,542.0,435.0,0
62,23.56,16.0,14.0,4.0,57.42,0.33,1089.0,940.0,0
63,5.41,19.0,20.0,1.0,19.46,14.0,1911.0,730.0,0
64,30.32,9.0,16.0,2.0,107.63,1.71,310.0,33.0,0
65,13.65,0.0,12.0,3.0,36.7,0.0,1174.0,9.0,1
66,8.44,42.0,11.0,3.0,0.94,0.5,178.0,79.0,1
67,3.13,73.0,8.0,1.0,16.6,53.0,6.0,275.0,0
68,6.75,1.0,13.0,2.0,88.5,0.5,127.0,82.0,0
69,2.12,63.0,9.0,2.0,14.48,1.0,833.0,873.0,0
70,9.38,107.0,12.0,3.0,33.15,0.17,48.0,191.0,0
71,22.29,131.0,9.0,1.0,27.36,93.0,453.0,162.0,0
72,1.54,158.0,21.0,3.0,0.1,0.0,395.0,307.0,1
73,2.93,206.0,8.0,2.0,29.57,0.0,262.0,254.0,0
74,4.19,210.0,15.0,3.0,30.47,0.0,619.0,1150.0,0
75,3.33,213.0,21.0,5.0,19.83,0.0,558.0,560.0,0
76,4.31,324.0,20.0,5.0,66.65,0.0,295.0,530.0,0
77,5.47,329.0,11.0,4.0,55.88,0.0,434.0,740.0,0
78,5.05,91.0,11.0,3.0,50.03,0.0,364.0,1159.0,0
79,7.43,348.0,10.0,2.0,22.23,0.0,359.0,717.0,0
80,6.65,106.0,12.0,3.0,4.5,0.0,81.0,183.0,0
81,0.0,24.0,9.0,3.0,0.0,0.0,272.0,316.0,1
82,0.0,25.0,8.0,1.0,0.0,1.0,75.0,100.0,1
83,0.13,63.0,20.0,1.0,4.25,7.0,362.0,381.0,0
84,7.28,34.0,8.0,1.0,0.0,34.0,94.0,78.0,0
85,8.09,41.0,8.0,1.0,0.0,41.0,376.0,307.0,0
86,8.32,45.0,8.0,1.0,0.0,45.0,350.0,393.0,0
87,10.71,48.0,10.0,1.0,0.0,48.0,481.0,142.0,0
88,11.59,48.0,11.0,1.0,0.0,48.0,302.0,256.0,0
89,12.09,52.0,10.0,1.0,0.0,52.0,250.0,201.0,0
90,8.12,48.0,9.0,1.0,0.0,48.0,338.0,606.0,0
91,7.8,15.0,7.0,1.0,0.0,15.0,598.0,231.0,0
92,13.72,76.0,17.0,1.0,0.0,76.0,1188.0,873.0,0
93,10.16,18.0,17.0,1.0,0.0,18.0,1854.0,473.0,0
94,16.12,5.0,10.0,1.0,0.0,5.0,190.0,96.0,0
95,4.2,23.0,11.0,1.0,0.0,23.0,686.0,203.0,0
96,14.7,0.0,12.0,1.0,0.0,0.0,128.0,60.0,1
