,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,0.33,2.0,2.0,1.0,1.0,2.0,233.0,0.0,True
1,0.0,20.0,1.0,1.0,0.0,2.0,0.0,5.0,False
2,1.42,25.0,2.0,1.0,6.08,8.0,47.0,0.0,True
3,2.0,3.0,3.0,1.0,0.0,1.0,320.0,196.0,True
4,2.1,106.0,4.0,1.0,0.4,28.0,71.0,54.0,True
5,4.8,97.0,4.0,1.0,3.4,63.0,73.0,44.0,True
6,1.0,1.0,1.0,1.0,15.0,0.0,2.0,0.0,True
7,2.67,35.0,1.0,1.0,0.0,28.0,21.0,3.0,True
8,3.5,8.0,2.0,1.0,9.5,7.0,15.0,14.0,True
9,1.0,179.0,1.0,1.0,43.0,21.0,5.0,0.0,True
10,8.0,134.0,1.0,1.0,12.0,82.0,6.0,9.0,True
11,0.0,146.0,2.0,1.0,0.0,94.0,269.0,0.0,True
12,8.0,168.0,2.0,1.0,1.0,112.0,83.0,6.0,True
13,9.5,58.0,1.0,1.0,5.5,50.0,28.0,35.0,True
14,0.88,65.0,3.0,1.0,55.12,3.0,121.0,20.0,True
15,2.0,227.0,1.0,1.0,0.0,105.0,22.0,9.0,True
16,7.0,287.0,5.0,1.0,15.38,132.0,84.0,31.0,True
17,9.11,380.0,6.0,4.0,12.56,0.25,13.0,24.0,True
18,2.0,386.0,1.0,1.0,8.0,4.0,1.0,1.0,True
19,4.76,392.0,8.0,1.0,21.71,195.0,157.0,78.0,True
20,1.12,99.0,2.0,1.0,4.12,88.0,476.0,21.0,True
21,9.0,367.0,1.0,1.0,0.0,6.0,3.0,0.0,True
22,8.33,432.0,5.0,3.0,31.67,0.33,106.0,0.0,True
23,5.0,82.0,1.0,1.0,0.0,10.0,14.0,5.0,True
24,5.33,429.0,2.0,1.0,22.67,277.0,121.0,78.0,True
25,2.0,61.0,2.0,2.0,0.0,0.0,288.0,12.0,True
26,7.0,467.0,1.0,1.0,2.0,246.0,24.0,1.0,True
27,21.5,129.0,1.0,1.0,0.0,115.0,2.0,2.0,True
28,10.5,7.0,1.0,1.0,52.5,1.0,7.0,0.0,True
29,3.0,460.0,1.0,1.0,38.0,296.0,7.0,0.0,True
30,11.29,474.0,2.0,1.0,52.29,305.0,60.0,8.0,True
31,7.0,482.0,1.0,1.0,24.0,310.0,54.0,3.0,True
32,9.25,571.0,5.0,1.0,45.62,309.0,64.0,5.0,True
33,26.0,534.0,1.0,1.0,1.0,350.0,10.0,3.0,True
34,0.0,591.0,4.0,1.0,0.0,0.0,0.0,263.0,False
35,24.0,584.0,1.0,1.0,26.0,376.0,1.0,1.0,True
36,2.0,606.0,1.0,1.0,3.0,335.0,133.0,11.0,True
37,2.33,624.0,2.0,2.0,17.33,0.52,4.0,67.0,True
38,1.67,603.0,2.0,1.0,3.33,393.0,18.0,16.0,True
39,5.0,614.0,1.0,1.0,32.0,400.0,3.0,0.0,True
40,2.14,157.0,8.0,1.0,11.46,140.0,1592.0,850.0,True
41,9.8,645.0,15.0,2.0,62.25,0.52,191.0,162.0,True
42,13.33,665.0,8.0,1.0,50.5,371.0,61.0,44.0,True
43,12.09,647.0,2.0,2.0,19.82,1.12,459.0,26.0,True
44,4.2,729.0,1.0,1.0,0.0,417.0,51.0,58.0,True
45,2.67,651.0,1.0,1.0,58.5,419.0,318.0,52.0,True
46,9.0,210.0,2.0,1.0,4.75,187.0,221.0,56.0,True
47,3.0,219.0,1.0,1.0,35.0,196.0,7.0,12.0,True
48,4.0,230.0,1.0,1.0,41.0,207.0,43.0,35.0,True
49,0.0,742.0,2.0,1.0,0.0,3.0,43.0,8.0,True
50,2.43,293.0,6.0,1.0,3.79,268.0,1906.0,19.0,True
51,21.5,338.0,2.0,1.0,4.5,313.0,7.0,3.0,True
52,29.0,355.0,1.0,1.0,3.0,329.0,14.0,22.0,True
53,2.0,375.0,1.0,1.0,0.0,2.0,8.0,0.0,True
54,5.0,434.0,1.0,1.0,17.0,5.0,10.0,0.0,True
55,4.0,437.0,1.0,1.0,26.0,400.0,27.0,0.0,True
56,41.0,795.0,1.0,1.0,4.0,472.0,11.0,8.0,True
57,7.95,460.0,6.0,1.0,0.89,423.0,1104.0,35.0,True
58,10.25,835.0,4.0,1.0,18.25,509.0,48.0,17.0,True
59,10.0,481.0,1.0,1.0,52.0,439.0,1.0,1.0,True
60,24.0,868.0,1.0,1.0,76.0,538.0,1.0,1.0,True
61,11.5,532.0,2.0,1.0,39.5,487.0,80.0,42.0,True
62,27.0,875.0,1.0,1.0,2.0,542.0,18.0,3.0,True
63,3.0,623.0,1.0,1.0,192.0,576.0,1.0,1.0,True
64,85.0,630.0,1.0,1.0,0.0,582.0,7.0,7.0,True
65,21.74,634.0,20.0,1.0,63.09,585.0,552.0,143.0,True
66,20.0,908.0,1.0,1.0,7.0,570.0,6.0,5.0,True
67,64.0,914.0,1.0,1.0,0.0,575.0,61.0,37.0,True
68,6.0,704.0,1.0,1.0,0.0,654.0,25.0,21.0,True
69,60.0,711.0,1.0,1.0,4.0,661.0,7.0,0.0,True
70,29.0,924.0,1.0,1.0,1.0,585.0,16.0,18.0,True
71,5.0,934.0,1.0,1.0,8.0,595.0,1.0,1.0,True
72,43.5,941.0,2.0,1.0,103.0,602.0,26.0,28.0,True
73,10.96,963.0,7.0,1.0,94.78,622.0,731.0,217.0,True
74,1.0,964.0,1.0,1.0,178.0,623.0,412.0,178.0,True
75,6.67,871.0,3.0,2.0,291.33,0.5,45.0,87.0,True
76,36.0,758.0,2.0,1.0,25.33,707.0,68.0,45.0,True
77,34.0,777.0,3.0,1.0,134.5,723.0,39.0,36.0,True
78,4.0,782.0,1.0,1.0,1.0,728.0,8.0,12.0,True
79,36.8,1054.0,5.0,2.0,131.0,0.52,109.0,12.0,True
80,24.0,801.0,1.0,1.0,1.0,747.0,9.0,6.0,True
81,9.67,836.0,1.0,1.0,135.67,9.0,159.0,98.0,True
82,0.0,855.0,1.0,1.0,0.0,797.0,1826.0,0.0,True
83,29.0,863.0,1.0,1.0,11.0,803.0,1.0,0.0,True
84,28.5,871.0,1.0,1.0,0.0,811.0,11.0,6.0,True
85,12.5,889.0,1.0,1.0,229.0,550.0,45.0,0.0,True
86,94.0,891.0,1.0,1.0,74.0,830.0,3.0,0.0,True
87,0.0,907.0,1.0,1.0,0.0,842.0,271.0,0.0,True
88,66.0,1091.0,1.0,1.0,4.0,704.0,1.0,3.0,True
89,13.0,11.0,1.0,1.0,3.0,3.0,3.0,1.0,True
90,11.0,12.0,1.0,1.0,249.0,2.0,8.0,0.0,True
91,15.0,15.0,2.0,1.0,211.8,5.0,60.0,6.0,True
92,10.5,925.0,1.0,1.0,0.0,860.0,33.0,7.0,True
93,27.0,25.0,1.0,1.0,34.0,10.0,22.0,1.0,True
94,27.0,16.0,1.0,1.0,85.0,13.0,12.0,12.0,True
95,7.25,21.0,3.0,2.0,191.25,0.97,301.0,48.0,True
96,3.75,40.0,3.0,1.0,120.5,22.0,166.0,4.0,True
97,83.0,48.0,1.0,1.0,3.0,30.0,3.0,0.0,True
98,84.0,49.0,1.0,1.0,0.0,31.0,1.0,1.0,True
99,1.0,1114.0,1.0,1.0,0.0,714.0,25.0,16.0,True
100,85.0,108.0,1.0,1.0,7.0,95.0,1.0,1.0,True
101,6.0,122.0,1.0,1.0,259.0,13.0,2.0,1.0,True
102,44.12,99.0,5.0,3.0,334.88,0.46,111.0,32.0,True
103,4.0,259.0,1.0,1.0,2.0,230.0,27.0,10.0,True
104,18.13,1155.0,8.0,3.0,489.61,0.0,0.0,2558.0,False
105,30.0,200.0,3.0,2.0,277.0,0.07,19.0,11.0,True
106,34.0,304.0,3.0,1.0,78.33,265.0,10.0,2.0,True
107,1.0,1004.0,1.0,1.0,0.0,923.0,0.0,106.0,True
108,3.5,333.0,1.0,1.0,888.0,291.0,63.0,17.0,True
