,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,2.0,1.0,1.0,1.0,0.0,1.0,6.0,15.0,True
1,1.0,22.0,1.0,1.0,3.0,16.0,6.0,1.0,True
2,2.67,23.0,2.0,1.0,2.0,17.0,4.0,7.0,True
3,1.0,5.0,1.0,1.0,6.0,1.0,1.0,1.0,True
4,1.25,13.0,18.0,1.0,7.16,3.0,220.0,108.0,True
5,0.0,20.0,1.0,1.0,0.0,2.0,0.0,5.0,False
6,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,True
7,1.0,53.0,1.0,1.0,1.0,38.0,22.0,0.0,True
8,1.0,12.0,1.0,1.0,6.0,7.0,37.0,3.0,True
9,2.0,67.0,5.0,1.0,5.1,49.0,6.0,117.0,True
10,3.0,14.0,1.0,1.0,0.0,9.0,469.0,416.0,True
11,4.0,15.0,1.0,1.0,0.0,10.0,43.0,33.0,True
12,1.64,138.0,4.0,1.0,5.27,51.0,163.0,67.0,True
13,1.0,25.0,1.0,1.0,36.0,20.0,35.0,13.0,True
14,4.0,166.0,1.0,1.0,16.0,72.0,2.0,0.0,True
15,9.0,172.0,1.0,1.0,1.0,78.0,1.0,1.0,True
16,1.79,193.0,4.0,1.0,25.11,91.0,724.0,826.0,True
17,3.0,141.0,2.0,1.0,0.0,89.0,5.0,3.0,True
18,1.0,51.0,1.0,1.0,27.0,43.0,1.0,0.0,True
19,8.0,168.0,2.0,1.0,1.0,112.0,83.0,6.0,True
20,0.0,222.0,1.0,1.0,0.0,140.0,48.0,0.0,True
21,0.67,241.0,2.0,1.0,0.0,154.0,204.0,23.0,True
22,1.0,267.0,1.0,1.0,0.0,172.0,7.0,1.0,True
23,4.0,48.0,2.0,2.0,18.5,0.06,4.0,1.0,True
24,7.0,307.0,1.0,1.0,1.0,201.0,28.0,3.0,True
25,26.0,54.0,1.0,1.0,0.0,32.0,17.0,13.0,True
26,19.0,328.0,1.0,1.0,0.0,160.0,3.0,23.0,True
27,5.0,345.0,1.0,1.0,15.0,172.0,1.0,1.0,True
28,18.0,341.0,1.0,1.0,0.0,229.0,2.0,2.0,True
29,16.6,106.0,3.0,1.0,10.8,95.0,45.0,33.0,True
30,7.1,115.0,8.0,1.0,19.65,104.0,663.0,110.0,True
31,2.5,408.0,1.0,1.0,44.0,204.0,15.0,12.0,True
32,2.0,420.0,1.0,1.0,3.0,214.0,2.0,0.0,True
33,5.67,365.0,1.0,1.0,30.33,5.0,102.0,72.0,True
34,1.56,425.0,5.0,3.0,93.72,0.33,129.0,107.0,True
35,13.75,434.0,1.0,1.0,13.0,224.0,35.0,41.0,True
36,1.5,401.0,1.0,1.0,103.0,260.0,37.0,22.0,True
37,3.67,408.0,1.0,1.0,16.67,264.0,53.0,1.0,True
38,5.0,82.0,1.0,1.0,0.0,10.0,14.0,5.0,True
39,2.0,463.0,2.0,1.0,106.0,40.0,20.0,10.0,True
40,6.07,456.0,5.0,1.0,65.79,295.0,296.0,35.0,True
41,3.0,110.0,3.0,1.0,1.67,35.0,156.0,118.0,True
42,10.0,539.0,1.0,1.0,3.0,351.0,8.0,0.0,True
43,13.25,565.0,4.0,1.0,11.12,367.0,188.0,2.0,True
44,0.0,591.0,4.0,1.0,0.0,0.0,0.0,263.0,False
45,3.8,610.0,4.0,1.0,3.2,338.0,94.0,3.0,True
46,0.5,611.0,4.0,1.0,0.31,339.0,168.0,98.0,True
47,17.0,613.0,1.0,1.0,5.0,340.0,1.0,1.0,True
48,1.67,603.0,2.0,1.0,3.33,393.0,18.0,16.0,True
49,2.83,2.0,1.0,1.0,35.0,2.0,332.0,255.0,True
50,0.5,151.0,1.0,1.0,2.5,48.0,108.0,7.0,True
51,30.0,154.0,1.0,1.0,0.0,50.0,7.0,2.0,True
52,2.0,655.0,2.0,1.0,127.67,423.0,38.0,7.0,True
53,69.0,228.0,1.0,1.0,28.0,205.0,51.0,10.0,True
54,17.0,229.0,1.0,1.0,41.0,206.0,18.0,18.0,True
55,2.9,744.0,5.0,1.0,8.7,428.0,2447.0,14.0,True
56,4.0,275.0,1.0,1.0,61.0,252.0,38.0,11.0,True
57,7.0,680.0,1.0,1.0,207.0,431.0,3.0,1.0,True
58,5.0,353.0,1.0,1.0,0.0,328.0,3.0,2.0,True
59,3.0,366.0,1.0,1.0,223.0,340.0,3.0,3.0,True
60,49.0,381.0,1.0,1.0,0.0,353.0,1.0,0.0,True
61,3.0,771.0,1.0,1.0,300.0,487.0,0.0,1.0,True
62,3.5,167.0,2.0,1.0,108.0,0.0,114.0,104.0,True
63,33.0,445.0,1.0,1.0,6.0,408.0,1.0,1.0,True
64,0.0,823.0,1.0,2.0,0.0,0.5,535.0,0.0,True
65,14.75,828.0,2.0,1.0,20.88,523.0,320.0,34.0,True
66,10.0,481.0,1.0,1.0,52.0,439.0,1.0,1.0,True
67,27.0,875.0,1.0,1.0,2.0,542.0,18.0,3.0,True
68,36.0,534.0,1.0,1.0,55.0,489.0,3.0,1.0,True
69,26.0,570.0,1.0,1.0,28.0,525.0,12.0,10.0,True
70,0.0,595.0,1.0,1.0,0.0,550.0,53.0,0.0,True
71,0.0,845.0,3.0,1.0,0.0,0.0,299.0,0.0,True
72,66.0,685.0,1.0,1.0,4.0,636.0,7.0,2.0,True
73,87.0,933.0,1.0,1.0,1.0,594.0,5.0,7.0,True
74,126.0,744.0,1.0,1.0,0.0,694.0,3.0,0.0,True
75,30.14,746.0,1.0,1.0,138.0,696.0,69.0,15.0,True
76,0.0,755.0,1.0,1.0,0.0,704.0,43.0,0.0,True
77,8.4,761.0,2.0,1.0,134.9,6.0,620.0,629.0,True
78,20.43,780.0,4.0,1.0,48.71,726.0,81.0,47.0,True
79,4.0,782.0,1.0,1.0,1.0,728.0,8.0,12.0,True
80,76.0,811.0,1.0,1.0,0.0,757.0,0.0,2.0,True
81,21.0,824.0,1.0,1.0,6.0,770.0,32.0,4.0,True
82,75.0,1075.0,1.0,1.0,47.0,691.0,1.0,2.0,True
83,33.0,845.0,1.0,1.0,0.0,788.0,2.0,4.0,True
84,52.0,856.0,1.0,1.0,30.0,798.0,1.0,0.0,True
85,1.71,880.0,3.0,1.0,0.0,4.0,290.0,268.0,True
86,0.0,1082.0,2.0,1.0,0.0,695.0,270.0,0.0,True
87,9.0,920.0,1.0,1.0,410.0,855.0,3.0,2.0,True
88,12.0,1099.0,1.0,1.0,0.0,712.0,0.0,8.0,True
89,1.0,926.0,2.0,1.0,1.67,0.0,361.0,1.0,True
90,1.0,77.0,1.0,1.0,42.0,68.0,72.0,37.0,True
91,8.0,7.0,2.0,2.0,124.5,0.96,25.0,29.0,True
92,83.0,48.0,1.0,1.0,3.0,30.0,3.0,0.0,True
93,33.0,58.0,1.0,1.0,258.0,38.0,3.0,0.0,True
94,59.0,62.0,2.0,1.0,132.6,42.0,79.0,57.0,True
95,21.0,120.0,2.0,1.0,194.0,107.0,119.0,9.0,True
96,25.0,1127.0,1.0,1.0,356.0,726.0,48.0,40.0,True
97,23.5,149.0,3.0,1.0,114.75,133.0,110.0,24.0,True
98,38.33,151.0,1.0,1.0,1.0,135.0,27.0,16.0,True
99,14.75,94.0,4.0,1.0,216.25,2.0,53.0,11.0,True
100,0.0,164.0,1.0,1.0,0.0,146.0,2.0,2.0,True
101,1.0,948.0,1.0,1.0,329.0,3.0,8.0,0.0,True
102,2.0,142.0,1.0,1.0,6.0,0.0,2.0,2.0,True
103,39.2,148.0,2.0,1.0,47.8,95.0,25.0,64.0,True
104,3.0,251.0,1.0,1.0,0.0,10.0,17.0,7.0,True
105,6.0,157.0,1.0,1.0,2.0,100.0,3.0,3.0,True
106,70.6,981.0,4.0,1.0,175.2,903.0,192.0,165.0,True
107,1.0,180.0,1.0,1.0,3.0,9.0,1.0,2.0,True
108,18.13,1155.0,8.0,3.0,489.61,0.0,0.0,2558.0,False
109,22.0,295.0,1.0,1.0,53.0,258.0,2.0,2.0,True
110,11.0,298.0,1.0,1.0,554.0,260.0,11.0,2.0,True
111,33.33,313.0,3.0,1.0,24.33,272.0,250.0,5.0,True
112,57.25,3.0,3.0,1.0,58.88,2.0,720.0,630.0,True
113,23.17,247.0,2.0,1.0,2.83,157.0,42.0,37.0,True
114,18.0,1005.0,1.0,1.0,51.5,924.0,40.0,6.0,True
115,65.0,335.0,2.0,1.0,172.5,293.0,171.0,15.0,True
116,8.5,1018.0,1.0,1.0,37.0,937.0,118.0,117.0,True
117,21.0,275.0,1.0,1.0,4.0,176.0,1.0,1.0,True
118,9.0,396.0,2.0,1.0,93.67,345.0,106.0,0.0,True
119,1.0,37.0,1.0,1.0,1.0,26.0,31.0,10.0,True
120,8.25,331.0,2.0,1.0,46.0,201.0,22.0,2.0,True
121,0.0,405.0,2.0,1.0,0.0,14.0,186.0,0.0,True
122,8.0,406.0,1.0,1.0,1.0,353.0,3.0,3.0,True
123,0.0,409.0,1.0,1.0,0.0,356.0,143.0,0.0,True
124,17.0,348.0,1.0,2.0,0.0,0.14,14.0,7.0,True
125,39.4,1064.0,3.0,1.0,167.3,972.0,674.0,180.0,True
126,2.5,445.0,3.0,2.0,1.25,0.94,375.0,0.0,True
127,26.67,369.0,3.0,1.0,53.0,225.0,90.0,1.0,True
128,9.0,1094.0,1.0,1.0,1059.0,1001.0,2.0,0.0,True
129,190.0,1099.0,1.0,1.0,0.0,1006.0,7.0,10.0,True
130,61.5,491.0,3.0,1.0,22.17,420.0,4.0,33.0,True
131,96.0,502.0,1.0,1.0,12.0,429.0,2.0,2.0,True
132,6.0,461.0,1.0,1.0,158.5,273.0,39.0,2.0,True
133,1.0,479.0,1.0,1.0,6.0,12.0,20.0,9.0,True
134,38.5,571.0,3.0,1.0,16.5,481.0,136.0,8.0,True
135,32.75,610.0,3.0,1.0,6.0,518.0,106.0,14.0,True
136,3.0,636.0,1.0,1.0,481.0,540.0,1.0,0.0,True
137,22.5,556.0,1.0,1.0,17.5,330.0,50.0,1.0,True
138,9.75,1.0,1.0,2.0,6.0,1.0,156.0,34.0,True
139,68.5,693.0,2.0,1.0,13.5,594.0,6.0,2.0,True
140,10.5,48.0,1.0,1.0,126.0,36.0,135.0,128.0,True
141,5.0,712.0,1.0,1.0,13.0,8.0,1.0,1.0,True
142,46.0,608.0,1.0,1.0,6.0,364.0,3.0,2.0,True
143,26.67,754.0,2.0,1.0,112.33,642.0,19.0,2.0,True
144,1.0,762.0,1.0,1.0,0.0,29.0,3.0,14.0,True
145,4.0,649.0,1.0,1.0,0.0,20.0,7.0,7.0,True
146,0.5,659.0,1.0,1.0,0.0,395.0,119.0,2.0,True
147,55.0,670.0,1.0,1.0,14.0,406.0,8.0,2.0,True
148,25.75,682.0,3.0,1.0,127.0,412.0,81.0,7.0,True
149,19.0,101.0,1.0,1.0,8.0,79.0,62.0,48.0,True
150,4.5,803.0,1.0,1.0,160.0,11.0,11.0,1.0,True
151,3.0,810.0,1.0,1.0,202.0,689.0,3.0,3.0,True
152,21.5,839.0,2.0,1.0,125.0,712.0,12.0,7.0,True
153,2.0,840.0,1.0,1.0,6.0,713.0,3.0,1.0,True
154,45.4,193.0,4.0,2.0,206.0,0.0,228.0,236.0,True
155,35.0,702.0,1.0,1.0,100.0,426.0,3.0,0.0,True
156,73.0,888.0,1.0,1.0,44.0,759.0,6.0,0.0,True
157,8.5,889.0,2.0,2.0,49.5,0.94,178.0,1.0,True
158,59.83,1121.0,5.0,1.0,271.67,1026.0,62.0,4.0,True
159,20.8,901.0,2.0,1.0,70.2,771.0,8.0,3.0,True
160,8.0,913.0,1.0,1.0,102.0,783.0,6.0,0.0,True
161,36.5,266.0,2.0,2.0,0.0,0.0,15.0,3.0,True
162,19.0,924.0,1.0,1.0,330.0,792.0,12.0,6.0,True
163,10.4,925.0,1.0,1.0,233.0,793.0,95.0,7.0,True
164,102.0,289.0,1.0,1.0,1.0,208.0,9.0,0.0,True
165,9.75,937.0,2.0,1.0,403.38,803.0,60.0,36.0,True
166,1.0,304.0,1.0,1.0,74.0,220.0,14.0,14.0,True
167,2.0,328.0,1.0,1.0,112.5,233.0,130.0,0.0,True
168,34.0,332.0,1.0,1.0,65.0,8.0,8.0,4.0,True
169,6.0,966.0,1.0,1.0,16.0,828.0,4.0,0.0,True
170,1.0,789.0,1.0,1.0,1586.0,19.0,4.0,0.0,True
171,25.0,1005.0,2.0,1.0,283.0,864.0,3.0,4.0,True
172,28.56,1205.0,5.0,2.0,0.06,0.0,668.0,256.0,True
173,0.83,1207.0,2.0,1.0,0.0,3.0,388.0,53.0,True
174,0.5,1209.0,2.0,1.0,0.5,5.0,95.0,0.0,True
175,18.83,449.0,4.0,2.0,55.83,0.75,82.0,14.0,True
176,6.06,1254.0,11.0,9.0,176.64,0.0,327.0,285.0,True
177,114.0,502.0,3.0,3.0,215.33,0.39,37.0,7.0,True
178,3.0,845.0,1.0,1.0,0.0,3.0,1.0,0.0,True
179,84.5,1058.0,3.0,2.0,6.0,0.94,299.0,0.0,True
180,4.0,1067.0,1.0,1.0,10.0,911.0,4.0,1.0,True
181,9.0,543.0,1.0,1.0,56.0,370.0,73.0,95.0,True
182,3.0,552.0,1.0,1.0,26.0,377.0,4.0,2.0,True
183,7.0,581.0,1.0,1.0,558.0,391.0,125.0,126.0,True
184,1.0,582.0,1.0,1.0,338.0,392.0,4.0,2.0,True
185,1.0,1321.0,2.0,1.0,0.0,13.0,102.0,38.0,True
186,2.0,30.0,2.0,1.0,7.0,0.0,3.0,4.0,True
187,18.0,723.0,1.0,1.0,4.0,36.0,14.0,0.0,True
188,1.0,1381.0,2.0,2.0,12.0,0.0,47.0,2.0,True
189,35.0,774.0,1.0,1.0,6.0,14.0,22.0,8.0,True
190,24.0,1173.0,1.0,1.0,0.0,5.0,13.0,4.0,True
191,0.0,1177.0,2.0,1.0,0.0,1.0,690.0,0.0,True
192,1.0,1.0,1.0,1.0,258.0,0.0,12.0,0.0,True
193,2.5,6.0,1.0,2.0,17.0,0.16,6.0,1.0,True
194,54.67,21.0,2.0,1.0,147.67,0.0,8.0,59.0,True
195,33.0,162.0,1.0,1.0,19.0,0.0,9.0,9.0,True
196,0.0,3.0,1.0,1.0,0.0,0.0,11.0,0.0,True
197,0.0,200.0,1.0,1.0,0.0,3.0,38.0,56.0,True
198,3.5,41.0,1.0,1.0,65.0,1.0,4.0,4.0,True
199,12.0,16.0,1.0,1.0,20.0,11.0,1.0,2.0,True
200,1.0,27.0,1.0,1.0,286.0,20.0,2.0,0.0,True
201,26.0,93.0,1.0,1.0,0.0,28.0,4.0,2.0,True
202,10.2,50.0,2.0,1.0,7.8,13.0,229.0,185.0,True
203,1.14,79.21,1.15,1.0,25.8,57.89,5.69,0.15,True
204,1.15,81.85,1.17,1.0,25.69,59.28,6.13,0.17,True
205,3.44,538.46,3.62,1.0,6.25,300.25,82.1,2.62,True
206,2.13,276.74,2.21,1.0,17.39,162.13,38.56,1.21,True
207,3.66,582.38,3.85,1.0,4.38,323.42,89.4,2.85,True
208,1.65,180.6,1.7,1.0,21.48,111.39,22.56,0.7,True
209,3.57,563.26,3.75,1.0,5.19,313.33,86.22,2.75,True
210,2.46,341.78,2.56,1.0,14.62,196.45,49.38,1.56,True
211,2.8,411.21,2.93,1.0,11.66,233.1,60.93,1.93,True
212,2.76,401.39,2.88,1.0,12.08,227.91,59.29,1.88,True
213,1.39,128.86,1.42,1.0,23.69,84.09,13.95,0.42,True
214,2.66,383.22,2.78,1.0,12.86,218.32,56.27,1.78,True
215,2.59,368.22,2.7,1.0,13.49,210.41,53.78,1.7,True
216,2.17,285.43,2.26,1.0,17.02,166.71,40.0,1.26,True
217,2.27,304.75,2.36,1.0,16.2,176.91,43.22,1.36,True
218,1.3,109.93,1.32,1.0,24.49,74.1,10.8,0.32,True
219,3.55,560.47,3.73,1.0,5.31,311.86,85.76,2.73,True
220,2.45,339.63,2.55,1.0,14.71,195.32,49.02,1.55,True
221,1.32,114.59,1.34,1.0,24.29,76.56,11.58,0.34,True
222,1.2,90.03,1.21,1.0,25.34,63.59,7.49,0.21,True
223,2.53,356.17,2.64,1.0,14.01,204.05,51.77,1.64,True
224,1.13,76.32,1.14,1.0,25.92,56.36,5.21,0.14,True
225,3.05,459.88,3.19,1.0,9.59,258.77,69.02,2.19,True
226,1.43,136.75,1.46,1.0,23.35,88.25,15.27,0.46,True
227,2.1,270.98,2.18,1.0,17.63,159.09,37.6,1.18,True
228,2.98,446.87,3.12,1.0,10.15,251.91,66.86,2.12,True
229,1.8,210.63,1.86,1.0,20.2,127.24,27.56,0.86,True
230,1.77,203.79,1.82,1.0,20.49,123.63,26.42,0.82,True
231,2.75,399.79,2.87,1.0,12.15,227.06,59.03,1.87,True
232,3.6,570.72,3.79,1.0,4.87,317.27,87.47,2.79,True
233,3.57,563.71,3.75,1.0,5.17,313.57,86.3,2.75,True
234,1.87,224.85,1.93,1.0,19.6,134.75,29.92,0.93,True
235,2.96,442.57,3.1,1.0,10.33,249.64,66.14,2.1,True
236,3.36,522.85,3.53,1.0,6.91,292.01,79.5,2.53,True
237,2.95,439.63,3.09,1.0,10.45,248.09,65.66,2.09,True
