,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,0.0,9.0,1.0,1.0,0.0,7.0,29.0,0.0,True
1,1.0,0.0,1.0,1.0,3.0,0.0,13.0,2.0,True
2,2.67,23.0,2.0,1.0,2.0,17.0,4.0,7.0,True
3,0.83,31.0,4.0,1.0,3.0,23.0,272.0,21.0,True
4,4.0,5.0,1.0,1.0,0.0,1.0,0.0,7.0,True
5,0.0,20.0,1.0,1.0,0.0,2.0,0.0,5.0,False
6,3.0,48.0,1.0,1.0,0.0,34.0,16.0,9.0,True
7,1.33,104.0,2.0,1.0,0.67,26.0,9.0,5.0,True
8,1.0,58.0,1.0,1.0,0.0,42.0,2.0,1.0,True
9,0.75,23.0,1.0,1.0,0.0,8.0,167.0,4.0,True
10,1.67,115.0,1.0,1.0,4.67,69.0,32.0,11.0,True
11,3.5,27.0,2.0,1.0,8.5,19.0,92.0,2.0,True
12,9.0,3.0,1.0,1.0,3.0,2.0,34.0,30.0,True
13,7.0,24.0,1.0,1.0,9.0,19.0,4.0,2.0,True
14,5.5,40.0,2.0,1.0,3.5,33.0,19.0,0.0,True
15,3.25,176.0,1.0,1.0,27.0,115.0,10.0,10.0,True
16,4.0,274.0,1.0,1.0,0.0,124.0,7.0,3.0,True
17,5.55,282.0,5.0,1.0,8.86,128.0,529.0,186.0,True
18,6.0,275.0,1.0,1.0,0.67,180.0,37.0,25.0,True
19,5.08,78.0,6.0,1.0,12.92,68.0,147.0,2.0,True
20,2.0,316.0,1.0,1.0,35.0,154.0,4.0,0.0,True
21,5.0,325.0,1.0,1.0,3.0,158.0,1.0,1.0,True
22,1.0,331.0,1.0,1.0,0.0,221.0,61.0,19.0,True
23,18.0,89.0,1.0,1.0,7.0,78.0,1.0,1.0,True
24,4.0,394.0,1.0,1.0,74.0,24.0,3.0,0.0,True
25,0.5,402.0,2.0,1.0,2.5,200.0,41.0,1.0,True
26,7.0,418.0,1.0,1.0,13.0,212.0,26.0,0.0,True
27,38.0,364.0,1.0,1.0,17.0,243.0,99.0,76.0,True
28,11.0,436.0,1.0,1.0,17.0,226.0,1.0,1.0,True
29,26.0,380.0,1.0,1.0,4.0,248.0,1.0,1.0,True
30,1.33,397.0,1.0,1.0,86.67,259.0,46.0,13.0,True
31,3.0,85.0,1.0,1.0,0.33,13.0,194.0,3.0,True
32,0.0,3.0,1.0,1.0,0.0,0.0,47.0,0.0,True
33,6.5,488.0,1.0,1.0,41.0,258.0,9.0,19.0,True
34,2.0,114.0,1.0,1.0,0.0,39.0,0.0,136.0,True
35,19.0,498.0,1.0,1.0,11.0,262.0,24.0,1.0,True
36,2.5,520.0,1.0,1.0,2.0,282.0,2.0,2.0,True
37,4.0,125.0,1.0,1.0,0.0,47.0,2.0,2.0,True
38,15.0,553.0,1.0,1.0,10.0,299.0,2.0,1.0,True
39,5.0,516.0,1.0,1.0,2.0,334.0,5.0,1.0,True
40,3.0,141.0,1.0,1.0,2.0,44.0,7.0,3.0,True
41,3.0,71.0,4.0,3.0,10.0,0.0,41.0,451.0,True
42,0.0,587.0,1.0,1.0,0.0,321.0,59.0,0.0,True
43,0.0,591.0,4.0,1.0,0.0,0.0,0.0,263.0,False
44,23.0,670.0,1.0,1.0,1.0,375.0,1.0,1.0,True
45,32.0,631.0,1.0,1.0,13.0,410.0,0.0,3.0,True
46,14.3,686.0,6.0,1.0,35.8,389.0,553.0,207.0,True
47,2.0,191.0,2.0,1.0,45.75,168.0,1.0,456.0,True
48,2.0,655.0,2.0,1.0,127.67,423.0,38.0,7.0,True
49,12.0,227.0,1.0,1.0,0.0,204.0,0.0,2.0,True
50,4.0,275.0,1.0,1.0,61.0,252.0,38.0,11.0,True
51,5.0,276.0,1.0,1.0,0.0,253.0,39.0,51.0,True
52,1.0,696.0,1.0,1.0,101.0,445.0,0.0,22.0,True
53,8.0,46.0,1.0,1.0,108.0,27.0,1.0,1.0,True
54,1.0,356.0,1.0,1.0,32.0,330.0,11.0,0.0,True
55,27.25,763.0,3.0,1.0,56.25,447.0,16.0,7.0,True
56,24.4,765.0,5.0,1.0,2.6,449.0,265.0,20.0,True
57,8.0,368.0,1.0,1.0,2.0,342.0,3.0,3.0,True
58,17.25,773.0,2.0,1.0,72.75,452.0,29.0,22.0,True
59,32.0,777.0,5.0,1.0,8.57,456.0,86.0,49.0,True
60,10.0,757.0,1.0,1.0,131.0,478.0,12.0,2.0,True
61,36.33,162.0,3.0,1.0,81.0,54.0,94.0,1.0,True
62,13.0,411.0,1.0,1.0,32.0,375.0,0.0,1.0,True
63,0.0,422.0,1.0,1.0,0.0,386.0,98.0,0.0,True
64,45.0,797.0,1.0,1.0,4.0,474.0,9.0,14.0,True
65,96.0,446.0,1.0,1.0,9.0,409.0,20.0,5.0,True
66,97.0,459.0,1.0,1.0,3.0,422.0,8.0,3.0,True
67,4.0,825.0,1.0,1.0,4.0,499.0,19.0,6.0,True
68,19.0,472.0,1.0,1.0,0.0,430.0,1.0,1.0,True
69,10.25,835.0,4.0,1.0,18.25,509.0,48.0,17.0,True
70,0.0,503.0,1.0,1.0,0.0,461.0,223.0,0.0,True
71,20.0,509.0,1.0,1.0,7.0,465.0,6.0,0.0,True
72,20.8,519.0,2.0,1.0,8.8,474.0,20.0,2.0,True
73,26.0,525.0,1.0,1.0,0.0,480.0,1.0,5.0,True
74,33.0,548.0,1.0,1.0,0.0,503.0,0.0,1.0,True
75,78.0,561.0,1.0,1.0,1.0,516.0,1.0,1.0,True
76,31.64,567.0,6.0,1.0,31.0,522.0,488.0,442.0,True
77,21.62,605.0,6.0,1.0,26.75,560.0,52.0,13.0,True
78,8.0,608.0,1.0,1.0,127.0,562.0,3.0,3.0,True
79,4.83,843.0,1.0,1.0,199.0,44.0,0.0,535.0,True
80,54.0,181.0,1.0,1.0,0.0,65.0,2.0,5.0,True
81,12.75,656.0,1.0,1.0,2.0,607.0,96.0,45.0,True
82,67.0,659.0,1.0,1.0,0.0,610.0,0.0,3.0,True
83,6.0,671.0,1.0,1.0,209.0,622.0,4.0,3.0,True
84,0.0,674.0,1.0,1.0,0.0,625.0,184.0,0.0,True
85,45.0,683.0,1.0,1.0,20.0,634.0,1.0,1.0,True
86,10.96,963.0,7.0,1.0,94.78,622.0,731.0,217.0,True
87,56.0,730.0,1.0,1.0,8.0,680.0,3.0,1.0,True
88,2.5,1035.0,2.0,1.0,17.0,665.0,551.0,32.0,True
89,12.67,1.0,1.0,1.0,6.0,1.0,5.0,5.0,True
90,9.0,784.0,1.0,1.0,264.0,730.0,14.0,5.0,True
91,3.0,874.0,1.0,1.0,48.0,547.0,8.0,0.0,True
92,4.0,852.0,1.0,1.0,92.0,794.0,7.0,0.0,True
93,1.0,857.0,1.0,1.0,0.0,1.0,2.0,3.0,True
94,89.0,900.0,1.0,1.0,4.0,837.0,3.0,1.0,True
95,12.0,910.0,1.0,1.0,0.0,845.0,3.0,8.0,True
96,65.0,1090.0,1.0,1.0,6.0,703.0,5.0,1.0,True
97,8.0,921.0,8.0,2.0,8.84,0.78,4031.0,9.0,True
98,20.6,9.0,3.0,2.0,210.8,0.14,124.0,11.0,True
99,34.67,39.0,2.0,1.0,16.0,34.0,63.0,10.0,True
100,11.0,12.0,1.0,1.0,249.0,2.0,8.0,0.0,True
101,6.0,50.0,1.0,1.0,439.0,6.0,1.0,1.0,True
102,10.0,56.0,1.0,1.0,78.5,49.0,69.0,0.0,True
103,19.0,6.0,1.0,1.0,5.0,3.0,14.0,15.0,True
104,47.0,22.0,2.0,1.0,9.33,9.0,38.0,9.0,True
105,1.0,933.0,1.0,1.0,37.0,1.0,3.0,3.0,True
106,9.5,28.0,1.0,1.0,70.0,12.0,7.0,1.0,True
107,27.0,16.0,1.0,1.0,85.0,13.0,12.0,12.0,True
108,1.0,91.0,1.0,1.0,0.0,81.0,122.0,21.0,True
109,22.0,110.0,1.0,1.0,11.0,97.0,75.0,0.0,True
110,9.0,61.0,1.0,1.0,555.0,41.0,19.0,0.0,True
111,13.0,67.0,1.0,1.0,137.0,46.0,11.0,3.0,True
112,1.0,121.0,2.0,2.0,9.5,0.94,58.0,2.0,True
113,18.0,84.0,1.0,1.0,0.0,54.0,0.0,1.0,True
114,52.0,117.0,3.0,1.0,48.67,71.0,20.0,17.0,True
115,10.0,118.0,1.0,1.0,0.0,72.0,24.0,9.0,True
116,8.0,247.0,2.0,1.0,3.0,221.0,7.0,7.0,True
117,42.0,248.0,5.0,1.0,180.0,222.0,177.0,20.0,True
118,4.83,150.0,2.0,2.0,305.5,0.11,0.0,101.0,True
119,14.0,152.0,3.0,1.0,212.67,98.0,8.0,5.0,True
120,5.8,974.0,1.0,1.0,348.2,11.0,82.0,5.0,True
121,1.0,980.0,1.0,1.0,2.0,902.0,8.0,0.0,True
122,0.0,984.0,1.0,1.0,0.0,906.0,153.0,0.0,True
123,18.13,1155.0,8.0,3.0,489.61,0.0,0.0,2558.0,False
124,22.0,1164.0,1.0,1.0,8.0,750.0,37.0,6.0,True
125,38.0,280.0,3.0,1.0,111.0,246.0,147.0,42.0,True
126,1.0,320.0,1.0,1.0,0.0,279.0,81.0,5.0,True
127,0.0,1009.0,1.0,1.0,0.0,928.0,284.0,0.0,True
128,0.0,1014.0,1.0,1.0,0.0,933.0,109.0,0.0,True
129,1.0,10.0,1.0,1.0,112.0,9.0,16.0,11.0,True
130,21.0,275.0,1.0,1.0,4.0,176.0,1.0,1.0,True
131,5.26,380.0,20.0,1.0,558.46,335.0,695.0,345.0,True
132,1.0,37.0,1.0,1.0,1.0,26.0,31.0,10.0,True
133,5.0,332.0,1.0,1.0,1.0,202.0,35.0,33.0,True
134,179.0,1089.0,1.0,1.0,36.0,996.0,1.0,1.0,True
135,3.0,479.0,1.0,1.0,163.0,16.0,6.0,2.0,True
136,8.0,485.0,1.0,1.0,1.0,415.0,1.0,1.0,True
137,130.0,496.0,1.0,1.0,7.0,425.0,1.0,1.0,True
138,3.0,497.0,1.0,1.0,287.5,426.0,59.0,12.0,True
139,5.2,469.0,2.0,1.0,154.4,276.0,63.0,16.0,True
140,9.0,568.0,2.0,1.0,71.0,479.0,7.0,0.0,True
141,0.0,581.0,1.0,1.0,0.0,491.0,223.0,0.0,True
142,29.0,583.0,1.0,1.0,264.0,493.0,6.0,0.0,True
143,48.0,606.0,1.0,1.0,0.0,514.0,1.0,1.0,True
144,41.18,621.0,7.0,1.0,48.36,526.0,411.0,51.0,True
145,201.0,646.0,1.0,1.0,79.0,550.0,4.0,1.0,True
146,34.0,649.0,1.0,1.0,34.0,553.0,1.0,1.0,True
147,7.0,652.0,1.0,1.0,1264.0,556.0,3.0,1.0,True
148,48.75,683.0,3.0,1.0,10.75,586.0,165.0,52.0,True
149,0.0,576.0,1.0,1.0,0.0,346.0,54.0,0.0,True
150,15.0,41.0,1.0,1.0,144.0,31.0,37.0,29.0,True
151,50.0,702.0,1.0,1.0,7.0,601.0,6.0,0.0,True
152,54.5,588.0,6.0,2.0,25.1,0.64,71.0,22.0,True
153,1.0,722.0,2.0,2.0,8.0,1.19,33.0,0.0,True
154,7.0,731.0,2.0,1.0,20.33,627.0,55.0,22.0,True
155,41.33,750.0,4.0,1.0,155.83,639.0,146.0,41.0,True
156,74.0,768.0,1.0,1.0,57.0,654.0,0.0,9.0,True
157,8.0,88.0,1.0,1.0,106.0,0.0,113.0,55.0,True
158,122.0,783.0,1.0,1.0,27.0,669.0,1.0,1.0,True
159,12.67,107.0,3.0,1.0,177.0,84.0,32.0,16.0,True
160,3.67,134.0,1.0,1.0,41.33,3.0,279.0,14.0,True
161,67.5,181.0,1.0,1.0,0.0,134.0,4.0,2.0,True
162,67.5,854.0,1.0,1.0,3.5,726.0,9.0,5.0,True
163,35.0,702.0,1.0,1.0,100.0,426.0,3.0,0.0,True
164,1.0,2.0,1.0,1.0,821.0,1.0,4.0,0.0,True
165,55.56,903.0,4.0,1.0,224.78,773.0,119.0,23.0,True
166,49.0,914.0,3.0,1.0,185.0,784.0,36.0,7.0,True
167,5.0,919.0,1.0,1.0,2.0,789.0,2.0,1.0,True
168,10.4,925.0,1.0,1.0,233.0,793.0,95.0,7.0,True
169,5.5,293.0,1.0,1.0,3.0,10.0,13.0,14.0,True
170,76.33,777.0,2.0,1.0,50.67,473.0,49.0,2.0,True
171,9.0,1199.0,2.0,1.0,244.5,772.0,15.0,16.0,True
172,2.0,401.0,1.0,1.0,574.0,293.0,11.0,2.0,True
173,15.0,29.0,1.0,1.0,169.0,15.0,1.0,1.0,True
174,0.6,1210.0,4.0,1.0,0.0,6.0,262.0,1.0,True
175,9.33,1220.0,5.0,1.0,38.33,59.0,2753.0,1.0,True
176,1.0,1040.0,1.0,1.0,43.0,895.0,4.0,2.0,True
177,4.19,516.0,12.0,2.0,1.41,0.0,64.0,62.0,True
178,2.0,530.0,1.0,1.0,36.0,366.0,0.0,146.0,True
179,0.0,532.0,1.0,1.0,0.0,5.0,241.0,15.0,True
180,0.5,1064.0,2.0,2.0,19.5,0.0,11.0,5.0,True
181,18.0,570.0,1.0,1.0,31.0,388.0,90.0,88.0,True
182,2.0,575.0,1.0,1.0,659.0,390.0,26.0,35.0,True
183,2.0,1082.0,1.0,2.0,33.0,0.94,20.0,2.0,True
184,0.75,1083.0,2.0,2.0,24.25,0.0,115.0,0.0,True
185,2.33,1086.0,2.0,2.0,160.33,0.94,219.0,33.0,True
186,13.33,1305.0,1.0,1.0,34.0,33.0,15.0,11.0,True
187,1.5,668.0,1.0,1.0,0.5,3.0,2.0,2.0,True
188,7.33,674.0,1.0,1.0,155.33,17.0,5.0,49.0,True
189,1.0,697.0,1.0,1.0,0.0,37.0,8.0,2.0,True
190,8.33,1143.0,2.0,2.0,97.67,0.0,100.0,1.0,True
191,1.0,731.0,1.0,1.0,2.0,58.0,32.0,0.0,True
192,30.0,738.0,1.0,1.0,122.0,4.0,71.0,16.0,True
193,3.0,1406.0,1.0,1.0,0.0,21.0,6.0,6.0,True
194,0.0,1174.0,1.0,1.0,0.0,1.0,8.0,0.0,True
195,1.0,1198.0,1.0,1.0,54.5,27.0,13.0,1.0,True
196,2.5,7.0,2.0,1.0,17.5,4.0,2.0,2.0,True
197,6.0,10.0,1.0,1.0,4.0,7.0,2.0,0.0,True
198,2.0,25.0,1.0,1.0,25.0,5.0,1.0,2.0,True
199,16.0,9.0,2.0,2.0,19.0,0.9,19.0,12.0,True
200,1.0,13.0,1.0,1.0,16.0,3.0,14.0,1.0,True
201,3.17,64.0,3.0,1.0,2.83,5.0,134.0,112.0,True
202,1.0,103.0,1.0,1.0,91.0,43.0,11.0,4.0,True
203,30.7,613.18,1.0,1.0,12.38,398.49,1.85,4.1,True
204,11.97,356.78,1.0,1.0,3.5,232.84,28.5,19.95,True
205,21.84,491.91,1.0,1.0,8.18,320.14,14.46,11.6,True
206,16.19,414.49,1.0,1.0,5.5,270.12,22.5,16.38,True
207,14.39,389.93,1.0,1.0,4.65,254.25,25.06,17.9,True
208,9.44,322.16,1.0,1.0,2.3,210.47,32.1,22.09,True
209,9.85,327.69,1.0,1.0,2.49,214.04,31.52,21.74,True
210,21.62,488.86,1.0,1.0,8.08,318.17,14.77,11.78,True
211,14.32,388.94,1.0,1.0,4.61,253.61,25.16,17.96,True
212,27.87,574.51,1.0,1.0,11.04,373.51,5.87,6.49,True
213,9.94,328.98,1.0,1.0,2.54,214.87,31.39,21.66,True
214,27.89,574.78,1.0,1.0,11.05,373.68,5.84,6.47,True
215,26.92,561.44,1.0,1.0,10.59,365.06,7.23,7.3,True
216,29.32,594.36,1.0,1.0,11.73,386.33,3.81,5.26,True
217,18.49,446.03,1.0,1.0,6.59,290.5,19.22,14.43,True
218,13.51,377.8,1.0,1.0,4.23,246.42,26.32,18.65,True
219,14.12,386.2,1.0,1.0,4.52,251.84,25.44,18.13,True
220,15.0,398.3,1.0,1.0,4.94,259.66,24.19,17.38,True
221,11.02,343.69,1.0,1.0,3.05,224.38,29.86,20.76,True
222,20.8,477.62,1.0,1.0,7.69,310.91,15.94,12.48,True
223,18.05,440.05,1.0,1.0,6.38,286.64,19.85,14.8,True
224,10.33,334.33,1.0,1.0,2.72,218.33,30.83,21.33,True
225,19.93,465.73,1.0,1.0,7.27,303.22,17.18,13.21,True
226,17.48,432.13,1.0,1.0,6.11,281.52,20.67,15.29,True
227,12.55,364.74,1.0,1.0,3.78,237.98,27.67,19.45,True
228,24.85,533.15,1.0,1.0,9.61,346.78,10.17,9.05,True
229,31.31,621.52,1.0,1.0,12.67,403.88,0.99,3.59,True
230,18.54,446.67,1.0,1.0,6.61,290.91,19.16,14.39,True
231,14.86,396.26,1.0,1.0,4.87,258.34,24.4,17.51,True
232,30.6,611.79,1.0,1.0,12.33,397.59,2.0,4.19,True
233,21.89,492.62,1.0,1.0,8.21,320.6,14.38,11.55,True
234,19.21,455.94,1.0,1.0,6.94,296.9,18.19,13.82,True
235,29.7,599.56,1.0,1.0,11.91,389.69,3.27,4.94,True
236,31.05,618.01,1.0,1.0,12.55,401.61,1.35,3.8,True
237,15.93,411.03,1.0,1.0,5.38,267.89,22.86,16.59,True
238,8.56,310.04,1.0,1.0,1.88,202.64,33.36,22.83,True
239,16.89,424.08,1.0,1.0,5.83,276.32,21.51,15.79,True
240,31.37,622.32,1.0,1.0,12.7,404.39,0.9,3.54,True
241,21.83,491.77,1.0,1.0,8.18,320.05,14.47,11.6,True
242,24.96,534.66,1.0,1.0,9.66,347.76,10.01,8.95,True
243,14.68,393.83,1.0,1.0,4.78,256.77,24.65,17.66,True
244,15.78,408.96,1.0,1.0,5.31,266.55,23.08,16.72,True
245,28.82,587.46,1.0,1.0,11.49,381.87,4.53,5.69,True
246,9.07,317.08,1.0,1.0,2.12,207.18,32.63,22.4,True
247,12.15,359.25,1.0,1.0,3.59,234.43,28.24,19.79,True
248,30.52,610.72,1.0,1.0,12.3,396.9,2.11,4.25,True
249,26.99,562.41,1.0,1.0,10.62,365.69,7.13,7.24,True
250,11.47,349.92,1.0,1.0,3.26,228.4,29.21,20.37,True
251,15.73,408.22,1.0,1.0,5.28,266.07,23.15,16.77,True
252,27.64,571.25,1.0,1.0,10.93,371.4,6.21,6.69,True
253,9.43,321.96,1.0,1.0,2.29,210.34,32.12,22.1,True
254,28.17,578.54,1.0,1.0,11.18,376.11,5.45,6.24,True
255,31.95,630.34,1.0,1.0,12.98,409.57,0.07,3.04,True
