,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,0.25,10.0,1.0,1.0,0.0,8.0,477.0,9.0,True
1,1.33,13.0,2.0,1.0,0.67,9.0,8.0,4.0,True
2,1.5,0.0,5.0,4.0,0.67,0.0,27.0,21.0,True
3,1.0,0.0,1.0,1.0,3.0,0.0,3.0,1.0,True
4,0.83,31.0,4.0,1.0,3.0,23.0,272.0,21.0,True
5,0.0,20.0,1.0,1.0,0.0,2.0,0.0,5.0,False
6,0.0,117.0,1.0,1.0,0.0,35.0,2.0,2.0,True
7,0.67,66.0,3.0,1.0,4.0,48.0,112.0,2.0,True
8,2.0,67.0,5.0,1.0,5.1,49.0,6.0,117.0,True
9,3.0,159.0,2.0,1.0,12.0,67.0,20.0,37.0,True
10,1.0,123.0,1.0,1.0,29.0,73.0,5.0,0.0,True
11,3.0,20.0,1.0,1.0,22.0,16.0,2.0,0.0,True
12,1.0,19.0,1.0,1.0,32.0,7.0,5.0,3.0,True
13,3.76,173.0,22.0,8.0,26.36,0.52,64.0,62.0,True
14,8.0,134.0,1.0,1.0,12.0,82.0,6.0,9.0,True
15,1.5,69.0,1.0,1.0,1.5,60.0,30.0,0.0,True
16,12.0,242.0,1.0,1.0,0.0,116.0,6.0,5.0,True
17,6.0,237.0,1.0,1.0,0.0,151.0,1.0,1.0,True
18,3.0,256.0,1.0,1.0,4.0,166.0,8.0,1.0,True
19,5.33,269.0,3.0,1.0,3.0,174.0,71.0,12.0,True
20,7.5,286.0,2.0,1.0,0.0,185.0,3.0,3.0,True
21,16.0,322.0,1.0,1.0,6.0,213.0,6.0,1.0,True
22,6.6,83.0,5.0,1.0,15.47,72.0,210.0,25.0,True
23,5.83,333.0,3.0,1.0,8.0,222.0,322.0,18.0,True
24,2.0,343.0,1.0,1.0,27.0,231.0,7.0,3.0,True
25,0.75,87.0,1.0,1.0,44.5,76.0,78.0,5.0,True
26,3.0,385.0,1.0,1.0,63.0,23.0,16.0,9.0,True
27,2.0,386.0,1.0,1.0,8.0,4.0,1.0,1.0,True
28,5.0,388.0,1.0,1.0,11.0,191.0,0.0,1.0,True
29,5.0,103.0,1.0,1.0,14.0,92.0,2.0,1.0,True
30,5.67,365.0,1.0,1.0,30.33,5.0,102.0,72.0,True
31,0.0,437.0,2.0,1.0,0.0,281.0,228.0,0.0,True
32,6.0,117.0,1.0,1.0,0.0,42.0,13.0,8.0,True
33,1.0,461.0,1.0,1.0,131.0,0.0,1.0,1.0,True
34,1.0,537.0,1.0,1.0,3.0,288.0,21.0,15.0,True
35,4.0,540.0,1.0,1.0,122.0,290.0,27.0,2.0,True
36,2.0,139.0,1.0,1.0,0.0,43.0,2.0,2.0,True
37,10.0,539.0,1.0,1.0,3.0,351.0,8.0,0.0,True
38,4.75,144.0,3.0,1.0,9.75,129.0,58.0,1.0,True
39,0.0,591.0,4.0,1.0,0.0,0.0,0.0,263.0,False
40,2.5,595.0,2.0,1.0,14.0,387.0,55.0,0.0,True
41,1.0,602.0,2.0,1.0,17.0,392.0,28.0,2.0,True
42,21.5,690.0,4.0,1.0,47.88,393.0,127.0,71.0,True
43,5.0,701.0,5.0,2.0,5.43,0.5,102.0,48.0,True
44,6.0,721.0,1.0,1.0,0.0,409.0,3.0,2.0,True
45,0.0,723.0,1.0,1.0,0.0,411.0,47.0,0.0,True
46,2.0,655.0,2.0,1.0,127.67,423.0,38.0,7.0,True
47,11.0,226.0,1.0,1.0,40.0,203.0,121.0,133.0,True
48,69.0,228.0,1.0,1.0,28.0,205.0,51.0,10.0,True
49,44.0,252.0,1.0,1.0,0.0,229.0,6.0,4.0,True
50,8.0,258.0,1.0,1.0,45.0,235.0,1.0,1.0,True
51,0.08,753.0,2.0,1.0,31.08,437.0,1029.0,0.0,True
52,5.86,277.0,5.0,1.0,47.43,254.0,62.0,454.0,True
53,5.91,290.0,5.0,1.0,24.64,266.0,86.0,126.0,True
54,21.5,338.0,2.0,1.0,4.5,313.0,7.0,3.0,True
55,42.0,47.0,1.0,1.0,3.0,28.0,12.0,6.0,True
56,7.0,752.0,1.0,1.0,123.0,475.0,5.0,7.0,True
57,2.5,171.0,1.0,1.0,0.0,14.0,158.0,51.0,True
58,6.0,420.0,1.0,1.0,113.0,384.0,0.0,6.0,True
59,0.75,421.0,2.0,1.0,84.0,385.0,481.0,0.0,True
60,0.0,422.0,1.0,1.0,0.0,386.0,98.0,0.0,True
61,14.71,428.0,5.0,1.0,159.29,392.0,40.0,1.0,True
62,46.0,800.0,1.0,1.0,0.0,477.0,62.0,61.0,True
63,58.0,802.0,1.0,1.0,0.0,479.0,10.0,13.0,True
64,4.0,458.0,1.0,1.0,0.0,421.0,60.0,55.0,True
65,9.0,474.0,1.0,1.0,31.0,432.0,4.0,4.0,True
66,8.0,531.0,1.0,1.0,83.0,486.0,6.0,0.0,True
67,78.0,561.0,1.0,1.0,1.0,516.0,1.0,1.0,True
68,18.9,892.0,3.0,1.0,53.4,555.0,451.0,17.0,True
69,0.0,595.0,1.0,1.0,0.0,550.0,53.0,0.0,True
70,19.62,596.0,5.0,1.0,87.75,551.0,118.0,10.0,True
71,28.0,899.0,1.0,1.0,0.0,561.0,2.0,2.0,True
72,28.67,640.0,1.0,1.0,146.33,591.0,24.0,0.0,True
73,64.0,914.0,1.0,1.0,0.0,575.0,61.0,37.0,True
74,13.0,670.0,2.0,1.0,0.0,621.0,19.0,5.0,True
75,0.0,674.0,1.0,1.0,0.0,625.0,184.0,0.0,True
76,18.0,916.0,3.0,1.0,47.5,577.0,55.0,23.0,True
77,14.0,690.0,1.0,1.0,215.0,641.0,3.0,1.0,True
78,71.0,928.0,1.0,1.0,1.0,589.0,2.0,2.0,True
79,23.0,723.0,2.0,1.0,8.0,673.0,2.0,2.0,True
80,100.0,938.0,1.0,1.0,0.0,599.0,0.0,1.0,True
81,2.0,860.0,1.0,1.0,199.0,541.0,84.0,4.0,True
82,18.0,960.0,1.0,1.0,0.0,620.0,5.0,1.0,True
83,20.67,727.0,2.0,1.0,116.67,677.0,9.0,4.0,True
84,8.4,761.0,2.0,1.0,134.9,6.0,620.0,629.0,True
