,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,1.25,13.0,18.0,1.0,7.16,3.0,220.0,108.0,True
1,0.0,20.0,1.0,1.0,0.0,2.0,0.0,5.0,False
2,2.0,51.0,1.0,1.0,1.0,18.0,8.0,0.0,True
3,5.0,115.0,1.0,1.0,0.0,33.0,2.0,0.0,True
4,1.36,136.0,5.0,1.0,3.82,49.0,80.0,0.0,True
5,2.0,5.0,1.0,1.0,0.0,2.0,3.0,7.0,True
6,1.64,138.0,4.0,1.0,5.27,51.0,163.0,67.0,True
7,1.67,115.0,1.0,1.0,4.67,69.0,32.0,11.0,True
8,3.0,177.0,1.0,1.0,37.0,82.0,6.0,0.0,True
9,5.0,38.0,1.0,1.0,5.0,31.0,9.0,1.0,True
10,6.0,143.0,1.0,1.0,8.0,91.0,21.0,14.0,True
11,0.0,147.0,1.0,1.0,0.0,95.0,216.0,0.0,True
12,0.0,214.0,1.0,1.0,0.0,6.0,0.0,140.0,True
13,8.0,50.0,1.0,1.0,1.0,42.0,18.0,6.0,True
14,4.0,159.0,2.0,1.0,5.0,105.0,836.0,618.0,True
15,2.0,226.0,1.0,1.0,2.0,143.0,6.0,0.0,True
16,2.0,252.0,1.0,1.0,11.0,163.0,9.0,5.0,True
17,2.0,288.0,4.0,1.0,0.8,187.0,85.0,37.0,True
18,1.0,347.0,1.0,1.0,84.0,173.0,3.0,1.0,True
19,0.4,328.0,3.0,1.0,2.2,218.0,355.0,2.0,True
20,4.2,11.0,2.0,1.0,36.4,9.0,151.0,182.0,True
21,19.0,110.0,1.0,1.0,2.0,99.0,20.0,21.0,True
22,7.33,124.0,2.0,1.0,30.67,110.0,38.0,14.0,True
23,0.0,374.0,2.0,1.0,0.0,2.0,60.0,0.0,True
24,9.0,430.0,1.0,1.0,2.67,220.0,109.0,41.0,True
25,1.0,19.0,1.0,1.0,29.0,17.0,12.0,1.0,True
26,1.5,427.0,1.0,1.0,38.0,275.0,233.0,19.0,True
27,2.0,470.0,1.0,1.0,109.0,42.0,1.0,1.0,True
28,14.67,485.0,2.0,1.0,75.33,255.0,7.0,4.0,True
29,1.0,113.0,1.0,1.0,0.5,38.0,32.0,0.0,True
30,0.0,524.0,2.0,1.0,0.0,0.0,248.0,0.0,True
31,1.0,510.0,1.0,1.0,0.0,328.0,1.0,0.0,True
32,9.14,512.0,2.0,1.0,66.71,330.0,78.0,20.0,True
33,3.0,141.0,1.0,1.0,2.0,44.0,7.0,3.0,True
34,0.0,591.0,4.0,1.0,0.0,0.0,0.0,263.0,False
35,12.6,574.0,2.0,1.0,10.4,371.0,257.0,120.0,True
36,8.0,601.0,2.0,1.0,35.0,391.0,128.0,70.0,True
37,0.0,170.0,1.0,1.0,0.0,152.0,242.0,0.0,True
38,9.8,645.0,15.0,2.0,62.25,0.52,191.0,162.0,True
39,2.0,673.0,1.0,1.0,32.0,378.0,5.0,7.0,True
40,1.75,628.0,2.0,1.0,1.0,2.0,76.0,58.0,True
41,6.0,183.0,1.0,1.0,27.0,163.0,19.0,0.0,True
42,1.0,185.0,1.0,1.0,36.0,0.0,6.0,6.0,True
43,30.0,154.0,1.0,1.0,0.0,50.0,7.0,2.0,True
44,41.5,646.0,2.0,1.0,0.5,417.0,119.0,0.0,True
45,2.43,715.0,2.0,1.0,8.0,403.0,474.0,50.0,True
46,17.25,34.0,1.0,1.0,5.5,15.0,112.0,2.0,True
47,5.5,35.0,1.0,1.0,58.5,16.0,32.0,5.0,True
48,9.0,210.0,2.0,1.0,4.75,187.0,221.0,56.0,True
49,3.0,39.0,1.0,1.0,62.5,20.0,81.0,12.0,True
50,13.0,260.0,1.0,1.0,1.0,237.0,1.0,1.0,True
51,15.0,273.0,1.0,1.0,63.0,250.0,2.0,2.0,True
52,5.86,277.0,5.0,1.0,47.43,254.0,62.0,454.0,True
53,2.0,664.0,2.0,1.0,22.0,28.0,140.0,70.0,True
54,27.5,48.0,2.0,1.0,28.75,29.0,19.0,4.0,True
55,32.75,770.0,1.0,1.0,29.25,451.0,106.0,21.0,True
56,1.0,727.0,1.0,1.0,28.0,464.0,14.0,12.0,True
57,19.0,772.0,2.0,1.0,109.25,488.0,101.0,3.0,True
58,0.5,438.0,2.0,1.0,42.0,401.0,329.0,122.0,True
59,7.33,814.0,2.0,1.0,0.33,516.0,1260.0,48.0,True
60,56.0,470.0,1.0,1.0,10.0,428.0,3.0,0.0,True
61,9.0,474.0,1.0,1.0,31.0,432.0,4.0,4.0,True
62,1.0,842.0,1.0,1.0,13.0,514.0,3.0,1.0,True
63,9.0,827.0,1.0,1.0,5.0,522.0,3.0,2.0,True
64,55.0,485.0,1.0,1.0,5.0,443.0,6.0,0.0,True
65,7.0,497.0,1.0,1.0,0.0,455.0,1.0,1.0,True
66,7.0,510.0,1.0,1.0,68.0,466.0,5.0,2.0,True
67,25.0,854.0,1.0,1.0,31.0,525.0,109.0,89.0,True
68,18.0,533.0,2.0,1.0,23.25,488.0,100.0,15.0,True
69,40.0,539.0,1.0,1.0,5.0,494.0,1.0,1.0,True
70,26.0,570.0,1.0,1.0,28.0,525.0,12.0,10.0,True
71,28.0,899.0,1.0,1.0,0.0,561.0,2.0,2.0,True
72,55.0,648.0,1.0,1.0,1.0,599.0,3.0,3.0,True
73,67.0,659.0,1.0,1.0,0.0,610.0,0.0,3.0,True
74,5.0,912.0,1.0,1.0,205.33,54.0,22.0,1.0,True
75,63.0,663.0,1.0,1.0,9.0,614.0,2.0,2.0,True
76,6.0,671.0,1.0,1.0,209.0,622.0,4.0,3.0,True
77,49.67,919.0,2.0,1.0,74.33,580.0,23.0,16.0,True
78,49.0,713.0,1.0,1.0,0.0,663.0,2.0,3.0,True
79,62.0,716.0,1.0,1.0,0.0,666.0,0.0,14.0,True
80,32.0,927.0,1.0,1.0,0.0,588.0,14.0,8.0,True
81,5.0,934.0,1.0,1.0,8.0,595.0,1.0,1.0,True
82,20.67,727.0,2.0,1.0,116.67,677.0,9.0,4.0,True
83,1.0,749.0,1.0,1.0,0.0,699.0,42.0,5.0,True
84,66.0,778.0,2.0,1.0,1.0,724.0,29.0,17.0,True
85,24.0,801.0,1.0,1.0,1.0,747.0,9.0,6.0,True
86,75.0,1075.0,1.0,1.0,47.0,691.0,1.0,2.0,True
87,138.0,1076.0,1.0,1.0,5.0,692.0,1.0,1.0,True
88,4.27,24.0,4.0,1.0,163.73,1.0,203.0,192.0,True
89,15.0,906.0,1.0,1.0,148.0,841.0,7.0,2.0,True
