,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,0.0,20.0,1.0,1.0,0.0,2.0,0.0,5.0,False
1,2.67,38.0,2.0,1.0,6.0,15.0,194.0,311.0,True
2,3.0,9.0,1.0,1.0,1.0,4.0,4.0,4.0,True
3,1.5,47.0,2.0,1.0,0.0,33.0,27.0,6.0,True
4,1.0,19.0,1.0,1.0,10.0,13.0,1.0,1.0,True
5,0.75,23.0,1.0,1.0,0.0,8.0,167.0,4.0,True
6,9.0,3.0,1.0,1.0,3.0,2.0,34.0,30.0,True
7,0.5,14.0,2.0,1.0,13.5,11.0,49.0,1.0,True
8,3.0,16.0,1.0,1.0,20.0,0.0,11.0,10.0,True
9,9.0,191.0,1.0,1.0,0.0,89.0,2.0,2.0,True
10,9.0,142.0,1.0,1.0,1.0,90.0,15.0,3.0,True
11,0.0,213.0,1.0,1.0,0.0,5.0,140.0,0.0,True
12,2.75,156.0,2.0,1.0,10.5,102.0,166.0,48.0,True
13,1.0,236.0,1.0,1.0,64.0,112.0,18.0,3.0,True
14,1.33,243.0,2.0,1.0,0.0,156.0,274.0,106.0,True
15,8.0,270.0,1.0,1.0,0.0,175.0,10.0,0.0,True
16,4.2,295.0,1.0,1.0,5.2,191.0,62.0,55.0,True
17,16.0,315.0,1.0,1.0,2.0,153.0,3.0,0.0,True
18,0.0,355.0,5.0,1.0,0.0,6.0,173.0,572.0,True
19,7.0,368.0,2.0,1.0,18.0,22.0,4.0,1.0,True
20,5.29,334.0,2.0,1.0,0.43,223.0,444.0,6.0,True
21,4.0,383.0,1.0,1.0,6.0,188.0,0.0,1.0,True
22,2.0,100.0,1.0,1.0,16.0,89.0,0.0,4.0,True
23,11.0,109.0,1.0,1.0,13.0,98.0,4.0,4.0,True
24,8.0,397.0,1.0,1.0,0.0,197.0,8.0,2.0,True
25,19.0,116.0,1.0,1.0,12.0,105.0,14.0,0.0,True
26,0.0,7.0,3.0,1.0,0.0,0.0,297.0,27.0,True
27,8.33,451.0,2.0,1.0,68.67,232.0,15.0,9.0,True
28,1.25,83.0,1.0,1.0,0.0,11.0,118.0,12.0,True
29,0.0,102.0,1.0,1.0,0.0,27.0,2.0,1.0,True
30,10.0,507.0,1.0,1.0,18.0,271.0,13.0,1.0,True
31,26.0,468.0,1.0,1.0,0.0,300.0,88.0,22.0,True
32,1.0,521.0,1.0,1.0,5.0,283.0,3.0,2.0,True
33,4.6,124.0,3.0,1.0,0.0,46.0,4.0,5.0,True
34,4.0,485.0,1.0,1.0,115.0,313.0,48.0,5.0,True
35,35.0,503.0,1.0,1.0,15.0,325.0,43.0,39.0,True
36,4.0,542.0,1.0,1.0,4.0,354.0,10.0,2.0,True
37,0.0,591.0,4.0,1.0,0.0,0.0,0.0,263.0,False
38,0.26,600.0,5.0,3.0,1.84,0.33,303.0,44.0,True
39,15.0,602.0,1.0,1.0,23.0,332.0,8.0,2.0,True
40,15.6,609.0,9.0,1.0,23.0,337.0,25.0,16.0,True
41,34.0,155.0,2.0,1.0,1.0,138.0,42.0,2.0,True
42,6.75,622.0,3.0,1.0,52.0,345.0,182.0,8.0,True
43,1.36,636.0,6.0,3.0,68.55,0.67,195.0,2.0,True
44,4.0,649.0,3.0,1.0,16.4,363.0,94.0,26.0,True
45,0.0,635.0,2.0,1.0,0.0,2.0,64.0,0.0,True
46,2.0,193.0,1.0,1.0,108.0,170.0,3.0,1.0,True
47,3.5,196.0,3.0,1.0,64.25,173.0,152.0,70.0,True
48,14.0,206.0,1.0,1.0,2.0,183.0,1.0,1.0,True
49,7.25,245.0,3.0,1.0,24.0,222.0,79.0,46.0,True
50,2.67,749.0,1.0,1.0,0.0,433.0,29.0,21.0,True
51,14.28,278.0,5.0,1.0,54.1,255.0,495.0,242.0,True
52,5.0,294.0,1.0,1.0,169.5,269.0,30.0,47.0,True
53,2.0,299.0,1.0,1.0,207.0,274.0,4.0,1.0,True
54,39.0,308.0,2.0,1.0,59.0,283.0,2.0,2.0,True
55,0.0,760.0,1.0,1.0,0.0,444.0,99.0,0.0,True
56,81.0,341.0,1.0,1.0,1.0,316.0,1.0,1.0,True
57,20.0,342.0,1.0,1.0,0.0,317.0,1.0,1.0,True
58,4.0,721.0,1.0,1.0,0.0,462.0,12.0,6.0,True
59,1.0,727.0,1.0,1.0,28.0,464.0,14.0,12.0,True
60,6.5,382.0,1.0,1.0,6.5,354.0,5.0,8.0,True
61,7.0,752.0,1.0,1.0,123.0,475.0,5.0,7.0,True
62,8.33,778.0,4.0,1.0,138.17,493.0,112.0,36.0,True
63,2.3,790.0,3.0,1.0,96.4,502.0,254.0,104.0,True
64,0.0,398.0,1.0,1.0,0.0,369.0,5.0,0.0,True
65,7.33,814.0,2.0,1.0,0.33,516.0,1260.0,48.0,True
66,27.75,53.0,2.0,1.0,0.5,32.0,334.0,0.0,True
67,5.5,461.0,3.0,1.0,1.0,1.0,11.0,6.0,True
68,20.0,465.0,1.0,1.0,0.0,424.0,4.0,2.0,True
69,18.0,471.0,1.0,1.0,25.0,429.0,1.0,1.0,True
70,1.0,825.0,1.0,1.0,3.0,520.0,4.0,22.0,True
71,24.0,475.0,1.0,1.0,37.0,433.0,1.0,2.0,True
72,55.0,485.0,1.0,1.0,5.0,443.0,6.0,0.0,True
73,14.0,502.0,2.0,1.0,4.33,460.0,52.0,0.0,True
74,15.6,517.0,6.0,1.0,31.87,472.0,478.0,48.0,True
75,8.0,521.0,1.0,1.0,3.0,476.0,4.0,1.0,True
76,42.0,556.0,1.0,1.0,67.0,511.0,6.0,2.0,True
77,8.0,565.0,1.0,1.0,10.0,520.0,13.0,4.0,True
78,24.23,609.0,6.0,1.0,49.0,563.0,386.0,218.0,True
79,19.0,639.0,1.0,1.0,8.0,590.0,1.0,42.0,True
80,16.0,650.0,1.0,1.0,1.0,601.0,3.0,3.0,True
81,13.0,715.0,1.0,1.0,133.0,665.0,18.0,5.0,True
82,2.0,756.0,1.0,1.0,4.0,705.0,2.0,8.0,True
83,66.0,778.0,2.0,1.0,1.0,724.0,29.0,17.0,True
84,55.0,798.0,1.0,1.0,18.0,744.0,17.0,4.0,True
85,30.08,810.0,5.0,1.0,52.8,756.0,1182.0,377.0,True
86,27.0,854.0,1.0,1.0,7.0,796.0,2.0,0.0,True
87,79.0,1087.0,1.0,1.0,60.0,700.0,3.0,1.0,True
88,8.0,893.0,1.0,1.0,0.0,554.0,29.0,0.0,True
89,3.0,6.0,1.0,1.0,134.0,5.0,1.0,1.0,True
90,15.0,22.0,2.0,1.0,60.67,18.0,35.0,4.0,True
91,13.0,11.0,1.0,1.0,3.0,3.0,3.0,1.0,True
92,11.0,12.0,1.0,1.0,249.0,2.0,8.0,0.0,True
93,27.0,25.0,1.0,1.0,34.0,10.0,22.0,1.0,True
94,3.5,83.0,1.0,1.0,13.5,73.0,146.0,17.0,True
95,3.75,40.0,3.0,1.0,120.5,22.0,166.0,4.0,True
96,71.5,46.0,2.0,1.0,0.0,28.0,12.0,9.0,True
97,2.5,1116.0,3.0,2.0,0.0,0.52,59.0,53.0,True
98,11.5,124.0,2.0,1.0,64.0,109.0,485.0,4.0,True
99,81.0,80.0,1.0,1.0,28.33,51.0,28.0,3.0,True
100,14.57,82.0,3.0,1.0,209.43,52.0,251.0,59.0,True
101,12.0,938.0,1.0,1.0,375.0,2.0,26.0,0.0,True
102,0.0,202.0,1.0,1.0,0.0,179.0,63.0,0.0,True
103,15.0,203.0,1.0,1.0,582.5,180.0,7.0,11.0,True
104,7.0,208.0,2.0,1.0,352.0,185.0,44.0,27.0,True
105,5.57,1134.0,4.0,2.0,63.0,0.52,319.0,43.0,True
106,22.0,956.0,1.0,1.0,0.0,884.0,19.0,2.0,True
107,6.0,138.0,2.0,1.0,484.67,89.0,49.0,5.0,True
108,7.0,28.0,1.0,1.0,166.0,6.0,8.0,10.0,True
109,3.17,1135.0,3.0,1.0,85.33,21.0,328.0,117.0,True
110,1.0,167.0,1.0,1.0,0.0,106.0,49.0,2.0,True
111,18.13,1155.0,8.0,3.0,489.61,0.0,0.0,2558.0,False
112,32.0,198.0,1.0,1.0,2.0,118.0,3.0,1.0,True
113,21.2,287.0,4.0,1.0,128.4,250.0,194.0,9.0,True
114,27.0,288.0,1.0,1.0,54.5,251.0,27.0,5.0,True
115,41.0,306.0,1.0,1.0,17.0,267.0,1.0,1.0,True
116,9.0,5.0,2.0,1.0,68.0,4.0,146.0,1.0,True
117,22.0,226.0,1.0,1.0,0.0,139.0,8.0,3.0,True
118,34.67,325.0,4.0,2.0,80.0,0.94,196.0,56.0,True
119,4.67,253.0,2.0,1.0,195.0,162.0,61.0,9.0,True
120,12.0,266.0,1.0,1.0,66.0,169.0,36.0,18.0,True
121,108.0,34.0,2.0,1.0,0.0,24.0,26.0,15.0,True
122,1.0,1048.0,1.0,1.0,19.0,956.0,2.0,1.0,True
123,8.0,406.0,1.0,1.0,1.0,353.0,3.0,3.0,True
124,10.0,347.0,2.0,2.0,145.38,0.14,239.0,9.0,True
125,8.33,389.0,4.0,2.0,29.33,0.14,204.0,59.0,True
126,188.0,1096.0,1.0,1.0,2.0,1003.0,302.0,180.0,True
127,3.0,424.0,2.0,1.0,546.0,255.0,91.0,0.0,True
128,41.0,495.0,2.0,1.0,166.0,424.0,2.0,2.0,True
129,59.75,532.0,4.0,1.0,70.25,452.0,73.0,14.0,True
130,94.5,470.0,2.0,1.0,6.5,277.0,15.0,4.0,True
131,48.12,564.0,4.0,1.0,184.0,476.0,171.0,8.0,True
132,59.0,577.0,1.0,1.0,0.0,487.0,5.0,2.0,True
133,7.0,504.0,1.0,1.0,0.0,298.0,4.0,0.0,True
134,22.5,556.0,1.0,1.0,17.5,330.0,50.0,1.0,True
135,0.0,576.0,1.0,1.0,0.0,346.0,54.0,0.0,True
136,100.17,601.0,5.0,2.0,4.0,0.64,16.0,16.0,True
137,2.0,716.0,1.0,1.0,498.0,614.0,6.0,0.0,True
138,10.0,612.0,1.0,1.0,7.0,14.0,18.0,14.0,True
139,107.5,63.0,2.0,1.0,7.0,48.0,224.0,25.0,True
140,74.0,768.0,1.0,1.0,57.0,654.0,0.0,9.0,True
141,85.33,646.0,3.0,1.0,38.0,385.0,111.0,20.0,True
142,3.0,662.0,1.0,1.0,0.0,398.0,3.0,1.0,True
143,11.6,784.0,5.0,2.0,54.0,0.94,380.0,167.0,True
144,36.0,111.0,2.0,1.0,89.5,88.0,195.0,69.0,True
145,4.0,797.0,1.0,1.0,13.0,682.0,1.0,0.0,True
146,3.0,799.0,1.0,1.0,47.0,684.0,3.0,2.0,True
147,40.0,172.0,1.0,1.0,19.0,126.0,26.0,18.0,True
148,5.5,184.0,1.0,1.0,240.0,2.0,23.0,34.0,True
149,67.0,198.0,1.0,1.0,74.0,144.0,28.0,22.0,True
150,63.75,848.0,4.0,1.0,53.0,721.0,262.0,9.0,True
151,31.4,700.0,5.0,2.0,75.2,0.0,59.0,10.0,True
152,28.2,707.0,2.0,1.0,419.6,428.0,105.0,49.0,True
153,5.75,1.0,2.0,1.0,499.75,0.0,282.0,14.0,True
154,2.0,904.0,1.0,1.0,2.0,774.0,3.0,0.0,True
155,15.67,244.0,5.0,2.0,478.0,0.75,278.0,277.0,True
156,45.0,911.0,1.0,1.0,2.0,781.0,6.0,4.0,True
157,4.0,731.0,1.0,1.0,1385.0,31.0,16.0,12.0,True
158,6.5,311.0,1.0,1.0,23.0,11.0,200.0,52.0,True
159,23.8,319.0,3.0,1.0,123.8,228.0,164.0,118.0,True
160,31.0,333.0,2.0,1.0,283.33,15.0,250.0,13.0,True
161,6.0,977.0,1.0,1.0,447.0,837.0,2.0,2.0,True
162,1.67,979.0,1.0,1.0,170.33,839.0,105.0,1.0,True
163,3.0,982.0,1.0,1.0,506.0,842.0,67.0,37.0,True
164,6.0,989.0,1.0,1.0,40.0,849.0,20.0,1.0,True
165,1.0,789.0,1.0,1.0,1586.0,19.0,4.0,0.0,True
166,11.0,793.0,1.0,1.0,271.0,21.0,21.0,0.0,True
167,11.0,9.0,1.0,1.0,545.0,3.0,3.0,1.0,True
168,17.5,794.0,4.0,1.0,77.43,482.0,414.0,111.0,True
169,147.0,799.0,3.0,2.0,365.33,0.82,5.0,2.0,True
170,50.0,32.0,1.0,1.0,0.0,18.0,3.0,2.0,True
171,12.0,44.0,1.0,1.0,40.0,28.0,2.0,0.0,True
172,230.5,113.0,2.0,2.0,63.0,0.51,19.0,10.0,True
173,18.83,449.0,4.0,2.0,55.83,0.75,82.0,14.0,True
174,9.33,1220.0,5.0,1.0,38.33,59.0,2753.0,1.0,True
175,17.75,1227.0,4.0,1.0,443.0,778.0,32.0,12.0,True
176,37.67,1042.0,1.0,1.0,44.67,897.0,43.0,0.0,True
177,0.0,506.0,1.0,1.0,0.0,4.0,51.0,23.0,True
178,1.0,912.0,1.0,1.0,0.0,0.0,27.0,2.0,True
179,3.0,1280.0,1.0,1.0,4.0,29.0,19.0,1.0,True
180,3.0,855.0,1.0,1.0,20.0,1.0,23.0,12.0,True
181,73.38,867.0,7.0,3.0,142.5,0.44,87.0,98.0,True
182,26.0,1303.0,1.0,1.0,40.0,32.0,1.0,0.0,True
183,5.0,889.0,2.0,1.0,0.0,80.0,28.0,22.0,True
184,0.05,648.0,16.0,1.0,0.21,15.0,1128.0,1056.0,True
185,0.0,16.0,1.0,1.0,0.0,0.0,4.0,0.0,True
186,5.33,21.0,3.0,2.0,9.67,0.05,175.0,40.0,True
187,6.0,669.0,1.0,1.0,1.0,8.0,1.0,1.0,True
188,174.33,1360.0,3.0,2.0,27.0,0.0,112.0,2.0,True
189,2.0,734.0,1.0,1.0,3.0,60.0,24.0,9.0,True
190,5.0,758.0,1.0,1.0,0.0,46.0,5.0,6.0,True
