,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,0.0,6.0,5.0,1.0,0.0,2.0,69.0,146.0,True
1,0.0,20.0,1.0,1.0,0.0,2.0,0.0,5.0,False
2,1.33,104.0,2.0,1.0,0.67,26.0,9.0,5.0,True
3,3.0,14.0,1.0,1.0,0.0,9.0,469.0,416.0,True
4,3.0,20.0,1.0,1.0,22.0,16.0,2.0,0.0,True
5,3.0,23.0,2.0,1.0,1.0,18.0,26.0,8.0,True
6,6.0,35.0,3.0,1.0,5.33,24.0,17.0,7.0,True
7,0.0,147.0,1.0,1.0,0.0,95.0,216.0,0.0,True
8,1.5,44.0,1.0,1.0,47.5,37.0,26.0,19.0,True
9,7.67,56.0,1.0,1.0,3.33,48.0,28.0,9.0,True
10,3.0,224.0,1.0,1.0,0.0,103.0,37.0,0.0,True
11,4.0,205.0,2.0,1.0,21.33,125.0,55.0,6.0,True
12,3.14,215.0,2.0,1.0,5.86,133.0,204.0,18.0,True
13,1.14,229.0,3.0,1.0,40.14,106.0,304.0,37.0,True
14,2.0,247.0,1.0,1.0,1.0,119.0,4.0,9.0,True
15,5.46,272.0,5.0,1.0,0.31,177.0,153.0,83.0,True
16,4.0,59.0,2.0,2.0,40.0,0.06,3.0,1.0,True
17,7.64,332.0,6.0,1.0,8.45,164.0,199.0,101.0,True
18,1.0,350.0,1.0,1.0,35.0,176.0,0.0,16.0,True
19,2.0,329.0,1.0,1.0,81.0,219.0,17.0,0.0,True
20,7.59,376.0,9.0,1.0,13.7,186.0,250.0,86.0,True
21,0.0,94.0,1.0,1.0,0.0,83.0,90.0,0.0,True
22,37.0,393.0,1.0,1.0,0.0,196.0,1.0,2.0,True
23,11.0,111.0,1.0,1.0,19.6,100.0,174.0,66.0,True
24,1.06,123.0,4.0,1.0,16.15,109.0,2953.0,1910.0,True
25,4.0,388.0,1.0,1.0,6.0,255.0,1.0,1.0,True
26,2.0,395.0,1.0,1.0,6.0,9.0,10.0,1.0,True
27,3.0,457.0,1.0,1.0,30.0,238.0,81.0,33.0,True
28,20.5,465.0,1.0,1.0,17.5,245.0,0.0,30.0,True
29,15.0,98.0,1.0,1.0,13.0,38.0,33.0,19.0,True
30,2.0,114.0,1.0,1.0,0.0,39.0,0.0,136.0,True
31,2.5,504.0,2.0,1.0,11.0,268.0,44.0,26.0,True
32,0.0,525.0,3.0,1.0,0.0,0.0,4272.0,0.0,True
33,5.0,566.0,1.0,1.0,108.0,305.0,1.0,4.0,True
34,15.33,528.0,1.0,1.0,0.0,346.0,113.0,1.0,True
35,2.0,141.0,1.0,1.0,11.0,126.0,4.0,5.0,True
36,0.0,591.0,4.0,1.0,0.0,0.0,0.0,263.0,False
37,0.0,158.0,3.0,1.0,0.0,141.0,355.0,0.0,True
38,6.0,681.0,1.0,1.0,85.0,386.0,7.0,1.0,True
39,6.0,684.0,1.0,1.0,64.0,388.0,1.0,1.0,True
40,10.0,177.0,1.0,1.0,96.0,0.0,7.0,3.0,True
41,0.0,179.0,1.0,1.0,0.0,159.0,552.0,0.0,True
42,7.0,190.0,1.0,1.0,80.0,167.0,3.0,2.0,True
43,5.0,701.0,5.0,2.0,5.43,0.5,102.0,48.0,True
44,2.67,642.0,2.0,1.0,15.0,416.0,106.0,28.0,True
45,34.0,198.0,1.0,1.0,0.0,175.0,17.0,7.0,True
46,4.0,722.0,1.0,1.0,0.0,410.0,1.0,0.0,True
47,1.0,725.0,1.0,1.0,0.0,413.0,1.0,0.0,True
48,45.0,257.0,1.0,1.0,3.0,234.0,273.0,316.0,True
49,1.64,745.0,5.0,1.0,29.09,429.0,237.0,143.0,True
50,5.5,321.0,1.0,1.0,12.0,296.0,16.0,17.0,True
51,3.0,704.0,1.0,1.0,105.0,448.0,8.0,3.0,True
52,4.0,352.0,1.0,1.0,0.0,327.0,26.0,0.0,True
53,3.75,761.0,1.0,1.0,135.75,445.0,50.0,5.0,True
54,5.0,717.0,2.0,1.0,217.0,5.0,11.0,11.0,True
55,1.0,759.0,1.0,1.0,15.0,479.0,104.0,18.0,True
56,16.0,800.0,1.0,1.0,0.0,14.0,2.0,1.0,True
57,17.53,453.0,9.0,1.0,125.71,416.0,128.0,103.0,True
58,26.28,454.0,7.0,1.0,43.89,417.0,203.0,125.0,True
59,3.0,455.0,1.0,1.0,48.0,418.0,12.0,0.0,True
60,18.38,456.0,5.0,1.0,77.0,419.0,122.0,58.0,True
61,10.68,836.0,4.0,3.0,1.63,0.67,1166.0,18.0,True
62,10.0,849.0,1.0,1.0,46.0,50.0,4.0,8.0,True
63,13.0,486.0,1.0,1.0,23.0,444.0,1.0,0.0,True
64,1.0,833.0,1.0,1.0,31.0,527.0,0.0,74.0,True
65,29.17,515.0,4.0,1.0,36.67,470.0,124.0,52.0,True
66,14.33,856.0,2.0,1.0,46.67,527.0,27.0,11.0,True
67,10.0,529.0,1.0,1.0,0.0,484.0,1.0,1.0,True
68,18.0,530.0,2.0,1.0,7.0,485.0,63.0,8.0,True
69,8.0,597.0,1.0,1.0,178.0,552.0,0.0,2.0,True
70,13.0,670.0,2.0,1.0,0.0,621.0,19.0,5.0,True
71,59.0,689.0,1.0,1.0,0.0,640.0,24.0,21.0,True
72,62.0,716.0,1.0,1.0,0.0,666.0,0.0,14.0,True
73,1.0,856.0,1.0,1.0,84.5,537.0,158.0,13.0,True
74,47.75,869.0,4.0,3.0,60.25,0.67,83.0,42.0,True
75,33.0,1016.0,1.0,1.0,0.0,653.0,7.0,0.0,True
76,6.0,2.0,1.0,1.0,4.0,2.0,9.0,12.0,True
77,53.0,814.0,2.0,1.0,34.67,760.0,255.0,135.0,True
78,5.25,1067.0,1.0,1.0,0.0,683.0,534.0,489.0,True
79,23.2,860.0,3.0,1.0,71.8,800.0,187.0,43.0,True
80,15.0,866.0,1.0,1.0,200.0,806.0,4.0,0.0,True
81,30.0,876.0,1.0,1.0,27.0,816.0,3.0,6.0,True
82,8.5,29.0,2.0,1.0,185.0,24.0,11.0,9.0,True
83,10.0,44.0,2.0,1.0,15.67,39.0,32.0,6.0,True
84,71.25,27.0,3.0,2.0,268.5,0.75,117.0,4.0,True
85,10.0,12.0,1.0,1.0,330.0,9.0,1.0,2.0,True
86,0.0,41.0,1.0,1.0,0.0,23.0,165.0,0.0,True
87,9.0,61.0,1.0,1.0,555.0,41.0,19.0,0.0,True
88,34.67,133.0,5.0,1.0,132.0,117.0,256.0,34.0,True
89,1.0,1130.0,1.0,1.0,124.0,17.0,23.0,6.0,True
90,46.0,172.0,1.0,1.0,0.0,154.0,0.0,2.0,True
91,5.0,941.0,1.0,1.0,138.5,872.0,380.0,11.0,True
92,3.33,942.0,4.0,1.0,184.83,873.0,355.0,8.0,True
93,2.0,112.0,1.0,1.0,588.0,69.0,36.0,0.0,True
94,0.0,192.0,1.0,1.0,0.0,170.0,70.0,0.0,True
95,11.0,1.0,1.0,1.0,4.0,0.0,3.0,2.0,True
96,1.0,230.0,1.0,1.0,67.0,207.0,6.0,2.0,True
97,144.67,237.0,3.0,2.0,2.0,0.94,96.0,26.0,True
98,56.75,968.0,2.0,1.0,131.5,894.0,68.0,0.0,True
99,83.0,260.0,2.0,1.0,1.5,231.0,17.0,14.0,True
100,9.0,261.0,1.0,1.0,0.0,232.0,6.0,2.0,True
101,18.13,1155.0,8.0,3.0,489.61,0.0,0.0,2558.0,False
102,38.0,280.0,3.0,1.0,111.0,246.0,147.0,42.0,True
103,1.0,283.0,1.0,1.0,6.0,248.0,8.0,2.0,True
104,13.33,299.0,3.0,1.0,79.67,261.0,19.0,4.0,True
105,9.0,5.0,2.0,1.0,68.0,4.0,146.0,1.0,True
106,6.0,1011.0,2.0,1.0,499.0,930.0,23.0,4.0,True
107,4.33,1168.0,2.0,2.0,181.33,0.52,9.0,7.0,True
108,4.0,362.0,1.0,1.0,0.0,318.0,4.0,5.0,True
109,22.0,277.0,1.0,1.0,2.0,178.0,1.0,1.0,True
110,11.0,364.0,1.0,1.0,12.0,320.0,2.0,0.0,True
111,48.44,33.0,13.0,5.0,328.69,0.01,158.0,62.0,True
112,18.24,369.0,8.0,2.0,274.72,1.19,535.0,420.0,True
113,5.78,290.0,3.0,2.0,371.11,0.18,32.0,26.0,True
114,6.2,291.0,5.0,2.0,426.27,0.18,58.0,16.0,True
115,9.0,1174.0,1.0,1.0,143.0,23.0,3.0,3.0,True
116,6.0,328.0,1.0,1.0,75.0,198.0,2.0,1.0,True
117,12.5,338.0,2.0,1.0,518.0,206.0,39.0,7.0,True
118,1.0,446.0,1.0,1.0,0.0,3.0,32.0,0.0,True
119,12.0,368.0,1.0,1.0,451.5,224.0,17.0,2.0,True
120,86.5,1071.0,1.0,1.0,53.0,978.0,35.0,3.0,True
121,5.5,377.0,2.0,1.0,363.0,233.0,126.0,0.0,True
122,22.0,387.0,1.0,1.0,0.0,241.0,1.0,1.0,True
123,3.0,456.0,1.0,1.0,7.0,13.0,9.0,6.0,True
124,181.0,1103.0,1.0,1.0,0.0,1010.0,1.0,1.0,True
125,0.0,471.0,1.0,1.0,0.0,403.0,196.0,0.0,True
126,41.0,483.0,1.0,1.0,4.0,413.0,7.0,1.0,True
127,19.0,525.0,7.0,2.0,325.53,0.94,461.0,42.0,True
128,7.0,549.0,1.0,1.0,63.0,462.0,9.0,1.0,True
129,118.0,472.0,3.0,3.0,33.0,0.44,3.0,17.0,True
130,196.0,557.0,1.0,1.0,4.0,469.0,3.0,1.0,True
131,7.0,504.0,1.0,1.0,0.0,298.0,4.0,0.0,True
132,49.0,627.0,1.0,1.0,183.0,532.0,65.0,44.0,True
133,119.0,563.0,1.0,1.0,0.0,337.0,8.0,0.0,True
134,13.0,678.0,1.0,1.0,6.5,581.0,4.0,2.0,True
135,12.0,45.0,1.0,1.0,21.0,34.0,27.0,1.0,True
136,230.0,593.0,2.0,1.0,18.5,360.0,2.0,4.0,True
137,4.0,51.0,1.0,1.0,1321.0,39.0,5.0,3.0,True
138,9.0,607.0,1.0,1.0,39.0,13.0,52.0,32.0,True
139,26.8,729.0,3.0,1.0,10.8,625.0,38.0,28.0,True
140,36.8,621.0,5.0,2.0,6.0,0.07,449.0,35.0,True
141,4.25,625.0,2.0,1.0,353.0,15.0,62.0,0.0,True
142,5.0,629.0,2.0,1.0,194.67,17.0,116.0,19.0,True
143,57.0,71.0,1.0,1.0,0.0,54.0,4.0,3.0,True
144,113.0,651.0,1.0,1.0,8.0,388.0,4.0,2.0,True
145,26.0,776.0,2.0,2.0,47.0,0.94,150.0,1.0,True
146,3.0,662.0,1.0,1.0,0.0,398.0,3.0,1.0,True
147,4.5,127.0,1.0,1.0,2.0,2.0,14.0,2.0,True
148,69.17,838.0,2.0,1.0,41.0,711.0,69.0,146.0,True
149,9.5,197.0,1.0,1.0,1.33,12.0,428.0,10.0,True
150,29.0,850.0,1.0,1.0,68.0,722.0,1.0,1.0,True
