,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,0.33,2.0,2.0,1.0,1.0,2.0,233.0,0.0,True
1,0.0,20.0,1.0,1.0,0.0,2.0,0.0,5.0,False
2,1.67,8.0,5.0,1.0,0.0,3.0,149.0,8.0,True
3,3.0,9.0,1.0,1.0,1.0,4.0,4.0,4.0,True
4,1.71,91.0,3.0,1.0,8.86,0.0,32.0,38.0,True
5,1.07,52.0,2.0,1.0,0.64,37.0,258.0,27.0,True
6,1.0,53.0,1.0,1.0,1.0,38.0,22.0,0.0,True
7,1.0,58.0,1.0,1.0,0.0,42.0,2.0,1.0,True
8,4.0,151.0,1.0,1.0,5.0,62.0,12.0,6.0,True
9,1.43,28.0,3.0,1.0,3.14,20.0,367.0,78.0,True
10,1.25,2.0,6.0,2.0,10.5,0.5,831.0,107.0,True
11,3.0,127.0,1.0,1.0,4.0,76.0,3.0,1.0,True
12,4.0,166.0,1.0,1.0,16.0,72.0,2.0,0.0,True
13,1.0,132.0,1.0,1.0,47.0,80.0,8.0,8.0,True
14,0.08,196.0,2.0,8.0,3.62,0.39,2436.0,2.0,True
15,2.8,215.0,3.0,1.0,18.6,99.0,78.0,30.0,True
16,7.67,56.0,1.0,1.0,3.33,48.0,28.0,9.0,True
17,4.38,218.0,3.0,1.0,33.88,136.0,73.0,20.0,True
18,7.0,228.0,1.0,1.0,2.0,9.0,1.0,1.0,True
19,5.0,275.0,1.0,1.0,0.0,125.0,16.0,4.0,True
20,5.67,51.0,3.0,2.0,1.67,0.06,2.0,9.0,True
21,5.72,306.0,5.0,1.0,5.06,200.0,809.0,314.0,True
22,34.0,389.0,1.0,1.0,2.0,192.0,7.0,4.0,True
23,2.0,101.0,1.0,1.0,16.0,90.0,5.0,1.0,True
24,7.0,360.0,1.0,1.0,3.0,4.0,6.0,1.0,True
25,12.25,392.0,2.0,1.0,19.5,257.0,112.0,17.0,True
26,4.0,76.0,1.0,1.0,0.0,4.0,18.0,0.0,True
27,1.5,427.0,1.0,1.0,38.0,275.0,233.0,19.0,True
28,5.33,429.0,2.0,1.0,22.67,277.0,121.0,78.0,True
29,20.5,465.0,1.0,1.0,17.5,245.0,0.0,30.0,True
30,8.0,94.0,2.0,1.0,3.5,21.0,37.0,5.0,True
31,10.5,472.0,2.0,1.0,17.5,304.0,133.0,8.0,True
32,4.0,540.0,1.0,1.0,122.0,290.0,27.0,2.0,True
33,7.0,127.0,2.0,1.0,5.0,49.0,29.0,2.0,True
34,0.0,591.0,4.0,1.0,0.0,0.0,0.0,263.0,False
35,18.0,579.0,1.0,1.0,26.0,374.0,17.0,2.0,True
36,2.0,606.0,1.0,1.0,3.0,335.0,133.0,11.0,True
37,34.0,155.0,2.0,1.0,1.0,138.0,42.0,2.0,True
38,7.0,640.0,2.0,1.0,69.0,356.0,17.0,1.0,True
39,4.0,649.0,3.0,1.0,16.4,363.0,94.0,26.0,True
40,0.0,176.0,1.0,1.0,0.0,157.0,41.0,3.0,True
41,2.0,180.0,1.0,1.0,97.0,160.0,5.0,11.0,True
42,5.0,267.0,1.0,1.0,67.0,244.0,2.0,1.0,True
43,2.0,299.0,1.0,1.0,207.0,274.0,4.0,1.0,True
44,13.0,311.0,1.0,1.0,0.0,286.0,64.0,67.0,True
45,2.0,690.0,1.0,1.0,5.0,440.0,6.0,2.0,True
46,41.5,698.0,1.0,1.0,19.5,447.0,61.0,40.0,True
47,11.58,340.0,9.0,1.0,87.38,315.0,416.0,130.0,True
48,1.0,766.0,1.0,1.0,111.0,40.0,11.0,3.0,True
49,7.0,718.0,1.0,1.0,223.0,459.0,3.0,0.0,True
50,5.0,373.0,1.0,1.0,8.0,347.0,2.0,5.0,True
51,5.0,741.0,1.0,1.0,0.0,469.0,2.0,0.0,True
52,17.0,805.0,1.0,1.0,105.0,510.0,2.0,1.0,True
53,10.0,430.0,1.0,1.0,5.0,394.0,3.0,3.0,True
54,7.95,460.0,6.0,1.0,0.89,423.0,1104.0,35.0,True
55,5.5,461.0,3.0,1.0,1.0,1.0,11.0,6.0,True
56,16.32,467.0,27.0,1.0,8.45,425.0,1339.0,754.0,True
57,21.25,828.0,9.0,1.0,14.08,502.0,121.0,15.0,True
58,18.0,471.0,1.0,1.0,25.0,429.0,1.0,1.0,True
59,38.0,473.0,1.0,1.0,5.0,431.0,4.0,2.0,True
60,0.0,491.0,1.0,1.0,0.0,449.0,103.0,0.0,True
61,58.5,513.0,2.0,1.0,4.0,468.0,92.0,2.0,True
62,12.14,863.0,6.0,1.0,66.0,533.0,9.0,79.0,True
63,16.88,545.0,6.0,1.0,41.0,500.0,191.0,17.0,True
64,42.0,556.0,1.0,1.0,67.0,511.0,6.0,2.0,True
65,10.5,574.0,3.0,1.0,25.83,529.0,157.0,197.0,True
66,53.0,581.0,1.0,1.0,109.0,536.0,114.0,100.0,True
67,36.33,591.0,3.0,1.0,9.33,546.0,9.0,8.0,True
68,15.0,647.0,1.0,1.0,0.0,598.0,0.0,2.0,True
69,15.0,651.0,1.0,1.0,3.0,602.0,9.0,9.0,True
70,0.0,845.0,3.0,1.0,0.0,0.0,299.0,0.0,True
71,1.0,848.0,1.0,1.0,0.0,533.0,25.0,11.0,True
72,38.25,850.0,2.0,2.0,47.5,1.12,181.0,39.0,True
73,14.0,690.0,1.0,1.0,215.0,641.0,3.0,1.0,True
74,48.0,712.0,1.0,1.0,0.0,662.0,5.0,6.0,True
75,49.0,713.0,1.0,1.0,0.0,663.0,2.0,3.0,True
76,20.0,932.0,1.0,1.0,22.0,593.0,28.0,7.0,True
77,24.0,942.0,1.0,1.0,0.0,603.0,3.0,1.0,True
78,81.0,952.0,1.0,1.0,25.0,613.0,0.0,7.0,True
79,65.0,739.0,1.0,1.0,15.0,689.0,4.0,3.0,True
80,48.0,740.0,1.0,1.0,0.0,690.0,1.0,1.0,True
81,23.0,763.0,1.0,1.0,7.0,711.0,3.0,3.0,True
82,22.0,771.0,1.0,1.0,9.0,718.0,1.0,2.0,True
83,91.5,804.0,1.0,1.0,15.5,750.0,10.0,0.0,True
84,82.0,1060.0,1.0,1.0,1.0,676.0,5.0,0.0,True
85,19.0,1073.0,1.0,1.0,2.0,689.0,4.0,0.0,True
86,33.0,845.0,1.0,1.0,0.0,788.0,2.0,4.0,True
87,37.0,847.0,2.0,1.0,100.18,790.0,110.0,58.0,True
88,35.75,869.0,2.0,1.0,50.0,809.0,205.0,7.0,True
89,28.5,871.0,1.0,1.0,0.0,811.0,11.0,6.0,True
90,0.0,1083.0,1.0,1.0,0.0,696.0,213.0,0.0,True
91,15.0,906.0,1.0,1.0,148.0,841.0,7.0,2.0,True
92,2.0,32.0,1.0,1.0,14.0,2.0,10.0,2.0,True
93,35.0,31.0,1.0,1.0,22.0,26.0,1.0,1.0,True
94,32.0,13.0,1.0,1.0,144.0,3.0,8.0,0.0,True
95,5.0,45.0,1.0,1.0,2.0,40.0,33.0,18.0,True
96,15.0,15.0,2.0,1.0,211.8,5.0,60.0,6.0,True
97,11.0,49.0,1.0,1.0,314.5,43.0,2.0,4.0,True
98,3.5,83.0,1.0,1.0,13.5,73.0,146.0,17.0,True
99,3.0,89.0,1.0,1.0,79.0,79.0,24.0,0.0,True
100,84.0,49.0,1.0,1.0,0.0,31.0,1.0,1.0,True
101,11.09,99.0,7.0,1.0,25.27,88.0,271.0,2.0,True
102,10.0,1118.0,5.0,2.0,0.56,0.52,42.0,11.0,True
103,22.0,110.0,1.0,1.0,11.0,97.0,75.0,0.0,True
104,21.67,132.0,3.0,3.0,293.33,0.49,15.0,4.0,True
105,146.0,136.0,1.0,1.0,29.0,120.0,19.0,1.0,True
106,14.57,82.0,3.0,1.0,209.43,52.0,251.0,59.0,True
107,48.71,98.0,6.0,1.0,227.86,61.0,98.0,24.0,True
108,36.5,163.0,2.0,2.0,0.5,0.94,103.0,0.0,True
