,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,1.5,0.0,5.0,4.0,0.67,0.0,27.0,21.0,True
1,1.0,16.0,1.0,1.0,1.0,10.0,2.0,1.0,True
2,0.0,20.0,1.0,1.0,0.0,2.0,0.0,5.0,False
3,2.0,3.0,3.0,1.0,0.0,1.0,320.0,196.0,True
4,1.33,104.0,2.0,1.0,0.67,26.0,9.0,5.0,True
5,1.0,107.0,1.0,1.0,1.0,29.0,12.0,1.0,True
6,6.5,4.0,2.0,2.0,12.0,0.44,39.0,25.0,True
7,0.0,31.0,1.0,1.0,0.0,13.0,368.0,0.0,True
8,1.0,25.0,1.0,1.0,36.0,20.0,35.0,13.0,True
9,6.0,26.0,1.0,1.0,7.0,21.0,2.0,1.0,True
10,1.0,168.0,1.0,1.0,41.0,74.0,11.0,3.0,True
11,5.0,38.0,1.0,1.0,5.0,31.0,9.0,1.0,True
12,2.0,184.0,1.0,1.0,40.0,22.0,9.0,9.0,True
13,3.0,43.0,1.0,1.0,2.0,36.0,813.0,149.0,True
14,9.5,58.0,1.0,1.0,5.5,50.0,28.0,35.0,True
15,0.2,188.0,2.0,1.0,1.0,118.0,655.0,1.0,True
16,1.0,43.0,1.0,1.0,0.0,28.0,1.0,1.0,True
17,5.0,294.0,1.0,1.0,3.0,190.0,36.0,28.0,True
18,15.0,300.0,1.0,1.0,3.0,194.0,6.0,3.0,True
19,2.0,311.0,1.0,1.0,15.0,204.0,1.0,2.0,True
20,2.0,317.0,1.0,1.0,2.0,208.0,2.0,1.0,True
21,4.0,327.0,1.0,1.0,3.0,159.0,2.0,0.0,True
22,2.0,331.0,1.0,1.0,76.0,163.0,4.0,1.0,True
23,9.11,380.0,6.0,4.0,12.56,0.25,13.0,24.0,True
24,3.0,385.0,1.0,1.0,63.0,23.0,16.0,9.0,True
25,6.5,391.0,2.0,1.0,3.5,194.0,11.0,14.0,True
26,8.5,411.0,1.0,1.0,17.0,207.0,5.0,2.0,True
27,0.0,429.0,1.0,1.0,0.0,219.0,173.0,0.0,True
28,7.0,65.0,1.0,1.0,13.0,1.0,16.0,0.0,True
29,1.0,403.0,1.0,1.0,132.0,262.0,22.0,17.0,True
30,1.0,52.0,1.0,1.0,1.0,6.0,3.0,1.0,True
31,5.33,429.0,2.0,1.0,22.67,277.0,121.0,78.0,True
32,2.0,107.0,2.0,1.0,4.0,32.0,21.0,21.0,True
33,10.5,491.0,1.0,1.0,36.5,261.0,18.0,16.0,True
34,14.5,540.0,1.0,1.0,4.0,352.0,12.0,6.0,True
35,0.0,591.0,4.0,1.0,0.0,0.0,0.0,263.0,False
36,1.67,596.0,2.0,1.0,8.67,328.0,260.0,0.0,True
37,27.5,23.0,1.0,1.0,5.0,6.0,132.0,17.0,True
38,1.0,602.0,2.0,1.0,17.0,392.0,28.0,2.0,True
39,32.0,617.0,2.0,1.0,28.0,403.0,2.0,4.0,True
40,0.0,652.0,1.0,1.0,0.0,6.0,2.0,1.0,True
41,0.0,174.0,1.0,1.0,0.0,155.0,581.0,0.0,True
42,5.0,683.0,1.0,1.0,89.0,387.0,2.0,2.0,True
43,11.0,178.0,2.0,1.0,76.86,158.0,96.0,5.0,True
44,33.0,31.0,1.0,1.0,3.0,13.0,3.0,0.0,True
45,3.0,156.0,1.0,1.0,1.0,3.0,8.0,2.0,True
46,6.0,721.0,1.0,1.0,0.0,409.0,3.0,2.0,True
47,9.0,210.0,2.0,1.0,4.75,187.0,221.0,56.0,True
48,16.5,216.0,6.0,1.0,21.62,193.0,67.0,14.0,True
49,11.0,246.0,1.0,1.0,35.0,223.0,3.0,0.0,True
50,11.0,250.0,1.0,1.0,17.0,227.0,1.0,1.0,True
51,2.11,281.0,6.0,1.0,13.94,257.0,2977.0,112.0,True
52,8.0,286.0,1.0,1.0,0.0,262.0,2.0,1.0,True
53,2.17,312.0,1.0,1.0,2.17,287.0,215.0,5.0,True
54,2.0,0.0,1.0,1.0,103.0,0.0,3.0,1.0,True
55,2.0,349.0,1.0,1.0,221.0,324.0,1.0,0.0,True
56,2.0,709.0,1.0,1.0,222.0,453.0,14.0,0.0,True
57,2.0,357.0,1.0,1.0,222.0,331.0,14.0,7.0,True
58,47.0,728.0,2.0,1.0,0.5,465.0,32.0,9.0,True
59,25.0,378.0,1.0,1.0,2.5,350.0,29.0,0.0,True
60,7.44,384.0,6.0,1.0,85.76,356.0,641.0,497.0,True
61,7.0,752.0,1.0,1.0,123.0,475.0,5.0,7.0,True
62,47.0,785.0,1.0,1.0,82.0,462.0,7.0,7.0,True
63,6.5,786.0,2.0,1.0,202.5,463.0,73.0,57.0,True
64,12.0,779.0,1.0,1.0,109.0,494.0,78.0,70.0,True
65,18.0,806.0,1.0,1.0,0.0,511.0,6.0,4.0,True
66,0.0,427.0,2.0,1.0,0.0,391.0,168.0,0.0,True
67,94.0,432.0,1.0,1.0,0.0,396.0,7.0,1.0,True
68,13.5,796.0,2.0,1.0,13.0,473.0,7.0,3.0,True
69,35.0,799.0,1.0,1.0,26.0,476.0,5.0,0.0,True
70,46.0,800.0,1.0,1.0,0.0,477.0,62.0,61.0,True
71,33.0,445.0,1.0,1.0,6.0,408.0,1.0,1.0,True
72,7.95,460.0,6.0,1.0,0.89,423.0,1104.0,35.0,True
73,7.0,817.0,1.0,1.0,1.0,20.0,95.0,169.0,True
74,9.67,832.0,3.0,1.0,7.0,506.0,3.0,0.0,True
75,12.0,837.0,1.0,1.0,30.0,511.0,23.0,29.0,True
76,15.57,501.0,2.0,1.0,18.14,459.0,459.0,120.0,True
77,3.0,518.0,1.0,1.0,1.0,473.0,1.0,2.0,True
78,25.31,537.0,11.0,1.0,56.31,492.0,351.0,180.0,True
79,20.0,881.0,1.0,1.0,39.0,546.0,24.0,10.0,True
80,6.33,555.0,1.0,1.0,87.75,510.0,216.0,27.0,True
81,42.0,592.0,1.0,1.0,99.0,547.0,65.0,9.0,True
82,13.0,601.0,1.0,1.0,179.0,556.0,2.0,2.0,True
83,56.0,649.0,1.0,1.0,0.0,600.0,1.0,1.0,True
84,19.0,673.0,1.0,1.0,12.0,624.0,4.0,2.0,True
85,1.0,676.0,1.0,1.0,0.0,627.0,1.0,5.0,True
86,4.0,917.0,1.0,1.0,0.0,578.0,1.0,1.0,True
87,117.0,692.0,1.0,1.0,5.0,643.0,1.0,1.0,True
88,26.0,694.0,1.0,1.0,6.0,645.0,16.0,0.0,True
89,43.5,941.0,2.0,1.0,103.0,602.0,26.0,28.0,True
90,56.0,953.0,1.0,1.0,5.0,614.0,83.0,65.0,True
91,91.5,804.0,1.0,1.0,15.5,750.0,10.0,0.0,True
92,5.0,875.0,1.0,1.0,49.0,548.0,56.0,0.0,True
93,9.0,1064.0,5.0,1.0,21.11,680.0,329.0,71.0,True
94,19.0,1073.0,1.0,1.0,2.0,689.0,4.0,0.0,True
95,4.27,24.0,4.0,1.0,163.73,1.0,203.0,192.0,True
96,10.48,26.0,9.0,6.0,5.24,0.17,699.0,87.0,True
97,14.33,897.0,2.0,1.0,71.0,835.0,91.0,4.0,True
98,12.0,1099.0,1.0,1.0,0.0,712.0,0.0,8.0,True
99,10.0,44.0,2.0,1.0,15.67,39.0,32.0,6.0,True
