,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,0.0,29.0,1.0,1.0,0.0,21.0,140.0,0.0,True
1,0.0,20.0,1.0,1.0,0.0,2.0,0.0,5.0,False
2,6.0,34.0,1.0,1.0,0.0,12.0,26.0,16.0,True
3,1.0,44.0,3.0,1.0,0.0,30.0,84.0,23.0,True
4,0.0,63.0,1.0,1.0,0.0,45.0,97.0,0.0,True
5,4.0,7.0,1.0,1.0,4.0,4.0,6.0,2.0,True
6,1.67,115.0,1.0,1.0,4.67,69.0,32.0,11.0,True
7,0.6,26.0,2.0,1.0,0.2,18.0,1165.0,1015.0,True
8,6.0,35.0,3.0,1.0,5.33,24.0,17.0,7.0,True
9,5.0,38.0,1.0,1.0,5.0,31.0,9.0,1.0,True
10,14.0,46.0,1.0,1.0,1.0,38.0,12.0,9.0,True
11,8.0,50.0,1.0,1.0,1.0,42.0,18.0,6.0,True
12,1.84,155.0,6.0,1.0,16.27,101.0,271.0,136.0,True
13,3.08,63.0,2.0,1.0,6.75,55.0,274.0,34.0,True
14,2.0,227.0,1.0,1.0,0.0,105.0,22.0,9.0,True
15,4.0,48.0,2.0,2.0,18.5,0.06,4.0,1.0,True
16,11.5,326.0,1.0,1.0,0.0,216.0,0.0,22.0,True
17,2.0,331.0,1.0,1.0,76.0,163.0,4.0,1.0,True
18,3.0,385.0,1.0,1.0,63.0,23.0,16.0,9.0,True
19,2.0,101.0,1.0,1.0,16.0,90.0,5.0,1.0,True
20,6.0,405.0,1.0,1.0,0.0,202.0,3.0,2.0,True
21,17.0,435.0,1.0,1.0,0.0,225.0,22.0,16.0,True
22,3.0,389.0,1.0,1.0,6.0,10.0,5.0,2.0,True
23,1.12,78.0,2.0,1.0,0.88,6.0,1061.0,1134.0,True
24,30.0,450.0,1.0,1.0,10.0,291.0,10.0,1.0,True
25,2.5,458.0,2.0,1.0,31.5,5.0,34.0,0.0,True
26,8.5,508.0,2.0,1.0,54.17,272.0,95.0,86.0,True
27,3.0,115.0,1.0,1.0,3.0,40.0,8.0,1.0,True
28,3.0,544.0,1.0,1.0,117.0,294.0,4.0,0.0,True
29,6.0,517.0,1.0,1.0,0.0,335.0,0.0,1.0,True
30,0.57,525.0,2.0,1.0,13.0,343.0,274.0,8.0,True
31,4.0,542.0,1.0,1.0,4.0,354.0,10.0,2.0,True
32,0.0,591.0,4.0,1.0,0.0,0.0,0.0,263.0,False
33,14.0,592.0,1.0,1.0,21.67,325.0,6.0,0.0,True
34,10.0,151.0,1.0,1.0,35.0,135.0,7.0,3.0,True
35,1.67,603.0,2.0,1.0,3.33,393.0,18.0,16.0,True
36,2.14,157.0,8.0,1.0,11.46,140.0,1592.0,850.0,True
