,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,1.5,0.0,5.0,4.0,0.67,0.0,27.0,21.0,True
1,2.0,24.0,1.0,1.0,3.0,18.0,0.0,2.0,True
2,0.0,20.0,1.0,1.0,0.0,2.0,0.0,5.0,False
3,1.0,46.0,3.0,1.0,0.0,32.0,53.0,27.0,True
4,1.5,47.0,2.0,1.0,0.0,33.0,27.0,6.0,True
5,1.0,83.0,1.0,1.0,7.0,7.0,1.0,2.0,True
6,4.8,97.0,4.0,1.0,3.4,63.0,73.0,44.0,True
7,6.0,143.0,1.0,1.0,0.0,56.0,4.0,0.0,True
8,3.0,16.0,1.0,1.0,20.0,0.0,11.0,10.0,True
9,2.0,3.0,1.0,1.0,0.0,0.0,17.0,17.0,True
10,6.0,169.0,1.0,1.0,0.0,75.0,2.0,2.0,True
11,1.5,130.0,2.0,1.0,37.0,78.0,61.0,30.0,True
12,3.33,192.0,2.0,1.0,0.0,90.0,103.0,1.0,True
13,0.0,146.0,2.0,1.0,0.0,94.0,269.0,0.0,True
14,3.0,38.0,1.0,1.0,3.0,25.0,3.0,3.0,True
15,1.0,160.0,1.0,1.0,0.0,106.0,1.0,1.0,True
16,12.0,223.0,3.0,1.0,3.33,141.0,48.0,17.0,True
17,2.0,245.0,1.0,1.0,0.0,118.0,11.0,13.0,True
18,5.46,272.0,5.0,1.0,0.31,177.0,153.0,83.0,True
19,4.0,48.0,2.0,2.0,18.5,0.06,4.0,1.0,True
20,16.0,315.0,1.0,1.0,2.0,153.0,3.0,0.0,True
21,9.5,318.0,2.0,1.0,0.75,156.0,73.0,4.0,True
22,4.0,59.0,2.0,2.0,40.0,0.06,3.0,1.0,True
23,5.0,336.0,2.0,1.0,25.0,9.0,0.0,103.0,True
24,0.0,363.0,1.0,1.0,0.0,242.0,104.0,0.0,True
25,5.67,365.0,1.0,1.0,30.33,5.0,102.0,72.0,True
26,1.0,386.0,1.0,1.0,125.0,253.0,0.0,1.0,True
27,0.0,43.0,3.0,1.0,0.0,0.0,498.0,0.0,True
28,2.0,61.0,2.0,2.0,0.0,0.0,288.0,12.0,True
29,2.0,480.0,1.0,1.0,78.0,251.0,20.0,17.0,True
30,2.5,458.0,2.0,1.0,31.5,5.0,34.0,0.0,True
31,0.0,3.0,1.0,1.0,0.0,0.0,47.0,0.0,True
32,10.0,507.0,1.0,1.0,18.0,271.0,13.0,1.0,True
33,8.67,511.0,2.0,1.0,80.33,275.0,59.0,7.0,True
34,11.29,474.0,2.0,1.0,52.29,305.0,60.0,8.0,True
35,15.0,553.0,1.0,1.0,10.0,299.0,2.0,1.0,True
36,3.0,20.0,1.0,1.0,5.0,4.0,1.0,1.0,True
37,38.0,572.0,1.0,1.0,0.0,310.0,0.0,2.0,True
