,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,1.0,22.0,1.0,1.0,3.0,16.0,6.0,1.0,True
1,0.0,20.0,1.0,1.0,0.0,2.0,0.0,5.0,False
2,3.0,52.0,1.0,1.0,5.0,19.0,3.0,0.0,True
3,1.17,45.0,4.0,1.0,0.0,31.0,231.0,7.0,True
4,1.0,53.0,1.0,1.0,1.0,38.0,22.0,0.0,True
5,1.0,124.0,1.0,1.0,5.0,42.0,8.0,0.0,True
6,1.04,96.0,1.0,1.0,10.74,62.0,48.0,47.0,True
7,4.0,7.0,1.0,1.0,4.0,4.0,6.0,2.0,True
8,0.9,149.0,2.0,1.0,0.0,60.0,121.0,130.0,True
9,2.0,37.0,1.0,1.0,13.0,30.0,6.0,2.0,True
10,9.0,172.0,1.0,1.0,1.0,78.0,1.0,1.0,True
11,5.0,185.0,1.0,1.0,4.0,86.0,1.0,2.0,True
12,9.0,142.0,1.0,1.0,1.0,90.0,15.0,3.0,True
13,9.5,58.0,1.0,1.0,5.5,50.0,28.0,35.0,True
14,13.0,59.0,1.0,1.0,4.0,51.0,1.0,0.0,True
15,1.0,213.0,1.0,1.0,0.0,131.0,137.0,2.0,True
16,7.0,228.0,1.0,1.0,2.0,9.0,1.0,1.0,True
17,2.4,46.0,1.0,1.0,2.0,4.0,2.0,25.0,True
18,2.67,266.0,1.0,1.0,2.67,171.0,227.0,5.0,True
19,4.0,271.0,3.0,1.0,0.64,176.0,472.0,188.0,True
20,3.5,310.0,1.0,1.0,0.0,149.0,31.0,18.0,True
21,5.0,312.0,1.0,1.0,9.0,205.0,62.0,4.0,True
22,26.0,54.0,1.0,1.0,0.0,32.0,17.0,13.0,True
23,7.38,324.0,7.0,1.0,4.74,214.0,403.0,340.0,True
24,18.0,89.0,1.0,1.0,7.0,78.0,1.0,1.0,True
25,11.0,111.0,1.0,1.0,19.6,100.0,174.0,66.0,True
26,14.0,114.0,1.0,1.0,0.0,103.0,7.0,2.0,True
27,5.0,357.0,1.0,1.0,22.0,3.0,56.0,1.0,True
28,2.0,395.0,1.0,1.0,6.0,9.0,10.0,1.0,True
29,1.5,454.0,2.0,1.0,81.5,235.0,69.0,1.0,True
30,8.0,111.0,1.0,1.0,5.0,36.0,14.0,6.0,True
31,13.0,492.0,1.0,1.0,9.0,23.0,16.0,16.0,True
32,7.0,469.0,1.0,1.0,77.0,301.0,3.0,0.0,True
33,0.0,525.0,3.0,1.0,0.0,0.0,4272.0,0.0,True
34,13.5,539.0,2.0,1.0,99.5,289.0,84.0,14.0,True
35,7.0,526.0,1.0,1.0,3.0,344.0,0.0,85.0,True
36,5.0,143.0,1.0,1.0,12.0,128.0,2.0,1.0,True
37,0.0,591.0,4.0,1.0,0.0,0.0,0.0,263.0,False
38,51.0,585.0,1.0,1.0,5.0,377.0,42.0,3.0,True
39,0.5,611.0,4.0,1.0,0.31,339.0,168.0,98.0,True
40,8.8,607.0,3.0,1.0,40.6,394.0,63.0,10.0,True
41,1.0,186.0,1.0,1.0,8.0,0.0,4.0,2.0,True
42,26.33,639.0,2.0,1.0,1.67,414.0,175.0,0.0,True
43,3.0,156.0,1.0,1.0,1.0,3.0,8.0,2.0,True
44,0.5,33.0,1.0,1.0,28.0,14.0,213.0,1.0,True
45,16.5,216.0,6.0,1.0,21.62,193.0,67.0,14.0,True
46,13.0,274.0,2.0,1.0,35.25,251.0,213.0,149.0,True
47,1.0,285.0,1.0,1.0,2.0,261.0,4.0,3.0,True
48,5.91,290.0,5.0,1.0,24.64,266.0,86.0,126.0,True
49,2.0,299.0,1.0,1.0,207.0,274.0,4.0,1.0,True
50,15.85,689.0,9.0,3.0,111.31,0.69,26.0,26.0,True
51,80.0,329.0,1.0,1.0,1.0,304.0,3.0,0.0,True
52,29.0,355.0,1.0,1.0,3.0,329.0,14.0,22.0,True
53,5.0,715.0,1.0,1.0,0.0,457.0,35.0,37.0,True
54,4.0,367.0,1.0,1.0,223.0,341.0,2.0,4.0,True
55,59.0,379.0,1.0,1.0,0.0,351.0,1.0,0.0,True
56,1.0,759.0,1.0,1.0,15.0,479.0,104.0,18.0,True
57,1.0,405.0,1.0,1.0,233.5,1.0,2.0,5.0,True
58,12.0,436.0,1.0,1.0,139.0,399.0,6.0,0.0,True
59,1.0,451.0,1.0,1.0,26.0,414.0,3.0,2.0,True
60,21.0,805.0,7.0,1.0,98.0,482.0,397.0,314.0,True
61,47.0,826.0,1.0,1.0,46.0,521.0,21.0,0.0,True
62,8.0,494.0,1.0,1.0,0.0,452.0,41.0,36.0,True
63,9.0,506.0,1.0,1.0,0.0,463.0,10.0,7.0,True
64,8.67,873.0,1.0,1.0,87.33,541.0,70.0,27.0,True
65,11.5,572.0,1.0,1.0,146.5,527.0,11.0,0.0,True
66,7.0,598.0,1.0,1.0,168.0,553.0,4.0,4.0,True
67,4.83,843.0,1.0,1.0,199.0,44.0,0.0,535.0,True
68,15.0,647.0,1.0,1.0,0.0,598.0,0.0,2.0,True
69,5.0,912.0,1.0,1.0,205.33,54.0,22.0,1.0,True
70,94.0,684.0,1.0,1.0,1.0,635.0,1.0,2.0,True
71,45.0,687.0,1.0,1.0,15.0,638.0,10.0,10.0,True
72,43.5,941.0,2.0,1.0,103.0,602.0,26.0,28.0,True
73,43.0,859.0,2.0,1.0,0.0,540.0,114.0,0.0,True
74,10.0,733.0,1.0,1.0,242.0,683.0,12.0,1.0,True
75,57.0,747.0,1.0,1.0,0.0,697.0,3.0,0.0,True
76,42.0,759.0,1.0,1.0,5.0,708.0,1.0,1.0,True
77,9.5,779.0,1.0,1.0,15.0,725.0,12.0,15.0,True
78,12.67,1.0,1.0,1.0,6.0,1.0,5.0,5.0,True
79,9.0,784.0,1.0,1.0,264.0,730.0,14.0,5.0,True
80,36.8,1054.0,5.0,2.0,131.0,0.52,109.0,12.0,True
81,15.5,1055.0,5.0,1.0,12.8,673.0,544.0,6.0,True
82,46.0,794.0,1.0,1.0,0.0,740.0,1.0,1.0,True
83,1.0,877.0,1.0,1.0,0.0,1.0,3.0,9.0,True
84,5.0,897.0,1.0,1.0,0.0,557.0,3.0,0.0,True
85,4.0,5.0,1.0,1.0,192.0,4.0,52.0,2.0,True
86,66.0,1091.0,1.0,1.0,4.0,704.0,1.0,3.0,True
87,18.83,38.0,5.0,1.0,37.0,33.0,464.0,5.0,True
88,17.0,923.0,1.0,1.0,14.0,858.0,1.0,2.0,True
89,11.0,49.0,1.0,1.0,314.5,43.0,2.0,4.0,True
90,22.0,54.0,1.0,1.0,10.0,47.0,1.0,1.0,True
