,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,0.0,29.0,1.0,1.0,0.0,21.0,140.0,0.0,True
1,0.0,20.0,1.0,1.0,0.0,2.0,0.0,5.0,False
2,1.67,41.0,3.0,1.0,0.0,11.0,15.0,6.0,True
3,2.2,39.0,2.0,1.0,6.0,28.0,30.0,8.0,True
4,2.05,71.0,9.0,1.0,8.25,3.0,195.0,194.0,True
5,2.33,50.0,3.0,1.0,0.0,35.0,33.0,13.0,True
6,0.0,147.0,1.0,1.0,0.0,95.0,216.0,0.0,True
7,8.0,50.0,1.0,1.0,1.0,42.0,18.0,6.0,True
8,2.75,156.0,2.0,1.0,10.5,102.0,166.0,48.0,True
9,13.0,59.0,1.0,1.0,4.0,51.0,1.0,0.0,True
10,9.0,231.0,1.0,1.0,1.0,108.0,29.0,0.0,True
11,5.0,275.0,1.0,1.0,0.0,125.0,16.0,4.0,True
12,5.4,231.0,2.0,1.0,25.4,147.0,65.0,6.0,True
13,1.0,240.0,1.0,1.0,0.0,153.0,5.0,1.0,True
14,2.67,253.0,3.0,1.0,34.83,164.0,88.0,118.0,True
15,3.0,265.0,1.0,1.0,7.0,10.0,2.0,2.0,True
16,14.0,75.0,1.0,1.0,0.0,65.0,1.0,1.0,True
17,0.5,369.0,1.0,1.0,0.0,3.0,61.0,2.0,True
18,3.0,373.0,1.0,1.0,13.0,183.0,2.0,1.0,True
19,7.0,85.0,1.0,1.0,20.0,74.0,34.0,0.0,True
20,6.5,391.0,2.0,1.0,3.5,194.0,11.0,14.0,True
21,2.0,100.0,1.0,1.0,16.0,89.0,0.0,4.0,True
22,19.0,121.0,1.0,1.0,1.0,108.0,1.0,1.0,True
23,8.0,66.0,1.0,1.0,0.0,2.0,7.0,6.0,True
24,11.0,20.0,1.0,1.0,13.0,18.0,1.0,1.0,True
25,5.33,429.0,2.0,1.0,22.67,277.0,121.0,78.0,True
26,7.0,118.0,1.0,1.0,8.5,43.0,3.0,10.0,True
27,1.0,522.0,1.0,1.0,80.0,1.0,23.0,4.0,True
28,4.0,499.0,1.0,1.0,110.0,321.0,17.0,0.0,True
29,3.0,136.0,1.0,1.0,0.0,121.0,154.0,0.0,True
30,23.0,513.0,1.0,1.0,33.0,331.0,1.0,0.0,True
31,1.0,524.0,1.0,1.0,0.0,342.0,0.0,81.0,True
32,25.67,579.0,3.0,2.0,1.67,0.52,6.0,19.0,True
33,12.75,548.0,3.0,1.0,4.5,357.0,115.0,9.0,True
34,4.75,144.0,3.0,1.0,9.75,129.0,58.0,1.0,True
35,0.0,591.0,4.0,1.0,0.0,0.0,0.0,263.0,False
36,24.0,584.0,1.0,1.0,26.0,376.0,1.0,1.0,True
