,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,4.0,5.0,1.0,1.0,0.0,1.0,0.0,7.0,True
1,0.0,20.0,1.0,1.0,0.0,2.0,0.0,5.0,False
2,2.33,50.0,3.0,1.0,0.0,35.0,33.0,13.0,True
3,1.0,107.0,1.0,1.0,1.0,29.0,12.0,1.0,True
4,4.5,118.0,1.0,1.0,0.0,36.0,29.0,13.0,True
5,0.0,63.0,1.0,1.0,0.0,45.0,97.0,0.0,True
6,1.0,135.0,1.0,1.0,6.0,48.0,13.0,2.0,True
7,3.0,11.0,1.0,1.0,4.0,8.0,0.0,1.0,True
8,1.88,5.0,5.0,1.0,0.38,4.0,91.0,75.0,True
9,1.0,21.0,1.0,1.0,34.0,0.0,31.0,18.0,True
10,6.0,169.0,1.0,1.0,0.0,75.0,2.0,2.0,True
11,6.0,36.0,1.0,1.0,8.0,29.0,4.0,0.0,True
12,5.0,38.0,1.0,1.0,5.0,31.0,9.0,1.0,True
13,2.5,48.0,1.0,1.0,1.0,40.0,69.0,33.0,True
14,3.0,38.0,1.0,1.0,3.0,25.0,3.0,3.0,True
15,1.0,174.0,1.0,1.0,57.0,113.0,17.0,1.0,True
16,9.0,231.0,1.0,1.0,1.0,108.0,29.0,0.0,True
17,2.0,235.0,2.0,1.0,32.0,111.0,7.0,3.0,True
18,4.38,218.0,3.0,1.0,33.88,136.0,73.0,20.0,True
19,11.0,272.0,1.0,1.0,2.0,122.0,2.0,2.0,True
20,5.0,2.0,1.0,1.0,14.0,0.0,2.0,0.0,True
21,2.4,46.0,1.0,1.0,2.0,4.0,2.0,25.0,True
22,3.0,349.0,2.0,1.0,42.5,175.0,46.0,29.0,True
23,3.0,345.0,1.0,1.0,23.0,233.0,4.0,3.0,True
24,4.0,91.0,1.0,1.0,20.0,80.0,88.0,18.0,True
25,5.0,388.0,1.0,1.0,11.0,191.0,0.0,1.0,True
26,37.0,393.0,1.0,1.0,0.0,196.0,1.0,2.0,True
27,1.12,99.0,2.0,1.0,4.12,88.0,476.0,21.0,True
28,2.0,396.0,1.0,1.0,47.0,36.0,7.0,4.0,True
29,7.0,433.0,2.0,1.0,39.25,223.0,19.0,0.0,True
30,17.0,435.0,1.0,1.0,0.0,225.0,22.0,16.0,True
31,9.0,428.0,1.0,1.0,68.0,276.0,3.0,0.0,True
32,3.5,121.0,2.0,1.0,6.0,44.0,101.0,2.0,True
33,5.0,566.0,1.0,1.0,108.0,305.0,1.0,4.0,True
34,3.0,20.0,1.0,1.0,5.0,4.0,1.0,1.0,True
35,0.0,587.0,1.0,1.0,0.0,321.0,59.0,0.0,True
36,0.0,591.0,4.0,1.0,0.0,0.0,0.0,263.0,False
37,19.67,22.0,2.0,1.0,23.0,5.0,13.0,6.0,True
38,1.0,602.0,2.0,1.0,17.0,392.0,28.0,2.0,True
39,19.0,611.0,1.0,1.0,0.0,397.0,1.0,7.0,True
40,1.36,636.0,6.0,3.0,68.55,0.67,195.0,2.0,True
41,0.0,652.0,1.0,1.0,0.0,6.0,2.0,1.0,True
42,2.0,678.0,1.0,1.0,83.0,383.0,2.0,2.0,True
43,21.5,690.0,4.0,1.0,47.88,393.0,127.0,71.0,True
44,1.0,192.0,1.0,1.0,25.0,169.0,0.0,127.0,True
45,6.64,199.0,8.0,1.0,28.64,176.0,973.0,522.0,True
46,0.0,201.0,1.0,1.0,0.0,178.0,86.0,0.0,True
47,11.0,737.0,1.0,1.0,21.0,423.0,6.0,5.0,True
48,17.67,42.0,4.0,1.0,78.5,23.0,152.0,30.0,True
49,4.0,678.0,1.0,1.0,71.5,429.0,28.0,7.0,True
50,10.0,307.0,1.0,1.0,95.0,282.0,6.0,2.0,True
51,41.5,323.0,3.0,1.0,6.75,298.0,128.0,22.0,True
52,11.5,324.0,1.0,1.0,7.0,299.0,89.0,32.0,True
53,22.0,346.0,1.0,1.0,1.0,321.0,4.0,1.0,True
54,2.0,349.0,1.0,1.0,221.0,324.0,1.0,0.0,True
55,8.5,360.0,1.0,1.0,222.0,334.0,36.0,2.0,True
56,13.0,719.0,1.0,1.0,38.0,460.0,4.0,19.0,True
57,1.33,734.0,2.0,1.0,76.0,467.0,42.0,1.0,True
58,7.0,752.0,1.0,1.0,123.0,475.0,5.0,7.0,True
59,3.5,167.0,2.0,1.0,108.0,0.0,114.0,104.0,True
60,36.0,417.0,1.0,1.0,96.0,381.0,10.0,10.0,True
61,14.71,428.0,5.0,1.0,159.29,392.0,40.0,1.0,True
62,35.0,799.0,1.0,1.0,26.0,476.0,5.0,0.0,True
63,21.0,805.0,7.0,1.0,98.0,482.0,397.0,314.0,True
64,11.0,833.0,2.0,1.0,15.0,507.0,12.0,13.0,True
65,1.0,825.0,1.0,1.0,3.0,520.0,4.0,22.0,True
66,1.0,842.0,1.0,1.0,13.0,514.0,3.0,1.0,True
67,12.0,524.0,4.0,1.0,26.0,479.0,152.0,22.0,True
68,53.0,581.0,1.0,1.0,109.0,536.0,114.0,100.0,True
69,27.12,587.0,3.0,1.0,36.75,542.0,75.0,43.0,True
70,19.62,596.0,5.0,1.0,87.75,551.0,118.0,10.0,True
71,7.0,895.0,1.0,1.0,36.0,557.0,219.0,28.0,True
72,14.0,637.0,1.0,1.0,201.0,588.0,4.0,1.0,True
73,18.0,916.0,3.0,1.0,47.5,577.0,55.0,23.0,True
74,10.0,691.0,1.0,1.0,214.0,642.0,11.0,4.0,True
75,26.0,694.0,1.0,1.0,6.0,645.0,16.0,0.0,True
76,2.0,696.0,1.0,1.0,2.0,647.0,58.0,39.0,True
77,68.0,708.0,1.0,1.0,1.0,658.0,25.0,16.0,True
78,61.0,921.0,1.0,1.0,0.0,582.0,7.0,3.0,True
79,99.0,936.0,1.0,1.0,0.0,597.0,2.0,8.0,True
80,1.0,856.0,1.0,1.0,84.5,537.0,158.0,13.0,True
81,43.0,859.0,2.0,1.0,0.0,540.0,114.0,0.0,True
82,126.0,744.0,1.0,1.0,0.0,694.0,3.0,0.0,True
83,57.0,747.0,1.0,1.0,0.0,697.0,3.0,0.0,True
84,3.0,751.0,1.0,1.0,242.0,5.0,0.0,2.0,True
85,46.0,753.0,1.0,1.0,1.0,702.0,7.0,2.0,True
86,38.9,754.0,2.0,1.0,112.8,703.0,43.0,4.0,True
87,3.0,764.0,1.0,1.0,126.0,712.0,132.0,6.0,True
88,10.8,776.0,2.0,1.0,203.8,7.0,93.0,16.0,True
89,46.5,1032.0,1.0,1.0,21.5,663.0,19.0,21.0,True
90,130.0,781.0,1.0,1.0,2.0,727.0,5.0,5.0,True
91,12.0,1047.0,1.0,1.0,1.0,669.0,4.0,3.0,True
92,11.0,792.0,1.0,1.0,25.0,738.0,30.0,3.0,True
93,40.0,808.0,1.0,1.0,0.0,754.0,0.0,2.0,True
94,10.0,1071.0,1.0,1.0,0.0,687.0,3.0,2.0,True
95,138.0,1076.0,1.0,1.0,5.0,692.0,1.0,1.0,True
96,35.2,848.0,4.0,1.0,133.6,791.0,20.0,12.0,True
97,27.0,849.0,2.0,1.0,5.0,792.0,3.0,2.0,True
98,15.0,866.0,1.0,1.0,200.0,806.0,4.0,0.0,True
99,29.0,874.0,1.0,1.0,0.0,814.0,0.0,2.0,True
100,53.0,893.0,1.0,1.0,74.0,832.0,1.0,0.0,True
101,7.0,30.0,1.0,1.0,9.0,25.0,1.0,1.0,True
102,1.0,6.0,1.0,1.0,178.0,1.0,0.0,1.0,True
103,13.0,11.0,1.0,1.0,3.0,3.0,3.0,1.0,True
104,40.33,65.0,3.0,1.0,19.0,58.0,16.0,16.0,True
105,1.5,44.0,1.0,1.0,4.0,26.0,32.0,1.0,True
106,31.8,96.0,2.0,2.0,9.8,0.94,39.0,25.0,True
107,10.0,113.0,2.0,1.0,163.0,100.0,31.0,12.0,True
108,1.0,121.0,2.0,2.0,9.5,0.94,58.0,2.0,True
109,16.44,143.0,7.0,1.0,10.78,127.0,94.0,63.0,True
110,72.0,154.0,1.0,1.0,4.0,137.0,3.0,5.0,True
111,4.0,177.0,2.0,1.0,233.33,158.0,104.0,9.0,True
112,38.0,188.0,2.0,1.0,178.0,167.0,179.0,35.0,True
113,19.0,240.0,1.0,1.0,116.0,215.0,12.0,10.0,True
114,32.0,145.0,1.0,1.0,227.0,92.0,7.0,6.0,True
115,45.0,965.0,1.0,1.0,36.0,891.0,1.0,1.0,True
116,9.0,261.0,1.0,1.0,0.0,232.0,6.0,2.0,True
117,10.0,973.0,1.0,1.0,762.0,898.0,4.0,4.0,True
118,18.13,1155.0,8.0,3.0,489.61,0.0,0.0,2558.0,False
119,62.0,327.0,4.0,1.0,45.5,285.0,307.0,53.0,True
120,2.0,348.0,1.0,1.0,122.0,304.0,3.0,9.0,True
121,10.0,361.0,1.0,1.0,104.0,317.0,7.0,1.0,True
122,9.0,325.0,2.0,1.0,89.5,25.0,43.0,40.0,True
123,37.0,430.0,1.0,1.0,0.0,373.0,6.0,2.0,True
124,11.0,1076.0,1.0,1.0,971.0,983.0,3.0,3.0,True
125,4.0,457.0,1.0,1.0,0.0,14.0,14.0,7.0,True
126,5.0,486.0,1.0,1.0,61.0,416.0,5.0,1.0,True
127,11.0,465.0,1.0,1.0,1131.0,274.0,7.0,1.0,True
128,9.5,484.0,2.0,2.0,535.0,0.57,37.0,3.0,True
129,8.4,513.0,3.0,1.0,151.8,301.0,104.0,20.0,True
130,32.75,610.0,3.0,1.0,6.0,518.0,106.0,14.0,True
131,18.25,658.0,3.0,2.0,35.0,0.94,350.0,9.0,True
132,3.0,664.0,1.0,1.0,55.0,567.0,1.0,2.0,True
133,4.0,44.0,2.0,1.0,12.67,33.0,125.0,14.0,True
134,100.17,601.0,5.0,2.0,4.0,0.64,16.0,16.0,True
135,5.0,717.0,1.0,1.0,15.0,615.0,7.0,8.0,True
136,65.5,628.0,2.0,1.0,62.5,374.0,11.0,0.0,True
137,10.0,635.0,1.0,1.0,104.0,377.0,7.0,0.0,True
138,2.0,780.0,1.0,1.0,118.0,666.0,1.0,1.0,True
139,26.2,664.0,2.0,1.0,1.3,400.0,1433.0,0.0,True
140,134.67,683.0,3.0,2.0,76.67,0.82,14.0,9.0,True
141,13.0,100.0,1.0,1.0,168.0,78.0,31.0,12.0,True
142,11.0,794.0,1.0,1.0,182.0,679.0,2.0,9.0,True
143,11.6,800.0,3.0,1.0,183.0,685.0,10.0,29.0,True
144,72.5,136.0,1.0,1.0,3.0,102.0,239.0,87.0,True
145,12.0,145.0,1.0,1.0,219.0,108.0,7.0,6.0,True
146,9.4,170.0,2.0,2.0,38.6,0.75,78.0,9.0,True
147,113.0,180.0,1.0,1.0,0.0,133.0,1.0,1.0,True
148,31.0,844.0,2.0,1.0,22.67,717.0,32.0,3.0,True
149,6.0,699.0,1.0,1.0,0.0,425.0,0.0,4.0,True
150,2.0,859.0,1.0,1.0,49.0,731.0,4.0,0.0,True
151,92.0,865.0,1.0,1.0,35.0,737.0,4.0,0.0,True
152,7.0,878.0,1.0,1.0,103.0,12.0,16.0,8.0,True
153,130.0,1116.0,1.0,1.0,0.0,1022.0,12.0,10.0,True
154,1.0,3.0,1.0,1.0,821.0,2.0,27.0,18.0,True
155,106.33,898.0,2.0,1.0,26.67,768.0,53.0,20.0,True
156,3.0,737.0,1.0,1.0,797.0,446.0,6.0,5.0,True
157,5.0,313.0,1.0,1.0,405.0,224.0,9.0,7.0,True
158,3.83,971.0,5.0,1.0,123.83,832.0,503.0,11.0,True
159,26.85,358.0,2.0,1.0,565.69,258.0,606.0,111.0,True
160,8.0,367.0,1.0,1.0,6.0,267.0,4.0,3.0,True
161,1.33,800.0,3.0,1.0,412.0,50.0,71.0,14.0,True
162,74.4,421.0,2.0,1.0,118.6,309.0,189.0,52.0,True
163,15.0,1019.0,1.0,1.0,16.0,876.0,10.0,2.0,True
164,14.0,464.0,1.0,1.0,629.0,342.0,59.0,57.0,True
165,30.5,468.0,2.0,1.0,1150.75,20.0,14.0,167.0,True
166,0.0,1257.0,1.0,1.0,0.0,1.0,13.0,6.0,True
167,14.0,1261.0,1.0,1.0,448.0,797.0,5.0,1.0,True
168,4.0,121.0,1.0,1.0,490.0,8.0,7.0,45.0,True
