,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,1.0,3.0,1.0,1.0,0.0,1.0,0.0,7.0,True
1,0.0,20.0,1.0,1.0,0.0,2.0,0.0,5.0,False
2,1.0,120.0,1.0,1.0,4.0,38.0,3.0,34.0,True
3,1.5,126.0,3.0,1.0,4.0,44.0,20.0,20.0,True
4,2.0,5.0,1.0,1.0,0.0,2.0,3.0,7.0,True
5,1.0,83.0,1.0,1.0,7.0,7.0,1.0,2.0,True
6,5.0,1.0,1.0,1.0,17.0,0.0,1.0,1.0,True
7,5.0,165.0,1.0,1.0,6.0,71.0,4.0,4.0,True
8,1.0,51.0,1.0,1.0,27.0,43.0,1.0,0.0,True
9,2.0,158.0,2.0,1.0,0.0,104.0,369.0,25.0,True
10,1.0,164.0,1.0,1.0,56.0,109.0,3.0,1.0,True
11,8.0,168.0,2.0,1.0,1.0,112.0,83.0,6.0,True
12,8.67,235.0,3.0,1.0,0.33,149.0,157.0,41.0,True
13,6.5,284.0,2.0,1.0,0.0,129.0,148.0,2.0,True
14,13.0,245.0,1.0,1.0,4.0,158.0,14.0,0.0,True
15,4.0,271.0,3.0,1.0,0.64,176.0,472.0,188.0,True
16,7.0,273.0,1.0,1.0,0.0,178.0,5.0,1.0,True
17,9.33,55.0,3.0,2.0,26.67,0.54,19.0,5.0,True
18,7.64,332.0,6.0,1.0,8.45,164.0,199.0,101.0,True
19,6.0,327.0,1.0,1.0,14.0,217.0,1.0,1.0,True
20,0.4,328.0,3.0,1.0,2.2,218.0,355.0,2.0,True
21,3.0,385.0,1.0,1.0,63.0,23.0,16.0,9.0,True
22,16.0,120.0,1.0,1.0,9.0,107.0,1.0,1.0,True
23,0.8,8.0,4.0,1.0,7.2,1.0,115.0,17.0,True
24,2.0,395.0,1.0,1.0,6.0,9.0,10.0,1.0,True
25,11.0,20.0,1.0,1.0,13.0,18.0,1.0,1.0,True
26,0.0,49.0,1.0,1.0,0.0,3.0,147.0,0.0,True
27,0.0,53.0,2.0,1.0,0.0,7.0,33.0,13.0,True
28,0.0,419.0,1.0,1.0,0.0,269.0,160.0,0.0,True
29,2.0,470.0,1.0,1.0,109.0,42.0,1.0,1.0,True
30,12.0,473.0,1.0,1.0,16.0,248.0,1.0,1.0,True
31,7.5,474.0,3.0,1.0,49.0,249.0,8.0,12.0,True
32,16.5,478.0,2.0,1.0,10.5,250.0,16.0,16.0,True
33,16.0,481.0,1.0,1.0,2.0,252.0,43.0,0.0,True
34,8.5,508.0,2.0,1.0,54.17,272.0,95.0,86.0,True
35,1.0,522.0,1.0,1.0,80.0,1.0,23.0,4.0,True
36,0.0,525.0,3.0,1.0,0.0,0.0,4272.0,0.0,True
37,7.0,482.0,1.0,1.0,24.0,310.0,54.0,3.0,True
38,0.0,515.0,1.0,1.0,0.0,333.0,119.0,0.0,True
39,10.5,0.0,1.0,1.0,18.0,0.0,119.0,70.0,True
40,0.0,591.0,4.0,1.0,0.0,0.0,0.0,263.0,False
41,9.83,596.0,2.0,1.0,18.67,388.0,443.0,93.0,True
42,5.8,599.0,27.0,4.0,26.24,0.58,1242.0,289.0,True
43,0.5,611.0,4.0,1.0,0.31,339.0,168.0,98.0,True
44,8.8,607.0,3.0,1.0,40.6,394.0,63.0,10.0,True
45,1.2,653.0,1.0,1.0,26.4,421.0,218.0,5.0,True
46,2.0,655.0,2.0,1.0,127.67,423.0,38.0,7.0,True
47,3.0,39.0,1.0,1.0,62.5,20.0,81.0,12.0,True
48,0.0,742.0,2.0,1.0,0.0,3.0,43.0,8.0,True
49,2.9,744.0,5.0,1.0,8.7,428.0,2447.0,14.0,True
50,0.08,753.0,2.0,1.0,31.08,437.0,1029.0,0.0,True
51,1.0,662.0,1.0,1.0,81.0,427.0,20.0,0.0,True
52,1.0,356.0,1.0,1.0,32.0,330.0,11.0,0.0,True
53,7.0,718.0,1.0,1.0,223.0,459.0,3.0,0.0,True
54,32.0,777.0,5.0,1.0,8.57,456.0,86.0,49.0,True
55,2.5,171.0,1.0,1.0,0.0,14.0,158.0,51.0,True
56,2.25,403.0,3.0,1.0,332.0,0.0,10.0,12.0,True
57,17.0,805.0,1.0,1.0,105.0,510.0,2.0,1.0,True
58,45.0,797.0,1.0,1.0,4.0,474.0,9.0,14.0,True
59,17.53,453.0,9.0,1.0,125.71,416.0,128.0,103.0,True
60,13.87,827.0,7.0,1.0,23.53,501.0,387.0,289.0,True
61,18.0,471.0,1.0,1.0,25.0,429.0,1.0,1.0,True
62,21.0,514.0,1.0,1.0,13.0,469.0,16.0,2.0,True
63,0.0,523.0,1.0,1.0,0.0,478.0,151.0,0.0,True
64,27.0,875.0,1.0,1.0,2.0,542.0,18.0,3.0,True
65,37.0,558.0,1.0,1.0,26.0,513.0,32.0,3.0,True
66,30.25,573.0,2.0,1.0,3.5,528.0,598.0,0.0,True
67,6.0,654.0,1.0,1.0,121.0,605.0,7.0,1.0,True
68,0.5,657.0,1.0,1.0,39.5,608.0,52.0,2.0,True
69,27.29,658.0,8.0,1.0,51.93,609.0,85.0,27.0,True
70,5.0,912.0,1.0,1.0,205.33,54.0,22.0,1.0,True
71,67.0,705.0,1.0,1.0,3.0,655.0,5.0,2.0,True
72,48.0,712.0,1.0,1.0,0.0,662.0,5.0,6.0,True
73,25.0,721.0,5.0,1.0,118.67,671.0,71.0,30.0,True
74,72.0,931.0,1.0,1.0,0.0,592.0,10.0,7.0,True
75,46.75,726.0,1.0,1.0,156.75,676.0,8.0,8.0,True
76,0.0,731.0,1.0,1.0,0.0,681.0,72.0,0.0,True
