,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,1.0,5.0,1.0,1.0,0.0,3.0,6.0,0.0,True
1,0.0,20.0,1.0,1.0,0.0,2.0,0.0,5.0,False
2,1.0,26.0,1.0,1.0,9.0,1.0,14.0,0.0,True
3,2.5,36.0,1.0,1.0,0.0,14.0,68.0,8.0,True
4,3.0,9.0,1.0,1.0,1.0,4.0,4.0,4.0,True
5,4.0,10.0,1.0,1.0,3.0,5.0,1.0,1.0,True
6,1.4,54.0,2.0,1.0,0.2,39.0,176.0,9.0,True
7,2.25,139.0,3.0,1.0,3.0,52.0,172.0,28.0,True
8,0.75,23.0,1.0,1.0,0.0,8.0,167.0,4.0,True
9,3.0,11.0,1.0,1.0,4.0,8.0,0.0,1.0,True
10,4.0,126.0,1.0,1.0,26.0,75.0,29.0,0.0,True
11,7.0,24.0,1.0,1.0,9.0,19.0,4.0,2.0,True
12,9.0,142.0,1.0,1.0,1.0,90.0,15.0,3.0,True
13,0.0,214.0,1.0,1.0,0.0,6.0,0.0,140.0,True
14,2.0,166.0,1.0,1.0,1.0,111.0,10.0,10.0,True
15,8.0,168.0,2.0,1.0,1.0,112.0,83.0,6.0,True
16,11.0,226.0,1.0,1.0,1.0,104.0,2.0,18.0,True
17,4.38,218.0,3.0,1.0,33.88,136.0,73.0,20.0,True
18,1.0,43.0,1.0,1.0,0.0,28.0,1.0,1.0,True
19,3.5,254.0,7.0,1.0,20.94,165.0,75.0,61.0,True
20,5.46,272.0,5.0,1.0,0.31,177.0,153.0,83.0,True
21,5.08,78.0,6.0,1.0,12.92,68.0,147.0,2.0,True
22,3.0,309.0,1.0,1.0,27.0,148.0,1.0,1.0,True
23,8.0,343.0,1.0,1.0,19.0,170.0,1.0,0.0,True
24,33.0,346.0,1.0,1.0,2.0,234.0,4.0,3.0,True
25,0.5,402.0,2.0,1.0,2.5,200.0,41.0,1.0,True
26,19.0,116.0,1.0,1.0,12.0,105.0,14.0,0.0,True
27,6.0,406.0,1.0,1.0,8.0,203.0,5.0,8.0,True
28,2.5,408.0,1.0,1.0,44.0,204.0,15.0,12.0,True
29,7.5,64.0,1.0,1.0,5.0,0.0,28.0,3.0,True
30,15.33,67.0,3.0,1.0,44.67,37.0,14.0,7.0,True
31,1.38,79.0,1.0,1.0,0.0,7.0,351.0,11.0,True
32,5.3,54.0,3.0,2.0,0.3,0.01,461.0,56.0,True
33,8.0,94.0,2.0,1.0,3.5,21.0,37.0,5.0,True
34,10.0,507.0,1.0,1.0,18.0,271.0,13.0,1.0,True
35,0.57,512.0,1.0,1.0,0.0,276.0,207.0,130.0,True
36,9.4,560.0,2.0,1.0,45.6,300.0,97.0,112.0,True
37,0.0,563.0,1.0,1.0,0.0,302.0,542.0,0.0,True
38,1.0,524.0,1.0,1.0,0.0,342.0,0.0,81.0,True
39,9.25,571.0,5.0,1.0,45.62,309.0,64.0,5.0,True
40,9.0,139.0,1.0,1.0,6.0,124.0,3.0,1.0,True
41,0.0,591.0,4.0,1.0,0.0,0.0,0.0,263.0,False
42,0.26,600.0,5.0,3.0,1.84,0.33,303.0,44.0,True
43,2.0,606.0,1.0,1.0,3.0,335.0,133.0,11.0,True
44,8.0,607.0,1.0,1.0,3.0,80.0,0.0,381.0,True
45,2.14,157.0,8.0,1.0,11.46,140.0,1592.0,850.0,True
46,3.0,160.0,1.0,1.0,69.0,143.0,1.0,1.0,True
47,61.0,663.0,1.0,1.0,2.0,369.0,25.0,20.0,True
48,34.5,692.0,1.0,1.0,7.0,395.0,11.0,1.0,True
49,2.67,38.0,1.0,1.0,97.67,19.0,245.0,22.0,True
50,3.0,39.0,1.0,1.0,62.5,20.0,81.0,12.0,True
51,6.0,740.0,1.0,1.0,0.0,425.0,11.0,2.0,True
52,8.74,743.0,12.0,1.0,43.71,427.0,226.0,1982.0,True
53,1.64,745.0,5.0,1.0,29.09,429.0,237.0,143.0,True
54,27.0,263.0,1.0,1.0,6.0,240.0,43.0,33.0,True
55,0.0,287.0,1.0,1.0,0.0,263.0,3.0,1.0,True
56,5.91,290.0,5.0,1.0,24.64,266.0,86.0,126.0,True
57,25.0,758.0,1.0,1.0,0.0,442.0,2.0,0.0,True
58,5.0,294.0,1.0,1.0,169.5,269.0,30.0,47.0,True
59,2.17,312.0,1.0,1.0,2.17,287.0,215.0,5.0,True
60,12.0,319.0,1.0,1.0,0.0,294.0,12.0,12.0,True
61,8.19,685.0,5.0,1.0,55.24,436.0,387.0,76.0,True
62,3.0,330.0,1.0,1.0,0.0,305.0,14.0,3.0,True
63,4.0,367.0,1.0,1.0,223.0,341.0,2.0,4.0,True
64,4.0,733.0,1.0,1.0,193.0,466.0,12.0,1.0,True
65,52.6,756.0,5.0,4.0,17.0,1.01,31.0,44.0,True
66,8.33,778.0,4.0,1.0,138.17,493.0,112.0,36.0,True
67,3.17,783.0,11.0,1.0,178.72,497.0,422.0,417.0,True
68,3.0,396.0,1.0,1.0,102.0,3.0,8.0,0.0,True
69,4.8,406.0,1.0,1.0,220.4,2.0,17.0,17.0,True
70,4.0,424.0,1.0,1.0,180.0,388.0,11.0,1.0,True
71,0.5,438.0,2.0,1.0,42.0,401.0,329.0,122.0,True
72,41.0,795.0,1.0,1.0,4.0,472.0,11.0,8.0,True
73,8.0,803.0,1.0,1.0,207.0,480.0,28.0,1.0,True
74,1.0,451.0,1.0,1.0,26.0,414.0,3.0,2.0,True
75,56.0,470.0,1.0,1.0,10.0,428.0,3.0,0.0,True
76,18.0,471.0,1.0,1.0,25.0,429.0,1.0,1.0,True
77,47.0,826.0,1.0,1.0,46.0,521.0,21.0,0.0,True
78,14.75,828.0,2.0,1.0,20.88,523.0,320.0,34.0,True
79,15.57,501.0,2.0,1.0,18.14,459.0,459.0,120.0,True
80,0.0,503.0,1.0,1.0,0.0,461.0,223.0,0.0,True
81,26.0,525.0,1.0,1.0,0.0,480.0,1.0,5.0,True
82,13.71,527.0,7.0,1.0,51.0,482.0,236.0,51.0,True
83,8.0,531.0,1.0,1.0,83.0,486.0,6.0,0.0,True
84,8.67,873.0,1.0,1.0,87.33,541.0,70.0,27.0,True
85,33.0,548.0,1.0,1.0,0.0,503.0,0.0,1.0,True
86,33.5,551.0,2.0,1.0,66.0,506.0,10.0,0.0,True
87,65.0,636.0,2.0,1.0,32.0,587.0,3.0,4.0,True
88,53.0,180.0,1.0,1.0,1.0,64.0,6.0,3.0,True
89,24.0,909.0,1.0,1.0,206.0,571.0,7.0,10.0,True
90,28.71,661.0,1.0,1.0,3.43,612.0,266.0,194.0,True
91,68.0,708.0,1.0,1.0,1.0,658.0,25.0,16.0,True
92,45.0,997.0,2.0,1.0,127.0,639.0,11.0,2.0,True
93,24.26,773.0,4.0,1.0,94.48,720.0,113.0,82.0,True
94,13.33,774.0,1.0,1.0,45.67,721.0,5.0,18.0,True
95,37.0,785.0,1.0,1.0,11.0,731.0,2.0,2.0,True
96,24.5,793.0,6.0,1.0,0.0,739.0,74.0,31.0,True
97,55.0,798.0,1.0,1.0,18.0,744.0,17.0,4.0,True
