,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,1.0,16.0,1.0,1.0,1.0,10.0,2.0,1.0,True
1,1.0,25.0,2.0,1.0,3.0,19.0,119.0,34.0,True
2,0.0,20.0,1.0,1.0,0.0,2.0,0.0,5.0,False
3,1.22,23.0,2.0,1.0,6.0,6.0,211.0,181.0,True
4,2.67,38.0,2.0,1.0,6.0,15.0,194.0,311.0,True
5,0.0,94.0,1.0,1.0,0.0,21.0,508.0,25.0,True
6,4.0,7.0,1.0,1.0,4.0,4.0,6.0,2.0,True
7,6.0,143.0,1.0,1.0,0.0,56.0,4.0,0.0,True
8,7.0,2.0,1.0,1.0,0.0,1.0,7.0,2.0,True
9,9.0,3.0,1.0,1.0,3.0,2.0,34.0,30.0,True
10,1.0,156.0,1.0,1.0,22.0,64.0,0.0,1.0,True
11,6.5,4.0,2.0,2.0,12.0,0.44,39.0,25.0,True
12,1.0,164.0,1.0,1.0,39.0,70.0,5.0,15.0,True
13,3.0,212.0,1.0,1.0,1.0,130.0,25.0,3.0,True
14,5.0,275.0,1.0,1.0,0.0,125.0,16.0,4.0,True
15,8.0,230.0,1.0,1.0,0.0,146.0,4.0,2.0,True
16,0.0,47.0,1.0,1.0,0.0,1.0,142.0,141.0,True
17,6.0,306.0,2.0,1.0,11.0,16.0,14.0,9.0,True
18,2.0,311.0,1.0,1.0,15.0,204.0,1.0,2.0,True
19,6.71,4.0,5.0,3.0,48.71,0.49,34.0,17.0,True
20,1.33,61.0,2.0,2.0,4.67,0.06,109.0,12.0,True
21,27.0,348.0,1.0,1.0,5.0,174.0,1.0,2.0,True
22,9.0,88.0,1.0,1.0,23.0,77.0,11.0,3.0,True
23,8.75,384.0,4.0,1.0,2.75,189.0,191.0,1.0,True
24,2.0,398.0,1.0,1.0,24.0,198.0,12.0,3.0,True
25,3.0,415.0,1.0,1.0,7.0,37.0,7.0,0.0,True
26,10.8,426.0,4.0,1.0,14.2,217.0,213.0,37.0,True
27,7.0,433.0,2.0,1.0,39.25,223.0,19.0,0.0,True
28,13.75,434.0,1.0,1.0,13.0,224.0,35.0,41.0,True
29,4.0,387.0,1.0,1.0,48.0,254.0,7.0,3.0,True
30,2.0,395.0,1.0,1.0,6.0,9.0,10.0,1.0,True
31,17.6,63.0,5.0,3.0,0.2,0.0,188.0,13.0,True
32,0.0,102.0,1.0,1.0,0.0,27.0,2.0,1.0,True
33,3.0,500.0,1.0,1.0,11.0,264.0,15.0,18.0,True
34,8.0,506.0,3.0,1.0,84.83,270.0,5.0,25.0,True
35,4.5,116.0,2.0,1.0,2.0,41.0,4.0,3.0,True
36,32.0,132.0,1.0,1.0,13.0,117.0,1.0,1.0,True
37,0.0,502.0,1.0,1.0,0.0,324.0,69.0,0.0,True
38,0.0,591.0,4.0,1.0,0.0,0.0,0.0,263.0,False
39,14.0,592.0,1.0,1.0,21.67,325.0,6.0,0.0,True
40,6.5,591.0,1.0,1.0,26.33,383.0,213.0,158.0,True
41,0.0,172.0,1.0,1.0,0.0,153.0,110.0,0.0,True
42,16.0,616.0,2.0,1.0,45.0,402.0,33.0,0.0,True
43,6.0,16.0,1.0,1.0,84.0,3.0,2.0,0.0,True
44,30.0,154.0,1.0,1.0,0.0,50.0,7.0,2.0,True
45,2.33,717.0,2.0,1.0,0.0,405.0,252.0,59.0,True
46,65.0,37.0,1.0,1.0,4.0,18.0,13.0,2.0,True
47,14.0,206.0,1.0,1.0,2.0,183.0,1.0,1.0,True
48,18.25,211.0,2.0,1.0,2.0,188.0,228.0,200.0,True
49,5.0,214.0,1.0,1.0,3.0,191.0,5.0,0.0,True
50,6.6,233.0,1.0,1.0,29.8,210.0,59.0,10.0,True
51,6.0,740.0,1.0,1.0,0.0,425.0,11.0,2.0,True
52,4.0,270.0,1.0,1.0,180.0,247.0,3.0,1.0,True
53,2.39,663.0,7.0,1.0,164.22,27.0,208.0,163.0,True
54,8.0,683.0,1.0,1.0,2.0,434.0,13.0,15.0,True
55,29.0,692.0,1.0,1.0,0.0,442.0,2.0,1.0,True
56,12.5,762.0,1.0,1.0,110.0,446.0,0.0,19.0,True
57,0.8,712.0,2.0,1.0,346.4,454.0,43.0,4.0,True
58,5.0,715.0,1.0,1.0,0.0,457.0,35.0,37.0,True
59,24.4,765.0,5.0,1.0,2.6,449.0,265.0,20.0,True
60,32.0,777.0,5.0,1.0,8.57,456.0,86.0,49.0,True
61,26.5,778.0,2.0,1.0,0.0,457.0,50.0,22.0,True
62,4.0,787.0,3.0,1.0,145.0,500.0,629.0,602.0,True
63,46.0,800.0,1.0,1.0,0.0,477.0,62.0,61.0,True
64,13.24,812.0,14.0,2.0,116.38,0.52,335.0,109.0,True
65,27.75,53.0,2.0,1.0,0.5,32.0,334.0,0.0,True
66,68.0,834.0,2.0,1.0,13.67,508.0,14.0,3.0,True
67,1.0,842.0,1.0,1.0,13.0,514.0,3.0,1.0,True
68,75.0,859.0,1.0,1.0,19.0,530.0,1.0,1.0,True
69,11.5,532.0,2.0,1.0,39.5,487.0,80.0,42.0,True
70,12.0,600.0,1.0,1.0,168.0,555.0,1.0,1.0,True
71,28.93,602.0,2.0,1.0,23.29,557.0,349.0,392.0,True
72,83.0,616.0,1.0,1.0,0.0,570.0,2.0,5.0,True
73,55.0,648.0,1.0,1.0,1.0,599.0,3.0,3.0,True
74,20.0,908.0,1.0,1.0,7.0,570.0,6.0,5.0,True
75,13.33,847.0,3.0,1.0,2.17,532.0,450.0,0.0,True
76,38.0,667.0,3.0,1.0,65.5,618.0,169.0,21.0,True
77,2.0,860.0,1.0,1.0,199.0,541.0,84.0,4.0,True
78,5.0,956.0,1.0,1.0,0.0,617.0,7.0,4.0,True
79,4.27,24.0,4.0,1.0,163.73,1.0,203.0,192.0,True
80,12.5,889.0,1.0,1.0,229.0,550.0,45.0,0.0,True
81,23.33,21.0,1.0,1.0,155.67,17.0,7.0,0.0,True
82,14.0,1092.0,1.0,1.0,397.0,705.0,25.0,0.0,True
83,2.5,4.0,4.0,1.0,311.83,0.0,208.0,8.0,True
84,62.75,1097.0,1.0,1.0,42.0,710.0,68.0,390.0,True
85,34.67,39.0,2.0,1.0,16.0,34.0,63.0,10.0,True
86,26.33,51.0,3.0,1.0,72.67,44.0,18.0,3.0,True
87,10.0,56.0,1.0,1.0,78.5,49.0,69.0,0.0,True
88,50.33,67.0,3.0,1.0,54.67,60.0,17.0,5.0,True
89,35.5,87.0,2.0,1.0,8.0,77.0,168.0,1.0,True
90,62.0,43.0,2.0,1.0,144.75,25.0,15.0,10.0,True
91,10.0,1118.0,5.0,2.0,0.56,0.52,42.0,11.0,True
