,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,1.0,20.0,1.0,1.0,2.0,14.0,7.0,8.0,True
1,3.0,30.0,1.0,1.0,0.0,22.0,3.0,1.0,True
2,1.25,13.0,18.0,1.0,7.16,3.0,220.0,108.0,True
3,0.0,20.0,1.0,1.0,0.0,2.0,0.0,5.0,False
4,2.0,74.0,1.0,1.0,0.0,5.0,24.0,1.0,True
5,3.0,6.0,1.0,1.0,0.0,3.0,13.0,3.0,True
6,4.8,97.0,4.0,1.0,3.4,63.0,73.0,44.0,True
7,7.5,113.0,2.0,1.0,0.5,68.0,12.0,1.0,True
8,5.0,1.0,1.0,1.0,17.0,0.0,1.0,1.0,True
9,6.0,4.0,1.0,1.0,1.0,1.0,14.0,3.0,True
10,3.0,141.0,2.0,1.0,0.0,89.0,5.0,3.0,True
11,0.0,9.0,1.0,1.0,0.0,4.0,180.0,0.0,True
12,1.0,45.0,1.0,1.0,40.0,2.0,4.0,1.0,True
13,6.0,67.0,1.0,1.0,0.0,58.0,5.0,4.0,True
14,4.38,218.0,3.0,1.0,33.88,136.0,73.0,20.0,True
15,1.0,244.0,1.0,1.0,65.0,117.0,46.0,11.0,True
16,5.55,282.0,5.0,1.0,8.86,128.0,529.0,186.0,True
17,7.5,288.0,2.0,1.0,2.5,133.0,3.0,2.0,True
18,1.0,246.0,1.0,1.0,69.0,12.0,2.0,1.0,True
19,5.38,291.0,8.0,5.0,34.5,0.6,56.0,34.0,True
20,7.0,273.0,1.0,1.0,0.0,178.0,5.0,1.0,True
21,7.5,286.0,2.0,1.0,0.0,185.0,3.0,3.0,True
22,5.67,51.0,3.0,2.0,1.67,0.06,2.0,9.0,True
23,19.0,110.0,1.0,1.0,2.0,99.0,20.0,21.0,True
24,1.06,123.0,4.0,1.0,16.15,109.0,2953.0,1910.0,True
25,1.0,386.0,1.0,1.0,125.0,253.0,0.0,1.0,True
26,3.0,389.0,1.0,1.0,6.0,10.0,5.0,2.0,True
27,4.0,81.0,1.0,1.0,0.0,9.0,1.0,0.0,True
28,2.8,56.0,2.0,2.0,0.0,0.0,66.0,13.0,True
29,7.0,126.0,1.0,1.0,0.0,48.0,1.0,1.0,True
30,2.0,139.0,1.0,1.0,0.0,43.0,2.0,2.0,True
31,7.0,570.0,1.0,1.0,14.0,370.0,1.0,1.0,True
32,0.0,591.0,4.0,1.0,0.0,0.0,0.0,263.0,False
33,17.0,613.0,1.0,1.0,5.0,340.0,1.0,1.0,True
34,22.0,24.0,1.0,1.0,7.0,7.0,63.0,26.0,True
35,7.0,190.0,1.0,1.0,80.0,167.0,3.0,2.0,True
36,1.83,643.0,5.0,1.0,75.83,3.0,96.0,15.0,True
37,1.0,725.0,1.0,1.0,0.0,413.0,1.0,0.0,True
