,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,0.0,20.0,1.0,1.0,0.0,2.0,0.0,5.0,False
1,2.0,51.0,1.0,1.0,1.0,18.0,8.0,0.0,True
2,3.0,48.0,1.0,1.0,0.0,34.0,16.0,9.0,True
3,1.0,51.0,1.0,1.0,1.0,36.0,45.0,17.0,True
4,1.92,140.0,7.0,1.0,5.58,53.0,292.0,107.0,True
5,2.73,18.0,5.0,1.0,15.91,14.0,422.0,386.0,True
6,7.0,27.0,1.0,1.0,1.0,22.0,0.0,1.0,True
7,1.0,170.0,1.0,1.0,1.0,76.0,0.0,2.0,True
8,14.0,46.0,1.0,1.0,1.0,38.0,12.0,9.0,True
9,4.0,159.0,2.0,1.0,5.0,105.0,836.0,618.0,True
10,1.0,189.0,1.0,1.0,61.0,119.0,6.0,5.0,True
11,3.08,63.0,2.0,1.0,6.75,55.0,274.0,34.0,True
12,12.0,242.0,1.0,1.0,0.0,116.0,6.0,5.0,True
13,0.5,289.0,2.0,1.0,0.0,188.0,70.0,10.0,True
14,5.78,302.0,7.0,1.0,0.67,196.0,205.0,224.0,True
15,3.0,308.0,1.0,1.0,2.0,147.0,21.0,12.0,True
16,2.0,312.0,1.0,1.0,75.0,151.0,34.0,7.0,True
17,5.0,336.0,2.0,1.0,25.0,9.0,0.0,103.0,True
18,4.0,91.0,1.0,1.0,20.0,80.0,88.0,18.0,True
19,0.88,95.0,3.0,1.0,9.12,84.0,217.0,6.0,True
20,37.0,393.0,1.0,1.0,0.0,196.0,1.0,2.0,True
21,10.33,417.0,1.0,1.0,18.33,211.0,24.0,1.0,True
22,5.67,365.0,1.0,1.0,30.33,5.0,102.0,72.0,True
23,0.8,375.0,6.0,1.0,0.0,3.0,261.0,116.0,True
24,2.92,423.0,27.0,1.0,70.55,216.0,277.0,204.0,True
25,0.0,7.0,3.0,1.0,0.0,0.0,297.0,27.0,True
26,2.67,384.0,1.0,1.0,51.67,251.0,20.0,9.0,True
27,4.0,388.0,1.0,1.0,6.0,255.0,1.0,1.0,True
28,1.0,403.0,1.0,1.0,132.0,262.0,22.0,17.0,True
29,1.67,75.0,1.0,1.0,0.0,3.0,76.0,76.0,True
30,0.0,16.0,1.0,1.0,0.0,0.0,27.0,10.0,True
31,20.5,465.0,1.0,1.0,17.5,245.0,0.0,30.0,True
32,10.5,7.0,1.0,1.0,52.5,1.0,7.0,0.0,True
33,11.0,493.0,1.0,1.0,65.0,24.0,8.0,1.0,True
34,1.0,462.0,1.0,1.0,131.0,1.0,1.0,0.0,True
35,3.5,121.0,2.0,1.0,6.0,44.0,101.0,2.0,True
36,12.0,545.0,1.0,1.0,75.33,295.0,252.0,225.0,True
37,10.2,493.0,4.0,1.0,19.2,318.0,20.0,11.0,True
38,3.0,136.0,1.0,1.0,0.0,121.0,154.0,0.0,True
39,2.0,520.0,1.0,1.0,2.0,338.0,2.0,3.0,True
40,0.0,591.0,4.0,1.0,0.0,0.0,0.0,263.0,False
41,8.0,593.0,1.0,1.0,28.0,385.0,27.0,8.0,True
42,13.35,153.0,5.0,1.0,8.88,136.0,609.0,87.0,True
43,19.67,22.0,2.0,1.0,23.0,5.0,13.0,6.0,True
44,13.29,620.0,4.0,1.0,0.0,343.0,46.0,249.0,True
45,0.0,623.0,5.0,2.0,0.0,0.52,2990.0,0.0,True
46,14.5,7.0,2.0,1.0,23.0,1.0,59.0,5.0,True
47,33.0,146.0,1.0,1.0,21.0,47.0,4.0,4.0,True
48,7.27,162.0,14.0,1.0,16.33,144.0,1932.0,1089.0,True
49,2.0,678.0,1.0,1.0,83.0,383.0,2.0,2.0,True
50,2.0,191.0,2.0,1.0,45.75,168.0,1.0,456.0,True
51,6.5,32.0,1.0,1.0,9.0,7.0,3.0,3.0,True
52,9.68,209.0,10.0,1.0,13.88,186.0,446.0,214.0,True
53,10.0,224.0,1.0,1.0,38.0,201.0,213.0,113.0,True
54,69.0,228.0,1.0,1.0,28.0,205.0,51.0,10.0,True
55,4.0,275.0,1.0,1.0,61.0,252.0,38.0,11.0,True
56,24.0,757.0,1.0,1.0,9.0,441.0,43.0,34.0,True
57,49.0,298.0,1.0,1.0,11.0,273.0,0.0,1.0,True
58,2.17,312.0,1.0,1.0,2.17,287.0,215.0,5.0,True
59,33.0,335.0,1.0,1.0,2.0,310.0,2.0,2.0,True
60,4.0,352.0,1.0,1.0,0.0,327.0,26.0,0.0,True
61,5.0,393.0,1.0,1.0,33.0,365.0,5.0,0.0,True
62,3.17,783.0,11.0,1.0,178.72,497.0,422.0,417.0,True
63,0.75,421.0,2.0,1.0,84.0,385.0,481.0,0.0,True
64,0.0,427.0,2.0,1.0,0.0,391.0,168.0,0.0,True
65,12.0,439.0,2.0,1.0,21.0,402.0,118.0,114.0,True
66,15.33,804.0,3.0,1.0,13.33,481.0,18.0,12.0,True
67,1.0,842.0,1.0,1.0,13.0,514.0,3.0,1.0,True
68,7.0,482.0,1.0,1.0,54.0,440.0,5.0,5.0,True
69,5.0,498.0,1.0,1.0,59.0,456.0,29.0,23.0,True
70,0.0,503.0,1.0,1.0,0.0,461.0,223.0,0.0,True
71,12.14,863.0,6.0,1.0,66.0,533.0,9.0,79.0,True
